 Total battles: 25443
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 17.81040% | 9063   | 17.810% | 7745   | 19.786% | 
 | 2    | Landorus-Therian   | 15.25763% | 7764   | 15.258% | 6631   | 16.940% | 
 | 3    | Garchomp           | 14.53052% | 7394   | 14.531% | 6091   | 15.561% | 
 | 4    | Clefable           | 13.77589% | 7010   | 13.776% | 5581   | 14.258% | 
 | 5    | Gliscor            | 13.23350% | 6734   | 13.234% | 5308   | 13.560% | 
 | 6    | Gengar             | 12.79134% | 6509   | 12.791% | 4766   | 12.176% | 
 | 7    | Excadrill          | 12.59678% | 6410   | 12.597% | 4718   | 12.053% | 
 | 8    | Talonflame         | 11.92469% | 6068   | 11.925% | 4472   | 11.425% | 
 | 9    | Tyranitar          | 11.71639% | 5962   | 11.716% | 4780   | 12.211% | 
 | 10   | Rotom-Wash         | 11.54738% | 5876   | 11.547% | 4924   | 12.579% | 
 | 11   | Heatran            | 10.78096% | 5486   | 10.781% | 4587   | 11.718% | 
 | 12   | Metagross-Mega     | 10.14031% | 5160   | 10.140% | 3840   |  9.810% | 
 | 13   | Keldeo             | 10.10101% | 5140   | 10.101% | 3937   | 10.058% | 
 | 14   | Weavile            |  9.95755% | 5067   |  9.958% | 3724   |  9.514% | 
 | 15   | Dragonite          |  9.23437% | 4699   |  9.234% | 3247   |  8.295% | 
 | 16   | Starmie            |  9.08501% | 4623   |  9.085% | 3427   |  8.755% | 
 | 17   | Latios             |  8.92190% | 4540   |  8.922% | 3339   |  8.530% | 
 | 18   | Serperior          |  8.75093% | 4453   |  8.751% | 3288   |  8.400% | 
 | 19   | Azumarill          |  8.28519% | 4216   |  8.285% | 3264   |  8.338% | 
 | 20   | Chansey            |  8.12011% | 4132   |  8.120% | 3030   |  7.741% | 
 | 21   | Charizard-Mega-X   |  7.66616% | 3901   |  7.666% | 2963   |  7.570% | 
 | 22   | Magnezone          |  7.66616% | 3901   |  7.666% | 3073   |  7.851% | 
 | 23   | Breloom            |  7.56986% | 3852   |  7.570% | 2802   |  7.158% | 
 | 24   | Lopunny-Mega       |  7.25150% | 3690   |  7.252% | 2925   |  7.472% | 
 | 25   | Bisharp            |  7.14931% | 3638   |  7.149% | 2604   |  6.652% | 
 | 26   | Skarmory           |  7.02551% | 3575   |  7.026% | 3007   |  7.682% | 
 | 27   | Scizor-Mega        |  6.82506% | 3473   |  6.825% | 2736   |  6.990% | 
 | 28   | Charizard-Mega-Y   |  6.69143% | 3405   |  6.691% | 2793   |  7.135% | 
 | 29   | Tornadus-Therian   |  6.32590% | 3219   |  6.326% | 2623   |  6.701% | 
 | 30   | Zapdos             |  6.12939% | 3119   |  6.129% | 2427   |  6.200% | 
 | 31   | Gardevoir-Mega     |  5.34921% | 2722   |  5.349% | 1892   |  4.833% | 
 | 32   | Venusaur-Mega      |  5.14090% | 2616   |  5.141% | 1947   |  4.974% | 
 | 33   | Volcarona          |  5.08391% | 2587   |  5.084% | 1816   |  4.639% | 
 | 34   | Amoonguss          |  4.27426% | 2175   |  4.274% | 1656   |  4.231% | 
 | 35   | Scizor             |  4.26836% | 2172   |  4.268% | 1658   |  4.236% | 
 | 36   | Manaphy            |  4.17207% | 2123   |  4.172% | 1558   |  3.980% | 
 | 37   | Hydreigon          |  4.04826% | 2060   |  4.048% | 1551   |  3.962% | 
 | 38   | Jirachi            |  3.92249% | 1996   |  3.922% | 1565   |  3.998% | 
 | 39   | Volcanion          |  3.81244% | 1940   |  3.812% | 1524   |  3.893% | 
 | 40   | Diancie-Mega       |  3.67881% | 1872   |  3.679% | 1521   |  3.886% | 
 | 41   | Manectric-Mega     |  3.53535% | 1799   |  3.535% | 1447   |  3.697% | 
 | 42   | Latias             |  3.50784% | 1785   |  3.508% | 1303   |  3.329% | 
 | 43   | Togekiss           |  3.50588% | 1784   |  3.506% | 1331   |  3.400% | 
 | 44   | Slowbro            |  3.48033% | 1771   |  3.480% | 1363   |  3.482% | 
 | 45   | Medicham-Mega      |  3.47640% | 1769   |  3.476% | 1407   |  3.594% | 
 | 46   | Salamence          |  3.46461% | 1763   |  3.465% | 1310   |  3.347% | 
 | 47   | Hippowdon          |  3.33884% | 1699   |  3.339% | 1489   |  3.804% | 
 | 48   | Snorlax            |  3.33098% | 1695   |  3.331% | 1226   |  3.132% | 
 | 49   | Mew                |  3.27792% | 1668   |  3.278% | 1346   |  3.439% | 
 | 50   | Kyurem-Black       |  3.19341% | 1625   |  3.193% | 1183   |  3.022% | 
 | 51   | Tangrowth          |  3.09515% | 1575   |  3.095% | 1266   |  3.234% | 
 | 52   | Thundurus          |  3.06371% | 1559   |  3.064% | 1171   |  2.992% | 
 | 53   | Politoed           |  3.04406% | 1549   |  3.044% | 1425   |  3.640% | 
 | 54   | Alakazam           |  3.02048% | 1537   |  3.020% | 1102   |  2.815% | 
 | 55   | Pinsir-Mega        |  2.93204% | 1492   |  2.932% | 1023   |  2.613% | 
 | 56   | Azelf              |  2.88488% | 1468   |  2.885% | 1342   |  3.428% | 
 | 57   | Sylveon            |  2.85540% | 1453   |  2.855% | 1039   |  2.654% | 
 | 58   | Tyranitar-Mega     |  2.85147% | 1451   |  2.851% | 1060   |  2.708% | 
 | 59   | Infernape          |  2.82985% | 1440   |  2.830% | 1118   |  2.856% | 
 | 60   | Tentacruel         |  2.74142% | 1395   |  2.741% | 1151   |  2.940% | 
 | 61   | Cloyster           |  2.67461% | 1361   |  2.675% | 1088   |  2.779% | 
 | 62   | Blastoise-Mega     |  2.67068% | 1359   |  2.671% | 1053   |  2.690% | 
 | 63   | Metagross          |  2.64709% | 1347   |  2.647% | 1053   |  2.690% | 
 | 64   | Kingdra            |  2.56456% | 1305   |  2.565% | 929    |  2.373% | 
 | 65   | Gyarados           |  2.54490% | 1295   |  2.545% | 1042   |  2.662% | 
 | 66   | Heracross-Mega     |  2.53508% | 1290   |  2.535% | 961    |  2.455% | 
 | 67   | Lucario            |  2.50560% | 1275   |  2.506% | 940    |  2.401% | 
 | 68   | Alakazam-Mega      |  2.46826% | 1256   |  2.468% | 895    |  2.286% | 
 | 69   | Chandelure         |  2.45254% | 1248   |  2.453% | 877    |  2.240% | 
 | 70   | Swampert-Mega      |  2.45058% | 1247   |  2.451% | 956    |  2.442% | 
 | 71   | Jolteon            |  2.35625% | 1199   |  2.356% | 928    |  2.371% | 
 | 72   | Conkeldurr         |  2.32087% | 1181   |  2.321% | 904    |  2.309% | 
 | 73   | Crawdaunt          |  2.21279% | 1126   |  2.213% | 825    |  2.108% | 
 | 74   | Umbreon            |  2.21082% | 1125   |  2.211% | 843    |  2.154% | 
 | 75   | Jellicent          |  2.18331% | 1111   |  2.183% | 843    |  2.154% | 
 | 76   | Goodra             |  2.13811% | 1088   |  2.138% | 834    |  2.131% | 
 | 77   | Raikou             |  2.13811% | 1088   |  2.138% | 807    |  2.062% | 
 | 78   | Crobat             |  2.10667% | 1072   |  2.107% | 836    |  2.136% | 
 | 79   | Espeon             |  2.09881% | 1068   |  2.099% | 790    |  2.018% | 
 | 80   | Shuckle            |  2.04968% | 1043   |  2.050% | 926    |  2.366% | 
 | 81   | Sceptile-Mega      |  1.99465% | 1015   |  1.995% | 790    |  2.018% | 
 | 82   | Arcanine           |  1.97893% | 1007   |  1.979% | 758    |  1.936% | 
 | 83   | Gallade-Mega       |  1.85120% | 942    |  1.851% | 696    |  1.778% | 
 | 84   | Gyarados-Mega      |  1.85120% | 942    |  1.851% | 720    |  1.839% | 
 | 85   | Garchomp-Mega      |  1.80796% | 920    |  1.808% | 714    |  1.824% | 
 | 86   | Electivire         |  1.77849% | 905    |  1.778% | 640    |  1.635% | 
 | 87   | Ditto              |  1.76669% | 899    |  1.767% | 645    |  1.648% | 
 | 88   | Staraptor          |  1.72936% | 880    |  1.729% | 647    |  1.653% | 
 | 89   | Suicune            |  1.70577% | 868    |  1.706% | 657    |  1.678% | 
 | 90   | Feraligatr         |  1.69595% | 863    |  1.696% | 574    |  1.466% | 
 | 91   | Klefki             |  1.63896% | 834    |  1.639% | 715    |  1.827% | 
 | 92   | Forretress         |  1.61931% | 824    |  1.619% | 750    |  1.916% | 
 | 93   | Nidoking           |  1.60751% | 818    |  1.608% | 632    |  1.615% | 
 | 94   | Swampert           |  1.60358% | 816    |  1.604% | 623    |  1.592% | 
 | 95   | Milotic            |  1.57607% | 802    |  1.576% | 589    |  1.505% | 
 | 96   | Galvantula         |  1.55839% | 793    |  1.558% | 715    |  1.827% | 
 | 97   | Mamoswine          |  1.52891% | 778    |  1.529% | 631    |  1.612% | 
 | 98   | Vaporeon           |  1.51712% | 772    |  1.517% | 585    |  1.494% | 
 | 99   | Porygon-Z          |  1.51515% | 771    |  1.515% | 477    |  1.219% | 
 | 100  | Thundurus-Therian  |  1.49943% | 763    |  1.499% | 570    |  1.456% | 
 | 101  | Slowbro-Mega       |  1.48174% | 754    |  1.482% | 583    |  1.489% | 
 | 102  | Altaria-Mega       |  1.46995% | 748    |  1.470% | 565    |  1.443% | 
 | 103  | Gardevoir          |  1.38742% | 706    |  1.387% | 531    |  1.357% | 
 | 104  | Roserade           |  1.36580% | 695    |  1.366% | 543    |  1.387% | 
 | 105  | Sableye            |  1.35401% | 689    |  1.354% | 608    |  1.553% | 
 | 106  | Darmanitan         |  1.34615% | 685    |  1.346% | 482    |  1.231% | 
 | 107  | Victini            |  1.34418% | 684    |  1.344% | 494    |  1.262% | 
 | 108  | Machamp            |  1.31863% | 671    |  1.319% | 524    |  1.339% | 
 | 109  | Ninetales          |  1.29898% | 661    |  1.299% | 560    |  1.431% | 
 | 110  | Blissey            |  1.29505% | 659    |  1.295% | 451    |  1.152% | 
 | 111  | Haxorus            |  1.29309% | 658    |  1.293% | 481    |  1.229% | 
 | 112  | Whimsicott         |  1.24592% | 634    |  1.246% | 539    |  1.377% | 
 | 113  | Cresselia          |  1.21644% | 619    |  1.216% | 307    |  0.784% | 
 | 114  | Gastrodon          |  1.20858% | 615    |  1.209% | 489    |  1.249% | 
 | 115  | Venusaur           |  1.20662% | 614    |  1.207% | 482    |  1.231% | 
 | 116  | Latias-Mega        |  1.19876% | 610    |  1.199% | 492    |  1.257% | 
 | 117  | Krookodile         |  1.16732% | 594    |  1.167% | 488    |  1.247% | 
