 Total battles: 23129
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 37.90479% | 17534  | 37.905% | 14645  | 39.058% | 
 | 2    | Metagross          | 33.52069% | 15506  | 33.521% | 12970  | 34.591% | 
 | 3    | Swampert           | 31.93610% | 14773  | 31.936% | 12269  | 32.722% | 
 | 4    | Gengar             | 29.25764% | 13534  | 29.258% | 11081  | 29.553% | 
 | 5    | Snorlax            | 27.01154% | 12495  | 27.012% | 10161  | 27.099% | 
 | 6    | Salamence          | 25.96091% | 12009  | 25.961% | 9769   | 26.054% | 
 | 7    | Skarmory           | 24.76328% | 11455  | 24.763% | 10524  | 28.068% | 
 | 8    | Blissey            | 22.11077% | 10228  | 22.111% | 8448   | 22.531% | 
 | 9    | Zapdos             | 20.76830% | 9607   | 20.768% | 8699   | 23.200% | 
 | 10   | Celebi             | 19.77388% | 9147   | 19.774% | 7521   | 20.059% | 
 | 11   | Magneton           | 18.13957% | 8391   | 18.140% | 6228   | 16.610% | 
 | 12   | Dugtrio            | 17.89528% | 8278   | 17.895% | 5973   | 15.930% | 
 | 13   | Suicune            | 14.96822% | 6924   | 14.968% | 5554   | 14.813% | 
 | 14   | Aerodactyl         | 13.23663% | 6123   | 13.237% | 4669   | 12.452% | 
 | 15   | Heracross          | 12.13844% | 5615   | 12.138% | 4449   | 11.866% | 
 | 16   | Jolteon            | 11.59151% | 5362   | 11.592% | 4350   | 11.601% | 
 | 17   | Starmie            | 11.28453% | 5220   | 11.285% | 3937   | 10.500% | 
 | 18   | Gyarados           | 10.73544% | 4966   | 10.735% | 4082   | 10.887% | 
 | 19   | Claydol            |  9.91612% | 4587   |  9.916% | 3648   |  9.729% | 
 | 20   | Jirachi            |  9.23084% | 4270   |  9.231% | 3424   |  9.132% | 
 | 21   | Forretress         |  9.13139% | 4224   |  9.131% | 3727   |  9.940% | 
 | 22   | Flygon             |  8.29694% | 3838   |  8.297% | 3066   |  8.177% | 
 | 23   | Milotic            |  7.35873% | 3404   |  7.359% | 2721   |  7.257% | 
 | 24   | Cloyster           |  6.05301% | 2800   |  6.053% | 2443   |  6.516% | 
 | 25   | Alakazam           |  5.40015% | 2498   |  5.400% | 1827   |  4.873% | 
 | 26   | Breloom            |  5.35691% | 2478   |  5.357% | 1909   |  5.091% | 
 | 27   | Blaziken           |  5.29638% | 2450   |  5.296% | 1899   |  5.065% | 
 | 28   | Moltres            |  5.28557% | 2445   |  5.286% | 1913   |  5.102% | 
 | 29   | Regice             |  4.62407% | 2139   |  4.624% | 1662   |  4.433% | 
 | 30   | Charizard          |  4.60677% | 2131   |  4.607% | 1597   |  4.259% | 
 | 31   | Sceptile           |  4.59596% | 2126   |  4.596% | 1713   |  4.569% | 
