 Total battles: 23129
 Avg. weight/team: 0.029
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 68.92848% | 17534  | 37.905% | 14645  | 39.058% | 
 | 2    | Metagross          | 49.00491% | 15506  | 33.521% | 12970  | 34.591% | 
 | 3    | Swampert           | 48.58705% | 14773  | 31.936% | 12269  | 32.722% | 
 | 4    | Skarmory           | 35.72600% | 11455  | 24.763% | 10524  | 28.068% | 
 | 5    | Zapdos             | 35.39887% | 9607   | 20.768% | 8699   | 23.200% | 
 | 6    | Snorlax            | 33.71750% | 12495  | 27.012% | 10161  | 27.099% | 
 | 7    | Salamence          | 31.05929% | 12009  | 25.961% | 9769   | 26.054% | 
 | 8    | Celebi             | 29.65082% | 9147   | 19.774% | 7521   | 20.059% | 
 | 9    | Gengar             | 28.11209% | 13534  | 29.258% | 11081  | 29.553% | 
 | 10   | Blissey            | 26.51737% | 10228  | 22.111% | 8448   | 22.531% | 
 | 11   | Suicune            | 22.38917% | 6924   | 14.968% | 5554   | 14.813% | 
 | 12   | Magneton           | 22.13955% | 8391   | 18.140% | 6228   | 16.610% | 
 | 13   | Dugtrio            | 20.21449% | 8278   | 17.895% | 5973   | 15.930% | 
 | 14   | Claydol            | 14.39931% | 4587   |  9.916% | 3648   |  9.729% | 
 | 15   | Jirachi            | 12.61333% | 4270   |  9.231% | 3424   |  9.132% | 
 | 16   | Aerodactyl         | 12.46388% | 6123   | 13.237% | 4669   | 12.452% | 
 | 17   | Jolteon            | 10.03192% | 5362   | 11.592% | 4350   | 11.601% | 
 | 18   | Starmie            |  9.89887% | 5220   | 11.285% | 3937   | 10.500% | 
 | 19   | Heracross          |  8.35281% | 5615   | 12.138% | 4449   | 11.866% | 
 | 20   | Forretress         |  7.60184% | 4224   |  9.131% | 3727   |  9.940% | 
 | 21   | Moltres            |  7.33986% | 2445   |  5.286% | 1913   |  5.102% | 
 | 22   | Milotic            |  6.94106% | 3404   |  7.359% | 2721   |  7.257% | 
 | 23   | Cloyster           |  6.18327% | 2800   |  6.053% | 2443   |  6.516% | 
 | 24   | Gyarados           |  6.01687% | 4966   | 10.735% | 4082   | 10.887% | 
 | 25   | Flygon             |  5.01369% | 3838   |  8.297% | 3066   |  8.177% | 
 | 26   | Porygon2           |  4.01202% | 1452   |  3.139% | 1140   |  3.040% | 
 | 27   | Umbreon            |  3.65663% | 2115   |  4.572% | 1828   |  4.875% | 
 | 28   | Breloom            |  2.87979% | 2478   |  5.357% | 1909   |  5.091% | 
 | 29   | Raikou             |  2.50558% | 1365   |  2.951% | 1042   |  2.779% | 
 | 30   | Machamp            |  2.34238% | 1398   |  3.022% | 1119   |  2.984% | 
 | 31   | Hariyama           |  2.29480% | 1328   |  2.871% | 1161   |  3.096% | 
 | 32   | Vaporeon           |  2.15852% | 1564   |  3.381% | 1313   |  3.502% | 
 | 33   | Marowak            |  2.07499% | 857    |  1.853% | 633    |  1.688% | 
 | 34   | Charizard          |  1.58566% | 2131   |  4.607% | 1597   |  4.259% | 
 | 35   | Venusaur           |  1.52322% | 1966   |  4.250% | 1637   |  4.366% | 
 | 36   | Scizor             |  1.41845% | 1382   |  2.988% | 1057   |  2.819% | 
 | 37   | Jynx               |  1.22072% | 309    |  0.668% | 256    |  0.683% | 
 | 38   | Ninjask            |  1.20585% | 2093   |  4.525% | 1922   |  5.126% | 
 | 39   | Regice             |  1.00955% | 2139   |  4.624% | 1662   |  4.433% | 
