 Total battles: 11523
 Avg. weight/team: 0.092
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 85.78204% | 13846  | 60.080% | 10443  | 55.402% | 
 | 2    | Snorlax            | 81.70077% | 11702  | 50.777% | 9703   | 51.476% | 
 | 3    | Exeggutor          | 77.02891% | 11795  | 51.180% | 10119  | 53.683% | 
 | 4    | Chansey            | 71.83967% | 12302  | 53.380% | 10299  | 54.638% | 
 | 5    | Alakazam           | 60.27769% | 12552  | 54.465% | 10967  | 58.182% | 
 | 6    | Starmie            | 35.78625% | 6589   | 28.591% | 5728   | 30.388% | 
 | 7    | Jynx               | 27.43581% | 3636   | 15.777% | 3415   | 18.117% | 
 | 8    | Rhydon             | 24.03510% | 7930   | 34.409% | 6201   | 32.897% | 
 | 9    | Lapras             | 20.76705% | 3454   | 14.987% | 2730   | 14.483% | 
 | 10   | Dragonite          | 16.76437% | 3088   | 13.399% | 2288   | 12.138% | 
 | 11   | Cloyster           | 15.99368% | 3604   | 15.638% | 2938   | 15.587% | 
 | 12   | Zapdos             | 12.69323% | 4784   | 20.758% | 3767   | 19.985% | 
 | 13   | Slowbro            | 12.18440% | 2645   | 11.477% | 2193   | 11.634% | 
 | 14   | Gengar             | 11.50295% | 6358   | 27.588% | 5292   | 28.075% | 
 | 15   | Golem              | 10.39505% | 2234   |  9.694% | 1814   |  9.624% | 
 | 16   | Jolteon            |  9.74777% | 4861   | 21.093% | 4058   | 21.528% | 
 | 17   | Persian            |  7.28608% | 1423   |  6.175% | 1199   |  6.361% | 
 | 18   | Victreebel         |  5.54859% | 2097   |  9.099% | 1565   |  8.303% | 
 | 19   | Sandslash          |  1.69287% | 297    |  1.289% | 248    |  1.316% | 
 | 20   | Articuno           |  1.36619% | 762    |  3.306% | 599    |  3.178% | 
 | 21   | Poliwrath          |  1.06527% | 328    |  1.423% | 272    |  1.443% | 
 | 22   | Hypno              |  0.94867% | 331    |  1.436% | 306    |  1.623% | 
 | 23   | Machamp            |  0.63547% | 732    |  3.176% | 564    |  2.992% | 
 | 24   | Moltres            |  0.59165% | 551    |  2.391% | 441    |  2.340% | 
 | 25   | Gyarados           |  0.57159% | 980    |  4.252% | 772    |  4.096% | 
 | 26   | Porygon            |  0.52960% | 80     |  0.347% | 67     |  0.355% | 
 | 27   | Raichu             |  0.52848% | 747    |  3.241% | 628    |  3.332% | 
