 Total battles: 3440
 Avg. weight/team: 0.26
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 95.29227% | 4649   | 67.573% | 3910   | 68.186% | 
 | 2    | Cloyster           | 58.48533% | 2522   | 36.657% | 2311   | 40.301% | 
 | 3    | Zapdos             | 45.51668% | 1955   | 28.416% | 1793   | 31.268% | 
 | 4    | Raikou             | 36.07897% | 1749   | 25.422% | 1568   | 27.344% | 
 | 5    | Exeggutor          | 29.56954% | 1478   | 21.483% | 1267   | 22.095% | 
 | 6    | Skarmory           | 26.55601% | 1483   | 21.555% | 1258   | 21.938% | 
 | 7    | Forretress         | 24.75769% | 1462   | 21.250% | 1293   | 22.548% | 
 | 8    | Tyranitar          | 23.88514% | 1699   | 24.695% | 1384   | 24.135% | 
 | 9    | Steelix            | 23.20042% | 1192   | 17.326% | 1012   | 17.648% | 
 | 10   | Machamp            | 22.83202% | 1637   | 23.794% | 1307   | 22.793% | 
 | 11   | Nidoking           | 20.01423% | 1017   | 14.782% | 886    | 15.451% | 
 | 12   | Gengar             | 17.39324% | 1443   | 20.974% | 1187   | 20.700% | 
 | 13   | Vaporeon           | 12.25970% | 701    | 10.189% | 564    |  9.835% | 
 | 14   | Starmie            | 10.79944% | 793    | 11.526% | 683    | 11.911% | 
 | 15   | Marowak            | 10.05286% | 959    | 13.939% | 756    | 13.184% | 
 | 16   | Charizard          |  9.28700% | 644    |  9.360% | 474    |  8.266% | 
 | 17   | Misdreavus         |  9.09051% | 722    | 10.494% | 578    | 10.080% | 
 | 18   | Jynx               |  8.94364% | 300    |  4.360% | 266    |  4.639% | 
 | 19   | Suicune            |  8.83069% | 757    | 11.003% | 634    | 11.056% | 
 | 20   | Houndoom           |  8.72571% | 584    |  8.488% | 464    |  8.092% | 
 | 21   | Golem              |  8.20593% | 424    |  6.163% | 363    |  6.330% | 
 | 22   | Rhydon             |  7.59707% | 433    |  6.294% | 346    |  6.034% | 
 | 23   | Umbreon            |  7.22702% | 854    | 12.413% | 715    | 12.469% | 
 | 24   | Miltank            |  6.60712% | 661    |  9.608% | 494    |  8.615% | 
 | 25   | Blissey            |  6.42039% | 932    | 13.547% | 748    | 13.044% | 
 | 26   | Jolteon            |  6.14617% | 679    |  9.869% | 559    |  9.748% | 
 | 27   | Alakazam           |  4.55736% | 392    |  5.698% | 300    |  5.232% | 
 | 28   | Heracross          |  4.48029% | 779    | 11.323% | 622    | 10.847% | 
 | 29   | Aerodactyl         |  4.28794% | 197    |  2.863% | 163    |  2.843% | 
 | 30   | Quagsire           |  4.25633% | 238    |  3.459% | 199    |  3.470% | 
 | 31   | Dragonite          |  3.74973% | 518    |  7.529% | 426    |  7.429% | 
 | 32   | Tentacruel         |  2.47741% | 182    |  2.645% | 152    |  2.651% | 
 | 33   | Ampharos           |  2.33372% | 267    |  3.881% | 235    |  4.098% | 
 | 34   | Scizor             |  2.11488% | 423    |  6.148% | 336    |  5.859% | 
 | 35   | Clefable           |  2.08979% | 157    |  2.282% | 119    |  2.075% | 
