 Total battles: 3440
 Avg. weight/team: 0.639
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 79.23202% | 4649   | 67.573% | 3910   | 68.186% | 
 | 2    | Cloyster           | 45.05148% | 2522   | 36.657% | 2311   | 40.301% | 
 | 3    | Zapdos             | 34.76351% | 1955   | 28.416% | 1793   | 31.268% | 
 | 4    | Raikou             | 30.27108% | 1749   | 25.422% | 1568   | 27.344% | 
 | 5    | Machamp            | 25.54190% | 1637   | 23.794% | 1307   | 22.793% | 
 | 6    | Exeggutor          | 24.93452% | 1478   | 21.483% | 1267   | 22.095% | 
 | 7    | Tyranitar          | 24.49491% | 1699   | 24.695% | 1384   | 24.135% | 
 | 8    | Skarmory           | 24.00610% | 1483   | 21.555% | 1258   | 21.938% | 
 | 9    | Forretress         | 22.51276% | 1462   | 21.250% | 1293   | 22.548% | 
 | 10   | Steelix            | 19.93030% | 1192   | 17.326% | 1012   | 17.648% | 
 | 11   | Gengar             | 19.00680% | 1443   | 20.974% | 1187   | 20.700% | 
 | 12   | Nidoking           | 16.62852% | 1017   | 14.782% | 886    | 15.451% | 
 | 13   | Marowak            | 13.16574% | 959    | 13.939% | 756    | 13.184% | 
 | 14   | Starmie            | 12.37703% | 793    | 11.526% | 683    | 11.911% | 
 | 15   | Blissey            | 11.64881% | 932    | 13.547% | 748    | 13.044% | 
 | 16   | Vaporeon           | 11.23223% | 701    | 10.189% | 564    |  9.835% | 
 | 17   | Umbreon            | 10.47608% | 854    | 12.413% | 715    | 12.469% | 
 | 18   | Suicune            | 10.22613% | 757    | 11.003% | 634    | 11.056% | 
 | 19   | Misdreavus         | 10.21364% | 722    | 10.494% | 578    | 10.080% | 
 | 20   | Miltank            |  9.11467% | 661    |  9.608% | 494    |  8.615% | 
 | 21   | Jolteon            |  8.84612% | 679    |  9.869% | 559    |  9.748% | 
