 Total battles: 18609
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 18.63614% | 6936   | 18.636% | 5952   | 20.134% | 
 | 2    | Ferrothorn         | 15.91434% | 5923   | 15.914% | 5084   | 17.197% | 
 | 3    | Heatran            | 15.60267% | 5807   | 15.603% | 4894   | 16.555% | 
 | 4    | Garchomp           | 15.03574% | 5596   | 15.036% | 4708   | 15.926% | 
 | 5    | Clefable           | 14.53598% | 5410   | 14.536% | 4357   | 14.738% | 
 | 6    | Gliscor            | 12.70890% | 4730   | 12.709% | 3788   | 12.814% | 
 | 7    | Gengar             | 12.70622% | 4729   | 12.706% | 3625   | 12.262% | 
 | 8    | Excadrill          | 11.58579% | 4312   | 11.586% | 3260   | 11.027% | 
 | 9    | Talonflame         | 11.29830% | 4205   | 11.298% | 3173   | 10.733% | 
 | 10   | Rotom-Wash         | 11.08066% | 4124   | 11.081% | 3553   | 12.019% | 
 | 11   | Latios             | 11.05379% | 4114   | 11.054% | 3067   | 10.375% | 
 | 12   | Tyranitar          | 11.01349% | 4099   | 11.013% | 3319   | 11.227% | 
 | 13   | Starmie            | 10.76630% | 4007   | 10.766% | 3199   | 10.821% | 
 | 14   | Keldeo             | 10.05965% | 3744   | 10.060% | 2921   |  9.881% | 
 | 15   | Dragonite          |  9.83395% | 3660   |  9.834% | 2704   |  9.147% | 
 | 16   | Weavile            |  9.37450% | 3489   |  9.374% | 2638   |  8.923% | 
 | 17   | Metagross-Mega     |  9.25896% | 3446   |  9.259% | 2675   |  9.049% | 
 | 18   | Azumarill          |  8.50126% | 3164   |  8.501% | 2402   |  8.125% | 
 | 19   | Bisharp            |  8.40722% | 3129   |  8.407% | 2296   |  7.767% | 
 | 20   | Chansey            |  8.23795% | 3066   |  8.238% | 2373   |  8.027% | 
 | 21   | Serperior          |  7.86179% | 2926   |  7.862% | 2282   |  7.719% | 
 | 22   | Magnezone          |  7.83223% | 2915   |  7.832% | 2349   |  7.946% | 
 | 23   | Scizor-Mega        |  7.63340% | 2841   |  7.633% | 2227   |  7.533% | 
 | 24   | Charizard-Mega-X   |  7.56892% | 2817   |  7.569% | 2205   |  7.459% | 
 | 25   | Skarmory           |  7.25993% | 2702   |  7.260% | 2316   |  7.834% | 
 | 26   | Tornadus-Therian   |  6.43237% | 2394   |  6.432% | 2034   |  6.880% | 
 | 27   | Venusaur-Mega      |  6.20667% | 2310   |  6.207% | 1799   |  6.085% | 
 | 28   | Zapdos             |  6.05890% | 2255   |  6.059% | 1856   |  6.278% | 
 | 29   | Slowbro            |  5.91649% | 2202   |  5.916% | 1750   |  5.920% | 
