 Total battles: 18609
 Avg. weight/team: 0.621
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 23.46806% | 6936   | 18.636% | 5952   | 20.134% | 
 | 2    | Heatran            | 19.05219% | 5807   | 15.603% | 4894   | 16.555% | 
 | 3    | Ferrothorn         | 18.15390% | 5923   | 15.914% | 5084   | 17.197% | 
 | 4    | Garchomp           | 16.95098% | 5596   | 15.036% | 4708   | 15.926% | 
 | 5    | Clefable           | 16.37107% | 5410   | 14.536% | 4357   | 14.738% | 
 | 6    | Excadrill          | 13.50648% | 4312   | 11.586% | 3260   | 11.027% | 
 | 7    | Latios             | 13.42178% | 4114   | 11.054% | 3067   | 10.375% | 
 | 8    | Rotom-Wash         | 12.67751% | 4124   | 11.081% | 3553   | 12.019% | 
 | 9    | Keldeo             | 12.27898% | 3744   | 10.060% | 2921   |  9.881% | 
 | 10   | Tyranitar          | 12.19213% | 4099   | 11.013% | 3319   | 11.227% | 
 | 11   | Talonflame         | 12.18907% | 4205   | 11.298% | 3173   | 10.733% | 
 | 12   | Gliscor            | 11.71131% | 4730   | 12.709% | 3788   | 12.814% | 
 | 13   | Gengar             | 11.29683% | 4729   | 12.706% | 3625   | 12.262% | 
 | 14   | Starmie            | 10.98305% | 4007   | 10.766% | 3199   | 10.821% | 
 | 15   | Metagross-Mega     | 10.65464% | 3446   |  9.259% | 2675   |  9.049% | 
 | 16   | Weavile            | 10.34283% | 3489   |  9.374% | 2638   |  8.923% | 
 | 17   | Bisharp            |  9.48114% | 3129   |  8.407% | 2296   |  7.767% | 
 | 18   | Azumarill          |  9.47908% | 3164   |  8.501% | 2402   |  8.125% | 
 | 19   | Magnezone          |  9.09050% | 2915   |  7.832% | 2349   |  7.946% | 
 | 20   | Tornadus-Therian   |  8.76842% | 2394   |  6.432% | 2034   |  6.880% | 
