 Total battles: 3440
 Avg. weight/team: 0.094
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 99.38638% | 4649   | 67.573% | 3910   | 68.186% | 
 | 2    | Cloyster           | 64.31757% | 2522   | 36.657% | 2311   | 40.301% | 
 | 3    | Zapdos             | 55.89433% | 1955   | 28.416% | 1793   | 31.268% | 
 | 4    | Raikou             | 30.83331% | 1749   | 25.422% | 1568   | 27.344% | 
 | 5    | Tyranitar          | 28.05030% | 1699   | 24.695% | 1384   | 24.135% | 
 | 6    | Exeggutor          | 26.16905% | 1478   | 21.483% | 1267   | 22.095% | 
 | 7    | Skarmory           | 24.82244% | 1483   | 21.555% | 1258   | 21.938% | 
 | 8    | Gengar             | 22.33552% | 1443   | 20.974% | 1187   | 20.700% | 
 | 9    | Forretress         | 22.06869% | 1462   | 21.250% | 1293   | 22.548% | 
 | 10   | Machamp            | 21.08491% | 1637   | 23.794% | 1307   | 22.793% | 
 | 11   | Steelix            | 18.51640% | 1192   | 17.326% | 1012   | 17.648% | 
 | 12   | Nidoking           | 15.21200% | 1017   | 14.782% | 886    | 15.451% | 
 | 13   | Vaporeon           | 13.04829% | 701    | 10.189% | 564    |  9.835% | 
 | 14   | Rhydon             | 12.32759% | 433    |  6.294% | 346    |  6.034% | 
 | 15   | Golem              | 11.66664% | 424    |  6.163% | 363    |  6.330% | 
 | 16   | Marowak            | 10.39697% | 959    | 13.939% | 756    | 13.184% | 
 | 17   | Houndoom           |  9.82692% | 584    |  8.488% | 464    |  8.092% | 
 | 18   | Starmie            |  9.70649% | 793    | 11.526% | 683    | 11.911% | 
 | 19   | Misdreavus         |  9.64092% | 722    | 10.494% | 578    | 10.080% | 
 | 20   | Suicune            |  9.58567% | 757    | 11.003% | 634    | 11.056% | 
 | 21   | Alakazam           |  9.58380% | 392    |  5.698% | 300    |  5.232% | 
 | 22   | Jynx               |  8.43877% | 300    |  4.360% | 266    |  4.639% | 
 | 23   | Umbreon            |  7.75310% | 854    | 12.413% | 715    | 12.469% | 
 | 24   | Dragonite          |  5.51310% | 518    |  7.529% | 426    |  7.429% | 
 | 25   | Jolteon            |  5.24864% | 679    |  9.869% | 559    |  9.748% | 
 | 26   | Miltank            |  5.01025% | 661    |  9.608% | 494    |  8.615% | 
 | 27   | Blissey            |  4.81981% | 932    | 13.547% | 748    | 13.044% | 
 | 28   | Heracross          |  3.75186% | 779    | 11.323% | 622    | 10.847% | 
 | 29   | Clefable           |  2.94180% | 157    |  2.282% | 119    |  2.075% | 
 | 30   | Porygon2           |  2.81087% | 189    |  2.747% | 144    |  2.511% | 
 | 31   | Quagsire           |  2.62414% | 238    |  3.459% | 199    |  3.470% | 
 | 32   | Tentacruel         |  2.56589% | 182    |  2.645% | 152    |  2.651% | 
 | 33   | Shuckle            |  2.49351% | 70     |  1.017% | 51     |  0.889% | 
 | 34   | Charizard          |  2.41963% | 644    |  9.360% | 474    |  8.266% | 
 | 35   | Piloswine          |  2.28594% | 56     |  0.814% | 47     |  0.820% | 
 | 36   | Espeon             |  1.90660% | 236    |  3.430% | 182    |  3.174% | 
 | 37   | Omastar            |  1.53971% | 81     |  1.177% | 75     |  1.308% | 
 | 38   | Gligar             |  1.44629% | 34     |  0.494% | 26     |  0.453% | 
 | 39   | Magneton           |  1.42083% | 50     |  0.727% | 42     |  0.732% | 
 | 40   | Kangaskhan         |  1.35054% | 54     |  0.785% | 44     |  0.767% | 
