 Total battles: 11308
 Avg. weight/team: 0.689
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 78.39895% | 15273  | 67.532% | 11323  | 60.795% | 
 | 2    | Chansey            | 70.92489% | 13992  | 61.868% | 11772  | 63.205% | 
 | 3    | Exeggutor          | 66.15687% | 13183  | 58.291% | 11657  | 62.588% | 
 | 4    | Snorlax            | 59.22535% | 12045  | 53.259% | 9833   | 52.795% | 
 | 5    | Alakazam           | 56.95878% | 12237  | 54.108% | 10451  | 56.113% | 
 | 6    | Starmie            | 33.54000% | 6977   | 30.850% | 5991   | 32.166% | 
 | 7    | Rhydon             | 29.99042% | 6632   | 29.324% | 5312   | 28.521% | 
 | 8    | Zapdos             | 24.32714% | 5470   | 24.186% | 4271   | 22.932% | 
 | 9    | Gengar             | 23.80408% | 6082   | 26.892% | 5285   | 28.376% | 
 | 10   | Golem              | 18.49002% | 4139   | 18.301% | 3337   | 17.917% | 
 | 11   | Jynx               | 17.18661% | 3230   | 14.282% | 3103   | 16.660% | 
 | 12   | Slowbro            | 16.91016% | 3646   | 16.121% | 3055   | 16.403% | 
 | 13   | Jolteon            | 14.28962% | 3594   | 15.891% | 2962   | 15.903% | 
 | 14   | Lapras             | 11.13831% | 2929   | 12.951% | 2382   | 12.789% | 
 | 15   | Cloyster           | 10.60863% | 2457   | 10.864% | 2021   | 10.851% | 
 | 16   | Dragonite          |  8.61051% | 2404   | 10.630% | 1918   | 10.298% | 
 | 17   | Persian            |  6.01543% | 1295   |  5.726% | 990    |  5.315% | 
 | 18   | Charizard          |  4.31955% | 1710   |  7.561% | 1443   |  7.748% | 
 | 19   | Venusaur           |  3.88059% | 1525   |  6.743% | 1273   |  6.835% | 
 | 20   | Victreebel         |  3.20453% | 719    |  3.179% | 585    |  3.141% | 
