 Total battles: 4540
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 49.87885% | 4529   | 49.879% | 3593   | 50.346% | 
 | 2    | Tyranitar          | 26.99339% | 2451   | 26.993% | 1866   | 26.147% | 
 | 3    | Skarmory           | 24.10793% | 2189   | 24.108% | 1795   | 25.152% | 
 | 4    | Exeggutor          | 23.12775% | 2100   | 23.128% | 1683   | 23.582% | 
 | 5    | Cloyster           | 22.68722% | 2060   | 22.687% | 1822   | 25.530% | 
 | 6    | Gengar             | 22.52203% | 2045   | 22.522% | 1612   | 22.588% | 
 | 7    | Raikou             | 21.91630% | 1990   | 21.916% | 1743   | 24.423% | 
 | 8    | Umbreon            | 19.88987% | 1806   | 19.890% | 1487   | 20.836% | 
 | 9    | Heracross          | 17.23568% | 1565   | 17.236% | 1182   | 16.562% | 
 | 10   | Zapdos             | 17.09251% | 1552   | 17.093% | 1352   | 18.944% | 
 | 11   | Blissey            | 16.59692% | 1507   | 16.597% | 1213   | 16.997% | 
 | 12   | Starmie            | 15.93612% | 1447   | 15.936% | 1162   | 16.282% | 
 | 13   | Dragonite          | 15.69383% | 1425   | 15.694% | 1129   | 15.820% | 
 | 14   | Miltank            | 15.50661% | 1408   | 15.507% | 1003   | 14.054% | 
 | 15   | Machamp            | 15.48458% | 1406   | 15.485% | 1020   | 14.292% | 
 | 16   | Steelix            | 14.32819% | 1301   | 14.328% | 1085   | 15.203% | 
 | 17   | Marowak            | 13.37004% | 1214   | 13.370% | 961    | 13.466% | 
 | 18   | Jolteon            | 13.18282% | 1197   | 13.183% | 970    | 13.592% | 
 | 19   | Nidoking           | 12.57709% | 1142   | 12.577% | 952    | 13.340% | 
 | 20   | Vaporeon           | 12.50000% | 1135   | 12.500% | 867    | 12.149% | 
 | 21   | Forretress         | 12.20264% | 1108   | 12.203% | 946    | 13.255% | 
 | 22   | Suicune            |  9.48238% | 861    |  9.482% | 644    |  9.024% | 
 | 23   | Typhlosion         |  9.40529% | 854    |  9.405% | 687    |  9.626% | 
 | 24   | Charizard          |  8.42511% | 765    |  8.425% | 582    |  8.155% | 
 | 25   | Houndoom           |  7.97357% | 724    |  7.974% | 529    |  7.412% | 
 | 26   | Misdreavus         |  7.65419% | 695    |  7.654% | 543    |  7.609% | 
 | 27   | Scizor             |  7.46696% | 678    |  7.467% | 540    |  7.567% | 
 | 28   | Espeon             |  7.44493% | 676    |  7.445% | 474    |  6.642% | 
 | 29   | Alakazam           |  6.87225% | 624    |  6.872% | 470    |  6.586% | 
 | 30   | Kingdra            |  6.60793% | 600    |  6.608% | 479    |  6.712% | 
 | 31   | Feraligatr         |  6.40969% | 582    |  6.410% | 453    |  6.348% | 
 | 32   | Ampharos           |  5.40749% | 491    |  5.407% | 382    |  5.353% | 
 | 33   | Meganium           |  4.51542% | 410    |  4.515% | 328    |  4.596% | 
 | 34   | Venusaur           |  4.12996% | 375    |  4.130% | 287    |  4.021% | 
 | 35   | Lapras             |  3.60132% | 327    |  3.601% | 257    |  3.601% | 
 | 36   | Blastoise          |  3.59031% | 326    |  3.590% | 235    |  3.293% | 
 | 37   | Smeargle           |  3.31498% | 301    |  3.315% | 292    |  4.092% | 
 | 38   | Entei              |  3.29295% | 299    |  3.293% | 219    |  3.069% | 
 | 39   | Rhydon             |  3.01762% | 274    |  3.018% | 219    |  3.069% | 
 | 40   | Gyarados           |  2.96256% | 269    |  2.963% | 210    |  2.943% | 
 | 41   | Arcanine           |  2.95154% | 268    |  2.952% | 188    |  2.634% | 
 | 42   | Pikachu            |  2.90749% | 264    |  2.907% | 213    |  2.985% | 
 | 43   | Jumpluff           |  2.50000% | 227    |  2.500% | 191    |  2.676% | 
 | 44   | Golem              |  2.44493% | 222    |  2.445% | 173    |  2.424% | 
 | 45   | Jynx               |  2.38987% | 217    |  2.390% | 186    |  2.606% | 
 | 46   | Crobat             |  2.36784% | 215    |  2.368% | 153    |  2.144% | 
 | 47   | Scyther            |  2.35683% | 214    |  2.357% | 180    |  2.522% | 
 | 48   | Quagsire           |  2.24670% | 204    |  2.247% | 164    |  2.298% | 
 | 49   | Aerodactyl         |  2.12555% | 193    |  2.126% | 155    |  2.172% | 
 | 50   | Porygon2           |  2.09251% | 190    |  2.093% | 142    |  1.990% | 
 | 51   | Lanturn            |  1.89427% | 172    |  1.894% | 139    |  1.948% | 
 | 52   | Politoed           |  1.65198% | 150    |  1.652% | 121    |  1.695% | 
 | 53   | Tauros             |  1.64097% | 149    |  1.641% | 105    |  1.471% | 
 | 54   | Shuckle            |  1.59692% | 145    |  1.597% | 114    |  1.597% | 
 | 55   | Muk                |  1.58590% | 144    |  1.586% | 118    |  1.653% | 
 | 56   | Tentacruel         |  1.55286% | 141    |  1.553% | 105    |  1.471% | 
 | 57   | Moltres            |  1.46476% | 133    |  1.465% | 97     |  1.359% | 
 | 58   | Donphan            |  1.44273% | 131    |  1.443% | 101    |  1.415% | 
 | 59   | Raichu             |  1.39868% | 127    |  1.399% | 104    |  1.457% | 
 | 60   | Noctowl            |  1.36564% | 124    |  1.366% | 92     |  1.289% | 
 | 61   | Clefable           |  1.31057% | 119    |  1.311% | 70     |  0.981% | 
 | 62   | Articuno           |  1.26652% | 115    |  1.267% | 86     |  1.205% | 
 | 63   | Piloswine          |  1.21145% | 110    |  1.211% | 87     |  1.219% | 
 | 64   | Pidgeot            |  1.18943% | 108    |  1.189% | 71     |  0.995% | 
 | 65   | Girafarig          |  1.13436% | 103    |  1.134% | 57     |  0.799% | 
 | 66   | Flareon            |  1.12335% | 102    |  1.123% | 71     |  0.995% | 
 | 67   | Electrode          |  1.09031% | 99     |  1.090% | 71     |  0.995% | 
 | 68   | Ursaring           |  1.01322% | 92     |  1.013% | 74     |  1.037% | 
 | 69   | Togetic            |  0.98018% | 89     |  0.980% | 57     |  0.799% | 
 | 70   | Pinsir             |  0.96916% | 88     |  0.969% | 65     |  0.911% | 
 | 71   | Poliwrath          |  0.95815% | 87     |  0.958% | 63     |  0.883% | 
 | 72   | Kabutops           |  0.87004% | 79     |  0.870% | 55     |  0.771% | 
 | 73   | Slowking           |  0.84802% | 77     |  0.848% | 57     |  0.799% | 
 | 74   | Victreebel         |  0.82599% | 75     |  0.826% | 62     |  0.869% | 
 | 75   | Bellossom          |  0.80396% | 73     |  0.804% | 63     |  0.883% | 
 | 76   | Slowbro            |  0.75991% | 69     |  0.760% | 46     |  0.645% | 
 | 77   | Omastar            |  0.70485% | 64     |  0.705% | 45     |  0.631% | 
 | 78   | Bayleef            |  0.68282% | 62     |  0.683% | 48     |  0.673% | 
 | 79   | Aipom              |  0.67181% | 61     |  0.672% | 44     |  0.617% | 
 | 80   | Electabuzz         |  0.67181% | 61     |  0.672% | 55     |  0.771% | 
 | 81   | Sandslash          |  0.66079% | 60     |  0.661% | 44     |  0.617% | 
 | 82   | Granbull           |  0.66079% | 60     |  0.661% | 35     |  0.490% | 
 | 83   | Sudowoodo          |  0.61674% | 56     |  0.617% | 42     |  0.589% | 
 | 84   | Gligar             |  0.60573% | 55     |  0.606% | 43     |  0.603% | 
 | 85   | Hitmonlee          |  0.58370% | 53     |  0.584% | 41     |  0.574% | 
