 Total battles: 4540
 Avg. weight/team: 0.632
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 59.55632% | 4529   | 49.879% | 3593   | 50.346% | 
 | 2    | Skarmory           | 29.35731% | 2189   | 24.108% | 1795   | 25.152% | 
 | 3    | Cloyster           | 28.31853% | 2060   | 22.687% | 1822   | 25.530% | 
 | 4    | Raikou             | 26.42876% | 1990   | 21.916% | 1743   | 24.423% | 
 | 5    | Tyranitar          | 25.97508% | 2451   | 26.993% | 1866   | 26.147% | 
 | 6    | Exeggutor          | 24.77194% | 2100   | 23.128% | 1683   | 23.582% | 
 | 7    | Gengar             | 21.75045% | 2045   | 22.522% | 1612   | 22.588% | 
 | 8    | Zapdos             | 20.10861% | 1552   | 17.093% | 1352   | 18.944% | 
 | 9    | Starmie            | 19.72397% | 1447   | 15.936% | 1162   | 16.282% | 
 | 10   | Umbreon            | 19.34965% | 1806   | 19.890% | 1487   | 20.836% | 
 | 11   | Miltank            | 17.76337% | 1408   | 15.507% | 1003   | 14.054% | 
 | 12   | Blissey            | 16.48680% | 1507   | 16.597% | 1213   | 16.997% | 
 | 13   | Machamp            | 16.41838% | 1406   | 15.485% | 1020   | 14.292% | 
 | 14   | Steelix            | 15.17482% | 1301   | 14.328% | 1085   | 15.203% | 
 | 15   | Marowak            | 14.71268% | 1214   | 13.370% | 961    | 13.466% | 
 | 16   | Heracross          | 14.70211% | 1565   | 17.236% | 1182   | 16.562% | 
 | 17   | Nidoking           | 13.66116% | 1142   | 12.577% | 952    | 13.340% | 
 | 18   | Vaporeon           | 13.61348% | 1135   | 12.500% | 867    | 12.149% | 
 | 19   | Forretress         | 13.21673% | 1108   | 12.203% | 946    | 13.255% | 
 | 20   | Jolteon            | 12.94724% | 1197   | 13.183% | 970    | 13.592% | 
 | 21   | Dragonite          | 12.84350% | 1425   | 15.694% | 1129   | 15.820% | 
 | 22   | Suicune            |  9.32719% | 861    |  9.482% | 644    |  9.024% | 
 | 23   | Misdreavus         |  8.65751% | 695    |  7.654% | 543    |  7.609% | 
 | 24   | Houndoom           |  7.46136% | 724    |  7.974% | 529    |  7.412% | 
 | 25   | Espeon             |  7.03481% | 676    |  7.445% | 474    |  6.642% | 
 | 26   | Typhlosion         |  6.86937% | 854    |  9.405% | 687    |  9.626% | 
 | 27   | Charizard          |  6.86282% | 765    |  8.425% | 582    |  8.155% | 
 | 28   | Scizor             |  6.46739% | 678    |  7.467% | 540    |  7.567% | 
 | 29   | Kingdra            |  5.78882% | 600    |  6.608% | 479    |  6.712% | 
 | 30   | Alakazam           |  5.43123% | 624    |  6.872% | 470    |  6.586% | 
 | 31   | Feraligatr         |  4.50348% | 582    |  6.410% | 453    |  6.348% | 
 | 32   | Ampharos           |  4.05048% | 491    |  5.407% | 382    |  5.353% | 
 | 33   | Smeargle           |  3.79246% | 301    |  3.315% | 292    |  4.092% | 
 | 34   | Meganium           |  3.71007% | 410    |  4.515% | 328    |  4.596% | 
 | 35   | Rhydon             |  3.07676% | 274    |  3.018% | 219    |  3.069% | 
 | 36   | Venusaur           |  2.79897% | 375    |  4.130% | 287    |  4.021% | 
 | 37   | Lapras             |  2.79628% | 327    |  3.601% | 257    |  3.601% | 
 | 38   | Entei              |  2.74028% | 299    |  3.293% | 219    |  3.069% | 
 | 39   | Jynx               |  2.60481% | 217    |  2.390% | 186    |  2.606% | 
 | 40   | Blastoise          |  2.59387% | 326    |  3.590% | 235    |  3.293% | 
 | 41   | Golem              |  2.53128% | 222    |  2.445% | 173    |  2.424% | 
 | 42   | Jumpluff           |  2.50959% | 227    |  2.500% | 191    |  2.676% | 
 | 43   | Quagsire           |  2.39571% | 204    |  2.247% | 164    |  2.298% | 
 | 44   | Arcanine           |  2.33631% | 268    |  2.952% | 188    |  2.634% | 
 | 45   | Lanturn            |  2.11250% | 172    |  1.894% | 139    |  1.948% | 
 | 46   | Gyarados           |  2.10840% | 269    |  2.963% | 210    |  2.943% | 
 | 47   | Porygon2           |  1.82598% | 190    |  2.093% | 142    |  1.990% | 
 | 48   | Tentacruel         |  1.79408% | 141    |  1.553% | 105    |  1.471% | 
 | 49   | Pikachu            |  1.75559% | 264    |  2.907% | 213    |  2.985% | 
 | 50   | Aerodactyl         |  1.69118% | 193    |  2.126% | 155    |  2.172% | 
 | 51   | Scyther            |  1.65143% | 214    |  2.357% | 180    |  2.522% | 
 | 52   | Crobat             |  1.57184% | 215    |  2.368% | 153    |  2.144% | 
 | 53   | Shuckle            |  1.55674% | 145    |  1.597% | 114    |  1.597% | 
 | 54   | Muk                |  1.55112% | 144    |  1.586% | 118    |  1.653% | 
 | 55   | Tauros             |  1.40758% | 149    |  1.641% | 105    |  1.471% | 
 | 56   | Clefable           |  1.31511% | 119    |  1.311% | 70     |  0.981% | 
 | 57   | Piloswine          |  1.31368% | 110    |  1.211% | 87     |  1.219% | 
 | 58   | Donphan            |  1.22568% | 131    |  1.443% | 101    |  1.415% | 
 | 59   | Moltres            |  1.21706% | 133    |  1.465% | 97     |  1.359% | 
 | 60   | Girafarig          |  1.17809% | 103    |  1.134% | 57     |  0.799% | 
 | 61   | Politoed           |  1.17145% | 150    |  1.652% | 121    |  1.695% | 
 | 62   | Raichu             |  1.04874% | 127    |  1.399% | 104    |  1.457% | 
 | 63   | Articuno           |  1.02991% | 115    |  1.267% | 86     |  1.205% | 
 | 64   | Pinsir             |  0.96380% | 88     |  0.969% | 65     |  0.911% | 
 | 65   | Flareon            |  0.85177% | 102    |  1.123% | 71     |  0.995% | 
 | 66   | Pidgeot            |  0.81727% | 108    |  1.189% | 71     |  0.995% | 
 | 67   | Electrode          |  0.79083% | 99     |  1.090% | 71     |  0.995% | 
 | 68   | Noctowl            |  0.75675% | 124    |  1.366% | 92     |  1.289% | 
 | 69   | Omastar            |  0.73936% | 64     |  0.705% | 45     |  0.631% | 
 | 70   | Granbull           |  0.69954% | 60     |  0.661% | 35     |  0.490% | 
 | 71   | Slowbro            |  0.68867% | 69     |  0.760% | 46     |  0.645% | 
 | 72   | Ursaring           |  0.66633% | 92     |  1.013% | 74     |  1.037% | 
 | 73   | Kabutops           |  0.65879% | 79     |  0.870% | 55     |  0.771% | 
 | 74   | Slowking           |  0.64595% | 77     |  0.848% | 57     |  0.799% | 
 | 75   | Octillery          |  0.64347% | 51     |  0.562% | 32     |  0.448% | 
 | 76   | Bellossom          |  0.57285% | 73     |  0.804% | 63     |  0.883% | 
 | 77   | Togetic            |  0.55426% | 89     |  0.980% | 57     |  0.799% | 
 | 78   | Hypno              |  0.49438% | 39     |  0.430% | 32     |  0.448% | 
 | 79   | Poliwrath          |  0.48347% | 87     |  0.958% | 63     |  0.883% | 
 | 80   | Victreebel         |  0.45891% | 75     |  0.826% | 62     |  0.869% | 
