 Total battles: 4540
 Avg. weight/team: 0.097
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 94.62705% | 4529   | 49.879% | 3593   | 50.346% | 
 | 2    | Cloyster           | 60.50641% | 2060   | 22.687% | 1822   | 25.530% | 
 | 3    | Skarmory           | 56.02825% | 2189   | 24.108% | 1795   | 25.152% | 
 | 4    | Raikou             | 54.47508% | 1990   | 21.916% | 1743   | 24.423% | 
 | 5    | Starmie            | 38.87749% | 1447   | 15.936% | 1162   | 16.282% | 
 | 6    | Miltank            | 35.18580% | 1408   | 15.507% | 1003   | 14.054% | 
 | 7    | Exeggutor          | 25.55081% | 2100   | 23.128% | 1683   | 23.582% | 
 | 8    | Zapdos             | 20.84080% | 1552   | 17.093% | 1352   | 18.944% | 
 | 9    | Nidoking           | 18.64415% | 1142   | 12.577% | 952    | 13.340% | 
 | 10   | Gengar             | 18.19159% | 2045   | 22.522% | 1612   | 22.588% | 
 | 11   | Tyranitar          | 16.34527% | 2451   | 26.993% | 1866   | 26.147% | 
 | 12   | Forretress         | 15.12494% | 1108   | 12.203% | 946    | 13.255% | 
 | 13   | Marowak            | 12.96825% | 1214   | 13.370% | 961    | 13.466% | 
 | 14   | Vaporeon           | 12.67272% | 1135   | 12.500% | 867    | 12.149% | 
 | 15   | Steelix            | 12.10899% | 1301   | 14.328% | 1085   | 15.203% | 
 | 16   | Umbreon            | 10.93550% | 1806   | 19.890% | 1487   | 20.836% | 
 | 17   | Machamp            |  9.22450% | 1406   | 15.485% | 1020   | 14.292% | 
 | 18   | Misdreavus         |  9.13800% | 695    |  7.654% | 543    |  7.609% | 
 | 19   | Jolteon            |  8.13148% | 1197   | 13.183% | 970    | 13.592% | 
 | 20   | Blissey            |  6.35619% | 1507   | 16.597% | 1213   | 16.997% | 
 | 21   | Heracross          |  6.23763% | 1565   | 17.236% | 1182   | 16.562% | 
 | 22   | Suicune            |  5.43452% | 861    |  9.482% | 644    |  9.024% | 
 | 23   | Espeon             |  4.93799% | 676    |  7.445% | 474    |  6.642% | 
