 Total battles: 569
 Avg. weight/team: 0.626
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 53.62045% | 524    | 46.046% | 383    | 49.558% | 
 | 2    | Groudon            | 45.96503% | 455    | 39.982% | 300    | 38.818% | 
 | 3    | Mewtwo             | 35.27110% | 377    | 33.128% | 255    | 32.995% | 
 | 4    | Latios             | 30.93697% | 298    | 26.186% | 190    | 24.585% | 
 | 5    | Latias             | 24.70793% | 233    | 20.475% | 147    | 19.021% | 
 | 6    | Rayquaza           | 23.64478% | 302    | 26.538% | 208    | 26.914% | 
 | 7    | Blissey            | 21.53871% | 189    | 16.608% | 138    | 17.856% | 
 | 8    | Deoxys-Attack      | 21.00944% | 201    | 17.663% | 117    | 15.139% | 
 | 9    | Lugia              | 20.72588% | 217    | 19.069% | 171    | 22.126% | 
 | 10   | Ho-Oh              | 19.51487% | 216    | 18.981% | 141    | 18.245% | 
 | 11   | Skarmory           | 16.33243% | 123    | 10.808% | 86     | 11.128% | 
 | 12   | Celebi             | 13.49043% | 116    | 10.193% | 59     |  7.634% | 
 | 13   | Deoxys-Defense     | 11.71269% | 119    | 10.457% | 104    | 13.457% | 
 | 14   | Metagross          | 11.48824% | 151    | 13.269% | 107    | 13.845% | 
 | 15   | Tyranitar          | 10.46711% | 114    | 10.018% | 77     |  9.963% | 
 | 16   | Ludicolo           |  9.90080% | 81     |  7.118% | 32     |  4.141% | 
 | 17   | Gengar             |  8.70467% | 118    | 10.369% | 78     | 10.093% | 
 | 18   | Deoxys-Speed       |  8.68530% | 86     |  7.557% | 74     |  9.575% | 
 | 19   | Exeggutor          |  7.65307% | 69     |  6.063% | 35     |  4.529% | 
 | 20   | Jirachi            |  7.51924% | 73     |  6.415% | 44     |  5.693% | 
 | 21   | Sceptile           |  7.48464% | 126    | 11.072% | 107    | 13.845% | 
 | 22   | Forretress         |  7.20138% | 61     |  5.360% | 44     |  5.693% | 
 | 23   | Blaziken           |  7.10894% | 112    |  9.842% | 85     | 10.998% | 
 | 24   | Slaking            |  6.96945% | 73     |  6.415% | 60     |  7.764% | 
 | 25   | Wobbuffet          |  6.64560% | 78     |  6.854% | 43     |  5.564% | 
 | 26   | Salamence          |  6.51731% | 92     |  8.084% | 67     |  8.669% | 
 | 27   | Mew                |  6.45744% | 82     |  7.206% | 61     |  7.893% | 
 | 28   | Swampert           |  5.80642% | 94     |  8.260% | 78     | 10.093% | 
 | 29   | Umbreon            |  5.73366% | 54     |  4.745% | 43     |  5.564% | 
 | 30   | Aerodactyl         |  4.76216% | 58     |  5.097% | 25     |  3.235% | 
 | 31   | Heracross          |  4.67477% | 53     |  4.657% | 23     |  2.976% | 
 | 32   | Charizard          |  4.20462% | 82     |  7.206% | 65     |  8.411% | 
 | 33   | Flygon             |  4.20101% | 62     |  5.448% | 45     |  5.823% | 
 | 34   | Milotic            |  3.86163% | 55     |  4.833% | 39     |  5.046% | 
 | 35   | Gardevoir          |  3.31551% | 53     |  4.657% | 36     |  4.658% | 
 | 36   | Snorlax            |  3.13272% | 53     |  4.657% | 40     |  5.176% | 
 | 37   | Ninjask            |  3.07688% | 31     |  2.724% | 27     |  3.494% | 
 | 38   | Dragonite          |  2.93857% | 43     |  3.779% | 28     |  3.623% | 
 | 39   | Deoxys             |  2.52061% | 34     |  2.988% | 27     |  3.494% | 
 | 40   | Gyarados           |  2.46627% | 37     |  3.251% | 33     |  4.270% | 
 | 41   | Jolteon            |  2.41370% | 32     |  2.812% | 27     |  3.494% | 
 | 42   | Medicham           |  2.41330% | 19     |  1.670% | 10     |  1.294% | 
 | 43   | Manectric          |  2.40237% | 32     |  2.812% | 21     |  2.717% | 
 | 44   | Alakazam           |  2.35948% | 37     |  3.251% | 27     |  3.494% | 
 | 45   | Shedinja           |  2.24434% | 21     |  1.845% | 14     |  1.812% | 
 | 46   | Dusclops           |  2.03250% | 27     |  2.373% | 20     |  2.588% | 
 | 47   | Ninetales          |  1.97935% | 29     |  2.548% | 21     |  2.717% | 
 | 48   | Aggron             |  1.96701% | 30     |  2.636% | 22     |  2.847% | 
 | 49   | Regice             |  1.87510% | 23     |  2.021% | 18     |  2.329% | 
 | 50   | Magneton           |  1.84590% | 22     |  1.933% | 15     |  1.941% | 
 | 51   | Cloyster           |  1.80455% | 18     |  1.582% | 13     |  1.682% | 
 | 52   | Absol              |  1.74135% | 21     |  1.845% | 16     |  2.070% | 
 | 53   | Shiftry            |  1.71366% | 21     |  1.845% | 16     |  2.070% | 
 | 54   | Nidoking           |  1.70814% | 17     |  1.494% | 10     |  1.294% | 
 | 55   | Zapdos             |  1.66244% | 26     |  2.285% | 16     |  2.070% | 
 | 56   | Breloom            |  1.66105% | 27     |  2.373% | 17     |  2.200% | 
 | 57   | Raikou             |  1.62320% | 21     |  1.845% | 14     |  1.812% | 
 | 58   | Arcanine           |  1.53329% | 23     |  2.021% | 14     |  1.812% | 
 | 59   | Quagsire           |  1.49728% | 14     |  1.230% | 8      |  1.035% | 
 | 60   | Crobat             |  1.47335% | 19     |  1.670% | 16     |  2.070% | 
 | 61   | Registeel          |  1.46891% | 16     |  1.406% | 14     |  1.812% | 
 | 62   | Lapras             |  1.38989% | 25     |  2.197% | 15     |  1.941% | 
 | 63   | Porygon2           |  1.38299% | 15     |  1.318% | 12     |  1.553% | 
 | 64   | Venusaur           |  1.37360% | 25     |  2.197% | 15     |  1.941% | 
 | 65   | Blastoise          |  1.16941% | 18     |  1.582% | 15     |  1.941% | 
 | 66   | Articuno           |  1.14202% | 20     |  1.757% | 10     |  1.294% | 
 | 67   | Pikachu            |  1.08070% | 22     |  1.933% | 21     |  2.717% | 
 | 68   | Sandslash          |  1.06567% | 10     |  0.879% | 4      |  0.518% | 
 | 69   | Steelix            |  1.04206% | 14     |  1.230% | 12     |  1.553% | 
 | 70   | Houndoom           |  1.03505% | 15     |  1.318% | 11     |  1.423% | 
 | 71   | Typhlosion         |  1.02708% | 14     |  1.230% | 9      |  1.165% | 
 | 72   | Trapinch           |  1.00574% | 13     |  1.142% | 8      |  1.035% | 
 | 73   | Marowak            |  0.93476% | 12     |  1.054% | 7      |  0.906% | 
 | 74   | Suicune            |  0.93281% | 15     |  1.318% | 13     |  1.682% | 
 | 75   | Swellow            |  0.93141% | 20     |  1.757% | 13     |  1.682% | 
 | 76   | Glalie             |  0.89886% | 18     |  1.582% | 14     |  1.812% | 
 | 77   | Raichu             |  0.86645% | 16     |  1.406% | 14     |  1.812% | 
 | 78   | Hitmonlee          |  0.85917% | 11     |  0.967% | 9      |  1.165% | 
 | 79   | Moltres            |  0.84657% | 12     |  1.054% | 5      |  0.647% | 
 | 80   | Kabutops           |  0.84178% | 7      |  0.615% | 4      |  0.518% | 
 | 81   | Feraligatr         |  0.82263% | 25     |  2.197% | 20     |  2.588% | 
 | 82   | Dugtrio            |  0.81878% | 12     |  1.054% | 11     |  1.423% | 
 | 83   | Kingdra            |  0.80813% | 10     |  0.879% | 8      |  1.035% | 
 | 84   | Vaporeon           |  0.80315% | 10     |  0.879% | 7      |  0.906% | 
 | 85   | Mantine            |  0.74467% | 7      |  0.615% | 7      |  0.906% | 
 | 86   | Ampharos           |  0.73495% | 12     |  1.054% | 7      |  0.906% | 
 | 87   | Qwilfish           |  0.70132% | 5      |  0.439% | 5      |  0.647% | 
 | 88   | Espeon             |  0.68102% | 10     |  0.879% | 7      |  0.906% | 
 | 89   | Claydol            |  0.63188% | 9      |  0.791% | 8      |  1.035% | 
 | 90   | Starmie            |  0.60306% | 9      |  0.791% | 5      |  0.647% | 
 | 91   | Jumpluff           |  0.59500% | 6      |  0.527% | 4      |  0.518% | 
 | 92   | Crawdaunt          |  0.56904% | 7      |  0.615% | 4      |  0.518% | 
 | 93   | Wynaut             |  0.55813% | 6      |  0.527% | 3      |  0.388% | 
 | 94   | Linoone            |  0.54358% | 7      |  0.615% | 5      |  0.647% | 
 | 95   | Machoke            |  0.53642% | 8      |  0.703% | 5      |  0.647% | 
 | 96   | Golem              |  0.52541% | 7      |  0.615% | 4      |  0.518% | 
 | 97   | Altaria            |  0.52362% | 9      |  0.791% | 6      |  0.776% | 
 | 98   | Shuckle            |  0.51505% | 10     |  0.879% | 9      |  1.165% | 
 | 99   | Persian            |  0.50313% | 8      |  0.703% | 7      |  0.906% | 
 | 100  | Miltank            |  0.50196% | 6      |  0.527% | 5      |  0.647% | 
 | 101  | Seaking            |  0.49323% | 5      |  0.439% | 4      |  0.518% | 
 | 102  | Mawile             |  0.46787% | 8      |  0.703% | 6      |  0.776% | 
 | 103  | Scizor             |  0.45252% | 7      |  0.615% | 2      |  0.259% | 
 | 104  | Tropius            |  0.43416% | 6      |  0.527% | 5      |  0.647% | 
 | 105  | Cacturne           |  0.39174% | 5      |  0.439% | 5      |  0.647% | 
 | 106  | Regirock           |  0.37805% | 6      |  0.527% | 2      |  0.259% | 
 | 107  | Hypno              |  0.36170% | 6      |  0.527% | 4      |  0.518% | 
 | 108  | Torkoal            |  0.36132% | 11     |  0.967% | 9      |  1.165% | 
 | 109  | Tentacruel         |  0.35888% | 5      |  0.439% | 3      |  0.388% | 
 | 110  | Wartortle          |  0.35350% | 4      |  0.351% | 2      |  0.259% | 
 | 111  | Walrein            |  0.35256% | 6      |  0.527% | 6      |  0.776% | 
 | 112  | Quilava            |  0.34370% | 4      |  0.351% | 4      |  0.518% | 
 | 113  | Grovyle            |  0.34259% | 4      |  0.351% | 2      |  0.259% | 
 | 114  | Electabuzz         |  0.34089% | 5      |  0.439% | 3      |  0.388% | 
 | 115  | Electrode          |  0.33950% | 4      |  0.351% | 2      |  0.259% | 
 | 116  | Primeape           |  0.33545% | 5      |  0.439% | 1      |  0.129% | 
 | 117  | Azumarill          |  0.33440% | 5      |  0.439% | 1      |  0.129% | 
 | 118  | Hariyama           |  0.32917% | 6      |  0.527% | 3      |  0.388% | 
 | 119  | Sableye            |  0.32573% | 5      |  0.439% | 5      |  0.647% | 
 | 120  | Poliwrath          |  0.31683% | 5      |  0.439% | 4      |  0.518% | 
 | 121  | Pidgeot            |  0.29451% | 5      |  0.439% | 3      |  0.388% | 
 | 122  | Ditto              |  0.28611% | 5      |  0.439% | 3      |  0.388% | 
 | 123  | Sharpedo           |  0.26866% | 4      |  0.351% | 3      |  0.388% | 
 | 124  | Scyther            |  0.26030% | 2      |  0.176% | 2      |  0.259% | 
 | 125  | Corphish           |  0.25686% | 9      |  0.791% | 7      |  0.906% | 
 | 126  | Armaldo            |  0.23650% | 4      |  0.351% | 3      |  0.388% | 
 | 127  | Entei              |  0.23649% | 3      |  0.264% | 2      |  0.259% | 
 | 128  | Zangoose           |  0.22030% | 4      |  0.351% | 3      |  0.388% | 
 | 129  | Togetic            |  0.21561% | 5      |  0.439% | 5      |  0.647% | 
 | 130  | Chansey            |  0.21136% | 4      |  0.351% | 4      |  0.518% | 
