 Total battles: 569
 Avg. weight/team: 0.23
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 70.90999% | 524    | 46.046% | 383    | 49.558% | 
 | 2    | Groudon            | 58.25665% | 455    | 39.982% | 300    | 38.818% | 
 | 3    | Latios             | 39.30100% | 298    | 26.186% | 190    | 24.585% | 
 | 4    | Skarmory           | 36.65541% | 123    | 10.808% | 86     | 11.128% | 
 | 5    | Mewtwo             | 35.59741% | 377    | 33.128% | 255    | 32.995% | 
 | 6    | Latias             | 34.19286% | 233    | 20.475% | 147    | 19.021% | 
 | 7    | Blissey            | 33.25341% | 189    | 16.608% | 138    | 17.856% | 
 | 8    | Deoxys-Attack      | 30.07514% | 201    | 17.663% | 117    | 15.139% | 
 | 9    | Celebi             | 28.99528% | 116    | 10.193% | 59     |  7.634% | 
 | 10   | Ludicolo           | 21.79875% | 81     |  7.118% | 32     |  4.141% | 
 | 11   | Lugia              | 20.09721% | 217    | 19.069% | 171    | 22.126% | 
 | 12   | Ho-Oh              | 20.01341% | 216    | 18.981% | 141    | 18.245% | 
 | 13   | Deoxys-Speed       | 14.09621% | 86     |  7.557% | 74     |  9.575% | 
 | 14   | Deoxys-Defense     | 13.16173% | 119    | 10.457% | 104    | 13.457% | 
 | 15   | Exeggutor          | 12.87160% | 69     |  6.063% | 35     |  4.529% | 
 | 16   | Jirachi            | 11.50524% | 73     |  6.415% | 44     |  5.693% | 
 | 17   | Slaking            | 10.30236% | 73     |  6.415% | 60     |  7.764% | 
 | 18   | Forretress         |  9.78727% | 61     |  5.360% | 44     |  5.693% | 
 | 19   | Tyranitar          |  9.53990% | 114    | 10.018% | 77     |  9.963% | 
 | 20   | Umbreon            |  9.13876% | 54     |  4.745% | 43     |  5.564% | 
 | 21   | Rayquaza           |  8.97802% | 302    | 26.538% | 208    | 26.914% | 
 | 22   | Metagross          |  8.41909% | 151    | 13.269% | 107    | 13.845% | 
 | 23   | Medicham           |  6.10494% | 19     |  1.670% | 10     |  1.294% | 
 | 24   | Gengar             |  4.96963% | 118    | 10.369% | 78     | 10.093% | 
 | 25   | Ninjask            |  4.90784% | 31     |  2.724% | 27     |  3.494% | 
 | 26   | Heracross          |  4.84157% | 53     |  4.657% | 23     |  2.976% | 
 | 27   | Aerodactyl         |  3.76390% | 58     |  5.097% | 25     |  3.235% | 
 | 28   | Mew                |  3.41135% | 82     |  7.206% | 61     |  7.893% | 
 | 29   | Shedinja           |  3.17330% | 21     |  1.845% | 14     |  1.812% | 
 | 30   | Wobbuffet          |  2.82944% | 78     |  6.854% | 43     |  5.564% | 
 | 31   | Quagsire           |  2.37710% | 14     |  1.230% | 8      |  1.035% | 
 | 32   | Registeel          |  1.90780% | 16     |  1.406% | 14     |  1.812% | 
 | 33   | Kabutops           |  1.80284% | 7      |  0.615% | 4      |  0.518% | 
 | 34   | Qwilfish           |  1.80284% | 5      |  0.439% | 5      |  0.647% | 
 | 35   | Cloyster           |  1.61747% | 18     |  1.582% | 13     |  1.682% | 
 | 36   | Sandslash          |  1.56090% | 10     |  0.879% | 4      |  0.518% | 
 | 37   | Shiftry            |  1.37330% | 21     |  1.845% | 16     |  2.070% | 
 | 38   | Salamence          |  1.28132% | 92     |  8.084% | 67     |  8.669% | 
 | 39   | Magneton           |  1.14471% | 22     |  1.933% | 15     |  1.941% | 
 | 40   | Mantine            |  1.11553% | 7      |  0.615% | 7      |  0.906% | 
 | 41   | Raikou             |  1.11553% | 21     |  1.845% | 14     |  1.812% | 
 | 42   | Kingdra            |  1.11553% | 10     |  0.879% | 8      |  1.035% | 
 | 43   | Nidoking           |  0.98545% | 17     |  1.494% | 10     |  1.294% | 
 | 44   | Crobat             |  0.76312% | 19     |  1.670% | 16     |  2.070% | 
 | 45   | Porygon2           |  0.74589% | 15     |  1.318% | 12     |  1.553% | 
 | 46   | Gyarados           |  0.74589% | 37     |  3.251% | 33     |  4.270% | 
 | 47   | Dusclops           |  0.74589% | 27     |  2.373% | 20     |  2.588% | 
 | 48   | Milotic            |  0.63762% | 55     |  4.833% | 39     |  5.046% | 
 | 49   | Blaziken           |  0.59704% | 112    |  9.842% | 85     | 10.998% | 
 | 50   | Regice             |  0.54913% | 23     |  2.021% | 18     |  2.329% | 
 | 51   | Jolteon            |  0.53819% | 32     |  2.812% | 27     |  3.494% | 
 | 52   | Trapinch           |  0.46052% | 13     |  1.142% | 8      |  1.035% | 
 | 53   | Arcanine           |  0.36212% | 23     |  2.021% | 14     |  1.812% | 
 | 54   | Seaking            |  0.36088% | 5      |  0.439% | 4      |  0.518% | 
 | 55   | Sceptile           |  0.31838% | 126    | 11.072% | 107    | 13.845% | 
 | 56   | Absol              |  0.31285% | 21     |  1.845% | 16     |  2.070% | 
 | 57   | Ninetales          |  0.30308% | 29     |  2.548% | 21     |  2.717% | 
 | 58   | Flygon             |  0.25359% | 62     |  5.448% | 45     |  5.823% | 
 | 59   | Hitmonlee          |  0.25281% | 11     |  0.967% | 9      |  1.165% | 
 | 60   | Golem              |  0.25281% | 7      |  0.615% | 4      |  0.518% | 
 | 61   | Scyther            |  0.25281% | 2      |  0.176% | 2      |  0.259% | 
 | 62   | Vaporeon           |  0.25281% | 10     |  0.879% | 7      |  0.906% | 
 | 63   | Swampert           |  0.23905% | 94     |  8.260% | 78     | 10.093% | 
 | 64   | Manectric          |  0.23714% | 32     |  2.812% | 21     |  2.717% | 
 | 65   | Gardevoir          |  0.23714% | 53     |  4.657% | 36     |  4.658% | 
 | 66   | Dragonite          |  0.12992% | 43     |  3.779% | 28     |  3.623% | 
 | 67   | Swellow            |  0.07692% | 20     |  1.757% | 13     |  1.682% | 
