 Total battles: 16804
 Avg. weight/team: 0.079
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 62.84322% | 11333  | 33.721% | 9386   | 34.756% | 
 | 2    | Gengar             | 42.86346% | 10714  | 31.879% | 8506   | 31.497% | 
 | 3    | Swampert           | 41.71319% | 9359   | 27.848% | 7585   | 28.087% | 
 | 4    | Celebi             | 35.85671% | 7646   | 22.751% | 6454   | 23.899% | 
 | 5    | Skarmory           | 34.44818% | 9144   | 27.208% | 8324   | 30.824% | 
 | 6    | Magneton           | 29.93553% | 5214   | 15.514% | 3920   | 14.516% | 
 | 7    | Suicune            | 25.92210% | 4645   | 13.821% | 3772   | 13.968% | 
 | 8    | Salamence          | 25.57265% | 8110   | 24.131% | 6770   | 25.069% | 
 | 9    | Dugtrio            | 25.24445% | 5671   | 16.874% | 4171   | 15.445% | 
 | 10   | Metagross          | 24.52797% | 9724   | 28.934% | 7878   | 29.172% | 
 | 11   | Forretress         | 23.00647% | 4126   | 12.277% | 3606   | 13.353% | 
 | 12   | Blissey            | 21.92599% | 8305   | 24.711% | 6990   | 25.884% | 
 | 13   | Aerodactyl         | 21.10260% | 5438   | 16.181% | 4228   | 15.656% | 
 | 14   | Snorlax            | 19.16108% | 7640   | 22.733% | 6151   | 22.777% | 
 | 15   | Jirachi            | 15.31834% | 2981   |  8.870% | 2375   |  8.795% | 
 | 16   | Starmie            | 15.20133% | 5296   | 15.758% | 4070   | 15.071% | 
 | 17   | Flygon             | 13.55570% | 3148   |  9.367% | 2436   |  9.020% | 
 | 18   | Zapdos             | 12.26093% | 3443   | 10.245% | 2930   | 10.850% | 
 | 19   | Milotic            | 10.48151% | 3545   | 10.548% | 2864   | 10.605% | 
 | 20   | Jolteon            |  9.89744% | 3386   | 10.075% | 2763   | 10.231% | 
 | 21   | Porygon2           |  8.70490% | 1677   |  4.990% | 1288   |  4.769% | 
 | 22   | Gyarados           |  7.13659% | 2089   |  6.216% | 1713   |  6.343% | 
 | 23   | Heracross          |  6.72848% | 3261   |  9.703% | 2553   |  9.454% | 
 | 24   | Cacturne           |  5.61919% | 831    |  2.473% | 621    |  2.300% | 
 | 25   | Claydol            |  5.50794% | 2002   |  5.957% | 1553   |  5.751% | 
 | 26   | Cloyster           |  5.35738% | 1053   |  3.133% | 904    |  3.347% | 
 | 27   | Venusaur           |  4.81948% | 1835   |  5.460% | 1486   |  5.503% | 
 | 28   | Vaporeon           |  4.41364% | 1803   |  5.365% | 1453   |  5.380% | 
 | 29   | Raikou             |  4.40321% | 1300   |  3.868% | 1010   |  3.740% | 
 | 30   | Regice             |  3.49635% | 1381   |  4.109% | 1074   |  3.977% | 
 | 31   | Moltres            |  2.42879% | 461    |  1.372% | 373    |  1.381% | 
 | 32   | Registeel          |  2.21213% | 431    |  1.282% | 355    |  1.315% | 
 | 33   | Steelix            |  2.05160% | 649    |  1.931% | 551    |  2.040% | 
 | 34   | Rhydon             |  1.94172% | 662    |  1.970% | 454    |  1.681% | 
 | 35   | Scizor             |  1.52655% | 1736   |  5.165% | 1317   |  4.877% | 
 | 36   | Gardevoir          |  1.31568% | 1379   |  4.103% | 999    |  3.699% | 
 | 37   | Umbreon            |  1.26279% | 2128   |  6.332% | 1748   |  6.473% | 
 | 38   | Weezing            |  1.22669% | 1879   |  5.591% | 1434   |  5.310% | 
 | 39   | Medicham           |  1.21166% | 2095   |  6.234% | 1722   |  6.377% | 
 | 40   | Mr. Mime           |  1.15463% | 688    |  2.047% | 525    |  1.944% | 
 | 41   | Marowak            |  1.14642% | 906    |  2.696% | 692    |  2.562% | 
 | 42   | Houndoom           |  1.11994% | 1141   |  3.395% | 855    |  3.166% | 
 | 43   | Charizard          |  1.08631% | 2138   |  6.362% | 1746   |  6.465% | 
 | 44   | Misdreavus         |  0.84573% | 174    |  0.518% | 143    |  0.530% | 
 | 45   | Breloom            |  0.77778% | 1573   |  4.680% | 1246   |  4.614% | 
 | 46   | Kingdra            |  0.76706% | 1124   |  3.344% | 915    |  3.388% | 
 | 47   | Donphan            |  0.64454% | 335    |  0.997% | 252    |  0.933% | 
 | 48   | Gligar             |  0.55316% | 170    |  0.506% | 134    |  0.496% | 
 | 49   | Ninjask            |  0.52179% | 1673   |  4.978% | 1461   |  5.410% | 
 | 50   | Glalie             |  0.51729% | 151    |  0.449% | 127    |  0.470% | 
 | 51   | Dusclops           |  0.47049% | 1258   |  3.743% | 954    |  3.533% | 
 | 52   | Sableye            |  0.46723% | 260    |  0.774% | 209    |  0.774% | 
 | 53   | Alakazam           |  0.42718% | 2259   |  6.722% | 1774   |  6.569% | 
 | 54   | Sceptile           |  0.39384% | 2047   |  6.091% | 1643   |  6.084% | 
 | 55   | Smeargle           |  0.36932% | 570    |  1.696% | 444    |  1.644% | 
 | 56   | Ludicolo           |  0.35844% | 1085   |  3.228% | 888    |  3.288% | 
 | 57   | Articuno           |  0.32978% | 266    |  0.791% | 215    |  0.796% | 
 | 58   | Hariyama           |  0.31385% | 392    |  1.166% | 303    |  1.122% | 
 | 59   | Regirock           |  0.29084% | 200    |  0.595% | 159    |  0.589% | 
 | 60   | Nidoqueen          |  0.27860% | 83     |  0.247% | 69     |  0.256% | 
 | 61   | Dragonite          |  0.27729% | 1683   |  5.008% | 1226   |  4.540% | 
 | 62   | Machamp            |  0.27720% | 565    |  1.681% | 435    |  1.611% | 
 | 63   | Arcanine           |  0.24060% | 1392   |  4.142% | 1156   |  4.281% | 
 | 64   | Aggron             |  0.23922% | 527    |  1.568% | 388    |  1.437% | 
 | 65   | Camerupt           |  0.21024% | 269    |  0.800% | 214    |  0.792% | 
 | 66   | Cacnea             |  0.19077% | 19     |  0.057% | 13     |  0.048% | 
 | 67   | Feraligatr         |  0.17342% | 187    |  0.556% | 153    |  0.567% | 
 | 68   | Armaldo            |  0.17189% | 408    |  1.214% | 303    |  1.122% | 
 | 69   | Slaking            |  0.16800% | 1125   |  3.347% | 934    |  3.459% | 
 | 70   | Tauros             |  0.16708% | 313    |  0.931% | 262    |  0.970% | 
 | 71   | Hitmontop          |  0.15029% | 239    |  0.711% | 216    |  0.800% | 
 | 72   | Qwilfish           |  0.14475% | 24     |  0.071% | 22     |  0.081% | 
 | 73   | Exeggutor          |  0.14474% | 676    |  2.011% | 522    |  1.933% | 
 | 74   | Quagsire           |  0.13923% | 174    |  0.518% | 145    |  0.537% | 
 | 75   | Nidoking           |  0.13556% | 291    |  0.866% | 235    |  0.870% | 
 | 76   | Blaziken           |  0.13466% | 2045   |  6.085% | 1619   |  5.995% | 
 | 77   | Typhlosion         |  0.12719% | 258    |  0.768% | 195    |  0.722% | 
 | 78   | Slowbro            |  0.10891% | 691    |  2.056% | 557    |  2.063% | 
 | 79   | Tentacruel         |  0.10794% | 246    |  0.732% | 210    |  0.778% | 
 | 80   | Ninetales          |  0.08772% | 177    |  0.527% | 146    |  0.541% | 
 | 81   | Swellow            |  0.07991% | 405    |  1.205% | 292    |  1.081% | 
 | 82   | Cradily            |  0.07441% | 362    |  1.077% | 260    |  0.963% | 
 | 83   | Venomoth           |  0.06946% | 31     |  0.092% | 31     |  0.115% | 
 | 84   | Crobat             |  0.06584% | 459    |  1.366% | 349    |  1.292% | 
 | 85   | Lapras             |  0.06462% | 1085   |  3.228% | 869    |  3.218% | 
 | 86   | Dodrio             |  0.06146% | 198    |  0.589% | 148    |  0.548% | 
 | 87   | Electrode          |  0.05258% | 81     |  0.241% | 67     |  0.248% | 
 | 88   | Miltank            |  0.05101% | 564    |  1.678% | 341    |  1.263% | 
 | 89   | Scyther            |  0.04420% | 100    |  0.298% | 84     |  0.311% | 
 | 90   | Shedinja           |  0.04215% | 172    |  0.512% | 132    |  0.489% | 
 | 91   | Ursaring           |  0.04141% | 138    |  0.411% | 107    |  0.396% | 
 | 92   | Solrock            |  0.03891% | 54     |  0.161% | 42     |  0.156% | 
 | 93   | Entei              |  0.03870% | 107    |  0.318% | 76     |  0.281% | 
