 Total battles: 402854
 Avg. weight/team: 0.475
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 15.30777% | 82645  | 10.257% | 68281  | 11.687% | 
 | 2    | Ferrothorn         | 13.61309% | 90572  | 11.241% | 74548  | 12.759% | 
 | 3    | Garchomp           | 12.62987% | 91220  | 11.322% | 68442  | 11.714% | 
 | 4    | Gengar             | 12.47867% | 103671 | 12.867% | 72227  | 12.362% | 
 | 5    | Rotom-Wash         | 11.95254% | 72438  |  8.991% | 57687  |  9.873% | 
 | 6    | Clefable           | 11.47258% | 70897  |  8.799% | 52200  |  8.934% | 
 | 7    | Heatran            | 11.40252% | 67455  |  8.372% | 53687  |  9.189% | 
 | 8    | Dragonite          | 10.95674% | 89714  | 11.135% | 61907  | 10.596% | 
 | 9    | Excadrill          | 10.09463% | 61329  |  7.612% | 43686  |  7.477% | 
 | 10   | Tyranitar          |  9.63231% | 67687  |  8.401% | 50992  |  8.727% | 
 | 11   | Talonflame         |  9.24443% | 66784  |  8.289% | 47856  |  8.191% | 
 | 12   | Gliscor            |  9.14335% | 79100  |  9.817% | 57397  |  9.824% | 
 | 13   | Skarmory           |  9.08248% | 59543  |  7.390% | 49321  |  8.441% | 
 | 14   | Bisharp            |  9.07069% | 62126  |  7.711% | 43475  |  7.441% | 
 | 15   | Weavile            |  8.82082% | 64237  |  7.973% | 45713  |  7.824% | 
 | 16   | Latios             |  8.51907% | 48714  |  6.046% | 33152  |  5.674% | 
 | 17   | Azumarill          |  8.48408% | 60430  |  7.500% | 44894  |  7.684% | 
 | 18   | Serperior          |  7.96575% | 64524  |  8.008% | 44745  |  7.658% | 
 | 19   | Keldeo             |  7.87184% | 43900  |  5.449% | 32193  |  5.510% | 
 | 20   | Charizard-Mega-Y   |  7.28364% | 61794  |  7.670% | 46278  |  7.921% | 
