 Total battles: 120723
 Avg. weight/team: 0.232
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 41.85998% | 62246  | 25.781% | 54312  | 28.924% | 
 | 2    | Magearna           | 27.37063% | 34427  | 14.259% | 27731  | 14.768% | 
 | 3    | Greninja           | 26.04875% | 58247  | 24.124% | 43936  | 23.399% | 
 | 4    | Kartana            | 17.65446% | 30616  | 12.680% | 22887  | 12.189% | 
 | 5    | Tapu Koko          | 16.98871% | 31501  | 13.047% | 25558  | 13.611% | 
 | 6    | Ferrothorn         | 16.20305% | 39920  | 16.534% | 34039  | 18.128% | 
 | 7    | Heatran            | 14.58074% | 30425  | 12.601% | 25189  | 13.415% | 
 | 8    | Toxapex            | 13.84425% | 24742  | 10.247% | 19467  | 10.367% | 
 | 9    | Tornadus-Therian   | 13.58512% | 22074  |  9.142% | 17501  |  9.320% | 
 | 10   | Tapu Lele          | 13.22523% | 20721  |  8.582% | 16029  |  8.536% | 
 | 11   | Rotom-Wash         | 12.86827% | 27703  | 11.474% | 23596  | 12.566% | 
 | 12   | Excadrill          | 12.25701% | 21580  |  8.938% | 16983  |  9.044% | 
 | 13   | Gliscor            | 12.21735% | 29673  | 12.290% | 23357  | 12.439% | 
 | 14   | Tapu Fini          | 10.57155% | 16064  |  6.653% | 13325  |  7.096% | 
 | 15   | Chansey            | 10.55341% | 20399  |  8.449% | 15815  |  8.422% | 
 | 16   | Garchomp           | 10.52979% | 22527  |  9.330% | 17858  |  9.510% | 
 | 17   | Serperior          | 10.50824% | 21880  |  9.062% | 16296  |  8.679% | 
 | 18   | Mawile-Mega        |  9.91941% | 14823  |  6.139% | 11364  |  6.052% | 
 | 19   | Medicham-Mega      |  9.69137% | 12683  |  5.253% | 10377  |  5.526% | 
 | 20   | Clefable           |  9.54720% | 20158  |  8.349% | 14998  |  7.987% | 
 | 21   | Hawlucha           |  8.95535% | 16057  |  6.650% | 10830  |  5.768% | 
 | 22   | Zapdos             |  8.15696% | 16670  |  6.904% | 13374  |  7.122% | 
 | 23   | Alakazam-Mega      |  8.02235% | 14818  |  6.137% | 10082  |  5.369% | 
 | 24   | Kyurem-Black       |  7.58340% | 12905  |  5.345% | 9456   |  5.036% | 
 | 25   | Volcarona          |  7.47298% | 17914  |  7.419% | 12599  |  6.710% | 
 | 26   | Victini            |  7.40301% | 12932  |  5.356% | 10007  |  5.329% | 
 | 27   | Skarmory           |  7.05009% | 13077  |  5.416% | 10576  |  5.632% | 
 | 28   | Scizor-Mega        |  6.46859% | 12962  |  5.368% | 10150  |  5.406% | 
 | 29   | Tapu Bulu          |  6.41697% | 12582  |  5.211% | 9612   |  5.119% | 
 | 30   | Kommo-o            |  6.18752% | 13979  |  5.790% | 10448  |  5.564% | 
 | 31   | Celesteela         |  5.93096% | 13216  |  5.474% | 10394  |  5.535% | 
 | 32   | Pelipper           |  5.86575% | 16091  |  6.664% | 14779  |  7.871% | 
 | 33   | Lopunny-Mega       |  5.64013% | 12974  |  5.373% | 10147  |  5.404% | 
 | 34   | Swampert-Mega      |  5.55324% | 15085  |  6.248% | 12054  |  6.419% | 
 | 35   | Charizard-Mega-X   |  5.53447% | 15555  |  6.442% | 11707  |  6.235% | 
 | 36   | Magnezone          |  5.52788% | 12482  |  5.170% | 9645   |  5.137% | 
 | 37   | Diancie-Mega       |  5.30358% | 8704   |  3.605% | 7338   |  3.908% | 
 | 38   | Tyranitar          |  5.25435% | 12917  |  5.350% | 10293  |  5.482% | 
 | 39   | Jirachi            |  5.04809% | 7467   |  3.093% | 5875   |  3.129% | 
 | 40   | Sableye-Mega       |  4.75223% | 9770   |  4.046% | 8957   |  4.770% | 
 | 41   | Latias-Mega        |  4.63984% | 5842   |  2.420% | 4470   |  2.381% | 
 | 42   | Charizard-Mega-Y   |  4.56340% | 13297  |  5.507% | 10531  |  5.608% | 
 | 43   | Blacephalon        |  4.17127% | 9198   |  3.810% | 6757   |  3.599% | 
 | 44   | Cresselia          |  4.12681% | 5272   |  2.184% | 3894   |  2.074% | 
 | 45   | Manaphy            |  3.93090% | 6822   |  2.825% | 5015   |  2.671% | 
 | 46   | Dragonite          |  3.83597% | 10244  |  4.243% | 7339   |  3.908% | 
 | 47   | Bisharp            |  3.37632% | 7677   |  3.180% | 5404   |  2.878% | 
 | 48   | Tangrowth          |  3.35905% | 8237   |  3.412% | 6322   |  3.367% | 
 | 49   | Pinsir-Mega        |  3.27568% | 5540   |  2.295% | 4089   |  2.178% | 
 | 50   | Gyarados-Mega      |  3.25315% | 7964   |  3.298% | 5961   |  3.175% | 
 | 51   | Keldeo             |  3.18832% | 7662   |  3.173% | 5843   |  3.112% | 
 | 52   | Weavile            |  3.18774% | 7712   |  3.194% | 5692   |  3.031% | 
 | 53   | Tyranitar-Mega     |  2.85291% | 6111   |  2.531% | 4795   |  2.554% | 
 | 54   | Amoonguss          |  2.77615% | 5357   |  2.219% | 4342   |  2.312% | 
 | 55   | Azumarill          |  2.70357% | 9071   |  3.757% | 6818   |  3.631% | 
 | 56   | Mew                |  2.70263% | 5073   |  2.101% | 4340   |  2.311% | 
 | 57   | Hoopa-Unbound      |  2.64536% | 4257   |  1.763% | 3075   |  1.638% | 
 | 58   | Mimikyu            |  2.64333% | 9490   |  3.930% | 6842   |  3.644% | 
 | 59   | Marowak-Alola      |  2.48973% | 3956   |  1.638% | 3070   |  1.635% | 
 | 60   | Ditto              |  2.34835% | 5563   |  2.304% | 4120   |  2.194% | 
 | 61   | Hippowdon          |  2.15889% | 3965   |  1.642% | 3467   |  1.846% | 
 | 62   | Seismitoad         |  2.11144% | 2043   |  0.846% | 1816   |  0.967% | 
 | 63   | Slowbro            |  2.07516% | 4267   |  1.767% | 3399   |  1.810% | 
 | 64   | Gyarados           |  2.07277% | 5146   |  2.131% | 3911   |  2.083% | 
 | 65   | Gastrodon          |  1.94732% | 3488   |  1.445% | 2808   |  1.495% | 
 | 66   | Venusaur-Mega      |  1.93856% | 5421   |  2.245% | 4250   |  2.263% | 
 | 67   | Reuniclus          |  1.87851% | 3443   |  1.426% | 2477   |  1.319% | 
 | 68   | Crawdaunt          |  1.86324% | 3257   |  1.349% | 2447   |  1.303% | 
 | 69   | Muk-Alola          |  1.76687% | 3762   |  1.558% | 3030   |  1.614% | 
 | 70   | Shedinja           |  1.75846% | 2905   |  1.203% | 1958   |  1.043% | 
 | 71   | Ninetales-Alola    |  1.74060% | 5790   |  2.398% | 4736   |  2.522% | 
 | 72   | Togekiss           |  1.65825% | 5312   |  2.200% | 3884   |  2.068% | 
 | 73   | Thundurus-Therian  |  1.59133% | 3720   |  1.541% | 2939   |  1.565% | 
 | 74   | Garchomp-Mega      |  1.52721% | 4514   |  1.870% | 3462   |  1.844% | 
 | 75   | Beedrill-Mega      |  1.47421% | 6219   |  2.576% | 4768   |  2.539% | 
 | 76   | Hydreigon          |  1.40223% | 3344   |  1.385% | 2576   |  1.372% | 
 | 77   | Slowbro-Mega       |  1.35828% | 2115   |  0.876% | 1677   |  0.893% | 
 | 78   | Espeon             |  1.32056% | 5773   |  2.391% | 4400   |  2.343% | 
 | 79   | Latios-Mega        |  1.29213% | 2338   |  0.968% | 1799   |  0.958% | 
 | 80   | Mamoswine          |  1.23491% | 3173   |  1.314% | 2596   |  1.383% | 
 | 81   | Conkeldurr         |  1.23348% | 4540   |  1.880% | 3430   |  1.827% | 
 | 82   | Aggron-Mega        |  1.22694% | 2439   |  1.010% | 1757   |  0.936% | 
 | 83   | Swampert           |  1.20152% | 2297   |  0.951% | 1961   |  1.044% | 
 | 84   | Breloom            |  1.19016% | 4543   |  1.882% | 3407   |  1.814% | 
 | 85   | Azelf              |  1.16992% | 2533   |  1.049% | 2340   |  1.246% | 
 | 86   | Scizor             |  1.12627% | 6267   |  2.596% | 4801   |  2.557% | 
 | 87   | Ribombee           |  1.12275% | 2907   |  1.204% | 2623   |  1.397% | 
 | 88   | Manectric-Mega     |  1.10008% | 4081   |  1.690% | 3316   |  1.766% | 
 | 89   | Zeraora            |  1.06996% | 5033   |  2.085% | 3802   |  2.025% | 
 | 90   | Infernape          |  1.06957% | 5947   |  2.463% | 4467   |  2.379% | 
 | 91   | Torkoal            |  1.06784% | 3758   |  1.556% | 3467   |  1.846% | 
 | 92   | Araquanid          |  1.05721% | 3040   |  1.259% | 2639   |  1.405% | 
 | 93   | Venusaur           |  1.05097% | 3037   |  1.258% | 2348   |  1.250% | 
 | 94   | Aerodactyl         |  1.03546% | 1412   |  0.585% | 1298   |  0.691% | 
 | 95   | Nidoking           |  1.03253% | 3942   |  1.633% | 3050   |  1.624% | 
 | 96   | Kingdra            |  1.01281% | 4054   |  1.679% | 2774   |  1.477% | 
 | 97   | Porygon-Z          |  1.01023% | 3396   |  1.407% | 2345   |  1.249% | 
 | 98   | Latios             |  0.99270% | 3245   |  1.344% | 2330   |  1.241% | 
 | 99   | Umbreon            |  0.98222% | 3917   |  1.622% | 2913   |  1.551% | 
 | 100  | Carbink            |  0.97497% | 841    |  0.348% | 815    |  0.434% | 
 | 101  | Suicune            |  0.96348% | 1826   |  0.756% | 1380   |  0.735% | 
 | 102  | Salamence          |  0.95842% | 3965   |  1.642% | 3000   |  1.598% | 
 | 103  | Gengar             |  0.94664% | 6352   |  2.631% | 4571   |  2.434% | 
 | 104  | Staraptor          |  0.91335% | 3805   |  1.576% | 2765   |  1.473% | 
 | 105  | Volcanion          |  0.88811% | 2842   |  1.177% | 2262   |  1.205% | 
 | 106  | Shuckle            |  0.88084% | 4699   |  1.946% | 4344   |  2.313% | 
 | 107  | Heracross-Mega     |  0.87686% | 2040   |  0.845% | 1536   |  0.818% | 
 | 108  | Quagsire           |  0.87519% | 3378   |  1.399% | 2341   |  1.247% | 
 | 109  | Kyurem             |  0.85092% | 1075   |  0.445% | 806    |  0.429% | 
 | 110  | Starmie            |  0.82921% | 3483   |  1.443% | 2386   |  1.271% | 
 | 111  | Latias             |  0.72469% | 2047   |  0.848% | 1512   |  0.805% | 
 | 112  | Diggersby          |  0.60490% | 1284   |  0.532% | 1000   |  0.533% | 
 | 113  | Thundurus          |  0.58591% | 1349   |  0.559% | 1073   |  0.571% | 
 | 114  | Terrakion          |  0.58458% | 868    |  0.360% | 637    |  0.339% | 
 | 115  | Altaria-Mega       |  0.57625% | 1647   |  0.682% | 1237   |  0.659% | 
 | 116  | Houndoom-Mega      |  0.56595% | 1442   |  0.597% | 1113   |  0.593% | 
 | 117  | Blissey            |  0.55668% | 4639   |  1.921% | 3538   |  1.884% | 
 | 118  | Gallade-Mega       |  0.55469% | 3855   |  1.597% | 2899   |  1.544% | 
 | 119  | Stakataka          |  0.54815% | 1554   |  0.644% | 1228   |  0.654% | 
 | 120  | Cloyster           |  0.53923% | 3812   |  1.579% | 2886   |  1.537% | 
 | 121  | Sharpedo-Mega      |  0.51614% | 1830   |  0.758% | 1296   |  0.690% | 
 | 122  | Alakazam           |  0.51401% | 2560   |  1.060% | 1790   |  0.953% | 
 | 123  | Buzzwole           |  0.50026% | 3196   |  1.324% | 2202   |  1.173% | 
 | 124  | Gardevoir-Mega     |  0.49907% | 3578   |  1.482% | 2496   |  1.329% | 
 | 125  | Alomomola          |  0.48828% | 1432   |  0.593% | 1094   |  0.583% | 
