 Total battles: 170625
 Avg. weight/team: 0.211
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 58.70852% | 105106 | 30.800% | 78475  | 31.267% | 
 | 2    | Miraidon           | 56.20807% | 107450 | 31.487% | 77891  | 31.034% | 
 | 3    | Necrozma-Dusk-Mane | 37.77866% | 59426  | 17.414% | 45690  | 18.204% | 
 | 4    | Arceus             | 35.46895% | 59469  | 17.427% | 42241  | 16.830% | 
 | 5    | Zacian-Crowned     | 34.92695% | 90092  | 26.401% | 64059  | 25.523% | 
 | 6    | Ho-Oh              | 26.62423% | 45341  | 13.287% | 35718  | 14.231% | 
 | 7    | Kyogre             | 22.15885% | 53426  | 15.656% | 40846  | 16.274% | 
 | 8    | Calyrex-Ice        | 19.83443% | 30988  |  9.081% | 22736  |  9.059% | 
 | 9    | Arceus-Ground      | 17.63770% | 23471  |  6.878% | 17774  |  7.082% | 
 | 10   | Deoxys-Attack      | 14.28315% | 29072  |  8.519% | 22423  |  8.934% | 
 | 11   | Basculegion        | 13.31149% | 25643  |  7.514% | 16554  |  6.596% | 
 | 12   | Flutter Mane       | 11.90162% | 44454  | 13.027% | 30487  | 12.147% | 
 | 13   | Ting-Lu            | 10.57904% | 18669  |  5.471% | 15824  |  6.305% | 
 | 14   | Ribombee           | 10.47070% | 20119  |  5.896% | 18990  |  7.566% | 
 | 15   | Giratina-Origin    |  8.44501% | 18308  |  5.365% | 13920  |  5.546% | 
 | 16   | Groudon            |  8.39711% | 25035  |  7.336% | 20429  |  8.139% | 
 | 17   | Arceus-Fairy       |  8.08790% | 13287  |  3.894% | 10071  |  4.013% | 
 | 18   | Gliscor            |  7.63024% | 21255  |  6.229% | 17445  |  6.951% | 
 | 19   | Eternatus          |  7.12240% | 19534  |  5.724% | 13656  |  5.441% | 
 | 20   | Grimmsnarl         |  6.31024% | 14982  |  4.390% | 13279  |  5.291% | 
 | 21   | Rayquaza           |  5.85442% | 19080  |  5.591% | 13517  |  5.386% | 
 | 22   | Glimmora           |  5.80602% | 22220  |  6.511% | 20267  |  8.075% | 
 | 23   | Lunala             |  5.78450% | 10191  |  2.986% | 7693   |  3.065% | 
 | 24   | Skeledirge         |  5.68509% | 17991  |  5.272% | 13342  |  5.316% | 
 | 25   | Hatterene          |  5.60072% | 10814  |  3.169% | 8635   |  3.440% | 
 | 26   | Terapagos          |  5.53192% | 19172  |  5.618% | 14220  |  5.666% | 
 | 27   | Clodsire           |  5.36688% | 17136  |  5.022% | 13628  |  5.430% | 
 | 28   | Kyurem-Black       |  5.03697% | 16527  |  4.843% | 11605  |  4.624% | 
 | 29   | Iron Treads        |  4.80152% | 12732  |  3.731% | 10288  |  4.099% | 
 | 30   | Ditto              |  4.73018% | 11054  |  3.239% | 8083   |  3.220% | 
 | 31   | Chien-Pao          |  4.47358% | 20990  |  6.151% | 14953  |  5.958% | 
 | 32   | Iron Bundle        |  4.23485% | 20003  |  5.862% | 13734  |  5.472% | 
 | 33   | Deoxys-Speed       |  4.19246% | 8984   |  2.633% | 8113   |  3.232% | 
 | 34   | Kingambit          |  4.06496% | 19903  |  5.832% | 12461  |  4.965% | 
 | 35   | Regieleki          |  3.69850% | 22541  |  6.605% | 16853  |  6.715% | 
 | 36   | Arceus-Water       |  3.47576% | 5499   |  1.611% | 4306   |  1.716% | 
 | 37   | Ursaluna-Bloodmoon |  3.09629% | 13632  |  3.995% | 9812   |  3.909% | 
 | 38   | Great Tusk         |  3.08448% | 14019  |  4.108% | 10141  |  4.040% | 
 | 39   | Giratina           |  3.01447% | 9423   |  2.761% | 7144   |  2.846% | 
 | 40   | Annihilape         |  2.80186% | 25228  |  7.393% | 18586  |  7.405% | 
 | 41   | Landorus-Therian   |  2.79569% | 9191   |  2.693% | 7674   |  3.058% | 
 | 42   | Archaludon         |  2.56675% | 15815  |  4.634% | 11890  |  4.737% | 
 | 43   | Dondozo            |  2.40631% | 7254   |  2.126% | 5579   |  2.223% | 
 | 44   | Magearna           |  2.28340% | 8280   |  2.426% | 6265   |  2.496% | 
 | 45   | Mewtwo             |  2.24279% | 10824  |  3.172% | 7817   |  3.115% | 
 | 46   | Ogerpon-Hearthflame |  2.16321% | 16108  |  4.720% | 10922  |  4.352% | 
 | 47   | Chi-Yu             |  2.11633% | 13053  |  3.825% | 8646   |  3.445% | 
 | 48   | Sneasler           |  1.99663% | 15136  |  4.435% | 11219  |  4.470% | 
 | 49   | Arceus-Ghost       |  1.92549% | 3940   |  1.155% | 2985   |  1.189% | 
 | 50   | Kyurem-White       |  1.74587% | 7245   |  2.123% | 4962   |  1.977% | 
 | 51   | Necrozma-Dawn-Wings |  1.69591% | 5664   |  1.660% | 4044   |  1.611% | 
 | 52   | Toxapex            |  1.69172% | 9625   |  2.821% | 7576   |  3.018% | 
 | 53   | Urshifu-Rapid-Strike |  1.55574% | 17233  |  5.050% | 12325  |  4.911% | 
 | 54   | Blissey            |  1.52725% | 4717   |  1.382% | 3605   |  1.436% | 
 | 55   | Zekrom             |  1.49329% | 6228   |  1.825% | 4239   |  1.689% | 
