 Total battles: 120723
 Avg. weight/team: 0.589
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 33.89448% | 62246  | 25.781% | 54312  | 28.924% | 
 | 2    | Greninja           | 25.57992% | 58247  | 24.124% | 43936  | 23.399% | 
 | 3    | Magearna           | 19.49279% | 34427  | 14.259% | 27731  | 14.768% | 
 | 4    | Ferrothorn         | 17.73606% | 39920  | 16.534% | 34039  | 18.128% | 
 | 5    | Tapu Koko          | 15.95265% | 31501  | 13.047% | 25558  | 13.611% | 
 | 6    | Kartana            | 14.85020% | 30616  | 12.680% | 22887  | 12.189% | 
 | 7    | Heatran            | 14.80837% | 30425  | 12.601% | 25189  | 13.415% | 
 | 8    | Rotom-Wash         | 13.10741% | 27703  | 11.474% | 23596  | 12.566% | 
 | 9    | Gliscor            | 12.47939% | 29673  | 12.290% | 23357  | 12.439% | 
 | 10   | Tornadus-Therian   | 11.73221% | 22074  |  9.142% | 17501  |  9.320% | 
 | 11   | Toxapex            | 11.45009% | 24742  | 10.247% | 19467  | 10.367% | 
 | 12   | Tapu Lele          | 11.05418% | 20721  |  8.582% | 16029  |  8.536% | 
 | 13   | Excadrill          | 10.34343% | 21580  |  8.938% | 16983  |  9.044% | 
 | 14   | Serperior          | 10.13405% | 21880  |  9.062% | 16296  |  8.679% | 
 | 15   | Chansey            |  9.79916% | 20399  |  8.449% | 15815  |  8.422% | 
 | 16   | Garchomp           |  9.62505% | 22527  |  9.330% | 17858  |  9.510% | 
 | 17   | Clefable           |  8.95197% | 20158  |  8.349% | 14998  |  7.987% | 
 | 18   | Zapdos             |  8.32141% | 16670  |  6.904% | 13374  |  7.122% | 
 | 19   | Tapu Fini          |  8.23064% | 16064  |  6.653% | 13325  |  7.096% | 
 | 20   | Mawile-Mega        |  8.04171% | 14823  |  6.139% | 11364  |  6.052% | 
 | 21   | Hawlucha           |  7.87897% | 16057  |  6.650% | 10830  |  5.768% | 
 | 22   | Volcarona          |  7.74402% | 17914  |  7.419% | 12599  |  6.710% | 
