 Total battles: 72361
 Avg. weight/team: 0.616
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.93154% | 58492  | 40.417% | 47319  | 39.621% | 
 | 2    | Latias             | 36.69958% | 43237  | 29.876% | 33990  | 28.461% | 
 | 3    | Jirachi            | 32.24064% | 39283  | 27.144% | 32588  | 27.287% | 
 | 4    | Heatran            | 27.48859% | 35009  | 24.191% | 29686  | 24.857% | 
 | 5    | Starmie            | 24.35710% | 32539  | 22.484% | 26319  | 22.038% | 
 | 6    | Metagross          | 23.16360% | 30273  | 20.918% | 26031  | 21.796% | 
 | 7    | Gyarados           | 22.08069% | 29808  | 20.597% | 24735  | 20.711% | 
 | 8    | Breloom            | 21.22842% | 27622  | 19.086% | 22962  | 19.227% | 
 | 9    | Scizor             | 20.17825% | 28902  | 19.971% | 23089  | 19.333% | 
 | 10   | Flygon             | 19.85163% | 26663  | 18.424% | 21367  | 17.891% | 
 | 11   | Dragonite          | 18.70416% | 25822  | 17.842% | 19586  | 16.400% | 
 | 12   | Gengar             | 17.44517% | 26994  | 18.652% | 21085  | 17.655% | 
 | 13   | Infernape          | 16.60001% | 26361  | 18.215% | 21297  | 17.832% | 
 | 14   | Skarmory           | 16.43560% | 22289  | 15.401% | 20630  | 17.274% | 
 | 15   | Swampert           | 14.45609% | 19034  | 13.152% | 16976  | 14.214% | 
 | 16   | Lucario            | 14.34040% | 19030  | 13.149% | 13881  | 11.623% | 
 | 17   | Bronzong           | 13.68733% | 18864  | 13.035% | 17146  | 14.357% | 
 | 18   | Rotom-Wash         | 13.36799% | 17134  | 11.839% | 14458  | 12.106% | 
 | 19   | Azelf              | 13.11612% | 18074  | 12.489% | 17448  | 14.610% | 
 | 20   | Suicune            | 11.53657% | 13711  |  9.474% | 11107  |  9.300% | 
 | 21   | Zapdos             | 11.49866% | 15925  | 11.004% | 13355  | 11.182% | 
 | 22   | Rotom-Heat         | 11.23306% | 14038  |  9.700% | 11945  | 10.002% | 
 | 23   | Empoleon           | 11.14975% | 14635  | 10.112% | 12764  | 10.688% | 
 | 24   | Clefable           | 10.66244% | 13138  |  9.078% | 10808  |  9.050% | 
 | 25   | Machamp            |  9.90066% | 12806  |  8.849% | 11053  |  9.255% | 
 | 26   | Magnezone          |  9.82890% | 14195  |  9.808% | 11296  |  9.458% | 
 | 27   | Gliscor            |  8.14109% | 12165  |  8.406% | 10073  |  8.434% | 
 | 28   | Kingdra            |  7.63183% | 11246  |  7.771% | 8987   |  7.525% | 
 | 29   | Roserade           |  6.72962% | 9723   |  6.718% | 8647   |  7.240% | 
 | 30   | Aerodactyl         |  5.58046% | 9640   |  6.661% | 9140   |  7.653% | 
 | 31   | Hippowdon          |  5.00844% | 6798   |  4.697% | 6417   |  5.373% | 
 | 32   | Blissey            |  4.83543% | 9428   |  6.515% | 7650   |  6.406% | 
 | 33   | Weavile            |  4.42307% | 8430   |  5.825% | 6490   |  5.434% | 
 | 34   | Celebi             |  3.76125% | 5966   |  4.122% | 4853   |  4.064% | 
 | 35   | Forretress         |  3.52318% | 7181   |  4.962% | 6317   |  5.289% | 
 | 36   | Donphan            |  2.69400% | 3721   |  2.571% | 3249   |  2.720% | 
 | 37   | Magneton           |  2.58503% | 2805   |  1.938% | 2209   |  1.850% | 
 | 38   | Rotom-Mow          |  2.55813% | 3007   |  2.078% | 2604   |  2.180% | 
 | 39   | Mamoswine          |  2.43902% | 3782   |  2.613% | 3059   |  2.561% | 
 | 40   | Togekiss           |  2.17910% | 4716   |  3.259% | 3639   |  3.047% | 
 | 41   | Uxie               |  1.96740% | 2710   |  1.873% | 2563   |  2.146% | 
 | 42   | Raikou             |  1.72042% | 2351   |  1.624% | 1912   |  1.601% | 
 | 43   | Jolteon            |  1.55114% | 4456   |  3.079% | 3511   |  2.940% | 
 | 44   | Nidoqueen          |  1.51888% | 2233   |  1.543% | 1953   |  1.635% | 
 | 45   | Heracross          |  1.43096% | 2610   |  1.803% | 1953   |  1.635% | 
 | 46   | Rotom-Frost        |  1.39855% | 2459   |  1.699% | 2175   |  1.821% | 
 | 47   | Rhyperior          |  1.37225% | 1982   |  1.370% | 1569   |  1.314% | 
 | 48   | Snorlax            |  1.28628% | 3600   |  2.488% | 2878   |  2.410% | 
 | 49   | Vaporeon           |  1.28049% | 1931   |  1.334% | 1623   |  1.359% | 
 | 50   | Crobat             |  1.24975% | 2471   |  1.707% | 2152   |  1.802% | 
 | 51   | Tentacruel         |  1.24029% | 2586   |  1.787% | 2131   |  1.784% | 
 | 52   | Milotic            |  1.19333% | 2874   |  1.986% | 2400   |  2.010% | 
