 Total battles: 49956
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 27.72740% | 27703  | 27.727% | 24088  | 30.441% | 
 | 2    | Latios             | 26.27512% | 26252  | 26.275% | 19290  | 24.377% | 
 | 3    | Tyranitar          | 24.27836% | 24257  | 24.278% | 19877  | 25.119% | 
 | 4    | Garchomp           | 21.71611% | 21697  | 21.716% | 17344  | 21.918% | 
 | 5    | Scizor             | 19.56622% | 19549  | 19.566% | 15030  | 18.994% | 
 | 6    | Politoed           | 18.82957% | 18813  | 18.830% | 16816  | 21.251% | 
 | 7    | Starmie            | 17.93178% | 17916  | 17.932% | 13876  | 17.535% | 
 | 8    | Dragonite          | 16.97093% | 16956  | 16.971% | 12308  | 15.554% | 
 | 9    | Excadrill          | 15.72083% | 15707  | 15.721% | 11612  | 14.674% | 
 | 10   | Landorus-Therian   | 15.47362% | 15460  | 15.474% | 13430  | 16.972% | 
 | 11   | Alakazam           | 14.29258% | 14280  | 14.293% | 10158  | 12.837% | 
 | 12   | Volcarona          | 13.02246% | 13011  | 13.022% | 9543   | 12.060% | 
 | 13   | Skarmory           | 12.83830% | 12827  | 12.838% | 11593  | 14.650% | 
 | 14   | Jirachi            | 12.74321% | 12732  | 12.743% | 10660  | 13.471% | 
 | 15   | Keldeo             | 12.47598% | 12465  | 12.476% | 9691   | 12.247% | 
 | 16   | Tentacruel         | 11.43506% | 11425  | 11.435% | 8758   | 11.068% | 
 | 17   | Gliscor            | 11.31696% | 11307  | 11.317% | 9392   | 11.869% | 
 | 18   | Rotom-Wash         | 11.24189% | 11232  | 11.242% | 9698   | 12.256% | 
 | 19   | Jellicent          | 11.19485% | 11185  | 11.195% | 8968   | 11.333% | 
 | 20   | Magnezone          | 10.66038% | 10651  | 10.660% | 8401   | 10.617% | 
 | 21   | Thundurus-Therian  | 10.51425% | 10505  | 10.514% | 8214   | 10.380% | 
 | 22   | Heatran            |  9.05197% | 9044   |  9.052% | 7364   |  9.306% | 
 | 23   | Reuniclus          |  8.99892% | 8991   |  8.999% | 6879   |  8.693% | 
 | 24   | Breloom            |  8.46145% | 8454   |  8.461% | 6561   |  8.291% | 
 | 25   | Kyurem-Black       |  7.42153% | 7415   |  7.422% | 5653   |  7.144% | 
