 Total battles: 39810
 Avg. weight/team: 0.068
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 38.68300% | 20790  | 26.112% | 17851  | 28.707% | 
 | 2    | Ferrothorn         | 26.05378% | 17611  | 22.119% | 15238  | 24.505% | 
 | 3    | Clefable           | 23.93153% | 10875  | 13.659% | 8400   | 13.508% | 
 | 4    | Heatran            | 22.61540% | 9761   | 12.259% | 8126   | 13.068% | 
 | 5    | Zapdos             | 21.72981% | 9847   | 12.367% | 8139   | 13.089% | 
 | 6    | Garchomp           | 21.57182% | 12293  | 15.440% | 9559   | 15.372% | 
 | 7    | Dragapult          | 20.50056% | 17605  | 22.111% | 13036  | 20.964% | 
 | 8    | Urshifu-Rapid-Strike | 19.51889% | 12278  | 15.421% | 9550   | 15.358% | 
 | 9    | Tapu Lele          | 19.31981% | 7447   |  9.353% | 5688   |  9.147% | 
 | 10   | Tornadus-Therian   | 18.24485% | 6644   |  8.345% | 5485   |  8.821% | 
 | 11   | Toxapex            | 16.38316% | 11551  | 14.508% | 9576   | 15.399% | 
 | 12   | Melmetal           | 14.52577% | 9507   | 11.940% | 7614   | 12.244% | 
 | 13   | Kartana            | 14.27581% | 9187   | 11.539% | 6835   | 10.992% | 
 | 14   | Weavile            | 14.10473% | 8493   | 10.667% | 6357   | 10.223% | 
 | 15   | Dragonite          | 12.91320% | 6237   |  7.833% | 4510   |  7.253% | 
 | 16   | Corviknight        | 12.38518% | 9275   | 11.649% | 7375   | 11.860% | 
 | 17   | Gastrodon          | 11.09727% | 2213   |  2.779% | 1795   |  2.887% | 
 | 18   | Rillaboom          | 10.17632% | 8969   | 11.265% | 6810   | 10.951% | 
 | 19   | Tyranitar          |  9.91078% | 6210   |  7.800% | 5155   |  8.290% | 
