 Total battles: 72361
 Avg. weight/team: 0.029
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 54.78552% | 58492  | 40.417% | 47319  | 39.621% | 
 | 2    | Jirachi            | 47.13865% | 39283  | 27.144% | 32588  | 27.287% | 
 | 3    | Latias             | 42.97305% | 43237  | 29.876% | 33990  | 28.461% | 
 | 4    | Heatran            | 33.97677% | 35009  | 24.191% | 29686  | 24.857% | 
 | 5    | Breloom            | 28.95913% | 27622  | 19.086% | 22962  | 19.227% | 
 | 6    | Gyarados           | 25.99510% | 29808  | 20.597% | 24735  | 20.711% | 
 | 7    | Metagross          | 23.64291% | 30273  | 20.918% | 26031  | 21.796% | 
 | 8    | Flygon             | 21.90648% | 26663  | 18.424% | 21367  | 17.891% | 
 | 9    | Starmie            | 20.79425% | 32539  | 22.484% | 26319  | 22.038% | 
 | 10   | Dragonite          | 17.41613% | 25822  | 17.842% | 19586  | 16.400% | 
 | 11   | Scizor             | 17.14978% | 28902  | 19.971% | 23089  | 19.333% | 
 | 12   | Empoleon           | 16.77031% | 14635  | 10.112% | 12764  | 10.688% | 
 | 13   | Suicune            | 14.85191% | 13711  |  9.474% | 11107  |  9.300% | 
 | 14   | Skarmory           | 14.47055% | 22289  | 15.401% | 20630  | 17.274% | 
 | 15   | Gengar             | 13.70868% | 26994  | 18.652% | 21085  | 17.655% | 
 | 16   | Lucario            | 13.52839% | 19030  | 13.149% | 13881  | 11.623% | 
 | 17   | Rotom-Wash         | 13.15761% | 17134  | 11.839% | 14458  | 12.106% | 
 | 18   | Swampert           | 13.15315% | 19034  | 13.152% | 16976  | 14.214% | 
 | 19   | Azelf              | 13.11854% | 18074  | 12.489% | 17448  | 14.610% | 
 | 20   | Bronzong           | 12.91694% | 18864  | 13.035% | 17146  | 14.357% | 
 | 21   | Clefable           | 12.73185% | 13138  |  9.078% | 10808  |  9.050% | 
 | 22   | Zapdos             | 12.60513% | 15925  | 11.004% | 13355  | 11.182% | 
 | 23   | Rotom-Heat         | 11.44164% | 14038  |  9.700% | 11945  | 10.002% | 
 | 24   | Infernape          |  9.62391% | 26361  | 18.215% | 21297  | 17.832% | 
 | 25   | Gliscor            |  8.04569% | 12165  |  8.406% | 10073  |  8.434% | 
 | 26   | Machamp            |  7.04543% | 12806  |  8.849% | 11053  |  9.255% | 
 | 27   | Donphan            |  6.02403% | 3721   |  2.571% | 3249   |  2.720% | 
 | 28   | Roserade           |  5.67301% | 9723   |  6.718% | 8647   |  7.240% | 
 | 29   | Hippowdon          |  5.52268% | 6798   |  4.697% | 6417   |  5.373% | 
 | 30   | Magneton           |  5.17537% | 2805   |  1.938% | 2209   |  1.850% | 
 | 31   | Magnezone          |  4.90842% | 14195  |  9.808% | 11296  |  9.458% | 
 | 32   | Kingdra            |  4.50169% | 11246  |  7.771% | 8987   |  7.525% | 
 | 33   | Rotom-Mow          |  4.01447% | 3007   |  2.078% | 2604   |  2.180% | 
 | 34   | Celebi             |  3.17354% | 5966   |  4.122% | 4853   |  4.064% | 
 | 35   | Blissey            |  2.66734% | 9428   |  6.515% | 7650   |  6.406% | 
 | 36   | Uxie               |  2.39868% | 2710   |  1.873% | 2563   |  2.146% | 
 | 37   | Aerodactyl         |  2.35381% | 9640   |  6.661% | 9140   |  7.653% | 
 | 38   | Milotic            |  2.01710% | 2874   |  1.986% | 2400   |  2.010% | 
 | 39   | Forretress         |  1.92267% | 7181   |  4.962% | 6317   |  5.289% | 
 | 40   | Abomasnow          |  1.90655% | 1957   |  1.352% | 1786   |  1.495% | 
 | 41   | Mamoswine          |  1.87212% | 3782   |  2.613% | 3059   |  2.561% | 
 | 42   | Cresselia          |  1.70417% | 2544   |  1.758% | 1937   |  1.622% | 
 | 43   | Quagsire           |  1.62227% | 1866   |  1.289% | 1569   |  1.314% | 
 | 44   | Weavile            |  1.47834% | 8430   |  5.825% | 6490   |  5.434% | 
 | 45   | Raikou             |  1.43659% | 2351   |  1.624% | 1912   |  1.601% | 
 | 46   | Heracross          |  1.22414% | 2610   |  1.803% | 1953   |  1.635% | 
 | 47   | Nidoqueen          |  1.02942% | 2233   |  1.543% | 1953   |  1.635% | 
 | 48   | Yanmega            |  0.98960% | 1629   |  1.126% | 1390   |  1.164% | 
 | 49   | Rotom-Frost        |  0.93077% | 2459   |  1.699% | 2175   |  1.821% | 
 | 50   | Rhyperior          |  0.80792% | 1982   |  1.370% | 1569   |  1.314% | 
 | 51   | Feraligatr         |  0.79194% | 951    |  0.657% | 726    |  0.608% | 
 | 52   | Togekiss           |  0.74053% | 4716   |  3.259% | 3639   |  3.047% | 
 | 53   | Smeargle           |  0.71541% | 1430   |  0.988% | 1297   |  1.086% | 
 | 54   | Dusknoir           |  0.65240% | 2446   |  1.690% | 2021   |  1.692% | 
 | 55   | Entei              |  0.60640% | 603    |  0.417% | 444    |  0.372% | 
 | 56   | Qwilfish           |  0.49700% | 815    |  0.563% | 650    |  0.544% | 
 | 57   | Hariyama           |  0.42021% | 451    |  0.312% | 394    |  0.330% | 
 | 58   | Tentacruel         |  0.41930% | 2586   |  1.787% | 2131   |  1.784% | 
 | 59   | Claydol            |  0.40076% | 1446   |  0.999% | 1177   |  0.986% | 
 | 60   | Crobat             |  0.38825% | 2471   |  1.707% | 2152   |  1.802% | 
 | 61   | Vaporeon           |  0.36441% | 1931   |  1.334% | 1623   |  1.359% | 
 | 62   | Camerupt           |  0.35113% | 617    |  0.426% | 528    |  0.442% | 
 | 63   | Gastrodon          |  0.33159% | 679    |  0.469% | 537    |  0.450% | 
 | 64   | Snorlax            |  0.31195% | 3600   |  2.488% | 2878   |  2.410% | 
 | 65   | Porygon-Z          |  0.30244% | 2140   |  1.479% | 1701   |  1.424% | 
 | 66   | Ludicolo           |  0.29298% | 2352   |  1.625% | 1931   |  1.617% | 
 | 67   | Jolteon            |  0.28928% | 4456   |  3.079% | 3511   |  2.940% | 
 | 68   | Shaymin            |  0.28239% | 1116   |  0.771% | 883    |  0.739% | 
 | 69   | Cloyster           |  0.27266% | 671    |  0.464% | 592    |  0.496% | 
 | 70   | Blastoise          |  0.25325% | 2486   |  1.718% | 2078   |  1.740% | 
 | 71   | Gallade            |  0.21531% | 1740   |  1.202% | 1493   |  1.250% | 
 | 72   | Drapion            |  0.20332% | 1058   |  0.731% | 807    |  0.676% | 
 | 73   | Charizard          |  0.20082% | 2548   |  1.761% | 2102   |  1.760% | 
 | 74   | Arcanine           |  0.20044% | 1304   |  0.901% | 1051   |  0.880% | 
 | 75   | Rotom-Fan          |  0.19599% | 431    |  0.298% | 341    |  0.286% | 
 | 76   | Registeel          |  0.18602% | 632    |  0.437% | 542    |  0.454% | 
 | 77   | Cradily            |  0.18182% | 537    |  0.371% | 387    |  0.324% | 
 | 78   | Alakazam           |  0.13138% | 1483   |  1.025% | 1065   |  0.892% | 
 | 79   | Slowbro            |  0.13062% | 990    |  0.684% | 809    |  0.677% | 
 | 80   | Torterra           |  0.12613% | 1146   |  0.792% | 939    |  0.786% | 
 | 81   | Absol              |  0.12466% | 491    |  0.339% | 398    |  0.333% | 
 | 82   | Omastar            |  0.11419% | 419    |  0.290% | 330    |  0.276% | 
 | 83   | Staraptor          |  0.11261% | 1485   |  1.026% | 1210   |  1.013% | 
 | 84   | Slowking           |  0.10925% | 193    |  0.133% | 147    |  0.123% | 
 | 85   | Kabutops           |  0.10039% | 1444   |  0.998% | 1103   |  0.924% | 
 | 86   | Azumarill          |  0.08485% | 653    |  0.451% | 514    |  0.430% | 
 | 87   | Drifblim           |  0.07472% | 379    |  0.262% | 312    |  0.261% | 
 | 88   | Nidoking           |  0.07221% | 543    |  0.375% | 446    |  0.373% | 
 | 89   | Electivire         |  0.07154% | 2780   |  1.921% | 2044   |  1.711% | 
 | 90   | Mesprit            |  0.07061% | 484    |  0.334% | 376    |  0.315% | 
 | 91   | Blaziken           |  0.06707% | 906    |  0.626% | 708    |  0.593% | 
 | 92   | Leafeon            |  0.06673% | 286    |  0.198% | 205    |  0.172% | 
 | 93   | Ambipom            |  0.06219% | 1716   |  1.186% | 1523   |  1.275% | 
 | 94   | Venomoth           |  0.05790% | 133    |  0.092% | 109    |  0.091% | 
 | 95   | Spiritomb          |  0.05722% | 1526   |  1.054% | 1166   |  0.976% | 
 | 96   | Sceptile           |  0.05698% | 1378   |  0.952% | 993    |  0.831% | 
 | 97   | Hitmontop          |  0.05391% | 1723   |  1.191% | 1443   |  1.208% | 
 | 98   | Mismagius          |  0.05110% | 1479   |  1.022% | 1152   |  0.965% | 
 | 99   | Medicham           |  0.04846% | 481    |  0.332% | 373    |  0.312% | 
 | 100  | Regirock           |  0.03959% | 298    |  0.206% | 250    |  0.209% | 
 | 101  | Walrein            |  0.03763% | 714    |  0.493% | 532    |  0.445% | 
 | 102  | Gardevoir          |  0.03732% | 600    |  0.415% | 427    |  0.358% | 
 | 103  | Umbreon            |  0.03598% | 2399   |  1.658% | 1859   |  1.557% | 
 | 104  | Aggron             |  0.03523% | 571    |  0.395% | 433    |  0.363% | 
 | 105  | Rotom              |  0.03450% | 138    |  0.095% | 108    |  0.090% | 
 | 106  | Tangrowth          |  0.03421% | 473    |  0.327% | 366    |  0.306% | 
