 Total battles: 647432
 Avg. weight/team: 0.171
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 23.18876% | 194055 | 14.987% | 168102 | 17.015% | 
 | 2    | Raging Bolt        | 17.42397% | 126798 |  9.792% | 93761  |  9.491% | 
 | 3    | Ferrothorn         | 13.80600% | 152401 | 11.770% | 127527 | 12.908% | 
 | 4    | Tapu Koko          | 12.71063% | 123389 |  9.529% | 103282 | 10.454% | 
 | 5    | Tapu Lele          | 12.01357% | 90358  |  6.978% | 69528  |  7.038% | 
 | 6    | Dragonite          | 11.81909% | 110436 |  8.529% | 78248  |  7.920% | 
 | 7    | Scizor-Mega        | 11.79414% | 105893 |  8.178% | 82542  |  8.355% | 
 | 8    | Urshifu-Rapid-Strike | 11.73953% | 110592 |  8.541% | 85636  |  8.668% | 
 | 9    | Alomomola          | 11.22018% | 97521  |  7.531% | 76445  |  7.738% | 
 | 10   | Great Tusk         | 10.82017% | 115556 |  8.924% | 86103  |  8.715% | 
 | 11   | Ogerpon-Wellspring | 10.72459% | 89847  |  6.939% | 66160  |  6.697% | 
 | 12   | Iron Crown         | 10.36572% | 70830  |  5.470% | 52773  |  5.342% | 
 | 13   | Iron Valiant       | 10.27422% | 89706  |  6.928% | 60704  |  6.145% | 
 | 14   | Roaring Moon       | 10.26735% | 64602  |  4.989% | 47919  |  4.850% | 
 | 15   | Gliscor            |  9.82651% | 113218 |  8.744% | 90722  |  9.183% | 
 | 16   | Corviknight        |  9.68541% | 83190  |  6.425% | 64870  |  6.566% | 
 | 17   | Heatran            |  9.64655% | 91828  |  7.092% | 73157  |  7.405% | 
 | 18   | Zamazenta          |  8.52826% | 54619  |  4.218% | 38766  |  3.924% | 
 | 19   | Iron Treads        |  8.45006% | 67472  |  5.211% | 55854  |  5.654% | 
 | 20   | Moltres            |  8.42844% | 75502  |  5.831% | 59535  |  6.026% | 
 | 21   | Glimmora           |  8.18535% | 72141  |  5.571% | 65541  |  6.634% | 
 | 22   | Clodsire           |  8.04299% | 65589  |  5.065% | 50864  |  5.149% | 
 | 23   | Charizard-Mega-Y   |  7.66829% | 91588  |  7.073% | 71687  |  7.256% | 
 | 24   | Hatterene          |  7.65987% | 73157  |  5.650% | 55737  |  5.642% | 
 | 25   | Zapdos             |  7.65821% | 82921  |  6.404% | 65751  |  6.655% | 
 | 26   | Darkrai            |  7.62428% | 71313  |  5.507% | 53524  |  5.418% | 
 | 27   | Slowking-Galar     |  7.53911% | 69994  |  5.406% | 56002  |  5.669% | 
 | 28   | Gouging Fire       |  7.49931% | 68434  |  5.285% | 50111  |  5.072% | 
 | 29   | Garganacl          |  7.10619% | 80036  |  6.181% | 60476  |  6.121% | 
 | 30   | Ceruledge          |  6.88221% | 68739  |  5.309% | 52499  |  5.314% | 
 | 31   | Rillaboom          |  6.88117% | 74476  |  5.752% | 55807  |  5.649% | 
 | 32   | Garchomp           |  6.73612% | 82842  |  6.398% | 65741  |  6.654% | 
 | 33   | Volcarona          |  6.26592% | 82509  |  6.372% | 57746  |  5.845% | 
 | 34   | Pelipper           |  6.19506% | 82687  |  6.386% | 75442  |  7.636% | 
 | 35   | Diancie-Mega       |  6.01042% | 51829  |  4.003% | 42556  |  4.308% | 
 | 36   | Archaludon         |  5.93221% | 72495  |  5.599% | 57455  |  5.816% | 
 | 37   | Banette-Mega       |  5.75030% | 54248  |  4.189% | 40116  |  4.061% | 
 | 38   | Kyurem             |  5.72628% | 43299  |  3.344% | 32174  |  3.257% | 
 | 39   | Lopunny-Mega       |  5.55934% | 77369  |  5.975% | 61852  |  6.261% | 
 | 40   | Hoopa-Unbound      |  5.12354% | 38334  |  2.960% | 27613  |  2.795% | 
 | 41   | Swampert-Mega      |  5.05291% | 63165  |  4.878% | 49576  |  5.018% | 
 | 42   | Ursaluna           |  5.04406% | 41873  |  3.234% | 32791  |  3.319% | 
 | 43   | Toxapex            |  4.85199% | 55272  |  4.269% | 42391  |  4.291% | 
 | 44   | Serperior          |  4.80156% | 74220  |  5.732% | 53626  |  5.428% | 
 | 45   | Iron Boulder       |  4.79552% | 43173  |  3.334% | 29868  |  3.023% | 
 | 46   | Samurott-Hisui     |  4.74721% | 53891  |  4.162% | 45019  |  4.557% | 
 | 47   | Greninja           |  4.48216% | 77534  |  5.988% | 57045  |  5.774% | 
 | 48   | Torkoal            |  4.44429% | 57097  |  4.409% | 52004  |  5.264% | 
 | 49   | Medicham-Mega      |  4.06297% | 33256  |  2.568% | 26554  |  2.688% | 
 | 50   | Dondozo            |  3.89336% | 27990  |  2.162% | 19870  |  2.011% | 
 | 51   | Aegislash          |  3.74441% | 44457  |  3.433% | 33709  |  3.412% | 
 | 52   | Tapu Fini          |  3.65764% | 32215  |  2.488% | 26388  |  2.671% | 
 | 53   | Kartana            |  3.57300% | 50898  |  3.931% | 37055  |  3.751% | 
 | 54   | Ribombee           |  3.43201% | 33945  |  2.622% | 30542  |  3.091% | 
 | 55   | Mawile-Mega        |  3.38099% | 38584  |  2.980% | 29215  |  2.957% | 
 | 56   | Tyranitar          |  3.24047% | 47438  |  3.664% | 38638  |  3.911% | 
 | 57   | Excadrill          |  3.23311% | 41171  |  3.180% | 31526  |  3.191% | 
 | 58   | Tornadus-Therian   |  3.22976% | 31281  |  2.416% | 23427  |  2.371% | 
 | 59   | Blissey            |  2.98688% | 24326  |  1.879% | 18597  |  1.882% | 
 | 60   | Kommo-o            |  2.96480% | 40915  |  3.160% | 29880  |  3.024% | 
 | 61   | Slowbro            |  2.94500% | 23726  |  1.832% | 18833  |  1.906% | 
 | 62   | Barraskewda        |  2.81709% | 29015  |  2.241% | 21924  |  2.219% | 
 | 63   | Ting-Lu            |  2.81699% | 20724  |  1.600% | 17111  |  1.732% | 
 | 64   | Chansey            |  2.81110% | 27524  |  2.126% | 20623  |  2.087% | 
 | 65   | Tyranitar-Mega     |  2.64620% | 26726  |  2.064% | 21272  |  2.153% | 
 | 66   | Sableye-Mega       |  2.64264% | 21416  |  1.654% | 18793  |  1.902% | 
 | 67   | Victini            |  2.49142% | 24380  |  1.883% | 18780  |  1.901% | 
 | 68   | Gyarados-Mega      |  2.47392% | 24202  |  1.869% | 18428  |  1.865% | 
 | 69   | Clefable           |  2.43231% | 32016  |  2.473% | 22878  |  2.316% | 
 | 70   | Hawlucha           |  2.35834% | 25309  |  1.955% | 17743  |  1.796% | 
 | 71   | Skeledirge         |  2.33964% | 36826  |  2.844% | 27579  |  2.792% | 
 | 72   | Rotom-Wash         |  2.24297% | 39202  |  3.027% | 32409  |  3.280% | 
 | 73   | Weavile            |  2.20879% | 30743  |  2.374% | 22974  |  2.325% | 
 | 74   | Charizard-Mega-X   |  2.16250% | 38033  |  2.937% | 28108  |  2.845% | 
 | 75   | Iron Moth          |  2.10998% | 23627  |  1.825% | 17483  |  1.770% | 
 | 76   | Grimmsnarl         |  2.10709% | 33475  |  2.585% | 29048  |  2.940% | 
 | 77   | Ninetales-Alola    |  2.07692% | 26308  |  2.032% | 22022  |  2.229% | 
 | 78   | Venusaur           |  2.00089% | 31745  |  2.452% | 23615  |  2.390% | 
 | 79   | Pinsir-Mega        |  1.86783% | 20119  |  1.554% | 14610  |  1.479% | 
 | 80   | Cresselia          |  1.82414% | 15968  |  1.233% | 11802  |  1.195% | 
 | 81   | Meowscarada        |  1.82087% | 38764  |  2.994% | 29127  |  2.948% | 
 | 82   | Lilligant-Hisui    |  1.70229% | 22707  |  1.754% | 16825  |  1.703% | 
 | 83   | Ditto              |  1.69238% | 17383  |  1.342% | 12764  |  1.292% | 
 | 84   | Ogerpon-Cornerstone |  1.65126% | 13492  |  1.042% | 10170  |  1.029% | 
 | 85   | Venusaur-Mega      |  1.62993% | 25219  |  1.948% | 19742  |  1.998% | 
 | 86   | Blaziken           |  1.61799% | 32320  |  2.496% | 23374  |  2.366% | 
 | 87   | Cinderace          |  1.53082% | 30389  |  2.347% | 22728  |  2.301% | 
 | 88   | Arcanine-Hisui     |  1.50285% | 19198  |  1.483% | 13734  |  1.390% | 
 | 89   | Magnezone          |  1.48636% | 22123  |  1.709% | 16611  |  1.681% | 
 | 90   | Skarmory           |  1.44009% | 22877  |  1.767% | 18858  |  1.909% | 
 | 91   | Jirachi            |  1.42026% | 16639  |  1.285% | 12391  |  1.254% | 
 | 92   | Sinistcha          |  1.39308% | 12231  |  0.945% | 9069   |  0.918% | 
 | 93   | Latios             |  1.35448% | 15776  |  1.218% | 12155  |  1.230% | 
 | 94   | Pecharunt          |  1.34981% | 16836  |  1.300% | 12596  |  1.275% | 
 | 95   | Gardevoir-Mega     |  1.34845% | 20728  |  1.601% | 14484  |  1.466% | 
 | 96   | Bisharp            |  1.28104% | 20381  |  1.574% | 14737  |  1.492% | 
 | 97   | Latios-Mega        |  1.22055% | 12770  |  0.986% | 9637   |  0.975% | 
 | 98   | Latias-Mega        |  1.18180% | 9524   |  0.736% | 6938   |  0.702% | 
 | 99   | Kleavor            |  1.14018% | 15838  |  1.223% | 13912  |  1.408% | 
 | 100  | Lokix              |  1.11590% | 13245  |  1.023% | 10338  |  1.046% | 
 | 101  | Beedrill-Mega      |  1.09218% | 25979  |  2.006% | 19836  |  2.008% | 
 | 102  | Hydrapple          |  1.06525% | 15585  |  1.204% | 11440  |  1.158% | 
 | 103  | Marowak-Alola      |  1.00786% | 11089  |  0.856% | 8356   |  0.846% | 
 | 104  | Keldeo             |  1.00567% | 12003  |  0.927% | 8984   |  0.909% | 
 | 105  | Celesteela         |  0.99150% | 15994  |  1.235% | 12644  |  1.280% | 
 | 106  | Porygon2           |  0.97452% | 16293  |  1.258% | 12952  |  1.311% | 
 | 107  | Mew                |  0.96336% | 15654  |  1.209% | 11961  |  1.211% | 
