 Total battles: 170625
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 31.48718% | 107450 | 31.487% | 77891  | 31.034% | 
 | 2    | Koraidon           | 30.80029% | 105106 | 30.800% | 78475  | 31.267% | 
 | 3    | Zacian-Crowned     | 26.40059% | 90092  | 26.401% | 64059  | 25.523% | 
 | 4    | Arceus             | 17.42681% | 59469  | 17.427% | 42241  | 16.830% | 
 | 5    | Necrozma-Dusk-Mane | 17.41421% | 59426  | 17.414% | 45690  | 18.204% | 
 | 6    | Kyogre             | 15.65597% | 53426  | 15.656% | 40846  | 16.274% | 
 | 7    | Ho-Oh              | 13.28674% | 45341  | 13.287% | 35718  | 14.231% | 
 | 8    | Flutter Mane       | 13.02681% | 44454  | 13.027% | 30487  | 12.147% | 
 | 9    | Calyrex-Ice        |  9.08073% | 30988  |  9.081% | 22736  |  9.059% | 
 | 10   | Deoxys-Attack      |  8.51927% | 29072  |  8.519% | 22423  |  8.934% | 
 | 11   | Basculegion        |  7.51443% | 25643  |  7.514% | 16554  |  6.596% | 
 | 12   | Annihilape         |  7.39282% | 25228  |  7.393% | 18586  |  7.405% | 
 | 13   | Groudon            |  7.33626% | 25035  |  7.336% | 20429  |  8.139% | 
 | 14   | Arceus-Ground      |  6.87795% | 23471  |  6.878% | 17774  |  7.082% | 
 | 15   | Regieleki          |  6.60542% | 22541  |  6.605% | 16853  |  6.715% | 
 | 16   | Glimmora           |  6.51136% | 22220  |  6.511% | 20267  |  8.075% | 
 | 17   | Gliscor            |  6.22857% | 21255  |  6.229% | 17445  |  6.951% | 
 | 18   | Chien-Pao          |  6.15092% | 20990  |  6.151% | 14953  |  5.958% | 
 | 19   | Ribombee           |  5.89568% | 20119  |  5.896% | 18990  |  7.566% | 
 | 20   | Iron Bundle        |  5.86168% | 20003  |  5.862% | 13734  |  5.472% | 
 | 21   | Kingambit          |  5.83238% | 19903  |  5.832% | 12461  |  4.965% | 
 | 22   | Eternatus          |  5.72425% | 19534  |  5.724% | 13656  |  5.441% | 
 | 23   | Terapagos          |  5.61817% | 19172  |  5.618% | 14220  |  5.666% | 
 | 24   | Rayquaza           |  5.59121% | 19080  |  5.591% | 13517  |  5.386% | 
 | 25   | Ting-Lu            |  5.47077% | 18669  |  5.471% | 15824  |  6.305% | 
 | 26   | Giratina-Origin    |  5.36498% | 18308  |  5.365% | 13920  |  5.546% | 
 | 27   | Skeledirge         |  5.27209% | 17991  |  5.272% | 13342  |  5.316% | 
 | 28   | Urshifu-Rapid-Strike |  5.04996% | 17233  |  5.050% | 12325  |  4.911% | 
 | 29   | Clodsire           |  5.02154% | 17136  |  5.022% | 13628  |  5.430% | 
 | 30   | Kyurem-Black       |  4.84308% | 16527  |  4.843% | 11605  |  4.624% | 
 | 31   | Ogerpon-Hearthflame |  4.72029% | 16108  |  4.720% | 10922  |  4.352% | 
 | 32   | Archaludon         |  4.63443% | 15815  |  4.634% | 11890  |  4.737% | 
 | 33   | Palafin            |  4.54769% | 15519  |  4.548% | 13152  |  5.240% | 
 | 34   | Sneasler           |  4.43546% | 15136  |  4.435% | 11219  |  4.470% | 
 | 35   | Grimmsnarl         |  4.39033% | 14982  |  4.390% | 13279  |  5.291% | 
 | 36   | Great Tusk         |  4.10813% | 14019  |  4.108% | 10141  |  4.040% | 
 | 37   | Ursaluna-Bloodmoon |  3.99473% | 13632  |  3.995% | 9812   |  3.909% | 
 | 38   | Baxcalibur         |  3.94286% | 13455  |  3.943% | 9494   |  3.783% | 
 | 39   | Arceus-Fairy       |  3.89363% | 13287  |  3.894% | 10071  |  4.013% | 
 | 40   | Chi-Yu             |  3.82505% | 13053  |  3.825% | 8646   |  3.445% | 
 | 41   | Dragapult          |  3.75355% | 12809  |  3.754% | 9041   |  3.602% | 
 | 42   | Iron Treads        |  3.73099% | 12732  |  3.731% | 10288  |  4.099% | 
 | 43   | Gholdengo          |  3.42623% | 11692  |  3.426% | 8166   |  3.254% | 
 | 44   | Espathra           |  3.35824% | 11460  |  3.358% | 8413   |  3.352% | 
 | 45   | Ditto              |  3.23927% | 11054  |  3.239% | 8083   |  3.220% | 
 | 46   | Meowscarada        |  3.21319% | 10965  |  3.213% | 8006   |  3.190% | 
 | 47   | Mewtwo             |  3.17187% | 10824  |  3.172% | 7817   |  3.115% | 
 | 48   | Hatterene          |  3.16894% | 10814  |  3.169% | 8635   |  3.440% | 
 | 49   | Lunala             |  2.98637% | 10191  |  2.986% | 7693   |  3.065% | 
 | 50   | Lugia              |  2.93187% | 10005  |  2.932% | 6914   |  2.755% | 
 | 51   | Garchomp           |  2.83663% | 9680   |  2.837% | 7250   |  2.889% | 
 | 52   | Toxapex            |  2.82051% | 9625   |  2.821% | 7576   |  3.018% | 
 | 53   | Dragonite          |  2.80908% | 9586   |  2.809% | 6712   |  2.674% | 
 | 54   | Giratina           |  2.76132% | 9423   |  2.761% | 7144   |  2.846% | 
 | 55   | Corviknight        |  2.71473% | 9264   |  2.715% | 6835   |  2.723% | 
 | 56   | Landorus-Therian   |  2.69333% | 9191   |  2.693% | 7674   |  3.058% | 
 | 57   | Deoxys-Speed       |  2.63267% | 8984   |  2.633% | 8113   |  3.232% | 
 | 58   | Volcarona          |  2.46447% | 8410   |  2.464% | 5707   |  2.274% | 
 | 59   | Magearna           |  2.42637% | 8280   |  2.426% | 6265   |  2.496% | 
 | 60   | Iron Valiant       |  2.40586% | 8210   |  2.406% | 5662   |  2.256% | 
 | 61   | Cinderace          |  2.36220% | 8061   |  2.362% | 5909   |  2.354% | 
 | 62   | Walking Wake       |  2.29070% | 7817   |  2.291% | 5398   |  2.151% | 
 | 63   | Ceruledge          |  2.20952% | 7540   |  2.210% | 5663   |  2.256% | 
 | 64   | Serperior          |  2.14886% | 7333   |  2.149% | 5312   |  2.116% | 
 | 65   | Darkrai            |  2.14711% | 7327   |  2.147% | 5416   |  2.158% | 
 | 66   | Dondozo            |  2.12571% | 7254   |  2.126% | 5579   |  2.223% | 
 | 67   | Kyurem-White       |  2.12308% | 7245   |  2.123% | 4962   |  1.977% | 
 | 68   | Garganacl          |  2.11165% | 7206   |  2.112% | 5417   |  2.158% | 
 | 69   | Cyclizar           |  2.09817% | 7160   |  2.098% | 5825   |  2.321% | 
 | 70   | Galvantula         |  2.03429% | 6942   |  2.034% | 6379   |  2.542% | 
 | 71   | Urshifu            |  2.02872% | 6923   |  2.029% | 4923   |  1.961% | 
 | 72   | Blaziken           |  2.00440% | 6840   |  2.004% | 5120   |  2.040% | 
 | 73   | Rillaboom          |  1.99326% | 6802   |  1.993% | 5043   |  2.009% | 
 | 74   | Shaymin-Sky        |  1.98711% | 6781   |  1.987% | 4680   |  1.865% | 
 | 75   | Landorus           |  1.96161% | 6694   |  1.962% | 4933   |  1.965% | 
 | 76   | Maushold           |  1.89187% | 6456   |  1.892% | 4612   |  1.838% | 
 | 77   | Zamazenta-Crowned  |  1.83678% | 6268   |  1.837% | 4488   |  1.788% | 
 | 78   | Zekrom             |  1.82505% | 6228   |  1.825% | 4239   |  1.689% | 
 | 79   | Quaquaval          |  1.81890% | 6207   |  1.819% | 4622   |  1.842% | 
 | 80   | Greninja           |  1.80777% | 6169   |  1.808% | 4788   |  1.908% | 
 | 81   | Pelipper           |  1.77465% | 6056   |  1.775% | 5203   |  2.073% | 
 | 82   | Roaring Moon       |  1.76586% | 6026   |  1.766% | 4071   |  1.622% | 
 | 83   | Tyranitar          |  1.71634% | 5857   |  1.716% | 4438   |  1.768% | 
 | 84   | Incineroar         |  1.70989% | 5835   |  1.710% | 4522   |  1.802% | 
 | 85   | Necrozma-Dawn-Wings |  1.65978% | 5664   |  1.660% | 4044   |  1.611% | 
 | 86   | Ninetales-Alola    |  1.65685% | 5654   |  1.657% | 4841   |  1.929% | 
 | 87   | Excadrill          |  1.65451% | 5646   |  1.655% | 4348   |  1.732% | 
 | 88   | Arceus-Water       |  1.61143% | 5499   |  1.611% | 4306   |  1.716% | 
 | 89   | Zoroark-Hisui      |  1.59443% | 5441   |  1.594% | 2080   |  0.829% | 
 | 90   | Scizor             |  1.57861% | 5387   |  1.579% | 4074   |  1.623% | 
 | 91   | Palkia-Origin      |  1.56806% | 5351   |  1.568% | 3562   |  1.419% | 
 | 92   | Gouging Fire       |  1.56659% | 5346   |  1.567% | 3753   |  1.495% | 
 | 93   | Amoonguss          |  1.55311% | 5300   |  1.553% | 3915   |  1.560% | 
 | 94   | Mimikyu            |  1.49714% | 5109   |  1.497% | 3783   |  1.507% | 
 | 95   | Gengar             |  1.47282% | 5026   |  1.473% | 3698   |  1.473% | 
 | 96   | Dialga-Origin      |  1.39077% | 4746   |  1.391% | 3617   |  1.441% | 
 | 97   | Blissey            |  1.38227% | 4717   |  1.382% | 3605   |  1.436% | 
 | 98   | Reshiram           |  1.36498% | 4658   |  1.365% | 3265   |  1.301% | 
 | 99   | Pecharunt          |  1.35326% | 4618   |  1.353% | 3440   |  1.371% | 
 | 100  | Torkoal            |  1.32190% | 4511   |  1.322% | 3812   |  1.519% | 
 | 101  | Samurott-Hisui     |  1.31048% | 4472   |  1.310% | 3666   |  1.461% | 
 | 102  | Metagross          |  1.25890% | 4296   |  1.259% | 3215   |  1.281% | 
 | 103  | Ogerpon-Wellspring |  1.25392% | 4279   |  1.254% | 2959   |  1.179% | 
 | 104  | Spectrier          |  1.20059% | 4097   |  1.201% | 2821   |  1.124% | 
 | 105  | Raging Bolt        |  1.18505% | 4044   |  1.185% | 2701   |  1.076% | 
 | 106  | Breloom            |  1.17597% | 4013   |  1.176% | 3116   |  1.242% | 
 | 107  | Charizard          |  1.15575% | 3944   |  1.156% | 2870   |  1.143% | 
 | 108  | Arceus-Ghost       |  1.15458% | 3940   |  1.155% | 2985   |  1.189% | 
 | 109  | Smeargle           |  1.12264% | 3831   |  1.123% | 3476   |  1.385% | 
 | 110  | Orthworm           |  1.10711% | 3778   |  1.107% | 3210   |  1.279% | 
 | 111  | Dialga             |  1.08689% | 3709   |  1.087% | 2864   |  1.141% | 
 | 112  | Iron Boulder       |  1.02535% | 3499   |  1.025% | 2316   |  0.923% | 
 | 113  | Lucario            |  0.99780% | 3405   |  0.998% | 2528   |  1.007% | 
 | 114  | Clefable           |  0.99575% | 3398   |  0.996% | 2510   |  1.000% | 
 | 115  | Iron Hands         |  0.99370% | 3391   |  0.994% | 2566   |  1.022% | 
 | 116  | Forretress         |  0.95883% | 3272   |  0.959% | 2798   |  1.115% | 
 | 117  | Enamorus           |  0.92835% | 3168   |  0.928% | 2145   |  0.855% | 
 | 118  | Iron Moth          |  0.92718% | 3164   |  0.927% | 2224   |  0.886% | 
 | 119  | Sceptile           |  0.91429% | 3120   |  0.914% | 2317   |  0.923% | 
 | 120  | Azumarill          |  0.90813% | 3099   |  0.908% | 2448   |  0.975% | 
 | 121  | Slowking-Galar     |  0.89788% | 3064   |  0.898% | 2379   |  0.948% | 
 | 122  | Primarina          |  0.89319% | 3048   |  0.893% | 2198   |  0.876% | 
 | 123  | Venusaur           |  0.86623% | 2956   |  0.866% | 2091   |  0.833% | 
 | 124  | Cloyster           |  0.86242% | 2943   |  0.862% | 2317   |  0.923% | 
 | 125  | Swampert           |  0.85744% | 2926   |  0.857% | 2381   |  0.949% | 
 | 126  | Houndstone         |  0.85626% | 2922   |  0.856% | 1829   |  0.729% | 
 | 127  | Ursaluna           |  0.81934% | 2796   |  0.819% | 2087   |  0.832% | 
 | 128  | Tinkaton           |  0.80234% | 2738   |  0.802% | 2098   |  0.836% | 
 | 129  | Barraskewda        |  0.78945% | 2694   |  0.789% | 1903   |  0.758% | 
 | 130  | Skarmory           |  0.78799% | 2689   |  0.788% | 2311   |  0.921% | 
 | 131  | Heatran            |  0.78242% | 2670   |  0.782% | 1982   |  0.790% | 
 | 132  | Arcanine-Hisui     |  0.77304% | 2638   |  0.773% | 1898   |  0.756% | 
 | 133  | Chansey            |  0.77275% | 2637   |  0.773% | 1818   |  0.724% | 
 | 134  | Gyarados           |  0.77245% | 2636   |  0.772% | 1900   |  0.757% | 
 | 135  | Palkia             |  0.75810% | 2587   |  0.758% | 1828   |  0.728% | 
 | 136  | Deoxys-Defense     |  0.75223% | 2567   |  0.752% | 1956   |  0.779% | 
 | 137  | Cresselia          |  0.74315% | 2536   |  0.743% | 1753   |  0.698% | 
 | 138  | Hydrapple          |  0.72205% | 2464   |  0.722% | 1659   |  0.661% | 
 | 139  | Snorlax            |  0.71150% | 2428   |  0.712% | 1701   |  0.678% | 
 | 140  | Infernape          |  0.70740% | 2414   |  0.707% | 1752   |  0.698% | 
 | 141  | Gardevoir          |  0.70505% | 2406   |  0.705% | 1757   |  0.700% | 
 | 142  | Talonflame         |  0.70359% | 2401   |  0.704% | 1790   |  0.713% | 
 | 143  | Espeon             |  0.70212% | 2396   |  0.702% | 1854   |  0.739% | 
 | 144  | Pawmot             |  0.69275% | 2364   |  0.693% | 1640   |  0.653% | 
 | 145  | Blastoise          |  0.68659% | 2343   |  0.687% | 1742   |  0.694% | 
 | 146  | Quagsire           |  0.68396% | 2334   |  0.684% | 1857   |  0.740% | 
 | 147  | Salamence          |  0.68308% | 2331   |  0.683% | 1659   |  0.661% | 
 | 148  | Rotom-Wash         |  0.68161% | 2326   |  0.682% | 1760   |  0.701% | 
 | 149  | Solgaleo           |  0.67868% | 2316   |  0.679% | 1684   |  0.671% | 
 | 150  | Whimsicott         |  0.67722% | 2311   |  0.677% | 1858   |  0.740% | 
 | 151  | Hydreigon          |  0.66989% | 2286   |  0.670% | 1581   |  0.630% | 
 | 152  | Alomomola          |  0.66081% | 2255   |  0.661% | 1669   |  0.665% | 
 | 153  | Torterra           |  0.64293% | 2194   |  0.643% | 1645   |  0.655% | 
 | 154  | Weavile            |  0.60220% | 2055   |  0.602% | 1525   |  0.608% | 
 | 155  | Polteageist        |  0.59692% | 2037   |  0.597% | 1501   |  0.598% | 
 | 156  | Araquanid          |  0.58725% | 2004   |  0.587% | 1706   |  0.680% | 
 | 157  | Goodra-Hisui       |  0.57817% | 1973   |  0.578% | 1492   |  0.594% | 
 | 158  | Milotic            |  0.57817% | 1973   |  0.578% | 1451   |  0.578% | 
 | 159  | Kleavor            |  0.57084% | 1948   |  0.571% | 1703   |  0.679% | 
 | 160  | Mew                |  0.56440% | 1926   |  0.564% | 1537   |  0.612% | 
 | 161  | Armarouge          |  0.56000% | 1911   |  0.560% | 1440   |  0.574% | 
 | 162  | Hippowdon          |  0.53978% | 1842   |  0.540% | 1515   |  0.604% | 
 | 163  | Indeedee           |  0.53685% | 1832   |  0.537% | 1524   |  0.607% | 
 | 164  | Arceus-Electric    |  0.53597% | 1829   |  0.536% | 1314   |  0.524% | 
 | 165  | Arceus-Fire        |  0.53568% | 1828   |  0.536% | 1327   |  0.529% | 
 | 166  | Rabsca             |  0.53099% | 1812   |  0.531% | 1293   |  0.515% | 
 | 167  | Gastrodon          |  0.52132% | 1779   |  0.521% | 1407   |  0.561% | 
 | 168  | Empoleon           |  0.51868% | 1770   |  0.519% | 1415   |  0.564% | 
 | 169  | Umbreon            |  0.51722% | 1765   |  0.517% | 1301   |  0.518% | 
 | 170  | Mandibuzz          |  0.50755% | 1732   |  0.508% | 1256   |  0.500% | 
 | 171  | Zapdos             |  0.50520% | 1724   |  0.505% | 1276   |  0.508% | 
 | 172  | Kommo-o            |  0.50403% | 1720   |  0.504% | 1275   |  0.508% | 
 | 173  | Arceus-Steel       |  0.49055% | 1674   |  0.491% | 1211   |  0.482% | 
 | 174  | Sableye            |  0.49055% | 1674   |  0.491% | 1403   |  0.559% | 
 | 175  | Chandelure         |  0.48147% | 1643   |  0.481% | 1237   |  0.493% | 
 | 176  | Gallade            |  0.47941% | 1636   |  0.479% | 1220   |  0.486% | 
 | 177  | Kingdra            |  0.47443% | 1619   |  0.474% | 1161   |  0.463% | 
 | 178  | Jirachi            |  0.45714% | 1560   |  0.457% | 1146   |  0.457% | 
 | 179  | Porygon2           |  0.44513% | 1519   |  0.445% | 1129   |  0.450% | 
 | 180  | Krookodile         |  0.44337% | 1513   |  0.443% | 1164   |  0.464% | 
 | 181  | Latios             |  0.44308% | 1512   |  0.443% | 1055   |  0.420% | 
 | 182  | Donphan            |  0.43399% | 1481   |  0.434% | 1240   |  0.494% | 
 | 183  | Zacian             |  0.43282% | 1477   |  0.433% | 1003   |  0.400% | 
 | 184  | Sylveon            |  0.43136% | 1472   |  0.431% | 1038   |  0.414% | 
 | 185  | Grafaiai           |  0.41905% | 1430   |  0.419% | 1102   |  0.439% | 
 | 186  | Hoopa-Unbound      |  0.41875% | 1429   |  0.419% | 1021   |  0.407% | 
 | 187  | Salazzle           |  0.41846% | 1428   |  0.418% | 1039   |  0.414% | 
 | 188  | Staraptor          |  0.41758% | 1425   |  0.418% | 1155   |  0.460% | 
 | 189  | Wo-Chien           |  0.40850% | 1394   |  0.408% | 983    |  0.392% | 
 | 190  | Regirock           |  0.40674% | 1388   |  0.407% | 1131   |  0.451% | 
 | 191  | Porygon-Z          |  0.40498% | 1382   |  0.405% | 967    |  0.385% | 
 | 192  | Lilligant-Hisui    |  0.40322% | 1376   |  0.403% | 1004   |  0.400% | 
 | 193  | Hawlucha           |  0.40205% | 1372   |  0.402% | 1007   |  0.401% | 
 | 194  | Malamar            |  0.39853% | 1360   |  0.399% | 1013   |  0.404% | 
 | 195  | Avalugg            |  0.39473% | 1347   |  0.395% | 1020   |  0.406% | 
 | 196  | Pikachu            |  0.39150% | 1336   |  0.392% | 987    |  0.393% | 
 | 197  | Kilowattrel        |  0.38740% | 1322   |  0.387% | 1001   |  0.399% | 
 | 198  | Klefki             |  0.37832% | 1291   |  0.378% | 1139   |  0.454% | 
 | 199  | Vikavolt           |  0.37802% | 1290   |  0.378% | 1100   |  0.438% | 
 | 200  | Arceus-Dark        |  0.37714% | 1287   |  0.377% | 987    |  0.393% | 
 | 201  | Weezing-Galar      |  0.37392% | 1276   |  0.374% | 1043   |  0.416% | 
 | 202  | Latias             |  0.37245% | 1271   |  0.372% | 854    |  0.340% | 
 | 203  | Cinccino           |  0.37187% | 1269   |  0.372% | 924    |  0.368% | 
 | 204  | Electivire         |  0.36806% | 1256   |  0.368% | 901    |  0.359% | 
 | 205  | Iron Crown         |  0.36777% | 1255   |  0.368% | 928    |  0.370% | 
 | 206  | Sinistcha          |  0.36571% | 1248   |  0.366% | 870    |  0.347% | 
 | 207  | Minior             |  0.36337% | 1240   |  0.363% | 966    |  0.385% | 
 | 208  | Deoxys             |  0.35868% | 1224   |  0.359% | 921    |  0.367% | 
 | 209  | Regidrago          |  0.35868% | 1224   |  0.359% | 933    |  0.372% | 
 | 210  | Typhlosion-Hisui   |  0.35311% | 1205   |  0.353% | 811    |  0.323% | 
 | 211  | Magnezone          |  0.34989% | 1194   |  0.350% | 892    |  0.355% | 
 | 212  | Mamoswine          |  0.34139% | 1165   |  0.341% | 891    |  0.355% | 
 | 213  | Thundurus-Therian  |  0.34139% | 1165   |  0.341% | 885    |  0.353% | 
 | 214  | Tentacruel         |  0.34139% | 1165   |  0.341% | 919    |  0.366% | 
 | 215  | Jolteon            |  0.34051% | 1162   |  0.341% | 887    |  0.353% | 
 | 216  | Arboliva           |  0.33993% | 1160   |  0.340% | 777    |  0.310% | 
 | 217  | Vivillon           |  0.33788% | 1153   |  0.338% | 817    |  0.326% | 
 | 218  | Eelektross         |  0.33729% | 1151   |  0.337% | 882    |  0.351% | 
 | 219  | Toxtricity         |  0.33143% | 1131   |  0.331% | 845    |  0.337% | 
 | 220  | Registeel          |  0.32967% | 1125   |  0.330% | 880    |  0.351% | 
 | 221  | Eiscue             |  0.32762% | 1118   |  0.328% | 788    |  0.314% | 
 | 222  | Scovillain         |  0.32762% | 1118   |  0.328% | 711    |  0.283% | 
 | 223  | Arceus-Grass       |  0.32352% | 1104   |  0.324% | 776    |  0.309% | 
