 Total battles: 57686
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 25.19155% | 29064  | 25.192% | 22600  | 24.644% | 
 | 2    | Landorus-Therian   | 16.83337% | 19421  | 16.833% | 17141  | 18.691% | 
 | 3    | Clefable           | 16.43553% | 18962  | 16.436% | 15237  | 16.615% | 
 | 4    | Serperior          | 15.72219% | 18139  | 15.722% | 13944  | 15.205% | 
 | 5    | Rotom-Wash         | 14.97937% | 17282  | 14.979% | 15092  | 16.457% | 
 | 6    | Ferrothorn         | 13.61162% | 15704  | 13.612% | 13709  | 14.949% | 
 | 7    | Weavile            | 13.51888% | 15597  | 13.519% | 11995  | 13.080% | 
 | 8    | Heatran            | 12.39382% | 14299  | 12.394% | 12154  | 13.253% | 
 | 9    | Garchomp           | 12.04105% | 13892  | 12.041% | 11629  | 12.681% | 
 | 10   | Zapdos             | 10.89953% | 12575  | 10.900% | 10366  | 11.303% | 
 | 11   | Talonflame         | 10.81025% | 12472  | 10.810% | 9605   | 10.474% | 
 | 12   | Gliscor            | 10.78425% | 12442  | 10.784% | 9983   | 10.886% | 
 | 13   | Tornadus-Therian   |  9.55518% | 11024  |  9.555% | 9303   | 10.144% | 
 | 14   | Gengar             |  9.33242% | 10767  |  9.332% | 8006   |  8.730% | 
 | 15   | Azumarill          |  9.24488% | 10666  |  9.245% | 8412   |  9.173% | 
 | 16   | Tyranitar          |  9.10186% | 10501  |  9.102% | 8652   |  9.434% | 
 | 17   | Bisharp            |  8.99698% | 10380  |  8.997% | 7574   |  8.259% | 
 | 18   | Keldeo             |  8.81150% | 10166  |  8.811% | 7998   |  8.721% | 
 | 19   | Lopunny-Mega       |  8.77683% | 10126  |  8.777% | 8184   |  8.924% | 
 | 20   | Metagross-Mega     |  8.50293% | 9810   |  8.503% | 7688   |  8.383% | 
 | 21   | Latios             |  7.80259% | 9002   |  7.803% | 6789   |  7.403% | 
 | 22   | Dragonite          |  7.46888% | 8617   |  7.469% | 6291   |  6.860% | 
 | 23   | Scizor-Mega        |  7.35014% | 8480   |  7.350% | 6790   |  7.404% | 
 | 24   | Skarmory           |  7.27039% | 8388   |  7.270% | 7314   |  7.975% | 
 | 25   | Chansey            |  7.03724% | 8119   |  7.037% | 6425   |  7.006% | 
 | 26   | Starmie            |  6.82315% | 7872   |  6.823% | 6127   |  6.681% | 
 | 27   | Slowbro            |  6.80061% | 7846   |  6.801% | 6209   |  6.770% | 
 | 28   | Breloom            |  6.69747% | 7727   |  6.697% | 6027   |  6.572% | 
 | 29   | Charizard-Mega-X   |  6.51458% | 7516   |  6.515% | 5821   |  6.347% | 
 | 30   | Volcarona          |  6.47644% | 7472   |  6.476% | 5421   |  5.911% | 
 | 31   | Volcanion          |  6.32476% | 7297   |  6.325% | 6030   |  6.575% | 
