 Total battles: 1410738
 Avg. weight/team: 0.049
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kingambit          | 35.09982% | 659417 | 23.371% | 434772 | 19.744% | 
 | 2    | Great Tusk         | 29.17067% | 678105 | 24.034% | 526116 | 23.893% | 
 | 3    | Raging Bolt        | 20.95219% | 423158 | 14.998% | 309895 | 14.073% | 
 | 4    | Dragapult          | 19.79098% | 451620 | 16.007% | 354143 | 16.083% | 
 | 5    | Roaring Moon       | 18.72243% | 339140 | 12.020% | 245773 | 11.161% | 
 | 6    | Iron Valiant       | 18.63187% | 426790 | 15.126% | 299559 | 13.604% | 
 | 7    | Gholdengo          | 18.21784% | 421558 | 14.941% | 318432 | 14.461% | 
 | 8    | Slowking-Galar     | 18.10494% | 359817 | 12.753% | 299749 | 13.613% | 
 | 9    | Volcarona          | 14.92156% | 334296 | 11.848% | 249586 | 11.335% | 
 | 10   | Landorus-Therian   | 14.34854% | 245146 |  8.689% | 214975 |  9.763% | 
 | 11   | Gliscor            | 13.82204% | 404464 | 14.335% | 342600 | 15.559% | 
 | 12   | Kyurem             | 13.49979% | 272533 |  9.659% | 211887 |  9.622% | 
 | 13   | Ogerpon-Wellspring | 13.43185% | 263079 |  9.324% | 204475 |  9.286% | 
 | 14   | Dragonite          | 13.06099% | 294476 | 10.437% | 214104 |  9.723% | 
 | 15   | Zamazenta          | 12.30599% | 160087 |  5.674% | 116534 |  5.292% | 
 | 16   | Iron Treads        | 11.81564% | 264595 |  9.378% | 220801 | 10.027% | 
 | 17   | Glimmora           | 11.04718% | 260391 |  9.229% | 235994 | 10.717% | 
 | 18   | Gouging Fire       | 10.80816% | 273133 |  9.681% | 202835 |  9.211% | 
 | 19   | Samurott-Hisui     | 10.38205% | 218576 |  7.747% | 191282 |  8.687% | 
 | 20   | Rillaboom          |  9.84531% | 243698 |  8.637% | 196367 |  8.918% | 
 | 21   | Hatterene          |  9.79980% | 282034 |  9.996% | 218432 |  9.920% | 
 | 22   | Corviknight        |  9.30858% | 271837 |  9.635% | 221149 | 10.043% | 
 | 23   | Archaludon         |  9.20307% | 252761 |  8.958% | 211316 |  9.597% | 
 | 24   | Primarina          |  8.67623% | 173411 |  6.146% | 143096 |  6.498% | 
 | 25   | Cinderace          |  8.28248% | 242253 |  8.586% | 185985 |  8.446% | 
 | 26   | Dondozo            |  8.12685% | 143797 |  5.097% | 106373 |  4.831% | 
 | 27   | Pelipper           |  8.11385% | 241106 |  8.545% | 222491 | 10.104% | 
 | 28   | Clefable           |  7.85919% | 185439 |  6.572% | 146447 |  6.651% | 
 | 29   | Skarmory           |  7.48358% | 191680 |  6.794% | 163140 |  7.409% | 
 | 30   | Ting-Lu            |  7.39259% | 141454 |  5.013% | 121920 |  5.537% | 
 | 31   | Clodsire           |  7.29374% | 224171 |  7.945% | 178078 |  8.087% | 
 | 32   | Barraskewda        |  7.01174% | 196954 |  6.981% | 153199 |  6.957% | 
 | 33   | Enamorus           |  6.70559% | 161888 |  5.738% | 121758 |  5.529% | 
 | 34   | Walking Wake       |  6.48803% | 220062 |  7.800% | 175044 |  7.949% | 
 | 35   | Weavile            |  6.44019% | 137937 |  4.889% | 106134 |  4.820% | 
 | 36   | Alomomola          |  6.16119% | 131381 |  4.656% | 103398 |  4.696% | 
 | 37   | Torkoal            |  5.99751% | 216986 |  7.691% | 198127 |  8.998% | 
 | 38   | Darkrai            |  5.78507% | 134186 |  4.756% | 103450 |  4.698% | 
 | 39   | Blissey            |  5.58758% | 89130  |  3.159% | 70611  |  3.207% | 
 | 40   | Meowscarada        |  5.39795% | 264195 |  9.364% | 210170 |  9.545% | 
 | 41   | Heatran            |  5.10441% | 151352 |  5.364% | 125062 |  5.679% | 
 | 42   | Iron Boulder       |  4.68973% | 156321 |  5.540% | 105466 |  4.790% | 
 | 43   | Serperior          |  4.68559% | 220406 |  7.812% | 162112 |  7.362% | 
 | 44   | Deoxys-Speed       |  4.48825% | 151781 |  5.379% | 130065 |  5.907% | 
 | 45   | Garganacl          |  4.43979% | 98220  |  3.481% | 77142  |  3.503% | 
 | 46   | Iron Moth          |  4.15674% | 79125  |  2.804% | 59889  |  2.720% | 
 | 47   | Skeledirge         |  3.61852% | 153462 |  5.439% | 119213 |  5.414% | 
 | 48   | Excadrill          |  3.57240% | 133565 |  4.734% | 103785 |  4.713% | 
 | 49   | Iron Crown         |  3.33381% | 49591  |  1.758% | 38349  |  1.742% | 
