 Total battles: 59907
 Avg. weight/team: 0.005
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 70.64430% | 56006  | 46.744% | 46715  | 47.422% | 
 | 2    | Metagross          | 46.43149% | 44670  | 37.283% | 36819  | 37.376% | 
 | 3    | Blissey            | 45.43653% | 29555  | 24.667% | 24900  | 25.277% | 
 | 4    | Skarmory           | 44.71305% | 35517  | 29.643% | 32681  | 33.175% | 
 | 5    | Swampert           | 38.83549% | 38026  | 31.738% | 31224  | 31.696% | 
 | 6    | Gengar             | 36.87078% | 34269  | 28.602% | 27617  | 28.035% | 
 | 7    | Salamence          | 31.81108% | 36223  | 30.233% | 30187  | 30.644% | 
 | 8    | Starmie            | 25.00887% | 20783  | 17.346% | 16861  | 17.116% | 
 | 9    | Suicune            | 22.53382% | 19642  | 16.394% | 16707  | 16.960% | 
 | 10   | Jirachi            | 21.79827% | 17541  | 14.640% | 13949  | 14.160% | 
 | 11   | Zapdos             | 21.13489% | 26211  | 21.876% | 23744  | 24.103% | 
 | 12   | Claydol            | 17.43534% | 13504  | 11.271% | 11068  | 11.235% | 
 | 13   | Dugtrio            | 16.93979% | 22776  | 19.009% | 17354  | 17.616% | 
 | 14   | Snorlax            | 15.38263% | 28468  | 23.760% | 23669  | 24.027% | 
 | 15   | Celebi             | 15.24814% | 24360  | 20.332% | 20591  | 20.902% | 
 | 16   | Aerodactyl         | 14.11769% | 17064  | 14.242% | 13067  | 13.265% | 
 | 17   | Magneton           | 14.07880% | 25565  | 21.337% | 19194  | 19.484% | 
 | 18   | Breloom            | 10.41103% | 13413  | 11.195% | 11013  | 11.180% | 
 | 19   | Forretress         |  8.48058% | 11599  |  9.681% | 10010  | 10.161% | 
 | 20   | Moltres            |  8.06179% | 8285   |  6.915% | 6746   |  6.848% | 
 | 21   | Flygon             |  7.13164% | 10061  |  8.397% | 8066   |  8.188% | 
 | 22   | Gyarados           |  6.08492% | 9008   |  7.518% | 7592   |  7.707% | 
 | 23   | Milotic            |  5.68411% | 10743  |  8.966% | 8608   |  8.738% | 
 | 24   | Heracross          |  4.58656% | 15159  | 12.652% | 11709  | 11.886% | 
 | 25   | Glalie             |  4.58092% | 1442   |  1.204% | 1359   |  1.380% | 
 | 26   | Cloyster           |  3.44176% | 5144   |  4.293% | 4567   |  4.636% | 
 | 27   | Regice             |  3.24021% | 2411   |  2.012% | 2030   |  2.061% | 
 | 28   | Charizard          |  3.15251% | 9480   |  7.912% | 7604   |  7.719% | 
 | 29   | Hariyama           |  2.98437% | 3856   |  3.218% | 3416   |  3.468% | 
 | 30   | Porygon2           |  2.37082% | 4286   |  3.577% | 3259   |  3.308% | 
 | 31   | Raikou             |  2.21163% | 3221   |  2.688% | 2624   |  2.664% | 
 | 32   | Smeargle           |  2.18447% | 2992   |  2.497% | 2668   |  2.708% | 
 | 33   | Venusaur           |  2.16494% | 2686   |  2.242% | 2306   |  2.341% | 
 | 34   | Marowak            |  1.98947% | 3728   |  3.111% | 2726   |  2.767% | 
 | 35   | Jolteon            |  1.91560% | 12769  | 10.657% | 10860  | 11.024% | 
 | 36   | Medicham           |  1.83717% | 2901   |  2.421% | 2415   |  2.452% | 
 | 37   | Gligar             |  1.81111% | 400    |  0.334% | 311    |  0.316% | 
 | 38   | Pikachu            |  1.38273% | 455    |  0.380% | 384    |  0.390% | 
 | 39   | Camerupt           |  1.31899% | 1311   |  1.094% | 1083   |  1.099% | 
 | 40   | Ninjask            |  1.29011% | 4391   |  3.665% | 3906   |  3.965% | 
 | 41   | Machamp            |  1.15678% | 1937   |  1.617% | 1570   |  1.594% | 
 | 42   | Misdreavus         |  0.94136% | 664    |  0.554% | 517    |  0.525% | 
 | 43   | Kingdra            |  0.92466% | 2599   |  2.169% | 2090   |  2.122% | 
 | 44   | Armaldo            |  0.87409% | 974    |  0.813% | 805    |  0.817% | 
 | 45   | Jynx               |  0.80072% | 1409   |  1.176% | 1218   |  1.236% | 
 | 46   | Slaking            |  0.76143% | 2015   |  1.682% | 1663   |  1.688% | 
 | 47   | Blaziken           |  0.58065% | 3137   |  2.618% | 2554   |  2.593% | 
 | 48   | Weezing            |  0.56228% | 1954   |  1.631% | 1637   |  1.662% | 
 | 49   | Jumpluff           |  0.54185% | 684    |  0.571% | 586    |  0.595% | 
 | 50   | Banette            |  0.51357% | 457    |  0.381% | 359    |  0.364% | 
 | 51   | Houndoom           |  0.49756% | 4573   |  3.817% | 3307   |  3.357% | 
 | 52   | Regirock           |  0.45166% | 1127   |  0.941% | 992    |  1.007% | 
 | 53   | Dusclops           |  0.42594% | 2048   |  1.709% | 1696   |  1.722% | 
 | 54   | Umbreon            |  0.38567% | 2268   |  1.893% | 1760   |  1.787% | 
 | 55   | Dragonite          |  0.33134% | 2409   |  2.011% | 1813   |  1.840% | 
 | 56   | Solrock            |  0.30809% | 294    |  0.245% | 241    |  0.245% | 
 | 57   | Poliwrath          |  0.29691% | 241    |  0.201% | 159    |  0.161% | 
 | 58   | Ursaring           |  0.25457% | 568    |  0.474% | 397    |  0.403% | 
 | 59   | Vaporeon           |  0.22731% | 2880   |  2.404% | 2407   |  2.443% | 
 | 60   | Sceptile           |  0.22688% | 3135   |  2.617% | 2525   |  2.563% | 
 | 61   | Steelix            |  0.21566% | 1727   |  1.441% | 1449   |  1.471% | 
 | 62   | Rhydon             |  0.20113% | 788    |  0.658% | 598    |  0.607% | 
 | 63   | Roselia            |  0.20002% | 222    |  0.185% | 196    |  0.199% | 
 | 64   | Lapras             |  0.18448% | 1458   |  1.217% | 1125   |  1.142% | 
 | 65   | Alakazam           |  0.17800% | 5324   |  4.444% | 3982   |  4.042% | 
 | 66   | Ludicolo           |  0.17755% | 3920   |  3.272% | 3093   |  3.140% | 
 | 67   | Aggron             |  0.13812% | 748    |  0.624% | 571    |  0.580% | 
 | 68   | Hypno              |  0.12756% | 950    |  0.793% | 745    |  0.756% | 
 | 69   | Donphan            |  0.11940% | 732    |  0.611% | 608    |  0.617% | 
 | 70   | Registeel          |  0.07451% | 657    |  0.548% | 538    |  0.546% | 
 | 71   | Arcanine           |  0.06965% | 1945   |  1.623% | 1605   |  1.629% | 
 | 72   | Lanturn            |  0.06073% | 1336   |  1.115% | 1149   |  1.166% | 
 | 73   | Dodrio             |  0.05592% | 772    |  0.644% | 634    |  0.644% | 
 | 74   | Gardevoir          |  0.05467% | 1702   |  1.421% | 1296   |  1.316% | 
 | 75   | Articuno           |  0.04977% | 435    |  0.363% | 350    |  0.355% | 
 | 76   | Linoone            |  0.03502% | 1151   |  0.961% | 777    |  0.789% | 
 | 77   | Espeon             |  0.02532% | 740    |  0.618% | 602    |  0.611% | 
 | 78   | Typhlosion         |  0.02303% | 612    |  0.511% | 483    |  0.490% | 
 | 79   | Exeggutor          |  0.02295% | 902    |  0.753% | 699    |  0.710% | 
 | 80   | Scizor             |  0.02087% | 1512   |  1.262% | 1184   |  1.202% | 
 | 81   | Quagsire           |  0.02003% | 421    |  0.351% | 355    |  0.360% | 
 | 82   | Mantine            |  0.01756% | 254    |  0.212% | 207    |  0.210% | 
 | 83   | Tauros             |  0.01691% | 1087   |  0.907% | 951    |  0.965% | 
 | 84   | Nidoqueen          |  0.01683% | 195    |  0.163% | 169    |  0.172% | 
 | 85   | Hitmonlee          |  0.01404% | 362    |  0.302% | 299    |  0.304% | 
 | 86   | Flareon            |  0.01101% | 309    |  0.258% | 245    |  0.249% | 
 | 87   | Blastoise          |  0.00722% | 1288   |  1.075% | 1115   |  1.132% | 
 | 88   | Golduck            |  0.00699% | 179    |  0.149% | 156    |  0.158% | 
 | 89   | Omastar            |  0.00627% | 265    |  0.221% | 196    |  0.199% | 
 | 90   | Nidoking           |  0.00533% | 730    |  0.609% | 572    |  0.581% | 
 | 91   | Miltank            |  0.00482% | 688    |  0.574% | 450    |  0.457% | 
 | 92   | Ninetales          |  0.00402% | 687    |  0.573% | 601    |  0.610% | 
 | 93   | Entei              |  0.00392% | 327    |  0.273% | 244    |  0.248% | 
 | 94   | Swellow            |  0.00257% | 545    |  0.455% | 430    |  0.437% | 
 | 95   | Electabuzz         |  0.00223% | 162    |  0.135% | 122    |  0.124% | 
 | 96   | Shuckle            |  0.00212% | 172    |  0.144% | 135    |  0.137% | 
 | 97   | Masquerain         |  0.00194% | 37     |  0.031% | 28     |  0.028% | 
 | 98   | Shiftry            |  0.00175% | 140    |  0.117% | 110    |  0.112% | 
 | 99   | Pelipper           |  0.00153% | 156    |  0.130% | 121    |  0.123% | 
 | 100  | Kabutops           |  0.00130% | 271    |  0.226% | 195    |  0.198% | 
 | 101  | Kecleon            |  0.00128% | 202    |  0.169% | 191    |  0.194% | 
 | 102  | Muk                |  0.00126% | 147    |  0.123% | 122    |  0.124% | 
 | 103  | Tentacruel         |  0.00125% | 398    |  0.332% | 291    |  0.295% | 
 | 104  | Relicanth          |  0.00125% | 32     |  0.027% | 24     |  0.024% | 
 | 105  | Slowbro            |  0.00116% | 435    |  0.363% | 334    |  0.339% | 
 | 106  | Electrode          |  0.00113% | 618    |  0.516% | 467    |  0.474% | 
 | 107  | Zangoose           |  0.00112% | 481    |  0.401% | 356    |  0.361% | 
 | 108  | Meganium           |  0.00103% | 271    |  0.226% | 242    |  0.246% | 
 | 109  | Crobat             |  0.00100% | 989    |  0.825% | 802    |  0.814% | 
 | 110  | Wailord            |  0.00090% | 122    |  0.102% | 99     |  0.100% | 
 | 111  | Altaria            |  0.00086% | 361    |  0.301% | 257    |  0.261% | 
 | 112  | Lunatone           |  0.00076% | 178    |  0.149% | 143    |  0.145% | 
 | 113  | Qwilfish           |  0.00044% | 122    |  0.102% | 112    |  0.114% | 
 | 114  | Cradily            |  0.00041% | 952    |  0.795% | 681    |  0.691% | 
 | 115  | Dunsparce          |  0.00039% | 350    |  0.292% | 298    |  0.303% | 
 | 116  | Pinsir             |  0.00031% | 105    |  0.088% | 72     |  0.073% | 
 | 117  | Primeape           |  0.00015% | 456    |  0.381% | 356    |  0.361% | 
 | 118  | Vileplume          |  0.00015% | 272    |  0.227% | 216    |  0.219% | 
 | 119  | Feraligatr         |  0.00012% | 190    |  0.159% | 155    |  0.157% | 
 | 120  | Tangela            |  0.00011% | 65     |  0.054% | 51     |  0.052% | 
 | 121  | Manectric          |  0.00009% | 359    |  0.300% | 276    |  0.280% | 
 | 122  | Hitmontop          |  0.00003% | 352    |  0.294% | 275    |  0.279% | 
 | 123  | Rapidash           |  0.00003% | 169    |  0.141% | 126    |  0.128% | 
 | 124  | Kangaskhan         |  0.00003% | 336    |  0.280% | 240    |  0.244% | 
 | 125  | Scyther            |  0.00003% | 215    |  0.179% | 155    |  0.157% | 
 | 126  | Ampharos           |  0.00002% | 418    |  0.349% | 348    |  0.353% | 
 | 127  | Slowking           |  0.00002% | 373    |  0.311% | 335    |  0.340% | 
 | 128  | Chinchou           |  0.00001% | 22     |  0.018% | 20     |  0.020% | 
 | 129  | Magmar             |  0.00001% | 151    |  0.126% | 113    |  0.115% | 
 | 130  | Girafarig          |  0.00001% | 87     |  0.073% | 71     |  0.072% | 
 | 131  | Raichu             |  0.00001% | 392    |  0.327% | 286    |  0.290% | 
 | 132  | Sharpedo           |  0.00000% | 142    |  0.119% | 110    |  0.112% | 
 | 133  | Absol              |  0.00000% | 309    |  0.258% | 257    |  0.261% | 
 | 134  | Vigoroth           |  0.00000% | 34     |  0.028% | 29     |  0.029% | 
 | 135  | Pidgeot            |  0.00000% | 168    |  0.140% | 131    |  0.133% | 
 | 136  | Mudkip             |  0.00000% | 41     |  0.034% | 37     |  0.038% | 
 | 137  | Treecko            |  0.00000% | 11     |  0.009% | 8      |  0.008% | 
 | 138  | Torchic            |  0.00000% | 9      |  0.008% | 8      |  0.008% | 
 | 139  | Zigzagoon          |  0.00000% | 15     |  0.013% | 12     |  0.012% | 
 | 140  | Crawdaunt          |  0.00000% | 94     |  0.078% | 79     |  0.080% | 
 | 141  | Lickitung          |  0.00000% | 25     |  0.021% | 18     |  0.018% | 
 | 142  | Walrein            |  0.00000% | 206    |  0.172% | 168    |  0.171% | 
 | 143  | Xatu               |  0.00000% | 46     |  0.038% | 38     |  0.039% | 
 | 144  | Golem              |  0.00000% | 137    |  0.114% | 115    |  0.117% | 
 | 145  | Grumpig            |  0.00000% | 201    |  0.168% | 172    |  0.175% | 
 | 146  | Torkoal            |  0.00000% | 296    |  0.247% | 244    |  0.248% | 
 | 147  | Persian            |  0.00000% | 87     |  0.073% | 74     |  0.075% | 
 | 148  | Mightyena          |  0.00000% | 65     |  0.054% | 46     |  0.047% | 
 | 149  | Golbat             |  0.00000% | 3      |  0.003% | 3      |  0.003% | 
 | 150  | Charmeleon         |  0.00000% | 20     |  0.017% | 19     |  0.019% | 
 | 151  | Kadabra            |  0.00000% | 34     |  0.028% | 22     |  0.022% | 
 | 152  | Azumarill          |  0.00000% | 164    |  0.137% | 128    |  0.130% | 
 | 153  | Octillery          |  0.00000% | 85     |  0.071% | 64     |  0.065% | 
 | 154  | Corphish           |  0.00000% | 126    |  0.105% | 103    |  0.105% | 
 | 155  | Fearow             |  0.00000% | 66     |  0.055% | 52     |  0.053% | 
 | 156  | Shedinja           |  0.00000% | 332    |  0.277% | 200    |  0.203% | 
 | 157  | Whiscash           |  0.00000% | 44     |  0.037% | 36     |  0.037% | 
 | 158  | Chimecho           |  0.00000% | 21     |  0.018% | 14     |  0.014% | 
 | 159  | Delibird           |  0.00000% | 29     |  0.024% | 24     |  0.024% | 
 | 160  | Corsola            |  0.00000% | 43     |  0.036% | 33     |  0.033% | 
 | 161  | Shelgon            |  0.00000% | 10     |  0.008% | 8      |  0.008% | 
 | 162  | Clamperl           |  0.00000% | 59     |  0.049% | 50     |  0.051% | 
 | 163  | Butterfree         |  0.00000% | 120    |  0.100% | 99     |  0.100% | 
 | 164  | Bulbasaur          |  0.00000% | 14     |  0.012% | 11     |  0.011% | 
 | 165  | Squirtle           |  0.00000% | 15     |  0.013% | 12     |  0.012% | 
 | 166  | Sableye            |  0.00000% | 187    |  0.156% | 148    |  0.150% | 
 | 167  | Hitmonchan         |  0.00000% | 117    |  0.098% | 95     |  0.096% | 
 | 168  | Kingler            |  0.00000% | 54     |  0.045% | 51     |  0.052% | 
 | 169  | Anorith            |  0.00000% | 9      |  0.008% | 8      |  0.008% | 
 | 170  | Parasect           |  0.00000% | 38     |  0.032% | 35     |  0.036% | 
 | 171  | Clefable           |  0.00000% | 266    |  0.222% | 198    |  0.201% | 
 | 172  | Volbeat            |  0.00000% | 74     |  0.062% | 68     |  0.069% | 
 | 173  | Arbok              |  0.00000% | 45     |  0.038% | 29     |  0.029% | 
 | 174  | Unown              |  0.00000% | 1      |  0.001% | 1      |  0.001% | 
 | 175  | Lombre             |  0.00000% | 1      |  0.001% | 1      |  0.001% | 
 | 176  | Delcatty           |  0.00000% | 74     |  0.062% | 62     |  0.063% | 
 | 177  | Magikarp           |  0.00000% | 4      |  0.003% | 3      |  0.003% | 
 | 178  | Spinarak           |  0.00000% | 1      |  0.001% | 1      |  0.001% | 
 | 179  | Paras              |  0.00000% | 1      |  0.001% | 1      |  0.001% | 
 | 180  | Beedrill           |  0.00000% | 103    |  0.086% | 73     |  0.074% | 
 | 181  | Gorebyss           |  0.00000% | 69     |  0.058% | 61     |  0.062% | 
 | 182  | Aron               |  0.00000% | 64     |  0.053% | 53     |  0.054% | 
 | 183  | Omanyte            |  0.00000% | 4      |  0.003% | 2      |  0.002% | 
 | 184  | Azurill            |  0.00000% | 20     |  0.017% | 6      |  0.006% | 
 | 185  | Sunkern            |  0.00000% | 19     |  0.016% | 8      |  0.008% | 
 | 186  | Wurmple            |  0.00000% | 7      |  0.006% | 7      |  0.007% | 
 | 187  | Minun              |  0.00000% | 29     |  0.024% | 25     |  0.025% | 
 | 188  | Tentacool          |  0.00000% | 1      |  0.001% | 1      |  0.001% | 
 | 189  | Wailmer            |  0.00000% | 4      |  0.003% | 4      |  0.004% | 
 | 190  | Shellder           |  0.00000% | 2      |  0.002% | 0      |  0.000% | 
 | 191  | Mankey             |  0.00000% | 1      |  0.001% | 1      |  0.001% | 
 | 192  | Mawile             |  0.00000% | 99     |  0.083% | 83     |  0.084% | 
 | 193  | Feebas             |  0.00000% | 2      |  0.002% | 2      |  0.002% | 
 | 194  | Houndour           |  0.00000% | 3      |  0.003% | 3      |  0.003% | 
 | 195  | Marshtomp          |  0.00000% | 4      |  0.003% | 3      |  0.003% | 
 | 196  | Politoed           |  0.00000% | 93     |  0.078% | 78     |  0.079% | 
 | 197  | Ledian             |  0.00000% | 12     |  0.010% | 8      |  0.008% | 
 | 198  | Growlithe          |  0.00000% | 4      |  0.003% | 3      |  0.003% | 
 | 199  | Spinda             |  0.00000% | 24     |  0.020% | 21     |  0.021% | 
 | 200  | Dustox             |  0.00000% | 17     |  0.014% | 14     |  0.014% | 
 | 201  | Marill             |  0.00000% | 2      |  0.002% | 2      |  0.002% | 
 | 202  | Piloswine          |  0.00000% | 80     |  0.067% | 62     |  0.063% | 
 | 203  | Meditite           |  0.00000% | 1      |  0.001% | 1      |  0.001% | 
 | 204  | Doduo              |  0.00000% | 1      |  0.001% | 1      |  0.001% | 
 | 205  | Stantler           |  0.00000% | 23     |  0.019% | 21     |  0.021% | 
 | 206  | Wartortle          |  0.00000% | 4      |  0.003% | 3      |  0.003% | 
 | 207  | Wigglytuff         |  0.00000% | 66     |  0.055% | 63     |  0.064% | 
 | 208  | Raticate           |  0.00000% | 26     |  0.022% | 19     |  0.019% | 
 | 209  | Cyndaquil          |  0.00000% | 1      |  0.001% | 1      |  0.001% | 
 | 210  | Graveler           |  0.00000% | 4      |  0.003% | 4      |  0.004% | 
 | 211  | Chansey            |  0.00000% | 117    |  0.098% | 84     |  0.085% | 
