 Total battles: 63492
 Avg. weight/team: 0.521
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 22.02909% | 26116  | 20.566% | 20676  | 20.678% | 
 | 2    | Landorus-Therian   | 18.13168% | 21725  | 17.108% | 18633  | 18.634% | 
 | 3    | Rotom-Wash         | 15.87098% | 18940  | 14.915% | 16270  | 16.271% | 
 | 4    | Clefable           | 14.60648% | 17609  | 13.867% | 13698  | 13.699% | 
 | 5    | Serperior          | 14.29069% | 17705  | 13.943% | 13677  | 13.678% | 
 | 6    | Ferrothorn         | 13.50944% | 16895  | 13.305% | 14522  | 14.523% | 
 | 7    | Garchomp           | 13.12016% | 16246  | 12.794% | 13231  | 13.232% | 
 | 8    | Talonflame         | 12.84196% | 16073  | 12.658% | 12302  | 12.303% | 
 | 9    | Keldeo             | 11.80423% | 13940  | 10.978% | 10695  | 10.696% | 
 | 10   | Heatran            | 11.78595% | 13956  | 10.990% | 11801  | 11.802% | 
 | 11   | Tyranitar          | 11.46658% | 14214  | 11.194% | 11762  | 11.763% | 
 | 12   | Gliscor            | 10.54991% | 13508  | 10.638% | 10802  | 10.803% | 
 | 13   | Weavile            | 10.50421% | 12830  | 10.104% | 9776   |  9.777% | 
 | 14   | Bisharp            | 10.24226% | 12552  |  9.885% | 9146   |  9.147% | 
 | 15   | Gengar             | 10.18074% | 13246  | 10.431% | 9729   |  9.730% | 
 | 16   | Metagross-Mega     |  9.98481% | 12255  |  9.651% | 9660   |  9.661% | 
 | 17   | Tornadus-Therian   |  9.93214% | 11325  |  8.918% | 9502   |  9.503% | 
 | 18   | Azumarill          |  9.00492% | 11504  |  9.059% | 8876   |  8.877% | 
 | 19   | Scizor-Mega        |  8.63948% | 10585  |  8.336% | 8299   |  8.300% | 
 | 20   | Lopunny-Mega       |  8.18107% | 9814   |  7.729% | 8015   |  8.016% | 
 | 21   | Dragonite          |  8.06359% | 10282  |  8.097% | 7143   |  7.144% | 
 | 22   | Latios             |  7.89588% | 9478   |  7.464% | 7062   |  7.063% | 
 | 23   | Zapdos             |  7.56365% | 9273   |  7.302% | 7403   |  7.404% | 
 | 24   | Magnezone          |  7.53752% | 9189   |  7.236% | 7224   |  7.225% | 
 | 25   | Breloom            |  7.25794% | 9411   |  7.411% | 6940   |  6.941% | 
 | 26   | Starmie            |  7.13732% | 8777   |  6.912% | 6612   |  6.613% | 
 | 27   | Manaphy            |  6.82515% | 7929   |  6.244% | 5962   |  5.962% | 
 | 28   | Chansey            |  6.80624% | 8475   |  6.674% | 6372   |  6.373% | 
 | 29   | Skarmory           |  6.79288% | 8384   |  6.602% | 7283   |  7.284% | 
 | 30   | Slowbro            |  6.11823% | 7392   |  5.821% | 5875   |  5.875% | 
 | 31   | Charizard-Mega-Y   |  6.09418% | 7885   |  6.209% | 6318   |  6.319% | 
 | 32   | Charizard-Mega-X   |  6.03274% | 8105   |  6.383% | 6276   |  6.277% | 
 | 33   | Volcarona          |  5.82167% | 7395   |  5.824% | 5282   |  5.282% | 
 | 34   | Latias             |  5.48818% | 6582   |  5.183% | 4851   |  4.851% | 
