 Total battles: 61175
 Avg. weight/team: 0.026
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.20961% | 43251  | 35.350% | 34830  | 34.924% | 
 | 2    | Jirachi            | 38.08883% | 29454  | 24.074% | 24118  | 24.183% | 
 | 3    | Latias             | 34.93473% | 25355  | 20.723% | 19797  | 19.850% | 
 | 4    | Heatran            | 30.58801% | 25913  | 21.179% | 21326  | 21.383% | 
 | 5    | Breloom            | 25.21401% | 23210  | 18.970% | 18605  | 18.655% | 
 | 6    | Metagross          | 24.89907% | 22278  | 18.208% | 19134  | 19.186% | 
 | 7    | Gyarados           | 23.96519% | 25681  | 20.990% | 21175  | 21.232% | 
 | 8    | Starmie            | 21.57761% | 25218  | 20.611% | 20234  | 20.289% | 
 | 9    | Gengar             | 21.31314% | 24226  | 19.801% | 18625  | 18.675% | 
 | 10   | Scizor             | 20.05271% | 21528  | 17.595% | 17069  | 17.115% | 
 | 11   | Flygon             | 19.59565% | 17349  | 14.180% | 13883  | 13.920% | 
 | 12   | Infernape          | 16.94602% | 25784  | 21.074% | 20542  | 20.597% | 
 | 13   | Skarmory           | 16.61594% | 18164  | 14.846% | 16520  | 16.565% | 
 | 14   | Dragonite          | 16.51068% | 21739  | 17.768% | 16484  | 16.528% | 
 | 15   | Azelf              | 16.43309% | 16825  | 13.752% | 15824  | 15.867% | 
 | 16   | Swampert           | 15.82287% | 16309  | 13.330% | 14324  | 14.363% | 
 | 17   | Rotom-Heat         | 15.23848% | 10509  |  8.589% | 8718   |  8.742% | 
 | 18   | Rotom-Wash         | 13.05373% | 13236  | 10.818% | 10962  | 10.992% | 
 | 19   | Lucario            | 12.77682% | 15145  | 12.378% | 11331  | 11.362% | 
 | 20   | Machamp            | 11.76249% | 10924  |  8.928% | 9563   |  9.589% | 
 | 21   | Clefable           | 11.41063% | 11191  |  9.147% | 9097   |  9.122% | 
 | 22   | Empoleon           | 10.62417% | 11478  |  9.381% | 9813   |  9.839% | 
 | 23   | Suicune            | 10.21013% | 10209  |  8.344% | 7844   |  7.865% | 
 | 24   | Bronzong           | 10.12392% | 12440  | 10.168% | 11078  | 11.108% | 
 | 25   | Roserade           |  9.74050% | 7426   |  6.069% | 6209   |  6.226% | 
 | 26   | Zapdos             |  9.22231% | 11094  |  9.067% | 9298   |  9.323% | 
 | 27   | Magnezone          |  8.32806% | 11166  |  9.126% | 8656   |  8.679% | 
 | 28   | Gliscor            |  6.96406% | 9847   |  8.048% | 7913   |  7.934% | 
 | 29   | Hippowdon          |  6.86278% | 7116   |  5.816% | 6489   |  6.506% | 
 | 30   | Blissey            |  5.27155% | 11163  |  9.124% | 8844   |  8.868% | 
 | 31   | Kingdra            |  4.86951% | 8265   |  6.755% | 6610   |  6.628% | 
 | 32   | Aerodactyl         |  4.78005% | 10272  |  8.396% | 9661   |  9.687% | 
 | 33   | Celebi             |  4.56389% | 5221   |  4.267% | 4164   |  4.175% | 
 | 34   | Weavile            |  4.33212% | 8139   |  6.652% | 6414   |  6.431% | 
 | 35   | Forretress         |  3.13999% | 8826   |  7.214% | 7784   |  7.805% | 
 | 36   | Donphan            |  3.10766% | 3354   |  2.741% | 2874   |  2.882% | 
 | 37   | Uxie               |  2.52312% | 2523   |  2.062% | 2420   |  2.427% | 
 | 38   | Nidoqueen          |  2.51210% | 3393   |  2.773% | 2961   |  2.969% | 
 | 39   | Magneton           |  2.36875% | 1124   |  0.919% | 885    |  0.887% | 
 | 40   | Ludicolo           |  1.79770% | 2365   |  1.933% | 1873   |  1.878% | 
 | 41   | Mamoswine          |  1.79693% | 4058   |  3.317% | 3251   |  3.260% | 
 | 42   | Milotic            |  1.76359% | 2933   |  2.397% | 2367   |  2.373% | 
 | 43   | Rotom-Mow          |  1.76124% | 1993   |  1.629% | 1647   |  1.651% | 
 | 44   | Snorlax            |  1.70381% | 4776   |  3.904% | 3939   |  3.950% | 
 | 45   | Togekiss           |  1.58214% | 4624   |  3.779% | 3541   |  3.551% | 
 | 46   | Qwilfish           |  1.32565% | 1533   |  1.253% | 1139   |  1.142% | 
 | 47   | Raikou             |  1.23358% | 1687   |  1.379% | 1365   |  1.369% | 
 | 48   | Vaporeon           |  1.18101% | 2634   |  2.153% | 2158   |  2.164% | 
