 Total battles: 29870
 Avg. weight/team: 0.034
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 95.14341% | 48447  | 81.096% | 36102  | 72.231% | 
 | 2    | Chansey            | 89.37077% | 45164  | 75.601% | 38720  | 77.469% | 
 | 3    | Snorlax            | 86.04342% | 44829  | 75.040% | 36882  | 73.792% | 
 | 4    | Exeggutor          | 59.59314% | 30250  | 50.636% | 26650  | 53.320% | 
 | 5    | Starmie            | 57.43177% | 28430  | 47.590% | 26048  | 52.116% | 
 | 6    | Alakazam           | 44.65773% | 24494  | 41.001% | 21574  | 43.164% | 
 | 7    | Rhydon             | 30.50429% | 21220  | 35.521% | 17312  | 34.637% | 
 | 8    | Gengar             | 23.60846% | 17181  | 28.760% | 15412  | 30.836% | 
 | 9    | Cloyster           | 22.61619% | 9792   | 16.391% | 8318   | 16.642% | 
 | 10   | Jynx               | 16.95847% | 8047   | 13.470% | 7810   | 15.626% | 
 | 11   | Zapdos             | 13.96877% | 11147  | 18.659% | 9072   | 18.151% | 
 | 12   | Jolteon            | 11.77244% | 9794   | 16.394% | 8635   | 17.277% | 
 | 13   | Slowbro            | 11.62398% | 7356   | 12.313% | 6130   | 12.265% | 
 | 14   | Persian            |  5.44324% | 3665   |  6.135% | 2915   |  5.832% | 
 | 15   | Victreebel         |  4.07597% | 1862   |  3.117% | 1483   |  2.967% | 
 | 16   | Lapras             |  3.13356% | 3435   |  5.750% | 2828   |  5.658% | 
 | 17   | Golem              |  2.56881% | 2777   |  4.648% | 2333   |  4.668% | 
 | 18   | Articuno           |  2.50468% | 2257   |  3.778% | 1828   |  3.657% | 
 | 19   | Hypno              |  2.01761% | 929    |  1.555% | 860    |  1.721% | 
 | 20   | Sandslash          |  1.96619% | 1203   |  2.014% | 937    |  1.875% | 
 | 21   | Porygon            |  1.94794% | 1550   |  2.595% | 1181   |  2.363% | 
 | 22   | Dugtrio            |  1.52472% | 1457   |  2.439% | 1162   |  2.325% | 
 | 23   | Moltres            |  1.27025% | 2081   |  3.483% | 1546   |  3.093% | 
 | 24   | Dragonite          |  1.15702% | 3800   |  6.361% | 2860   |  5.722% | 
 | 25   | Kangaskhan         |  0.88479% | 369    |  0.618% | 311    |  0.622% | 
 | 26   | Machamp            |  0.82365% | 879    |  1.471% | 679    |  1.359% | 
 | 27   | Dodrio             |  0.79226% | 687    |  1.150% | 538    |  1.076% | 
 | 28   | Gyarados           |  0.51704% | 1015   |  1.699% | 825    |  1.651% | 
 | 29   | Nidoqueen          |  0.49912% | 165    |  0.276% | 149    |  0.298% | 
 | 30   | Hitmonlee          |  0.49559% | 483    |  0.809% | 372    |  0.744% | 
