 Total battles: 261540
 Avg. weight/team: 0.036
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 41.90588% | 132925 | 25.412% | 114378 | 28.560% | 
 | 2    | Magearna           | 23.75442% | 62185  | 11.888% | 49836  | 12.444% | 
 | 3    | Greninja-Ash       | 21.83930% | 92853  | 17.751% | 67655  | 16.893% | 
 | 4    | Tapu Koko          | 20.89266% | 69758  | 13.336% | 56075  | 14.002% | 
 | 5    | Ferrothorn         | 18.61730% | 86602  | 16.556% | 73138  | 18.262% | 
 | 6    | Kartana            | 16.71249% | 59382  | 11.352% | 43850  | 10.949% | 
 | 7    | Heatran            | 14.49723% | 64957  | 12.418% | 52688  | 13.156% | 
 | 8    | Tapu Lele          | 13.70359% | 42762  |  8.175% | 32566  |  8.132% | 
 | 9    | Tornadus-Therian   | 12.72949% | 42885  |  8.199% | 32987  |  8.237% | 
 | 10   | Toxapex            | 11.80068% | 48744  |  9.319% | 37853  |  9.452% | 
 | 11   | Serperior          | 11.64057% | 51683  |  9.881% | 37948  |  9.475% | 
 | 12   | Tapu Fini          | 11.53012% | 33929  |  6.486% | 27670  |  6.909% | 
 | 13   | Rotom-Wash         | 11.52907% | 51198  |  9.788% | 43074  | 10.755% | 
 | 14   | Excadrill          | 11.15200% | 43350  |  8.287% | 33612  |  8.393% | 
 | 15   | Hawlucha           | 10.66609% | 35705  |  6.826% | 24670  |  6.160% | 
 | 16   | Zapdos             | 10.46112% | 38432  |  7.347% | 30934  |  7.724% | 
 | 17   | Chansey            | 10.28574% | 45301  |  8.660% | 35395  |  8.838% | 
 | 18   | Medicham-Mega      | 10.14174% | 27264  |  5.212% | 21992  |  5.491% | 
 | 19   | Pelipper           |  9.52834% | 37619  |  7.192% | 34435  |  8.598% | 
 | 20   | Victini            |  9.44204% | 31410  |  6.005% | 24354  |  6.081% | 
 | 21   | Swampert-Mega      |  9.15741% | 35470  |  6.781% | 28805  |  7.193% | 
 | 22   | Gliscor            |  9.11674% | 52466  | 10.030% | 40637  | 10.147% | 
 | 23   | Garchomp           |  9.06374% | 50253  |  9.607% | 38786  |  9.685% | 
 | 24   | Clefable           |  8.84480% | 36741  |  7.024% | 26995  |  6.741% | 
 | 25   | Kyurem-Black       |  8.31221% | 23220  |  4.439% | 17334  |  4.328% | 
 | 26   | Mawile-Mega        |  7.75720% | 26669  |  5.098% | 20030  |  5.001% | 
 | 27   | Magnezone          |  6.40926% | 28646  |  5.476% | 22037  |  5.503% | 
 | 28   | Charizard-Mega-X   |  6.40381% | 35908  |  6.865% | 26769  |  6.684% | 
 | 29   | Scizor-Mega        |  6.34777% | 27127  |  5.186% | 20644  |  5.155% | 
 | 30   | Skarmory           |  6.21847% | 32727  |  6.257% | 27517  |  6.871% | 
 | 31   | Tapu Bulu          |  6.18146% | 21455  |  4.102% | 16340  |  4.080% | 
 | 32   | Volcarona          |  6.15127% | 31526  |  6.027% | 22365  |  5.584% | 
 | 33   | Kommo-o            |  6.03687% | 25790  |  4.930% | 18987  |  4.741% | 
 | 34   | Greninja           |  5.96452% | 38085  |  7.281% | 27959  |  6.981% | 
 | 35   | Alakazam-Mega      |  5.68238% | 27997  |  5.352% | 18577  |  4.639% | 
 | 36   | Sableye-Mega       |  5.40178% | 19722  |  3.770% | 17653  |  4.408% | 
 | 37   | Pinsir-Mega        |  5.34507% | 16723  |  3.197% | 11940  |  2.981% | 
 | 38   | Lopunny-Mega       |  5.23272% | 31543  |  6.030% | 24870  |  6.210% | 
 | 39   | Celesteela         |  5.01210% | 26209  |  5.011% | 20696  |  5.168% | 
 | 40   | Manaphy            |  4.98188% | 16805  |  3.213% | 11662  |  2.912% | 
 | 41   | Diancie-Mega       |  4.79682% | 17291  |  3.306% | 13958  |  3.485% | 
 | 42   | Bisharp            |  4.72273% | 24807  |  4.742% | 17726  |  4.426% | 
 | 43   | Mimikyu            |  4.68420% | 23101  |  4.416% | 16526  |  4.126% | 
 | 44   | Blacephalon        |  4.43221% | 19007  |  3.634% | 13417  |  3.350% | 
 | 45   | Jirachi            |  4.16059% | 18235  |  3.486% | 13620  |  3.401% | 
 | 46   | Charizard-Mega-Y   |  4.09804% | 26196  |  5.008% | 20229  |  5.051% | 
 | 47   | Azumarill          |  3.88666% | 26869  |  5.137% | 20161  |  5.034% | 
 | 48   | Tyranitar          |  3.48830% | 25495  |  4.874% | 19940  |  4.979% | 
 | 49   | Hoopa-Unbound      |  3.46416% | 11682  |  2.233% | 8147   |  2.034% | 
 | 50   | Gyarados-Mega      |  3.39656% | 16449  |  3.145% | 12359  |  3.086% | 
 | 51   | Tangrowth          |  3.32393% | 16117  |  3.081% | 12273  |  3.065% | 
 | 52   | Latias-Mega        |  3.23924% | 10381  |  1.985% | 7692   |  1.921% | 
 | 53   | Mew                |  3.06571% | 10709  |  2.047% | 8769   |  2.190% | 
 | 54   | Crawdaunt          |  2.78398% | 9152   |  1.750% | 6673   |  1.666% | 
 | 55   | Cresselia          |  2.76690% | 8282   |  1.583% | 6336   |  1.582% | 
 | 56   | Weavile            |  2.66200% | 17689  |  3.382% | 12580  |  3.141% | 
 | 57   | Ditto              |  2.59812% | 11246  |  2.150% | 8147   |  2.034% | 
 | 58   | Dragonite          |  2.49499% | 19355  |  3.700% | 13989  |  3.493% | 
 | 59   | Keldeo             |  2.34905% | 19150  |  3.661% | 15353  |  3.834% | 
 | 60   | Tyranitar-Mega     |  2.31892% | 15085  |  2.884% | 11797  |  2.946% | 
 | 61   | Reuniclus          |  2.22740% | 6173   |  1.180% | 4404   |  1.100% | 
 | 62   | Venusaur-Mega      |  2.17669% | 19906  |  3.806% | 15987  |  3.992% | 
 | 63   | Hippowdon          |  2.09480% | 8725   |  1.668% | 7617   |  1.902% | 
 | 64   | Muk-Alola          |  1.92633% | 6479   |  1.239% | 4952   |  1.236% | 
 | 65   | Gyarados           |  1.87997% | 11534  |  2.205% | 8493   |  2.121% | 
 | 66   | Torkoal            |  1.83022% | 8444   |  1.614% | 7642   |  1.908% | 
 | 67   | Beedrill-Mega      |  1.81586% | 15723  |  3.006% | 12250  |  3.059% | 
 | 68   | Quagsire           |  1.79339% | 9363   |  1.790% | 6603   |  1.649% | 
 | 69   | Zeraora            |  1.68239% | 12019  |  2.298% | 9107   |  2.274% | 
 | 70   | Marowak-Alola      |  1.61458% | 6249   |  1.195% | 4793   |  1.197% | 
 | 71   | Gastrodon          |  1.54638% | 8769   |  1.676% | 7007   |  1.750% | 
 | 72   | Kingdra            |  1.50488% | 9458   |  1.808% | 6673   |  1.666% | 
 | 73   | Thundurus-Therian  |  1.45685% | 7587   |  1.450% | 5746   |  1.435% | 
 | 74   | Breloom            |  1.43447% | 15814  |  3.023% | 11628  |  2.903% | 
 | 75   | Mamoswine          |  1.39650% | 5970   |  1.141% | 4739   |  1.183% | 
 | 76   | Gardevoir-Mega     |  1.37578% | 11336  |  2.167% | 7861   |  1.963% | 
 | 77   | Latios             |  1.29407% | 7741   |  1.480% | 5723   |  1.429% | 
 | 78   | Azelf              |  1.25640% | 6254   |  1.196% | 5843   |  1.459% | 
 | 79   | Shuckle            |  1.22055% | 11279  |  2.156% | 10163  |  2.538% | 
 | 80   | Camerupt-Mega      |  1.20559% | 3248   |  0.621% | 2586   |  0.646% | 
 | 81   | Togekiss           |  1.18551% | 14689  |  2.808% | 10806  |  2.698% | 
