 Total battles: 9321
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 81.23055% | 15143  | 81.231% | 12965  | 82.218% | 
 | 2    | Cloyster           | 50.18775% | 9356   | 50.188% | 8506   | 53.941% | 
 | 3    | Zapdos             | 47.45735% | 8847   | 47.457% | 7753   | 49.166% | 
 | 4    | Gengar             | 32.63062% | 6083   | 32.631% | 5061   | 32.095% | 
 | 5    | Tyranitar          | 30.06652% | 5605   | 30.067% | 4616   | 29.273% | 
 | 6    | Raikou             | 24.81493% | 4626   | 24.815% | 4219   | 26.755% | 
 | 7    | Exeggutor          | 22.52441% | 4199   | 22.524% | 3669   | 23.267% | 
 | 8    | Skarmory           | 22.32057% | 4161   | 22.321% | 3573   | 22.658% | 
 | 9    | Starmie            | 18.19011% | 3391   | 18.190% | 2737   | 17.357% | 
 | 10   | Machamp            | 17.22455% | 3211   | 17.225% | 2452   | 15.549% | 
 | 11   | Forretress         | 16.47355% | 3071   | 16.474% | 2793   | 17.712% | 
 | 12   | Nidoking           | 16.20534% | 3021   | 16.205% | 2627   | 16.659% | 
 | 13   | Golem              | 14.23131% | 2653   | 14.231% | 2268   | 14.383% | 
 | 14   | Steelix            | 13.96846% | 2604   | 13.968% | 2266   | 14.370% | 
 | 15   | Jynx               | 13.78071% | 2569   | 13.781% | 2394   | 15.182% | 
 | 16   | Marowak            | 12.64349% | 2357   | 12.643% | 1741   | 11.041% | 
 | 17   | Miltank            |  9.28548% | 1731   |  9.285% | 1267   |  8.035% | 
 | 18   | Heracross          |  8.80270% | 1641   |  8.803% | 1322   |  8.384% | 
 | 19   | Blissey            |  8.49694% | 1584   |  8.497% | 1305   |  8.276% | 
 | 20   | Vaporeon           |  8.05171% | 1501   |  8.052% | 1184   |  7.508% | 
 | 21   | Misdreavus         |  7.92297% | 1477   |  7.923% | 1263   |  8.009% | 
 | 22   | Umbreon            |  7.86396% | 1466   |  7.864% | 1252   |  7.940% | 
 | 23   | Suicune            |  6.09377% | 1136   |  6.094% | 976    |  6.189% | 
 | 24   | Houndoom           |  5.97039% | 1113   |  5.970% | 876    |  5.555% | 
 | 25   | Smeargle           |  5.83092% | 1087   |  5.831% | 1040   |  6.595% | 
 | 26   | Charizard          |  5.58953% | 1042   |  5.590% | 785    |  4.978% | 
 | 27   | Jolteon            |  5.38032% | 1003   |  5.380% | 827    |  5.244% | 
 | 28   | Scizor             |  5.05311% | 942    |  5.053% | 758    |  4.807% | 
 | 29   | Rhydon             |  4.81172% | 897    |  4.812% | 722    |  4.579% | 
 | 30   | Tentacruel         |  3.73887% | 697    |  3.739% | 555    |  3.520% | 
 | 31   | Alakazam           |  3.59403% | 670    |  3.594% | 516    |  3.272% | 
 | 32   | Moltres            |  3.20781% | 598    |  3.208% | 472    |  2.993% | 
 | 33   | Typhlosion         |  3.02543% | 564    |  3.025% | 497    |  3.152% | 
 | 34   | Espeon             |  2.84304% | 530    |  2.843% | 392    |  2.486% | 
 | 35   | Quagsire           |  2.75185% | 513    |  2.752% | 429    |  2.721% | 
 | 36   | Kingdra            |  2.71430% | 506    |  2.714% | 417    |  2.644% | 
 | 37   | Dragonite          |  2.42463% | 452    |  2.425% | 342    |  2.169% | 
 | 38   | Venusaur           |  2.06523% | 385    |  2.065% | 298    |  1.890% | 
 | 39   | Aerodactyl         |  2.03841% | 380    |  2.038% | 305    |  1.934% | 
 | 40   | Pikachu            |  1.82384% | 340    |  1.824% | 295    |  1.871% | 
 | 41   | Entei              |  1.81847% | 339    |  1.818% | 287    |  1.820% | 
 | 42   | Ampharos           |  1.81311% | 338    |  1.813% | 286    |  1.814% | 
 | 43   | Meganium           |  1.74338% | 325    |  1.743% | 286    |  1.814% | 
 | 44   | Blastoise          |  1.73265% | 323    |  1.733% | 251    |  1.592% | 
 | 45   | Electrode          |  1.69510% | 316    |  1.695% | 279    |  1.769% | 
 | 46   | Muk                |  1.20159% | 224    |  1.202% | 176    |  1.116% | 
 | 47   | Feraligatr         |  1.16404% | 217    |  1.164% | 180    |  1.141% | 
 | 48   | Dugtrio            |  1.15331% | 215    |  1.153% | 155    |  0.983% | 
 | 49   | Porygon2           |  1.12112% | 209    |  1.121% | 172    |  1.091% | 
 | 50   | Lapras             |  1.08357% | 202    |  1.084% | 164    |  1.040% | 
 | 51   | Donphan            |  1.04603% | 195    |  1.046% | 149    |  0.945% | 
 | 52   | Jumpluff           |  1.01384% | 189    |  1.014% | 162    |  1.027% | 
 | 53   | Crobat             |  0.93874% | 175    |  0.939% | 140    |  0.888% | 
 | 54   | Nidoqueen          |  0.91192% | 170    |  0.912% | 149    |  0.945% | 
 | 55   | Gyarados           |  0.84218% | 157    |  0.842% | 134    |  0.850% | 
 | 56   | Shuckle            |  0.83146% | 155    |  0.831% | 131    |  0.831% | 
 | 57   | Kangaskhan         |  0.80463% | 150    |  0.805% | 118    |  0.748% | 
 | 58   | Tauros             |  0.79391% | 148    |  0.794% | 134    |  0.850% | 
 | 59   | Arcanine           |  0.77781% | 145    |  0.778% | 120    |  0.761% | 
 | 60   | Ursaring           |  0.75636% | 141    |  0.756% | 107    |  0.679% | 
 | 61   | Qwilfish           |  0.74563% | 139    |  0.746% | 121    |  0.767% | 
 | 62   | Raichu             |  0.72954% | 136    |  0.730% | 105    |  0.666% | 
 | 63   | Electabuzz         |  0.71881% | 134    |  0.719% | 113    |  0.717% | 
 | 64   | Lanturn            |  0.65980% | 123    |  0.660% | 108    |  0.685% | 
 | 65   | Gligar             |  0.65444% | 122    |  0.654% | 105    |  0.666% | 
 | 66   | Piloswine          |  0.60079% | 112    |  0.601% | 96     |  0.609% | 
 | 67   | Noctowl            |  0.55788% | 104    |  0.558% | 83     |  0.526% | 
 | 68   | Clefable           |  0.53106% | 99     |  0.531% | 76     |  0.482% | 
 | 69   | Togetic            |  0.52569% | 98     |  0.526% | 78     |  0.495% | 
 | 70   | Bayleef            |  0.50960% | 95     |  0.510% | 70     |  0.444% | 
 | 71   | Chansey            |  0.50424% | 94     |  0.504% | 84     |  0.533% | 
 | 72   | Articuno           |  0.49887% | 93     |  0.499% | 72     |  0.457% | 
 | 73   | Primeape           |  0.47742% | 89     |  0.477% | 64     |  0.406% | 
 | 74   | Sneasel            |  0.47205% | 88     |  0.472% | 72     |  0.457% | 
 | 75   | Hypno              |  0.45060% | 84     |  0.451% | 74     |  0.469% | 
 | 76   | Magneton           |  0.44523% | 83     |  0.445% | 71     |  0.450% | 
 | 77   | Victreebel         |  0.43987% | 82     |  0.440% | 71     |  0.450% | 
 | 78   | Scyther            |  0.42914% | 80     |  0.429% | 65     |  0.412% | 
 | 79   | Poliwrath          |  0.40232% | 75     |  0.402% | 57     |  0.361% | 
 | 80   | Hitmonlee          |  0.39695% | 74     |  0.397% | 60     |  0.380% | 
 | 81   | Magmar             |  0.39159% | 73     |  0.392% | 58     |  0.368% | 
 | 82   | Pidgeot            |  0.36477% | 68     |  0.365% | 59     |  0.374% | 
 | 83   | Bellossom          |  0.35404% | 66     |  0.354% | 58     |  0.368% | 
 | 84   | Politoed           |  0.34868% | 65     |  0.349% | 58     |  0.368% | 
 | 85   | Dodrio             |  0.32722% | 61     |  0.327% | 51     |  0.323% | 
 | 86   | Sandslash          |  0.31649% | 59     |  0.316% | 44     |  0.279% | 
 | 87   | Quilava            |  0.30040% | 56     |  0.300% | 45     |  0.285% | 
 | 88   | Slowbro            |  0.29503% | 55     |  0.295% | 45     |  0.285% | 
 | 89   | Girafarig          |  0.27894% | 52     |  0.279% | 47     |  0.298% | 
 | 90   | Ninetales          |  0.27358% | 51     |  0.274% | 36     |  0.228% | 
