 Total battles: 150138
 Avg. weight/team: 0.014
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 54.30005% | 76206  | 25.379% | 65723  | 28.659% | 
 | 2    | Magearna           | 34.59016% | 38387  | 12.784% | 30958  | 13.500% | 
 | 3    | Kartana            | 21.30856% | 34196  | 11.388% | 25055  | 10.926% | 
 | 4    | Tapu Koko          | 20.13800% | 39483  | 13.149% | 31930  | 13.923% | 
 | 5    | Tornadus-Therian   | 19.71270% | 26896  |  8.957% | 20883  |  9.106% | 
 | 6    | Toxapex            | 19.56327% | 31241  | 10.404% | 24249  | 10.574% | 
 | 7    | Rotom-Wash         | 19.27747% | 30871  | 10.281% | 25923  | 11.304% | 
 | 8    | Greninja-Ash       | 17.52966% | 53845  | 17.932% | 39816  | 17.362% | 
 | 9    | Ferrothorn         | 17.23860% | 51419  | 17.124% | 43937  | 19.159% | 
 | 10   | Tapu Fini          | 14.94825% | 20613  |  6.865% | 17015  |  7.420% | 
 | 11   | Heatran            | 14.19315% | 30525  | 10.166% | 25152  | 10.968% | 
 | 12   | Medicham-Mega      | 13.87616% | 16143  |  5.376% | 13164  |  5.740% | 
 | 13   | Gliscor            | 12.54559% | 28895  |  9.623% | 22694  |  9.896% | 
 | 14   | Chansey            | 12.44663% | 25886  |  8.621% | 19891  |  8.674% | 
 | 15   | Lopunny-Mega       | 12.21594% | 19674  |  6.552% | 15271  |  6.659% | 
 | 16   | Kyurem-Black       | 11.21263% | 16168  |  5.384% | 12057  |  5.258% | 
 | 17   | Skarmory           | 11.10910% | 17536  |  5.840% | 14215  |  6.199% | 
 | 18   | Excadrill          | 10.67667% | 25408  |  8.462% | 19418  |  8.467% | 
 | 19   | Volcarona          |  9.54059% | 21126  |  7.036% | 14824  |  6.464% | 
 | 20   | Diancie-Mega       |  9.46877% | 11704  |  3.898% | 9534   |  4.157% | 
 | 21   | Tapu Lele          |  8.88298% | 23373  |  7.784% | 17667  |  7.704% | 
 | 22   | Victini            |  8.80841% | 17093  |  5.692% | 13309  |  5.804% | 
 | 23   | Scizor-Mega        |  8.62313% | 14730  |  4.905% | 11280  |  4.919% | 
 | 24   | Pelipper           |  8.09399% | 21525  |  7.168% | 19707  |  8.593% | 
 | 25   | Swampert-Mega      |  8.08106% | 20197  |  6.726% | 16137  |  7.037% | 
 | 26   | Garchomp           |  7.80236% | 29680  |  9.884% | 22642  |  9.873% | 
 | 27   | Hawlucha           |  7.37656% | 18464  |  6.149% | 12808  |  5.585% | 
 | 28   | Serperior          |  7.34404% | 27018  |  8.998% | 19613  |  8.552% | 
 | 29   | Clefable           |  7.31168% | 21274  |  7.085% | 15668  |  6.832% | 
 | 30   | Sableye-Mega       |  6.71479% | 12417  |  4.135% | 11201  |  4.884% | 
 | 31   | Greninja           |  6.61816% | 21697  |  7.226% | 16373  |  7.140% | 
 | 32   | Mawile-Mega        |  6.38285% | 15006  |  4.997% | 11434  |  4.986% | 
 | 33   | Tapu Bulu          |  6.36834% | 11942  |  3.977% | 9236   |  4.027% | 
 | 34   | Celesteela         |  5.71877% | 15464  |  5.150% | 11948  |  5.210% | 
