 Total battles: 97202
 Avg. weight/team: 0.515
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 27.36660% | 49687  | 25.559% | 42378  | 28.329% | 
 | 2    | Dragapult          | 23.04737% | 44003  | 22.635% | 32487  | 21.717% | 
 | 3    | Ferrothorn         | 22.76330% | 42690  | 21.959% | 36423  | 24.348% | 
 | 4    | Garchomp           | 16.02746% | 30189  | 15.529% | 23531  | 15.730% | 
 | 5    | Kartana            | 14.01046% | 26494  | 13.628% | 19385  | 12.959% | 
 | 6    | Melmetal           | 13.84402% | 25604  | 13.171% | 20185  | 13.494% | 
 | 7    | Toxapex            | 13.40846% | 25237  | 12.982% | 20428  | 13.656% | 
 | 8    | Corviknight        | 13.27908% | 24870  | 12.793% | 19689  | 13.162% | 
 | 9    | Heatran            | 13.17101% | 24242  | 12.470% | 19761  | 13.210% | 
 | 10   | Urshifu-Rapid-Strike | 12.93604% | 24059  | 12.376% | 18980  | 12.688% | 
 | 11   | Clefable           | 12.84751% | 23550  | 12.114% | 18110  | 12.106% | 
 | 12   | Rillaboom          | 11.72217% | 22151  | 11.394% | 16596  | 11.094% | 
 | 13   | Zapdos             | 11.50550% | 21068  | 10.837% | 16946  | 11.328% | 
 | 14   | Weavile            | 10.76003% | 19715  | 10.141% | 14775  |  9.877% | 
 | 15   | Tyranitar          | 10.33002% | 19392  |  9.975% | 15474  | 10.344% | 
 | 16   | Tapu Lele          |  8.77495% | 15589  |  8.019% | 11945  |  7.985% | 
 | 17   | Volcarona          |  8.71809% | 17195  |  8.845% | 12494  |  8.352% | 
 | 18   | Blissey            |  8.21484% | 15299  |  7.870% | 11668  |  7.800% | 
 | 19   | Tornadus-Therian   |  7.98662% | 14498  |  7.458% | 11311  |  7.561% | 
 | 20   | Pelipper           |  7.67205% | 14464  |  7.440% | 13076  |  8.741% | 
 | 21   | Dragonite          |  7.41505% | 14803  |  7.615% | 10575  |  7.069% | 
 | 22   | Rotom-Wash         |  7.16738% | 13410  |  6.898% | 11533  |  7.710% | 
 | 23   | Tapu Koko          |  7.06868% | 13416  |  6.901% | 10617  |  7.097% | 
 | 24   | Zeraora            |  6.85517% | 13300  |  6.841% | 10063  |  6.727% | 
 | 25   | Slowbro            |  6.82901% | 12592  |  6.477% | 10103  |  6.754% | 
 | 26   | Excadrill          |  6.52612% | 11936  |  6.140% | 8690   |  5.809% | 
 | 27   | Blaziken           |  6.38268% | 12546  |  6.454% | 9436   |  6.308% | 
 | 28   | Barraskewda        |  6.30770% | 11885  |  6.114% | 8934   |  5.972% | 
 | 29   | Blacephalon        |  6.02944% | 11398  |  5.863% | 8263   |  5.524% | 
 | 30   | Tapu Fini          |  5.47818% | 10042  |  5.166% | 8145   |  5.445% | 
 | 31   | Slowking-Galar     |  5.00670% | 9154   |  4.709% | 7307   |  4.885% | 
 | 32   | Bisharp            |  4.88815% | 9670   |  4.974% | 7397   |  4.945% | 
 | 33   | Ninetales-Alola    |  4.80960% | 9176   |  4.720% | 7721   |  5.161% | 
 | 34   | Mew                |  4.72777% | 9208   |  4.737% | 7544   |  5.043% | 
 | 35   | Buzzwole           |  4.70545% | 8800   |  4.527% | 6752   |  4.514% | 
 | 36   | Regieleki          |  4.65080% | 9102   |  4.682% | 6879   |  4.599% | 
 | 37   | Nidoking           |  4.58184% | 8570   |  4.408% | 6731   |  4.500% | 
 | 38   | Victini            |  4.48781% | 8371   |  4.306% | 6513   |  4.354% | 
 | 39   | Volcanion          |  4.47629% | 8530   |  4.388% | 6873   |  4.595% | 
 | 40   | Hatterene          |  4.47609% | 8395   |  4.318% | 6669   |  4.458% | 
 | 41   | Gengar             |  4.09756% | 8726   |  4.489% | 6330   |  4.232% | 
 | 42   | Crawdaunt          |  4.08948% | 7323   |  3.767% | 5362   |  3.584% | 
 | 43   | Cloyster           |  4.03506% | 8300   |  4.269% | 5963   |  3.986% | 
 | 44   | Aegislash          |  3.85036% | 7772   |  3.998% | 5884   |  3.933% | 
 | 45   | Magnezone          |  3.53583% | 6673   |  3.433% | 5141   |  3.437% | 
 | 46   | Hawlucha           |  3.50398% | 6562   |  3.375% | 4528   |  3.027% | 
 | 47   | Scizor             |  3.26940% | 6592   |  3.391% | 4951   |  3.310% | 
 | 48   | Swampert           |  3.07275% | 6062   |  3.118% | 5264   |  3.519% | 
 | 49   | Hippowdon          |  3.03600% | 5706   |  2.935% | 4919   |  3.288% | 
 | 50   | Skarmory           |  3.00593% | 5674   |  2.919% | 4767   |  3.187% | 
 | 51   | Kommo-o            |  2.91728% | 5673   |  2.918% | 4420   |  2.955% | 
