 Total battles: 49292
 Avg. weight/team: 0.516
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.24042% | 33869  | 34.355% | 26801  | 33.511% | 
 | 2    | Latias             | 26.32556% | 24152  | 24.499% | 18838  | 23.554% | 
 | 3    | Jirachi            | 26.17197% | 23644  | 23.984% | 19698  | 24.630% | 
 | 4    | Heatran            | 21.90074% | 20453  | 20.747% | 17320  | 21.656% | 
 | 5    | Gyarados           | 21.13299% | 20376  | 20.669% | 17105  | 21.388% | 
 | 6    | Starmie            | 20.57084% | 19835  | 20.120% | 15781  | 19.732% | 
 | 7    | Scizor             | 20.15070% | 19318  | 19.595% | 15473  | 19.347% | 
 | 8    | Gengar             | 19.64004% | 19389  | 19.667% | 15174  | 18.973% | 
 | 9    | Breloom            | 19.54274% | 18367  | 18.631% | 14958  | 18.703% | 
 | 10   | Infernape          | 18.69031% | 18578  | 18.845% | 15153  | 18.947% | 
 | 11   | Dragonite          | 18.54989% | 18223  | 18.485% | 13650  | 17.068% | 
 | 12   | Metagross          | 18.44543% | 17677  | 17.931% | 15004  | 18.761% | 
 | 13   | Flygon             | 15.45784% | 14629  | 14.839% | 11648  | 14.564% | 
 | 14   | Swampert           | 13.48783% | 12984  | 13.170% | 11340  | 14.179% | 
 | 15   | Lucario            | 13.32581% | 12915  | 13.101% | 9248   | 11.563% | 
 | 16   | Azelf              | 13.29643% | 12671  | 12.853% | 12089  | 15.116% | 
 | 17   | Skarmory           | 12.34164% | 11932  | 12.103% | 10748  | 13.439% | 
 | 18   | Bronzong           | 12.32712% | 11977  | 12.149% | 10878  | 13.602% | 
 | 19   | Rotom-Wash         | 11.00956% | 10364  | 10.513% | 8595   | 10.747% | 
 | 20   | Rotom-Heat         |  9.65137% | 8954   |  9.083% | 7434   |  9.295% | 
 | 21   | Machamp            |  9.59058% | 9354   |  9.488% | 7863   |  9.832% | 
 | 22   | Zapdos             |  9.04224% | 8643   |  8.767% | 7126   |  8.910% | 
 | 23   | Magnezone          |  8.92276% | 8811   |  8.938% | 6868   |  8.588% | 
 | 24   | Empoleon           |  8.33749% | 8029   |  8.144% | 6751   |  8.441% | 
 | 25   | Suicune            |  8.24140% | 7709   |  7.820% | 6093   |  7.619% | 
 | 26   | Clefable           |  7.99036% | 7672   |  7.782% | 6116   |  7.647% | 
 | 27   | Aerodactyl         |  7.76869% | 8174   |  8.291% | 7574   |  9.470% | 
 | 28   | Blissey            |  7.66938% | 7969   |  8.083% | 6294   |  7.870% | 
 | 29   | Kingdra            |  7.47554% | 7374   |  7.480% | 5846   |  7.310% | 
 | 30   | Gliscor            |  7.13437% | 7224   |  7.328% | 5934   |  7.420% | 
 | 31   | Hippowdon          |  6.10896% | 5964   |  6.050% | 5472   |  6.842% | 
 | 32   | Forretress         |  6.06994% | 6227   |  6.316% | 5602   |  7.005% | 
 | 33   | Roserade           |  5.90135% | 6062   |  6.149% | 4987   |  6.236% | 
 | 34   | Weavile            |  5.72931% | 6078   |  6.165% | 4614   |  5.769% | 
 | 35   | Celebi             |  3.81362% | 3686   |  3.739% | 2949   |  3.687% | 
 | 36   | Mamoswine          |  3.75967% | 3772   |  3.826% | 2952   |  3.691% | 
 | 37   | Snorlax            |  3.71994% | 4149   |  4.209% | 3196   |  3.996% | 
 | 38   | Togekiss           |  3.22011% | 3510   |  3.560% | 2696   |  3.371% | 
 | 39   | Rotom-Mow          |  2.79107% | 2628   |  2.666% | 2149   |  2.687% | 
 | 40   | Electivire         |  2.70071% | 2974   |  3.017% | 2119   |  2.650% | 
 | 41   | Abomasnow          |  2.62626% | 2795   |  2.835% | 2487   |  3.110% | 
 | 42   | Tentacruel         |  2.60845% | 2789   |  2.829% | 2302   |  2.878% | 
 | 43   | Froslass           |  2.59556% | 2813   |  2.853% | 2300   |  2.876% | 
 | 44   | Jolteon            |  2.47973% | 2684   |  2.723% | 2103   |  2.630% | 
 | 45   | Dusknoir           |  2.43845% | 2712   |  2.751% | 2223   |  2.780% | 
 | 46   | Milotic            |  2.18289% | 2210   |  2.242% | 1782   |  2.228% | 
 | 47   | Heracross          |  2.14322% | 2208   |  2.240% | 1676   |  2.096% | 
 | 48   | Porygon-Z          |  1.97608% | 2037   |  2.066% | 1602   |  2.003% | 
 | 49   | Uxie               |  1.93053% | 1804   |  1.830% | 1695   |  2.119% | 
 | 50   | Shaymin            |  1.87698% | 1850   |  1.877% | 1455   |  1.819% | 
 | 51   | Staraptor          |  1.84818% | 2133   |  2.164% | 1750   |  2.188% | 
 | 52   | Crobat             |  1.79196% | 1830   |  1.856% | 1573   |  1.967% | 
 | 53   | Donphan            |  1.76619% | 1729   |  1.754% | 1435   |  1.794% | 
 | 54   | Kabutops           |  1.75734% | 1757   |  1.782% | 1241   |  1.552% | 
