 Total battles: 9163
 Avg. weight/team: 0.017
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 99.46450% | 14239  | 77.698% | 12410  | 80.377% | 
 | 2    | Zapdos             | 70.10663% | 8418   | 45.935% | 7490   | 48.511% | 
 | 3    | Cloyster           | 55.99243% | 8373   | 45.689% | 7470   | 48.381% | 
 | 4    | Tyranitar          | 31.59843% | 5260   | 28.702% | 4280   | 27.721% | 
 | 5    | Raikou             | 29.68804% | 4274   | 23.322% | 3825   | 24.774% | 
 | 6    | Forretress         | 27.02373% | 2746   | 14.984% | 2542   | 16.464% | 
 | 7    | Starmie            | 26.91372% | 3056   | 16.676% | 2531   | 16.393% | 
 | 8    | Gengar             | 24.18901% | 5305   | 28.948% | 4290   | 27.785% | 
 | 9    | Skarmory           | 23.63955% | 3288   | 17.942% | 2763   | 17.895% | 
 | 10   | Exeggutor          | 22.26791% | 3928   | 21.434% | 3424   | 22.176% | 
 | 11   | Steelix            | 19.05040% | 2567   | 14.007% | 2220   | 14.378% | 
 | 12   | Golem              | 19.01920% | 2922   | 15.945% | 2485   | 16.095% | 
 | 13   | Marowak            | 14.58414% | 2629   | 14.346% | 1975   | 12.792% | 
 | 14   | Nidoking           | 11.20658% | 2241   | 12.229% | 1911   | 12.377% | 
 | 15   | Jolteon            | 11.20036% | 1277   |  6.968% | 1005   |  6.509% | 
 | 16   | Smeargle           | 10.52676% | 1213   |  6.619% | 1170   |  7.578% | 
 | 17   | Misdreavus         | 10.29636% | 1273   |  6.946% | 1078   |  6.982% | 
 | 18   | Machamp            | 10.20198% | 3573   | 19.497% | 2742   | 17.759% | 
 | 19   | Quagsire           |  7.05382% | 452    |  2.466% | 353    |  2.286% | 
 | 20   | Jynx               |  6.83929% | 2067   | 11.279% | 1885   | 12.209% | 
 | 21   | Charizard          |  6.74053% | 1565   |  8.540% | 1189   |  7.701% | 
 | 22   | Umbreon            |  5.89266% | 1723   |  9.402% | 1458   |  9.443% | 
 | 23   | Vaporeon           |  5.10001% | 1548   |  8.447% | 1207   |  7.817% | 
 | 24   | Suicune            |  4.83580% | 1218   |  6.646% | 1001   |  6.483% | 
 | 25   | Miltank            |  4.53339% | 1179   |  6.433% | 930    |  6.023% | 
 | 26   | Scizor             |  4.47406% | 1204   |  6.570% | 995    |  6.444% | 
 | 27   | Venusaur           |  4.40016% | 776    |  4.234% | 628    |  4.067% | 
 | 28   | Tentacruel         |  4.05391% | 473    |  2.581% | 390    |  2.526% | 
 | 29   | Houndoom           |  3.37666% | 955    |  5.211% | 760    |  4.922% | 
 | 30   | Moltres            |  3.30060% | 714    |  3.896% | 565    |  3.659% | 
 | 31   | Rhydon             |  2.99549% | 808    |  4.409% | 662    |  4.288% | 
