 Total battles: 114255
 Avg. weight/team: 0.518
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 45.20969% | 96062  | 42.038% | 69057  | 41.449% | 
 | 2    | Koraidon           | 39.66586% | 84089  | 36.799% | 62539  | 37.537% | 
 | 3    | Flutter Mane       | 37.18195% | 80187  | 35.091% | 56034  | 33.633% | 
 | 4    | Iron Bundle        | 25.25391% | 53963  | 23.615% | 38563  | 23.146% | 
 | 5    | Palafin            | 20.99182% | 48614  | 21.274% | 41041  | 24.634% | 
 | 6    | Chien-Pao          | 19.17548% | 41913  | 18.342% | 28068  | 16.847% | 
 | 7    | Cyclizar           | 18.48027% | 42390  | 18.551% | 33108  | 19.872% | 
 | 8    | Great Tusk         | 17.13416% | 36268  | 15.872% | 26562  | 15.943% | 
 | 9    | Annihilape         | 17.08147% | 39904  | 17.463% | 28899  | 17.346% | 
 | 10   | Chi-Yu             | 16.85122% | 37387  | 16.361% | 24700  | 14.825% | 
 | 11   | Espathra           | 15.39494% | 35405  | 15.494% | 25350  | 15.216% | 
 | 12   | Iron Treads        | 13.61251% | 28177  | 12.331% | 22263  | 13.363% | 
 | 13   | Glimmora           | 12.98005% | 29559  | 12.936% | 26141  | 15.690% | 
 | 14   | Houndstone         | 12.49626% | 28687  | 12.554% | 16197  |  9.722% | 
 | 15   | Grimmsnarl         | 11.66731% | 25354  | 11.095% | 22285  | 13.376% | 
 | 16   | Clodsire           | 11.12946% | 25208  | 11.031% | 20126  | 12.080% | 
 | 17   | Gholdengo          | 10.77809% | 24756  | 10.834% | 17152  | 10.295% | 
 | 18   | Corviknight        |  9.89385% | 21213  |  9.283% | 16238  |  9.746% | 
 | 19   | Ting-Lu            |  8.99813% | 18591  |  8.136% | 14973  |  8.987% | 
 | 20   | Kingambit          |  8.77460% | 20168  |  8.826% | 13220  |  7.935% | 
 | 21   | Garganacl          |  7.99415% | 18852  |  8.250% | 13748  |  8.252% | 
 | 22   | Skeledirge         |  7.70873% | 17894  |  7.831% | 13001  |  7.803% | 
 | 23   | Iron Valiant       |  7.69555% | 17539  |  7.675% | 11867  |  7.123% | 
 | 24   | Dragonite          |  6.75467% | 15408  |  6.743% | 10591  |  6.357% | 
 | 25   | Meowscarada        |  6.60618% | 16334  |  7.148% | 11747  |  7.051% | 
 | 26   | Ceruledge          |  6.37182% | 15475  |  6.772% | 11343  |  6.808% | 
 | 27   | Dragapult          |  5.84332% | 14077  |  6.160% | 10122  |  6.075% | 
 | 28   | Roaring Moon       |  5.68936% | 13250  |  5.798% | 8678   |  5.209% | 
 | 29   | Garchomp           |  5.49722% | 13283  |  5.813% | 10393  |  6.238% | 
 | 30   | Quaquaval          |  5.12350% | 12621  |  5.523% | 9059   |  5.437% | 
 | 31   | Tyranitar          |  4.76327% | 11188  |  4.896% | 8267   |  4.962% | 
 | 32   | Toxapex            |  4.49120% | 10260  |  4.490% | 8195   |  4.919% | 
 | 33   | Baxcalibur         |  4.19685% | 10222  |  4.473% | 7000   |  4.202% | 
 | 34   | Maushold           |  4.03353% | 10401  |  4.552% | 7401   |  4.442% | 
 | 35   | Iron Moth          |  4.00786% | 9190   |  4.022% | 6232   |  3.741% | 
 | 36   | Breloom            |  3.84648% | 9633   |  4.216% | 7307   |  4.386% | 
 | 37   | Pelipper           |  3.76074% | 8342   |  3.651% | 7086   |  4.253% | 
 | 38   | Ditto              |  3.70207% | 8238   |  3.605% | 5894   |  3.538% | 
 | 39   | Amoonguss          |  3.56573% | 8691   |  3.803% | 6434   |  3.862% | 
 | 40   | Hatterene          |  3.49239% | 7817   |  3.421% | 5546   |  3.329% | 
 | 41   | Scizor             |  3.30515% | 7860   |  3.440% | 6085   |  3.652% | 
 | 42   | Dondozo            |  3.23624% | 7313   |  3.200% | 5304   |  3.184% | 
 | 43   | Cinderace          |  3.04119% | 7512   |  3.287% | 5209   |  3.127% | 
 | 44   | Iron Hands         |  3.02998% | 6852   |  2.999% | 5040   |  3.025% | 
 | 45   | Greninja           |  2.86681% | 7493   |  3.279% | 5453   |  3.273% | 
 | 46   | Orthworm           |  2.85064% | 6768   |  2.962% | 5614   |  3.370% | 
 | 47   | Volcarona          |  2.81859% | 6837   |  2.992% | 4550   |  2.731% | 
 | 48   | Pawmot             |  2.78112% | 6688   |  2.927% | 4588   |  2.754% | 
 | 49   | Scovillain         |  2.43981% | 5876   |  2.571% | 4291   |  2.576% | 
 | 50   | Azumarill          |  2.33882% | 5937   |  2.598% | 4360   |  2.617% | 
 | 51   | Rotom-Wash         |  2.33302% | 5655   |  2.475% | 4277   |  2.567% | 
 | 52   | Tinkaton           |  2.22576% | 5678   |  2.485% | 4251   |  2.552% | 
 | 53   | Armarouge          |  2.19220% | 5416   |  2.370% | 3823   |  2.295% | 
 | 54   | Masquerain         |  2.00818% | 4313   |  1.887% | 4021   |  2.413% | 
 | 55   | Dachsbun           |  1.88699% | 4158   |  1.820% | 3110   |  1.867% | 
 | 56   | Torkoal            |  1.84246% | 4403   |  1.927% | 3722   |  2.234% | 
 | 57   | Walking Wake       |  1.78642% | 4041   |  1.768% | 2888   |  1.733% | 
 | 58   | Hippowdon          |  1.75577% | 3933   |  1.721% | 3235   |  1.942% | 
 | 59   | Mimikyu            |  1.70709% | 4418   |  1.933% | 3341   |  2.005% | 
 | 60   | Scream Tail        |  1.67572% | 3633   |  1.590% | 2845   |  1.708% | 
