 Total battles: 780279
 Avg. weight/team: 0.52
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dragapult          | 12.27302% | 181489 | 11.630% | 128794 | 11.231% | 
 | 2    | Landorus-Therian   | 10.74194% | 151432 |  9.704% | 125096 | 10.908% | 
 | 3    | Ferrothorn         | 10.55107% | 155651 |  9.974% | 125311 | 10.927% | 
 | 4    | Kingambit          | 10.14227% | 144656 |  9.270% | 97221  |  8.478% | 
 | 5    | Great Tusk         | 10.12234% | 143936 |  9.223% | 104464 |  9.109% | 
 | 6    | Gholdengo          |  9.48211% | 137183 |  8.791% | 96458  |  8.411% | 
 | 7    | Cyclizar           |  9.20999% | 140552 |  9.007% | 115332 | 10.057% | 
 | 8    | Charizard-Mega-Y   |  8.56508% | 127240 |  8.153% | 98130  |  8.557% | 
 | 9    | Dragonite          |  8.43025% | 126381 |  8.098% | 89299  |  7.787% | 
 | 10   | Garchomp           |  7.98075% | 121394 |  7.779% | 92767  |  8.089% | 
 | 11   | Lopunny-Mega       |  7.64450% | 112020 |  7.178% | 87975  |  7.671% | 
 | 12   | Heatran            |  7.23187% | 102016 |  6.537% | 79802  |  6.959% | 
 | 13   | Annihilape         |  7.22575% | 108726 |  6.967% | 78125  |  6.812% | 
 | 14   | Tapu Koko          |  7.02088% | 101364 |  6.495% | 83302  |  7.264% | 
 | 15   | Rotom-Wash         |  6.96449% | 100595 |  6.446% | 80431  |  7.014% | 
 | 16   | Iron Valiant       |  6.88384% | 100377 |  6.432% | 68072  |  5.936% | 
 | 17   | Toxapex            |  6.83385% | 105036 |  6.731% | 75018  |  6.542% | 
 | 18   | Volcarona          |  6.78690% | 103714 |  6.646% | 71013  |  6.192% | 
 | 19   | Skeledirge         |  6.74083% | 101538 |  6.507% | 74135  |  6.465% | 
 | 20   | Pelipper           |  6.52696% | 95055  |  6.091% | 85312  |  7.439% | 
 | 21   | Zapdos             |  6.52037% | 92240  |  5.911% | 71141  |  6.203% | 
 | 22   | Corviknight        |  6.47991% | 96584  |  6.189% | 72948  |  6.361% | 
 | 23   | Urshifu-Rapid-Strike |  6.18221% | 90513  |  5.800% | 67954  |  5.926% | 
 | 24   | Greninja-Ash       |  6.12948% | 94706  |  6.069% | 68179  |  5.945% | 
 | 25   | Tornadus-Therian   |  6.10476% | 88074  |  5.644% | 61799  |  5.389% | 
 | 26   | Clodsire           |  6.08791% | 91684  |  5.875% | 70474  |  6.145% | 
 | 27   | Scizor-Mega        |  6.06700% | 89347  |  5.725% | 67435  |  5.880% | 
 | 28   | Rillaboom          |  6.05907% | 87291  |  5.594% | 63859  |  5.568% | 
 | 29   | Glimmora           |  6.02303% | 91244  |  5.847% | 79171  |  6.904% | 
 | 30   | Kartana            |  5.76898% | 85157  |  5.457% | 61461  |  5.359% | 
 | 31   | Hatterene          |  5.59419% | 82385  |  5.279% | 60655  |  5.289% | 
 | 32   | Swampert-Mega      |  5.38917% | 78484  |  5.029% | 60497  |  5.275% | 
 | 33   | Grimmsnarl         |  5.17024% | 79592  |  5.100% | 67133  |  5.854% | 
 | 34   | Tapu Lele          |  5.05919% | 69649  |  4.463% | 52758  |  4.600% | 
 | 35   | Diancie-Mega       |  4.87240% | 71057  |  4.553% | 56461  |  4.923% | 
 | 36   | Orthworm           |  4.85339% | 76668  |  4.913% | 68743  |  5.994% | 
 | 37   | Aegislash          |  4.42600% | 71569  |  4.586% | 49267  |  4.296% | 
 | 38   | Gliscor            |  3.94119% | 62353  |  3.996% | 46891  |  4.089% | 
 | 39   | Garganacl          |  3.72759% | 57076  |  3.657% | 42251  |  3.684% | 
 | 40   | Espathra           |  3.71583% | 56274  |  3.606% | 39610  |  3.454% | 
 | 41   | Torkoal            |  3.51183% | 52891  |  3.389% | 46681  |  4.071% | 
 | 42   | Kommo-o            |  3.37310% | 51571  |  3.305% | 37109  |  3.236% | 
 | 43   | Serperior          |  3.31840% | 52777  |  3.382% | 37810  |  3.297% | 
 | 44   | Hoopa-Unbound      |  3.23500% | 47018  |  3.013% | 32218  |  2.809% | 
 | 45   | Cinderace          |  3.13044% | 49329  |  3.161% | 35488  |  3.095% | 
 | 46   | Charizard-Mega-X   |  3.11093% | 48767  |  3.125% | 35102  |  3.061% | 
 | 47   | Meowscarada        |  3.04373% | 49182  |  3.152% | 35337  |  3.081% | 
 | 48   | Excadrill          |  3.01654% | 45805  |  2.935% | 34051  |  2.969% | 
 | 49   | Tyranitar          |  3.00112% | 45501  |  2.916% | 34963  |  3.049% | 
 | 50   | Greninja           |  2.98993% | 47562  |  3.048% | 34676  |  3.024% | 
 | 51   | Baxcalibur         |  2.79183% | 42478  |  2.722% | 30296  |  2.642% | 
 | 52   | Blaziken           |  2.59675% | 41545  |  2.662% | 29707  |  2.590% | 
 | 53   | Gyarados-Mega      |  2.54540% | 37543  |  2.406% | 27418  |  2.391% | 
 | 54   | Blissey            |  2.49723% | 38238  |  2.450% | 27166  |  2.369% | 
 | 55   | Weavile            |  2.45298% | 38192  |  2.447% | 28464  |  2.482% | 
 | 56   | Mawile-Mega        |  2.44922% | 36861  |  2.362% | 27091  |  2.362% | 
 | 57   | Venusaur           |  2.41273% | 37417  |  2.398% | 26648  |  2.324% | 
 | 58   | Clefable           |  2.38528% | 36905  |  2.365% | 26410  |  2.303% | 
 | 59   | Quaquaval          |  2.37867% | 38549  |  2.470% | 27847  |  2.428% | 
 | 60   | Ceruledge          |  2.33069% | 38203  |  2.448% | 28116  |  2.452% | 
 | 61   | Tapu Fini          |  2.28232% | 32890  |  2.108% | 26159  |  2.281% | 
 | 62   | Swellow            |  2.27393% | 36509  |  2.339% | 24970  |  2.177% | 
 | 63   | Beedrill-Mega      |  2.26828% | 35358  |  2.266% | 26126  |  2.278% | 
 | 64   | Iron Moth          |  2.23678% | 33676  |  2.158% | 24180  |  2.108% | 
 | 65   | Mimikyu            |  2.16163% | 36229  |  2.322% | 26154  |  2.281% | 
 | 66   | Zamazenta          |  2.15166% | 30607  |  1.961% | 21344  |  1.861% | 
 | 67   | Galvantula         |  2.09889% | 33891  |  2.172% | 30023  |  2.618% | 
 | 68   | Maushold           |  2.05754% | 35120  |  2.250% | 24009  |  2.094% | 
 | 69   | Chansey            |  2.05678% | 30174  |  1.934% | 22079  |  1.925% | 
 | 70   | Venusaur-Mega      |  2.05065% | 32056  |  2.054% | 23805  |  2.076% | 
 | 71   | Breloom            |  2.04784% | 34075  |  2.184% | 24764  |  2.159% | 
 | 72   | Magnezone          |  2.01198% | 31436  |  2.014% | 23112  |  2.015% | 
 | 73   | Ditto              |  1.96466% | 29801  |  1.910% | 20722  |  1.807% | 
 | 74   | Ting-Lu            |  1.94150% | 27241  |  1.746% | 22221  |  1.938% | 
 | 75   | Garchomp-Mega      |  1.93666% | 31857  |  2.041% | 22438  |  1.957% | 
 | 76   | Victini            |  1.91514% | 27312  |  1.750% | 21034  |  1.834% | 
 | 77   | Hydreigon          |  1.88891% | 30127  |  1.931% | 21543  |  1.879% | 
 | 78   | Gengar             |  1.87958% | 31657  |  2.029% | 22832  |  1.991% | 
 | 79   | Xurkitree          |  1.87918% | 28844  |  1.848% | 20980  |  1.829% | 
 | 80   | Gastrodon          |  1.86991% | 29816  |  1.911% | 22524  |  1.964% | 
 | 81   | Scizor             |  1.85786% | 29542  |  1.893% | 21833  |  1.904% | 
 | 82   | Togekiss           |  1.85256% | 30564  |  1.959% | 22128  |  1.930% | 
 | 83   | Hawlucha           |  1.85002% | 28291  |  1.813% | 19860  |  1.732% | 
 | 84   | Medicham-Mega      |  1.81129% | 26926  |  1.725% | 20130  |  1.755% | 
 | 85   | Azumarill          |  1.79504% | 29460  |  1.888% | 22311  |  1.946% | 
 | 86   | Shuckle            |  1.74953% | 29475  |  1.889% | 25508  |  2.224% | 
