 Total battles: 9163
 Avg. weight/team: 0.528
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 80.75799% | 14239  | 77.698% | 12410  | 80.377% | 
 | 2    | Zapdos             | 48.00405% | 8418   | 45.935% | 7490   | 48.511% | 
 | 3    | Cloyster           | 47.69524% | 8373   | 45.689% | 7470   | 48.381% | 
 | 4    | Gengar             | 29.36674% | 5305   | 28.948% | 4290   | 27.785% | 
 | 5    | Tyranitar          | 28.98163% | 5260   | 28.702% | 4280   | 27.721% | 
 | 6    | Raikou             | 24.40876% | 4274   | 23.322% | 3825   | 24.774% | 
 | 7    | Exeggutor          | 21.78732% | 3928   | 21.434% | 3424   | 22.176% | 
 | 8    | Machamp            | 19.26259% | 3573   | 19.497% | 2742   | 17.759% | 
 | 9    | Skarmory           | 18.48342% | 3288   | 17.942% | 2763   | 17.895% | 
 | 10   | Starmie            | 17.47195% | 3056   | 16.676% | 2531   | 16.393% | 
 | 11   | Golem              | 16.45149% | 2922   | 15.945% | 2485   | 16.095% | 
 | 12   | Forretress         | 15.58758% | 2746   | 14.984% | 2542   | 16.464% | 
 | 13   | Marowak            | 14.91643% | 2629   | 14.346% | 1975   | 12.792% | 
 | 14   | Steelix            | 14.33843% | 2567   | 14.007% | 2220   | 14.378% | 
 | 15   | Blissey            | 13.38838% | 2579   | 14.073% | 2153   | 13.944% | 
 | 16   | Nidoking           | 11.92180% | 2241   | 12.229% | 1911   | 12.377% | 
 | 17   | Jynx               | 11.61844% | 2067   | 11.279% | 1885   | 12.209% | 
 | 18   | Umbreon            |  9.25444% | 1723   |  9.402% | 1458   |  9.443% | 
 | 19   | Vaporeon           |  8.34438% | 1548   |  8.447% | 1207   |  7.817% | 
 | 20   | Charizard          |  8.28227% | 1565   |  8.540% | 1189   |  7.701% | 
