 Total battles: 46665
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 26.88310% | 25090  | 26.883% | 21734  | 29.994% | 
 | 2    | Latios             | 24.69838% | 23051  | 24.698% | 16888  | 23.306% | 
 | 3    | Garchomp           | 21.32112% | 19899  | 21.321% | 15434  | 21.300% | 
 | 4    | Tyranitar          | 20.66967% | 19291  | 20.670% | 15854  | 21.879% | 
 | 5    | Politoed           | 18.23315% | 17017  | 18.233% | 15120  | 20.866% | 
 | 6    | Excadrill          | 17.16168% | 16017  | 17.162% | 11759  | 16.228% | 
 | 7    | Scizor             | 16.55309% | 15449  | 16.553% | 11808  | 16.296% | 
 | 8    | Volcarona          | 16.23487% | 15152  | 16.235% | 11060  | 15.263% | 
 | 9    | Dragonite          | 16.10522% | 15031  | 16.105% | 10638  | 14.681% | 
 | 10   | Landorus-Therian   | 15.24162% | 14225  | 15.242% | 12216  | 16.859% | 
 | 11   | Starmie            | 15.08625% | 14080  | 15.086% | 10535  | 14.539% | 
 | 12   | Alakazam           | 14.03193% | 13096  | 14.032% | 9285   | 12.814% | 
 | 13   | Rotom-Wash         | 13.51013% | 12609  | 13.510% | 10497  | 14.486% | 
 | 14   | Keldeo             | 12.77510% | 11923  | 12.775% | 8801   | 12.146% | 
 | 15   | Magnezone          | 12.59724% | 11757  | 12.597% | 9179   | 12.668% | 
 | 16   | Gliscor            | 12.06472% | 11260  | 12.065% | 8997   | 12.416% | 
 | 17   | Skarmory           | 11.58363% | 10811  | 11.584% | 9374   | 12.937% | 
 | 18   | Jirachi            | 11.51184% | 10744  | 11.512% | 8914   | 12.302% | 
 | 19   | Tentacruel         | 10.93753% | 10208  | 10.938% | 7470   | 10.309% | 
 | 20   | Thundurus-Therian  | 10.07500% | 9403   | 10.075% | 7211   |  9.952% | 
 | 21   | Breloom            |  9.29176% | 8672   |  9.292% | 6643   |  9.168% | 
 | 22   | Jellicent          |  9.28855% | 8669   |  9.289% | 6804   |  9.390% | 
 | 23   | Gengar             |  9.12140% | 8513   |  9.121% | 6267   |  8.649% | 
 | 24   | Kyurem-Black       |  8.54281% | 7973   |  8.543% | 5897   |  8.138% | 
 | 25   | Reuniclus          |  8.52352% | 7955   |  8.524% | 5885   |  8.122% | 
 | 26   | Conkeldurr         |  7.34919% | 6859   |  7.349% | 5297   |  7.310% | 
 | 27   | Cloyster           |  7.04811% | 6578   |  7.048% | 4910   |  6.776% | 
 | 28   | Hydreigon          |  6.98596% | 6520   |  6.986% | 4902   |  6.765% | 
 | 29   | Heatran            |  6.91203% | 6451   |  6.912% | 5002   |  6.903% | 
 | 30   | Gastrodon          |  6.69667% | 6250   |  6.697% | 4972   |  6.862% | 
 | 31   | Mamoswine          |  5.96700% | 5569   |  5.967% | 4217   |  5.820% | 
 | 32   | Salamence          |  5.69056% | 5311   |  5.691% | 3885   |  5.362% | 
 | 33   | Gyarados           |  5.10340% | 4763   |  5.103% | 3662   |  5.054% | 
 | 34   | Forretress         |  5.06054% | 4723   |  5.061% | 4117   |  5.682% | 
 | 35   | Infernape          |  4.64052% | 4331   |  4.641% | 3393   |  4.683% | 
 | 36   | Ninetales          |  4.39409% | 4101   |  4.394% | 3663   |  5.055% | 
 | 37   | Terrakion          |  4.15943% | 3882   |  4.159% | 2911   |  4.017% | 
 | 38   | Blissey            |  4.13050% | 3855   |  4.131% | 2970   |  4.099% | 
 | 39   | Celebi             |  3.79406% | 3541   |  3.794% | 2935   |  4.050% | 
 | 40   | Metagross          |  3.59370% | 3354   |  3.594% | 2558   |  3.530% | 
 | 41   | Haxorus            |  3.53584% | 3300   |  3.536% | 2333   |  3.220% | 
 | 42   | Toxicroak          |  3.47262% | 3241   |  3.473% | 2335   |  3.222% | 
 | 43   | Chandelure         |  3.47048% | 3239   |  3.470% | 2507   |  3.460% | 
 | 44   | Chansey            |  3.45334% | 3223   |  3.453% | 2486   |  3.431% | 
 | 45   | Weavile            |  3.39441% | 3168   |  3.394% | 2383   |  3.289% | 
 | 46   | Lucario            |  3.26476% | 3047   |  3.265% | 2249   |  3.104% | 
 | 47   | Espeon             |  3.21869% | 3004   |  3.219% | 2363   |  3.261% | 
 | 48   | Hippowdon          |  2.94118% | 2745   |  2.941% | 2478   |  3.420% | 
 | 49   | Mienshao           |  2.63902% | 2463   |  2.639% | 2037   |  2.811% | 
 | 50   | Jolteon            |  2.44616% | 2283   |  2.446% | 1741   |  2.403% | 
 | 51   | Xatu               |  2.32401% | 2169   |  2.324% | 1724   |  2.379% | 
 | 52   | Donphan            |  2.30258% | 2149   |  2.303% | 1860   |  2.567% | 
 | 53   | Darmanitan         |  2.29830% | 2145   |  2.298% | 1612   |  2.225% | 
 | 54   | Scrafty            |  2.14829% | 2005   |  2.148% | 1568   |  2.164% | 
