 Total battles: 46665
 Avg. weight/team: 0.008
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 36.58266% | 23051  | 24.698% | 16888  | 23.306% | 
 | 2    | Tyranitar          | 33.92778% | 19291  | 20.670% | 15854  | 21.879% | 
 | 3    | Landorus-Therian   | 30.78160% | 14225  | 15.242% | 12216  | 16.859% | 
 | 4    | Excadrill          | 30.24894% | 16017  | 17.162% | 11759  | 16.228% | 
 | 5    | Garchomp           | 24.56689% | 19899  | 21.321% | 15434  | 21.300% | 
 | 6    | Scizor             | 21.94369% | 15449  | 16.553% | 11808  | 16.296% | 
 | 7    | Dragonite          | 20.42980% | 15031  | 16.105% | 10638  | 14.681% | 
 | 8    | Jirachi            | 20.01578% | 10744  | 11.512% | 8914   | 12.302% | 
 | 9    | Politoed           | 19.02700% | 17017  | 18.233% | 15120  | 20.866% | 
 | 10   | Alakazam           | 18.59666% | 13096  | 14.032% | 9285   | 12.814% | 
 | 11   | Ferrothorn         | 18.17921% | 25090  | 26.883% | 21734  | 29.994% | 
 | 12   | Keldeo             | 18.14069% | 11923  | 12.775% | 8801   | 12.146% | 
 | 13   | Jellicent          | 17.48466% | 8669   |  9.289% | 6804   |  9.390% | 
 | 14   | Starmie            | 16.84683% | 14080  | 15.086% | 10535  | 14.539% | 
 | 15   | Skarmory           | 14.53172% | 10811  | 11.584% | 9374   | 12.937% | 
 | 16   | Cloyster           | 13.17300% | 6578   |  7.048% | 4910   |  6.776% | 
 | 17   | Thundurus-Therian  | 12.93290% | 9403   | 10.075% | 7211   |  9.952% | 
 | 18   | Forretress         | 11.78153% | 4723   |  5.061% | 4117   |  5.682% | 
 | 19   | Rotom-Wash         | 11.69218% | 12609  | 13.510% | 10497  | 14.486% | 
 | 20   | Tentacruel         | 11.14087% | 10208  | 10.938% | 7470   | 10.309% | 
 | 21   | Breloom            | 10.45685% | 8672   |  9.292% | 6643   |  9.168% | 
 | 22   | Magnezone          | 10.40704% | 11757  | 12.597% | 9179   | 12.668% | 
 | 23   | Kyurem-Black       | 10.38547% | 7973   |  8.543% | 5897   |  8.138% | 
