 Total battles: 150138
 Avg. weight/team: 0.048
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 42.43024% | 76206  | 25.379% | 65723  | 28.659% | 
 | 2    | Magearna           | 29.59268% | 38387  | 12.784% | 30958  | 13.500% | 
 | 3    | Greninja-Ash       | 20.82265% | 53845  | 17.932% | 39816  | 17.362% | 
 | 4    | Ferrothorn         | 18.60803% | 51419  | 17.124% | 43937  | 19.159% | 
 | 5    | Tapu Koko          | 18.32540% | 39483  | 13.149% | 31930  | 13.923% | 
 | 6    | Tornadus-Therian   | 17.10675% | 26896  |  8.957% | 20883  |  9.106% | 
 | 7    | Kartana            | 16.55960% | 34196  | 11.388% | 25055  | 10.926% | 
 | 8    | Rotom-Wash         | 15.98165% | 30871  | 10.281% | 25923  | 11.304% | 
 | 9    | Toxapex            | 13.14677% | 31241  | 10.404% | 24249  | 10.574% | 
 | 10   | Heatran            | 12.92468% | 30525  | 10.166% | 25152  | 10.968% | 
 | 11   | Excadrill          | 12.23327% | 25408  |  8.462% | 19418  |  8.467% | 
 | 12   | Tapu Fini          | 12.01651% | 20613  |  6.865% | 17015  |  7.420% | 
 | 13   | Medicham-Mega      | 11.31757% | 16143  |  5.376% | 13164  |  5.740% | 
 | 14   | Chansey            | 11.07317% | 25886  |  8.621% | 19891  |  8.674% | 
 | 15   | Pelipper           | 10.02482% | 21525  |  7.168% | 19707  |  8.593% | 
 | 16   | Lopunny-Mega       |  9.87195% | 19674  |  6.552% | 15271  |  6.659% | 
 | 17   | Gliscor            |  9.81083% | 28895  |  9.623% | 22694  |  9.896% | 
 | 18   | Swampert-Mega      |  9.59321% | 20197  |  6.726% | 16137  |  7.037% | 
 | 19   | Garchomp           |  9.51129% | 29680  |  9.884% | 22642  |  9.873% | 
 | 20   | Serperior          |  9.17667% | 27018  |  8.998% | 19613  |  8.552% | 
 | 21   | Kyurem-Black       |  9.14825% | 16168  |  5.384% | 12057  |  5.258% | 
 | 22   | Tapu Lele          |  9.09234% | 23373  |  7.784% | 17667  |  7.704% | 
 | 23   | Hawlucha           |  8.49108% | 18464  |  6.149% | 12808  |  5.585% | 
 | 24   | Victini            |  8.15614% | 17093  |  5.692% | 13309  |  5.804% | 
 | 25   | Clefable           |  7.73430% | 21274  |  7.085% | 15668  |  6.832% | 
 | 26   | Volcarona          |  7.64196% | 21126  |  7.036% | 14824  |  6.464% | 
 | 27   | Zapdos             |  7.53612% | 20507  |  6.829% | 16601  |  7.239% | 
 | 28   | Skarmory           |  7.28797% | 17536  |  5.840% | 14215  |  6.199% | 
 | 29   | Mawile-Mega        |  6.62163% | 15006  |  4.997% | 11434  |  4.986% | 
 | 30   | Scizor-Mega        |  6.47873% | 14730  |  4.905% | 11280  |  4.919% | 
 | 31   | Charizard-Mega-X   |  6.38873% | 19561  |  6.514% | 14387  |  6.274% | 
 | 32   | Diancie-Mega       |  6.18801% | 11704  |  3.898% | 9534   |  4.157% | 
 | 33   | Greninja           |  6.15086% | 21697  |  7.226% | 16373  |  7.140% | 
 | 34   | Sableye-Mega       |  5.96982% | 12417  |  4.135% | 11201  |  4.884% | 
 | 35   | Tapu Bulu          |  5.87778% | 11942  |  3.977% | 9236   |  4.027% | 
 | 36   | Tyranitar          |  5.63457% | 15029  |  5.005% | 11636  |  5.074% | 
 | 37   | Celesteela         |  5.52757% | 15464  |  5.150% | 11948  |  5.210% | 
 | 38   | Alakazam-Mega      |  5.47605% | 16322  |  5.436% | 10807  |  4.713% | 
 | 39   | Charizard-Mega-Y   |  5.25532% | 18650  |  6.211% | 14740  |  6.428% | 
 | 40   | Kommo-o            |  5.19494% | 16820  |  5.602% | 12021  |  5.242% | 
 | 41   | Manaphy            |  5.17267% | 8414   |  2.802% | 5974   |  2.605% | 
 | 42   | Blacephalon        |  4.88422% | 12151  |  4.047% | 8753   |  3.817% | 
 | 43   | Magnezone          |  4.79644% | 14953  |  4.980% | 11591  |  5.054% | 
 | 44   | Crawdaunt          |  4.49764% | 5843   |  1.946% | 4362   |  1.902% | 
 | 45   | Tangrowth          |  3.98960% | 9830   |  3.274% | 7462   |  3.254% | 
 | 46   | Cresselia          |  3.32177% | 5509   |  1.835% | 4108   |  1.791% | 
 | 47   | Hoopa-Unbound      |  3.29446% | 6412   |  2.135% | 4386   |  1.913% | 
 | 48   | Azumarill          |  3.19116% | 13868  |  4.618% | 10289  |  4.487% | 
 | 49   | Reuniclus          |  3.15513% | 4354   |  1.450% | 3145   |  1.371% | 
 | 50   | Jirachi            |  2.97364% | 10299  |  3.430% | 7677   |  3.348% | 
 | 51   | Keldeo             |  2.95740% | 8898   |  2.963% | 6753   |  2.945% | 
 | 52   | Latias-Mega        |  2.90899% | 5785   |  1.927% | 4285   |  1.869% | 
 | 53   | Gyarados-Mega      |  2.79598% | 9102   |  3.031% | 6864   |  2.993% | 
 | 54   | Quagsire           |  2.78438% | 6380   |  2.125% | 4641   |  2.024% | 
 | 55   | Zeraora            |  2.75400% | 6939   |  2.311% | 5060   |  2.206% | 
 | 56   | Bisharp            |  2.68197% | 8230   |  2.741% | 5748   |  2.506% | 
 | 57   | Weavile            |  2.62525% | 10287  |  3.426% | 7692   |  3.354% | 
