 Total battles: 290348
 Avg. weight/team: 0.516
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 21.42923% | 113607 | 19.564% | 77014  | 20.291% | 
 | 2    | Maushold           | 18.18747% | 113015 | 19.462% | 51240  | 13.500% | 
 | 3    | Koraidon           | 14.58206% | 77056  | 13.270% | 52292  | 13.777% | 
 | 4    | Annihilape         | 14.36153% | 83202  | 14.328% | 50672  | 13.350% | 
 | 5    | Clodsire           | 12.92449% | 73228  | 12.610% | 54188  | 14.277% | 
 | 6    | Palafin            | 12.77601% | 73243  | 12.613% | 57945  | 15.267% | 
 | 7    | Flutter Mane       | 12.57181% | 67664  | 11.652% | 45700  | 12.040% | 
 | 8    | Espathra           | 12.36228% | 71239  | 12.268% | 49045  | 12.922% | 
 | 9    | Glimmora           | 11.76540% | 66196  | 11.399% | 55306  | 14.571% | 
 | 10   | Chien-Pao          | 11.04006% | 59234  | 10.201% | 39721  | 10.465% | 
 | 11   | Kingambit          | 10.72587% | 61584  | 10.605% | 36316  |  9.568% | 
 | 12   | Meowscarada        | 10.69354% | 62151  | 10.703% | 42275  | 11.138% | 
 | 13   | Ceruledge          | 10.63905% | 61866  | 10.654% | 42937  | 11.312% | 
 | 14   | Houndstone         | 10.43874% | 59592  | 10.262% | 31025  |  8.174% | 
 | 15   | Skeledirge         | 10.29238% | 57512  |  9.904% | 39442  | 10.392% | 
 | 16   | Garganacl          | 10.19734% | 57814  |  9.956% | 37864  |  9.976% | 
 | 17   | Gholdengo          | 10.06420% | 56266  |  9.689% | 37085  |  9.771% | 
 | 18   | Dragapult          |  9.57134% | 55587  |  9.572% | 37611  |  9.909% | 
 | 19   | Quaquaval          |  9.21171% | 53071  |  9.139% | 37143  |  9.786% | 
 | 20   | Cyclizar           |  9.15938% | 52131  |  8.977% | 40628  | 10.704% | 
 | 21   | Iron Bundle        |  8.29276% | 44529  |  7.668% | 30775  |  8.108% | 
 | 22   | Garchomp           |  8.18604% | 48134  |  8.289% | 33672  |  8.871% | 
 | 23   | Breloom            |  7.48247% | 44144  |  7.602% | 29970  |  7.896% | 
 | 24   | Great Tusk         |  7.34995% | 39143  |  6.741% | 27199  |  7.166% | 
 | 25   | Iron Valiant       |  7.15986% | 40217  |  6.926% | 25822  |  6.803% | 
 | 26   | Ditto              |  7.06575% | 40793  |  7.025% | 17608  |  4.639% | 
 | 27   | Chi-Yu             |  6.97354% | 37782  |  6.506% | 24113  |  6.353% | 
 | 28   | Dragonite          |  6.88692% | 39388  |  6.783% | 25680  |  6.766% | 
 | 29   | Corviknight        |  6.82415% | 36862  |  6.348% | 26288  |  6.926% | 
 | 30   | Greninja           |  6.35152% | 38964  |  6.710% | 26542  |  6.993% | 
 | 31   | Drifblim           |  5.95005% | 36151  |  6.225% | 29248  |  7.706% | 
 | 32   | Baxcalibur         |  5.92194% | 34267  |  5.901% | 22241  |  5.860% | 
 | 33   | Toxapex            |  5.85780% | 32153  |  5.537% | 24025  |  6.330% | 
 | 34   | Iron Treads        |  5.58403% | 28594  |  4.924% | 21245  |  5.597% | 
 | 35   | Grimmsnarl         |  5.49321% | 30755  |  5.296% | 24185  |  6.372% | 
 | 36   | Scizor             |  5.44590% | 31807  |  5.477% | 22274  |  5.868% | 
 | 37   | Roaring Moon       |  5.18745% | 29658  |  5.107% | 19009  |  5.008% | 
 | 38   | Pawmot             |  4.98147% | 29177  |  5.024% | 17114  |  4.509% | 
 | 39   | Cinderace          |  4.97950% | 28990  |  4.992% | 19386  |  5.108% | 
 | 40   | Scovillain         |  4.78719% | 27044  |  4.657% | 16471  |  4.340% | 
 | 41   | Dondozo            |  4.65687% | 25482  |  4.388% | 17419  |  4.589% | 
 | 42   | Volcarona          |  4.48339% | 25732  |  4.431% | 16580  |  4.368% | 
 | 43   | Cloyster           |  4.46811% | 25948  |  4.468% | 16245  |  4.280% | 
 | 44   | Tyranitar          |  4.42974% | 25436  |  4.380% | 17353  |  4.572% | 
 | 45   | Tinkaton           |  4.42036% | 26499  |  4.563% | 17466  |  4.602% | 
 | 46   | Azumarill          |  4.23636% | 25663  |  4.419% | 17765  |  4.680% | 
 | 47   | Amoonguss          |  4.20426% | 24746  |  4.261% | 17127  |  4.512% | 
 | 48   | Iron Moth          |  4.14650% | 22887  |  3.941% | 15503  |  4.085% | 
 | 49   | Mimikyu            |  3.77091% | 22802  |  3.927% | 16254  |  4.282% | 
 | 50   | Armarouge          |  3.69977% | 21970  |  3.783% | 14809  |  3.902% | 
 | 51   | Orthworm           |  3.57823% | 20723  |  3.569% | 15808  |  4.165% | 
 | 52   | Hatterene          |  3.52301% | 20118  |  3.464% | 14260  |  3.757% | 
 | 53   | Ting-Lu            |  3.51498% | 18027  |  3.104% | 14107  |  3.717% | 
 | 54   | Gengar             |  3.32978% | 20732  |  3.570% | 14382  |  3.789% | 
 | 55   | Polteageist        |  3.13426% | 18396  |  3.168% | 12734  |  3.355% | 
 | 56   | Scream Tail        |  3.03429% | 17227  |  2.967% | 12403  |  3.268% | 
 | 57   | Espeon             |  2.88743% | 16731  |  2.881% | 11289  |  2.974% | 
 | 58   | Iron Hands         |  2.81370% | 16116  |  2.775% | 10877  |  2.866% | 
 | 59   | Lucario            |  2.77705% | 17346  |  2.987% | 11931  |  3.143% | 
 | 60   | Dudunsparce        |  2.57124% | 15866  |  2.732% | 9136   |  2.407% | 
 | 61   | Rotom-Wash         |  2.50657% | 14567  |  2.509% | 10545  |  2.778% | 
 | 62   | Lokix              |  2.35299% | 13357  |  2.300% | 9134   |  2.407% | 
 | 63   | Charizard          |  2.32846% | 14699  |  2.531% | 9811   |  2.585% | 
 | 64   | Grafaiai           |  2.25348% | 13319  |  2.294% | 9326   |  2.457% | 
 | 65   | Hydreigon          |  2.24940% | 13347  |  2.298% | 8530   |  2.247% | 
 | 66   | Arboliva           |  2.20363% | 12741  |  2.194% | 8206   |  2.162% | 
 | 67   | Gyarados           |  2.16438% | 12934  |  2.227% | 8809   |  2.321% | 
 | 68   | Gallade            |  2.16000% | 12825  |  2.209% | 8740   |  2.303% | 
 | 69   | Kilowattrel        |  2.01718% | 12060  |  2.077% | 8723   |  2.298% | 
 | 70   | Salamence          |  2.00239% | 11963  |  2.060% | 8058   |  2.123% | 
 | 71   | Sylveon            |  2.00153% | 11783  |  2.029% | 7887   |  2.078% | 
 | 72   | Torkoal            |  1.95053% | 11170  |  1.924% | 8933   |  2.354% | 
 | 73   | Pelipper           |  1.88700% | 10809  |  1.861% | 8748   |  2.305% | 
 | 74   | Blissey            |  1.87495% | 11020  |  1.898% | 6599   |  1.739% | 
 | 75   | Spidops            |  1.87211% | 10648  |  1.834% | 8970   |  2.363% | 
