 Total battles: 780279
 Avg. weight/team: 0.004
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kingambit          | 25.25211% | 144656 |  9.270% | 97221  |  8.478% | 
 | 2    | Dragapult          | 22.94090% | 181489 | 11.630% | 128794 | 11.231% | 
 | 3    | Landorus-Therian   | 22.58048% | 151432 |  9.704% | 125096 | 10.908% | 
 | 4    | Great Tusk         | 18.78113% | 143936 |  9.223% | 104464 |  9.109% | 
 | 5    | Heatran            | 15.17567% | 102016 |  6.537% | 79802  |  6.959% | 
 | 6    | Gholdengo          | 14.78300% | 137183 |  8.791% | 96458  |  8.411% | 
 | 7    | Zapdos             | 12.42234% | 92240  |  5.911% | 71141  |  6.203% | 
 | 8    | Tapu Lele          | 12.21753% | 69649  |  4.463% | 52758  |  4.600% | 
 | 9    | Tapu Koko          | 12.16221% | 101364 |  6.495% | 83302  |  7.264% | 
 | 10   | Dragonite          | 12.10426% | 126381 |  8.098% | 89299  |  7.787% | 
 | 11   | Rotom-Wash         | 11.12691% | 100595 |  6.446% | 80431  |  7.014% | 
 | 12   | Rillaboom          | 11.01972% | 87291  |  5.594% | 63859  |  5.568% | 
 | 13   | Clodsire           | 10.51496% | 91684  |  5.875% | 70474  |  6.145% | 
 | 14   | Tornadus-Therian   | 10.46441% | 88074  |  5.644% | 61799  |  5.389% | 
 | 15   | Urshifu-Rapid-Strike | 10.15340% | 90513  |  5.800% | 67954  |  5.926% | 
 | 16   | Charizard-Mega-Y   |  9.95810% | 127240 |  8.153% | 98130  |  8.557% | 
 | 17   | Scizor-Mega        |  9.79075% | 89347  |  5.725% | 67435  |  5.880% | 
 | 18   | Ferrothorn         |  9.70232% | 155651 |  9.974% | 125311 | 10.927% | 
 | 19   | Iron Valiant       |  9.39994% | 100377 |  6.432% | 68072  |  5.936% | 
 | 20   | Diancie-Mega       |  8.84128% | 71057  |  4.553% | 56461  |  4.923% | 
 | 21   | Lopunny-Mega       |  8.82525% | 112020 |  7.178% | 87975  |  7.671% | 
 | 22   | Cyclizar           |  8.72290% | 140552 |  9.007% | 115332 | 10.057% | 
 | 23   | Toxapex            |  8.43197% | 105036 |  6.731% | 75018  |  6.542% | 
 | 24   | Corviknight        |  8.33844% | 96584  |  6.189% | 72948  |  6.361% | 
 | 25   | Kartana            |  8.26079% | 85157  |  5.457% | 61461  |  5.359% | 
 | 26   | Annihilape         |  7.90802% | 108726 |  6.967% | 78125  |  6.812% | 
 | 27   | Volcarona          |  7.38857% | 103714 |  6.646% | 71013  |  6.192% | 
 | 28   | Hoopa-Unbound      |  7.27800% | 47018  |  3.013% | 32218  |  2.809% | 
 | 29   | Garchomp           |  7.11533% | 121394 |  7.779% | 92767  |  8.089% | 
 | 30   | Glimmora           |  7.11073% | 91244  |  5.847% | 79171  |  6.904% | 
 | 31   | Hatterene          |  6.92694% | 82385  |  5.279% | 60655  |  5.289% | 
 | 32   | Skeledirge         |  6.52824% | 101538 |  6.507% | 74135  |  6.465% | 
 | 33   | Pelipper           |  5.53846% | 95055  |  6.091% | 85312  |  7.439% | 
 | 34   | Grimmsnarl         |  4.98703% | 79592  |  5.100% | 67133  |  5.854% | 
 | 35   | Espathra           |  4.87976% | 56274  |  3.606% | 39610  |  3.454% | 
 | 36   | Zamazenta          |  4.69859% | 30607  |  1.961% | 21344  |  1.861% | 
 | 37   | Swampert-Mega      |  4.61698% | 78484  |  5.029% | 60497  |  5.275% | 
 | 38   | Ting-Lu            |  4.38237% | 27241  |  1.746% | 22221  |  1.938% | 
 | 39   | Dondozo            |  4.31059% | 24574  |  1.575% | 17819  |  1.554% | 
 | 40   | Kommo-o            |  4.26357% | 51571  |  3.305% | 37109  |  3.236% | 
 | 41   | Garganacl          |  4.25804% | 57076  |  3.657% | 42251  |  3.684% | 
 | 42   | Baxcalibur         |  4.23720% | 42478  |  2.722% | 30296  |  2.642% | 
 | 43   | Gliscor            |  3.96485% | 62353  |  3.996% | 46891  |  4.089% | 
 | 44   | Victini            |  3.95349% | 27312  |  1.750% | 21034  |  1.834% | 
 | 45   | Tyranitar          |  3.89515% | 45501  |  2.916% | 34963  |  3.049% | 
 | 46   | Greninja-Ash       |  3.84427% | 94706  |  6.069% | 68179  |  5.945% | 
 | 47   | Gyarados-Mega      |  3.82356% | 37543  |  2.406% | 27418  |  2.391% | 
 | 48   | Sableye-Mega       |  3.71526% | 19327  |  1.238% | 16503  |  1.439% | 
 | 49   | Chansey            |  3.69712% | 30174  |  1.934% | 22079  |  1.925% | 
 | 50   | Iron Hands         |  3.65235% | 19258  |  1.234% | 14032  |  1.224% | 
 | 51   | Tapu Fini          |  3.52400% | 32890  |  2.108% | 26159  |  2.281% | 
 | 52   | Iron Moth          |  3.32505% | 33676  |  2.158% | 24180  |  2.108% | 
 | 53   | Iron Treads        |  3.29540% | 23205  |  1.487% | 17579  |  1.533% | 
 | 54   | Torkoal            |  3.26801% | 52891  |  3.389% | 46681  |  4.071% | 
 | 55   | Blissey            |  3.21301% | 38238  |  2.450% | 27166  |  2.369% | 
 | 56   | Weavile            |  3.20218% | 38192  |  2.447% | 28464  |  2.482% | 
 | 57   | Kyurem             |  3.18063% | 18590  |  1.191% | 13435  |  1.172% | 
 | 58   | Clefable           |  3.13270% | 36905  |  2.365% | 26410  |  2.303% | 
 | 59   | Slowking-Galar     |  3.11380% | 22808  |  1.462% | 17149  |  1.495% | 
 | 60   | Excadrill          |  2.88497% | 45805  |  2.935% | 34051  |  2.969% | 
 | 61   | Venusaur-Mega      |  2.82246% | 32056  |  2.054% | 23805  |  2.076% | 
 | 62   | Medicham-Mega      |  2.62433% | 26926  |  1.725% | 20130  |  1.755% | 
 | 63   | Kingdra            |  2.44945% | 21820  |  1.398% | 15937  |  1.390% | 
 | 64   | Tyranitar-Mega     |  2.41114% | 24039  |  1.540% | 18392  |  1.604% | 
 | 65   | Tapu Bulu          |  2.26229% | 8056   |  0.516% | 6102   |  0.532% | 
 | 66   | Orthworm           |  2.24735% | 76668  |  4.913% | 68743  |  5.994% | 
 | 67   | Ceruledge          |  2.22238% | 38203  |  2.448% | 28116  |  2.452% | 
 | 68   | Pinsir-Mega        |  2.20735% | 17887  |  1.146% | 12340  |  1.076% | 
 | 69   | Mawile-Mega        |  2.19308% | 36861  |  2.362% | 27091  |  2.362% | 
 | 70   | Ditto              |  2.18083% | 29801  |  1.910% | 20722  |  1.807% | 
 | 71   | Oricorio-Sensu     |  2.04444% | 2793   |  0.179% | 2038   |  0.178% | 
 | 72   | Venusaur           |  2.03807% | 37417  |  2.398% | 26648  |  2.324% | 
 | 73   | Cinderace          |  1.99012% | 49329  |  3.161% | 35488  |  3.095% | 
 | 74   | Charizard-Mega-X   |  1.92576% | 48767  |  3.125% | 35102  |  3.061% | 
 | 75   | Gastrodon          |  1.76439% | 29816  |  1.911% | 22524  |  1.964% | 
 | 76   | Greninja           |  1.65196% | 47562  |  3.048% | 34676  |  3.024% | 
 | 77   | Dracozolt          |  1.55572% | 9666   |  0.619% | 7055   |  0.615% | 
 | 78   | Buzzwole           |  1.47386% | 15385  |  0.986% | 11137  |  0.971% | 
 | 79   | Magnezone          |  1.46693% | 31436  |  2.014% | 23112  |  2.015% | 
 | 80   | Manaphy            |  1.40909% | 19835  |  1.271% | 13458  |  1.174% | 
 | 81   | Aegislash          |  1.38485% | 71569  |  4.586% | 49267  |  4.296% | 
 | 82   | Keldeo             |  1.37662% | 6722   |  0.431% | 4880   |  0.426% | 
 | 83   | Slowbro            |  1.36995% | 20894  |  1.339% | 16083  |  1.402% | 
 | 84   | Volcanion          |  1.34582% | 15260  |  0.978% | 11826  |  1.031% | 
 | 85   | Floatzel           |  1.31194% | 20334  |  1.303% | 14874  |  1.297% | 
 | 86   | Walking Wake       |  1.30144% | 19333  |  1.239% | 15305  |  1.335% | 
 | 87   | Serperior          |  1.27870% | 52777  |  3.382% | 37810  |  3.297% | 
 | 88   | Hippowdon          |  1.23895% | 14103  |  0.904% | 12003  |  1.047% | 
 | 89   | Suicune            |  1.22480% | 6199   |  0.397% | 4597   |  0.401% | 
 | 90   | Hawlucha           |  1.19527% | 28291  |  1.813% | 19860  |  1.732% | 
 | 91   | Barraskewda        |  1.18641% | 20125  |  1.290% | 15188  |  1.324% | 
 | 92   | Ninetales-Alola    |  1.17833% | 24970  |  1.600% | 20252  |  1.766% | 
 | 93   | Vaporeon           |  1.12764% | 11008  |  0.705% | 8073   |  0.704% | 
 | 94   | Skarmory           |  1.12553% | 25167  |  1.613% | 20328  |  1.773% | 
 | 95   | Pawmot             |  1.07060% | 20908  |  1.340% | 13927  |  1.214% | 
 | 96   | Alomomola          |  1.06744% | 5634   |  0.361% | 3991   |  0.348% | 
 | 97   | Tangrowth          |  1.05811% | 17812  |  1.141% | 13274  |  1.157% | 
 | 98   | Ribombee           |  1.04072% | 15886  |  1.018% | 13922  |  1.214% | 
 | 99   | Blaziken           |  1.02359% | 41545  |  2.662% | 29707  |  2.590% | 
 | 100  | Celesteela         |  1.01256% | 18391  |  1.178% | 13972  |  1.218% | 
 | 101  | Armarouge          |  0.96484% | 15428  |  0.989% | 10782  |  0.940% | 
 | 102  | Azumarill          |  0.95099% | 29460  |  1.888% | 22311  |  1.946% | 
 | 103  | Crawdaunt          |  0.94686% | 16287  |  1.044% | 11889  |  1.037% | 
 | 104  | Togekiss           |  0.94259% | 30564  |  1.959% | 22128  |  1.930% | 
 | 105  | Hydreigon          |  0.91258% | 30127  |  1.931% | 21543  |  1.879% | 
 | 106  | Gardevoir-Mega     |  0.89856% | 25241  |  1.617% | 16970  |  1.480% | 
 | 107  | Scream Tail        |  0.89021% | 6580   |  0.422% | 4819   |  0.420% | 
 | 108  | Muk-Alola          |  0.88394% | 11340  |  0.727% | 8580   |  0.748% | 
 | 109  | Goodra             |  0.86682% | 19452  |  1.246% | 13807  |  1.204% | 
 | 110  | Quaquaval          |  0.86545% | 38549  |  2.470% | 27847  |  2.428% | 
 | 111  | Zeraora            |  0.85493% | 20790  |  1.332% | 15442  |  1.347% | 
 | 112  | Xurkitree          |  0.84524% | 28844  |  1.848% | 20980  |  1.829% | 
 | 113  | Latias             |  0.78651% | 6298   |  0.404% | 4520   |  0.394% | 
 | 114  | Gallade-Mega       |  0.77273% | 19383  |  1.242% | 13088  |  1.141% | 
 | 115  | Sceptile-Mega      |  0.76928% | 17039  |  1.092% | 11966  |  1.043% | 
 | 116  | Garchomp-Mega      |  0.76000% | 31857  |  2.041% | 22438  |  1.957% | 
 | 117  | Aggron-Mega        |  0.75516% | 15156  |  0.971% | 11120  |  0.970% | 
 | 118  | Blacephalon        |  0.75397% | 23981  |  1.537% | 17076  |  1.489% | 
 | 119  | Slowking           |  0.74217% | 12420  |  0.796% | 9569   |  0.834% | 
 | 120  | Nihilego           |  0.73716% | 11516  |  0.738% | 8204   |  0.715% | 
 | 121  | Jirachi            |  0.70886% | 15230  |  0.976% | 11132  |  0.971% | 
 | 122  | Cresselia          |  0.69186% | 13807  |  0.885% | 9882   |  0.862% | 
 | 123  | Amoonguss          |  0.68212% | 15501  |  0.993% | 11155  |  0.973% | 
 | 124  | Alakazam           |  0.67672% | 16809  |  1.077% | 11466  |  1.000% | 
 | 125  | Manectric-Mega     |  0.67114% | 17669  |  1.132% | 13338  |  1.163% | 
 | 126  | Moltres            |  0.65970% | 9263   |  0.594% | 7228   |  0.630% | 
 | 127  | Weezing-Galar      |  0.65201% | 5307   |  0.340% | 3950   |  0.344% | 
 | 128  | Mew                |  0.64923% | 23485  |  1.505% | 17718  |  1.545% | 
 | 129  | Slither Wing       |  0.64005% | 10894  |  0.698% | 7828   |  0.683% | 
 | 130  | Beedrill-Mega      |  0.63641% | 35358  |  2.266% | 26126  |  2.278% | 
 | 131  | Heliolisk          |  0.62965% | 9228   |  0.591% | 6428   |  0.561% | 
 | 132  | Arctozolt          |  0.61432% | 6448   |  0.413% | 4711   |  0.411% | 
 | 133  | Slowbro-Galar      |  0.61333% | 7322   |  0.469% | 5051   |  0.440% | 
 | 134  | Mimikyu            |  0.61176% | 36229  |  2.322% | 26154  |  2.281% | 
 | 135  | Azelf              |  0.56484% | 4850   |  0.311% | 4048   |  0.353% | 
 | 136  | Toedscruel         |  0.56228% | 4451   |  0.285% | 3329   |  0.290% | 
 | 137  | Altaria-Mega       |  0.55130% | 16706  |  1.071% | 11696  |  1.020% | 
 | 138  | Mantine            |  0.54449% | 5578   |  0.357% | 4307   |  0.376% | 
 | 139  | Breloom            |  0.54443% | 34075  |  2.184% | 24764  |  2.159% | 
 | 140  | Porygon-Z          |  0.52852% | 15619  |  1.001% | 10941  |  0.954% | 
 | 141  | Scizor             |  0.52050% | 29542  |  1.893% | 21833  |  1.904% | 
 | 142  | Latias-Mega        |  0.51995% | 8655   |  0.555% | 5996   |  0.523% | 
 | 143  | Thundurus-Therian  |  0.51075% | 11419  |  0.732% | 8468   |  0.738% | 
 | 144  | Meowscarada        |  0.51067% | 49182  |  3.152% | 35337  |  3.081% | 
 | 145  | Aerodactyl-Mega    |  0.49290% | 18323  |  1.174% | 13119  |  1.144% | 
 | 146  | Scovillain         |  0.49190% | 6933   |  0.444% | 4844   |  0.422% | 
 | 147  | Politoed           |  0.48922% | 11022  |  0.706% | 9358   |  0.816% | 
 | 148  | Umbreon            |  0.48334% | 21889  |  1.403% | 15602  |  1.360% | 
 | 149  | Zoroark-Hisui      |  0.48213% | 8452   |  0.542% | 3571   |  0.311% | 
 | 150  | Raikou             |  0.47919% | 5961   |  0.382% | 4213   |  0.367% | 
 | 151  | Latios-Mega        |  0.46339% | 6737   |  0.432% | 4791   |  0.418% | 
 | 152  | Comfey             |  0.46103% | 7581   |  0.486% | 5376   |  0.469% | 
 | 153  | Iron Jugulis       |  0.45822% | 7002   |  0.449% | 5239   |  0.457% | 
