 Total battles: 20727
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 63.20259% | 26200  | 63.203% | 19442  | 56.771% | 
 | 2    | Chansey            | 58.00405% | 24045  | 58.004% | 20677  | 60.377% | 
 | 3    | Snorlax            | 55.94153% | 23190  | 55.942% | 19152  | 55.924% | 
 | 4    | Exeggutor          | 51.07830% | 21174  | 51.078% | 18511  | 54.052% | 
 | 5    | Alakazam           | 47.50084% | 19691  | 47.501% | 17035  | 49.742% | 
 | 6    | Starmie            | 36.66715% | 15200  | 36.667% | 13431  | 39.219% | 
 | 7    | Rhydon             | 28.91398% | 11986  | 28.914% | 9604   | 28.044% | 
 | 8    | Gengar             | 27.30496% | 11319  | 27.305% | 9702   | 28.330% | 
 | 9    | Zapdos             | 21.42857% | 8883   | 21.429% | 7272   | 21.234% | 
 | 10   | Jolteon            | 18.51932% | 7677   | 18.519% | 6515   | 19.024% | 
 | 11   | Jynx               | 16.21074% | 6720   | 16.211% | 6334   | 18.495% | 
 | 12   | Cloyster           | 14.78989% | 6131   | 14.790% | 5041   | 14.720% | 
 | 13   | Lapras             | 14.69340% | 6091   | 14.693% | 4903   | 14.317% | 
 | 14   | Dragonite          | 12.26178% | 5083   | 12.262% | 3936   | 11.493% | 
 | 15   | Slowbro            | 11.42230% | 4735   | 11.422% | 3879   | 11.327% | 
 | 16   | Charizard          |  9.43697% | 3912   |  9.437% | 3270   |  9.548% | 
 | 17   | Golem              |  9.33806% | 3871   |  9.338% | 3136   |  9.157% | 
 | 18   | Victreebel         |  9.10407% | 3774   |  9.104% | 2859   |  8.348% | 
 | 19   | Venusaur           |  6.35403% | 2634   |  6.354% | 2121   |  6.193% | 
 | 20   | Persian            |  6.18276% | 2563   |  6.183% | 1977   |  5.773% | 
 | 21   | Articuno           |  4.87046% | 2019   |  4.870% | 1567   |  4.576% | 
 | 22   | Nidoking           |  3.68843% | 1529   |  3.688% | 1211   |  3.536% | 
 | 23   | Machamp            |  3.54851% | 1471   |  3.549% | 1142   |  3.335% | 
 | 24   | Gyarados           |  3.41342% | 1415   |  3.413% | 1150   |  3.358% | 
 | 25   | Blastoise          |  3.40619% | 1412   |  3.406% | 1136   |  3.317% | 
 | 26   | Arcanine           |  2.92372% | 1212   |  2.924% | 996    |  2.908% | 
 | 27   | Raichu             |  2.65354% | 1100   |  2.654% | 881    |  2.573% | 
 | 28   | Dugtrio            |  2.37854% | 986    |  2.379% | 860    |  2.511% | 
 | 29   | Hypno              |  2.12042% | 879    |  2.120% | 763    |  2.228% | 
 | 30   | Electrode          |  2.00704% | 832    |  2.007% | 712    |  2.079% | 
 | 31   | Moltres            |  1.98051% | 821    |  1.981% | 633    |  1.848% | 
 | 32   | Aerodactyl         |  1.77064% | 734    |  1.771% | 586    |  1.711% | 
 | 33   | Ninetales          |  1.50046% | 622    |  1.500% | 510    |  1.489% | 
 | 34   | Pikachu            |  1.43533% | 595    |  1.435% | 527    |  1.539% | 
 | 35   | Sandslash          |  1.42326% | 590    |  1.423% | 454    |  1.326% | 
 | 36   | Hitmonlee          |  1.36537% | 566    |  1.365% | 401    |  1.171% | 
 | 37   | Kingler            |  1.28817% | 534    |  1.288% | 390    |  1.139% | 
 | 38   | Poliwrath          |  1.25923% | 522    |  1.259% | 455    |  1.329% | 
 | 39   | Pidgeot            |  1.25199% | 519    |  1.252% | 428    |  1.250% | 
 | 40   | Kangaskhan         |  1.21581% | 504    |  1.216% | 425    |  1.241% | 
 | 41   | Pinsir             |  1.19651% | 496    |  1.197% | 387    |  1.130% | 
 | 42   | Dodrio             |  1.17238% | 486    |  1.172% | 392    |  1.145% | 
 | 43   | Flareon            |  1.04453% | 433    |  1.045% | 348    |  1.016% | 
 | 44   | Scyther            |  0.97457% | 404    |  0.975% | 325    |  0.949% | 
 | 45   | Rapidash           |  0.92392% | 383    |  0.924% | 325    |  0.949% | 
 | 46   | Parasect           |  0.85637% | 355    |  0.856% | 297    |  0.867% | 
 | 47   | Vaporeon           |  0.84431% | 350    |  0.844% | 271    |  0.791% | 
 | 48   | Clefable           |  0.83225% | 345    |  0.832% | 305    |  0.891% | 
 | 49   | Butterfree         |  0.80330% | 333    |  0.803% | 289    |  0.844% | 
 | 50   | Beedrill           |  0.77918% | 323    |  0.779% | 260    |  0.759% | 
 | 51   | Magmar             |  0.72369% | 300    |  0.724% | 232    |  0.677% | 
 | 52   | Mr. Mime           |  0.71163% | 295    |  0.712% | 237    |  0.692% | 
 | 53   | Porygon            |  0.69957% | 290    |  0.700% | 234    |  0.683% | 
 | 54   | Ditto              |  0.69475% | 288    |  0.695% | 250    |  0.730% | 
 | 55   | Electabuzz         |  0.68268% | 283    |  0.683% | 245    |  0.715% | 
 | 56   | Golduck            |  0.67545% | 280    |  0.675% | 240    |  0.701% | 
 | 57   | Dewgong            |  0.67062% | 278    |  0.671% | 238    |  0.695% | 
 | 58   | Tentacruel         |  0.67062% | 278    |  0.671% | 219    |  0.639% | 
 | 59   | Tangela            |  0.65374% | 271    |  0.654% | 240    |  0.701% | 
 | 60   | Arbok              |  0.64168% | 266    |  0.642% | 226    |  0.660% | 
 | 61   | Kadabra            |  0.63926% | 265    |  0.639% | 224    |  0.654% | 
 | 62   | Wigglytuff         |  0.62479% | 259    |  0.625% | 228    |  0.666% | 
 | 63   | Nidoqueen          |  0.62238% | 258    |  0.622% | 211    |  0.616% | 
 | 64   | Haunter            |  0.61273% | 254    |  0.613% | 216    |  0.631% | 
 | 65   | Muk                |  0.60549% | 251    |  0.605% | 207    |  0.604% | 
 | 66   | Kabutops           |  0.59825% | 248    |  0.598% | 201    |  0.587% | 
 | 67   | Onix               |  0.56448% | 234    |  0.564% | 202    |  0.590% | 
 | 68   | Primeape           |  0.56207% | 233    |  0.562% | 183    |  0.534% | 
 | 69   | Raticate           |  0.55966% | 232    |  0.560% | 206    |  0.602% | 
 | 70   | Vileplume          |  0.54277% | 225    |  0.543% | 183    |  0.534% | 
 | 71   | Bulbasaur          |  0.51141% | 212    |  0.511% | 165    |  0.482% | 
 | 72   | Venomoth           |  0.48487% | 201    |  0.485% | 159    |  0.464% | 
 | 73   | Magneton           |  0.46316% | 192    |  0.463% | 154    |  0.450% | 
 | 74   | Omastar            |  0.45351% | 188    |  0.454% | 155    |  0.453% | 
 | 75   | Hitmonchan         |  0.44869% | 186    |  0.449% | 148    |  0.432% | 
 | 76   | Squirtle           |  0.43663% | 181    |  0.437% | 147    |  0.429% | 
 | 77   | Poliwhirl          |  0.43663% | 181    |  0.437% | 140    |  0.409% | 
 | 78   | Dragonair          |  0.43422% | 180    |  0.434% | 156    |  0.456% | 
 | 79   | Fearow             |  0.42457% | 176    |  0.425% | 145    |  0.423% | 
 | 80   | Marowak            |  0.38597% | 160    |  0.386% | 127    |  0.371% | 
 | 81   | Weezing            |  0.36185% | 150    |  0.362% | 129    |  0.377% | 
 | 82   | Farfetch'd         |  0.27018% | 112    |  0.270% | 100    |  0.292% | 
 | 83   | Seadra             |  0.27018% | 112    |  0.270% | 97     |  0.283% | 
 | 84   | Lickitung          |  0.26535% | 110    |  0.265% | 96     |  0.280% | 
 | 85   | Ivysaur            |  0.22917% | 95     |  0.229% | 82     |  0.239% | 
 | 86   | Abra               |  0.22193% | 92     |  0.222% | 83     |  0.242% | 
 | 87   | Golbat             |  0.19781% | 82     |  0.198% | 66     |  0.193% | 
 | 88   | Gastly             |  0.16645% | 69     |  0.166% | 58     |  0.169% | 
 | 89   | Pidgeotto          |  0.16162% | 67     |  0.162% | 62     |  0.181% | 
 | 90   | Ponyta             |  0.14715% | 61     |  0.147% | 54     |  0.158% | 
 | 91   | Eevee              |  0.14715% | 61     |  0.147% | 52     |  0.152% | 
 | 92   | Dratini            |  0.14474% | 60     |  0.145% | 54     |  0.158% | 
 | 93   | Charmander         |  0.13268% | 55     |  0.133% | 49     |  0.143% | 
 | 94   | Rattata            |  0.12785% | 53     |  0.128% | 47     |  0.137% | 
 | 95   | Zubat              |  0.12544% | 52     |  0.125% | 41     |  0.120% | 
 | 96   | Staryu             |  0.12303% | 51     |  0.123% | 46     |  0.134% | 
 | 97   | Charmeleon         |  0.11820% | 49     |  0.118% | 44     |  0.128% | 
 | 98   | Pidgey             |  0.11820% | 49     |  0.118% | 44     |  0.128% | 
 | 99   | Wartortle          |  0.10855% | 45     |  0.109% | 41     |  0.120% | 
 | 100  | Mankey             |  0.10132% | 42     |  0.101% | 37     |  0.108% | 
 | 101  | Voltorb            |  0.09649% | 40     |  0.096% | 37     |  0.108% | 
 | 102  | Graveler           |  0.09408% | 39     |  0.094% | 31     |  0.091% | 
 | 103  | Meowth             |  0.09408% | 39     |  0.094% | 28     |  0.082% | 
 | 104  | Weedle             |  0.08926% | 37     |  0.089% | 34     |  0.099% | 
 | 105  | Magikarp           |  0.08684% | 36     |  0.087% | 34     |  0.099% | 
 | 106  | Geodude            |  0.08684% | 36     |  0.087% | 34     |  0.099% | 
 | 107  | Weepinbell         |  0.08684% | 36     |  0.087% | 32     |  0.093% | 
 | 108  | Growlithe          |  0.08443% | 35     |  0.084% | 32     |  0.093% | 
 | 109  | Paras              |  0.07961% | 33     |  0.080% | 32     |  0.093% | 
 | 110  | Spearow            |  0.07961% | 33     |  0.080% | 24     |  0.070% | 
 | 111  | Machoke            |  0.07961% | 33     |  0.080% | 26     |  0.076% | 
