 Total battles: 588635
 Avg. weight/team: 0.099
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 39.75758% | 257633 | 21.884% | 219032 | 24.715% | 
 | 2    | Magearna           | 21.91051% | 114472 |  9.724% | 90080  | 10.164% | 
 | 3    | Greninja-Ash       | 18.37863% | 185971 | 15.797% | 134239 | 15.147% | 
 | 4    | Tapu Koko          | 18.23478% | 147701 | 12.546% | 115472 | 13.030% | 
 | 5    | Heatran            | 17.03876% | 141767 | 12.042% | 114440 | 12.913% | 
 | 6    | Kartana            | 16.78320% | 123901 | 10.524% | 89845  | 10.138% | 
 | 7    | Ferrothorn         | 16.70481% | 184851 | 15.702% | 155184 | 17.511% | 
 | 8    | Tapu Lele          | 12.51556% | 86855  |  7.378% | 65366  |  7.376% | 
 | 9    | Tornadus-Therian   | 11.84713% | 66044  |  5.610% | 50341  |  5.680% | 
 | 10   | Zapdos             | 11.43524% | 81126  |  6.891% | 63997  |  7.221% | 
 | 11   | Excadrill          | 11.03219% | 94872  |  8.059% | 71324  |  8.048% | 
 | 12   | Tapu Fini          | 11.01736% | 65001  |  5.521% | 52946  |  5.974% | 
 | 13   | Rotom-Wash         | 10.76506% | 100108 |  8.503% | 82506  |  9.310% | 
 | 14   | Toxapex            | 10.18645% | 102253 |  8.686% | 78191  |  8.823% | 
 | 15   | Chansey            |  9.63210% | 88065  |  7.480% | 65690  |  7.412% | 
 | 16   | Serperior          |  9.19831% | 109112 |  9.268% | 77842  |  8.784% | 
 | 17   | Garchomp           |  9.17282% | 115636 |  9.822% | 88836  | 10.024% | 
 | 18   | Medicham-Mega      |  8.87775% | 54643  |  4.642% | 43036  |  4.856% | 
 | 19   | Greninja           |  8.78203% | 94175  |  7.999% | 70051  |  7.904% | 
 | 20   | Mawile-Mega        |  7.97335% | 54819  |  4.656% | 39935  |  4.506% | 
 | 21   | Scizor-Mega        |  7.88072% | 63781  |  5.418% | 48402  |  5.462% | 
 | 22   | Gliscor            |  7.85207% | 114378 |  9.716% | 87555  |  9.880% | 
 | 23   | Hawlucha           |  7.80166% | 67649  |  5.746% | 46333  |  5.228% | 
 | 24   | Clefable           |  7.71966% | 71439  |  6.068% | 51204  |  5.778% | 
 | 25   | Victini            |  7.47722% | 57520  |  4.886% | 43371  |  4.894% | 
 | 26   | Volcarona          |  7.42037% | 88933  |  7.554% | 63111  |  7.121% | 
 | 27   | Pelipper           |  7.24200% | 68003  |  5.776% | 61731  |  6.966% | 
 | 28   | Swampert-Mega      |  7.10270% | 66265  |  5.629% | 52989  |  5.979% | 
 | 29   | Tapu Bulu          |  7.09934% | 51318  |  4.359% | 38409  |  4.334% | 
 | 30   | Magnezone          |  7.03637% | 63789  |  5.418% | 49066  |  5.537% | 
 | 31   | Celesteela         |  6.49209% | 63796  |  5.419% | 50186  |  5.663% | 
 | 32   | Skarmory           |  6.48859% | 68436  |  5.813% | 55311  |  6.241% | 
 | 33   | Kommo-o            |  6.41531% | 54668  |  4.644% | 40345  |  4.552% | 
 | 34   | Kyurem-Black       |  6.19387% | 47972  |  4.075% | 34522  |  3.895% | 
 | 35   | Lopunny-Mega       |  5.78586% | 57605  |  4.893% | 44389  |  5.009% | 
 | 36   | Charizard-Mega-X   |  5.50416% | 77767  |  6.606% | 57865  |  6.529% | 
 | 37   | Blacephalon        |  5.32356% | 44616  |  3.790% | 31919  |  3.602% | 
 | 38   | Tyranitar          |  5.10569% | 66147  |  5.619% | 51248  |  5.783% | 
 | 39   | Alakazam-Mega      |  5.08790% | 62977  |  5.349% | 41529  |  4.686% | 
 | 40   | Charizard-Mega-Y   |  5.02049% | 68597  |  5.827% | 53282  |  6.012% | 
 | 41   | Tangrowth          |  4.82173% | 40209  |  3.415% | 30586  |  3.451% | 
 | 42   | Pinsir-Mega        |  4.72977% | 28897  |  2.455% | 20498  |  2.313% | 
 | 43   | Keldeo             |  4.63128% | 33740  |  2.866% | 25088  |  2.831% | 
 | 44   | Azumarill          |  4.28350% | 62346  |  5.296% | 46574  |  5.255% | 
