 Total battles: 588635
 Avg. weight/team: 0.522
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 27.86495% | 257633 | 21.884% | 219032 | 24.715% | 
 | 2    | Ferrothorn         | 16.92924% | 184851 | 15.702% | 155184 | 17.511% | 
 | 3    | Greninja-Ash       | 16.84470% | 185971 | 15.797% | 134239 | 15.147% | 
 | 4    | Tapu Koko          | 14.66880% | 147701 | 12.546% | 115472 | 13.030% | 
 | 5    | Heatran            | 14.14754% | 141767 | 12.042% | 114440 | 12.913% | 
 | 6    | Magearna           | 12.76477% | 114472 |  9.724% | 90080  | 10.164% | 
 | 7    | Kartana            | 12.52337% | 123901 | 10.524% | 89845  | 10.138% | 
 | 8    | Garchomp           | 10.12216% | 115636 |  9.822% | 88836  | 10.024% | 
 | 9    | Rotom-Wash         |  9.72590% | 100108 |  8.503% | 82506  |  9.310% | 
 | 10   | Toxapex            |  9.41692% | 102253 |  8.686% | 78191  |  8.823% | 
 | 11   | Serperior          |  9.30296% | 109112 |  9.268% | 77842  |  8.784% | 
 | 12   | Tapu Lele          |  9.30150% | 86855  |  7.378% | 65366  |  7.376% | 
 | 13   | Gliscor            |  9.27430% | 114378 |  9.716% | 87555  |  9.880% | 
 | 14   | Excadrill          |  8.85965% | 94872  |  8.059% | 71324  |  8.048% | 
 | 15   | Greninja           |  8.42629% | 94175  |  7.999% | 70051  |  7.904% | 
 | 16   | Chansey            |  8.41804% | 88065  |  7.480% | 65690  |  7.412% | 
 | 17   | Zapdos             |  8.37521% | 81126  |  6.891% | 63997  |  7.221% | 
 | 18   | Volcarona          |  7.80323% | 88933  |  7.554% | 63111  |  7.121% | 
 | 19   | Tornadus-Therian   |  7.25388% | 66044  |  5.610% | 50341  |  5.680% | 
 | 20   | Tapu Fini          |  7.23514% | 65001  |  5.521% | 52946  |  5.974% | 
 | 21   | Hawlucha           |  6.65902% | 67649  |  5.746% | 46333  |  5.228% | 
 | 22   | Clefable           |  6.51952% | 71439  |  6.068% | 51204  |  5.778% | 
 | 23   | Pelipper           |  6.51165% | 68003  |  5.776% | 61731  |  6.966% | 
 | 24   | Charizard-Mega-X   |  6.30213% | 77767  |  6.606% | 57865  |  6.529% | 
 | 25   | Skarmory           |  6.20085% | 68436  |  5.813% | 55311  |  6.241% | 
 | 26   | Celesteela         |  6.17113% | 63796  |  5.419% | 50186  |  5.663% | 
 | 27   | Scizor-Mega        |  6.14710% | 63781  |  5.418% | 48402  |  5.462% | 
 | 28   | Swampert-Mega      |  6.13142% | 66265  |  5.629% | 52989  |  5.979% | 
 | 29   | Magnezone          |  6.03597% | 63789  |  5.418% | 49066  |  5.537% | 
 | 30   | Victini            |  5.96758% | 57520  |  4.886% | 43371  |  4.894% | 
 | 31   | Medicham-Mega      |  5.73136% | 54643  |  4.642% | 43036  |  4.856% | 
 | 32   | Tyranitar          |  5.65107% | 66147  |  5.619% | 51248  |  5.783% | 
 | 33   | Alakazam-Mega      |  5.57105% | 62977  |  5.349% | 41529  |  4.686% | 
 | 34   | Mawile-Mega        |  5.54668% | 54819  |  4.656% | 39935  |  4.506% | 
 | 35   | Charizard-Mega-Y   |  5.53598% | 68597  |  5.827% | 53282  |  6.012% | 
 | 36   | Dragonite          |  5.40635% | 66970  |  5.689% | 47829  |  5.397% | 
 | 37   | Lopunny-Mega       |  5.39875% | 57605  |  4.893% | 44389  |  5.009% | 
 | 38   | Azumarill          |  5.32167% | 62346  |  5.296% | 46574  |  5.255% | 
 | 39   | Tapu Bulu          |  5.29331% | 51318  |  4.359% | 38409  |  4.334% | 
 | 40   | Kommo-o            |  5.27314% | 54668  |  4.644% | 40345  |  4.552% | 
 | 41   | Kyurem-Black       |  4.71587% | 47972  |  4.075% | 34522  |  3.895% | 
 | 42   | Blacephalon        |  4.21341% | 44616  |  3.790% | 31919  |  3.602% | 
 | 43   | Mimikyu            |  4.13429% | 52217  |  4.435% | 36674  |  4.138% | 
 | 44   | Tangrowth          |  3.94482% | 40209  |  3.415% | 30586  |  3.451% | 
 | 45   | Sableye-Mega       |  3.78334% | 41798  |  3.550% | 36600  |  4.130% | 
 | 46   | Venusaur-Mega      |  3.60696% | 43254  |  3.674% | 33011  |  3.725% | 
 | 47   | Gyarados-Mega      |  3.47636% | 36789  |  3.125% | 27591  |  3.113% | 
 | 48   | Keldeo             |  3.33042% | 33740  |  2.866% | 25088  |  2.831% | 
 | 49   | Gengar             |  3.28925% | 47058  |  3.997% | 33190  |  3.745% | 
 | 50   | Jirachi            |  3.24576% | 35461  |  3.012% | 26379  |  2.977% | 
 | 51   | Diancie-Mega       |  3.22112% | 34577  |  2.937% | 27478  |  3.101% | 
 | 52   | Pinsir-Mega        |  3.10979% | 28897  |  2.455% | 20498  |  2.313% | 
 | 53   | Weavile            |  2.98506% | 38350  |  3.258% | 27462  |  3.099% | 
 | 54   | Infernape          |  2.85457% | 40245  |  3.419% | 30333  |  3.423% | 
 | 55   | Bisharp            |  2.83571% | 33479  |  2.844% | 23435  |  2.644% | 
