 Total battles: 11519
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 62.97422% | 14508  | 62.974% | 12357  | 63.953% | 
 | 2    | Cloyster           | 35.64980% | 8213   | 35.650% | 7430   | 38.454% | 
 | 3    | Zapdos             | 35.46315% | 8170   | 35.463% | 7355   | 38.065% | 
 | 4    | Gengar             | 24.65492% | 5680   | 24.655% | 4726   | 24.459% | 
 | 5    | Tyranitar          | 23.42217% | 5396   | 23.422% | 4406   | 22.803% | 
 | 6    | Raikou             | 23.10964% | 5324   | 23.110% | 4684   | 24.242% | 
 | 7    | Machamp            | 21.54267% | 4963   | 21.543% | 3754   | 19.429% | 
 | 8    | Skarmory           | 21.49926% | 4953   | 21.499% | 4159   | 21.525% | 
 | 9    | Exeggutor          | 19.93229% | 4592   | 19.932% | 3976   | 20.578% | 
 | 10   | Starmie            | 19.59371% | 4514   | 19.594% | 3835   | 19.848% | 
 | 11   | Forretress         | 17.37998% | 4004   | 17.380% | 3717   | 19.237% | 
 | 12   | Steelix            | 16.33388% | 3763   | 16.334% | 3197   | 16.546% | 
 | 13   | Blissey            | 15.47443% | 3565   | 15.474% | 2944   | 15.237% | 
 | 14   | Nidoking           | 14.89713% | 3432   | 14.897% | 3016   | 15.609% | 
 | 15   | Umbreon            | 13.93784% | 3211   | 13.938% | 2725   | 14.103% | 
 | 16   | Marowak            | 12.04966% | 2776   | 12.050% | 2164   | 11.200% | 
 | 17   | Heracross          | 11.26834% | 2596   | 11.268% | 2041   | 10.563% | 
 | 18   | Golem              | 11.16850% | 2573   | 11.169% | 2192   | 11.345% | 
 | 19   | Miltank            | 10.86032% | 2502   | 10.860% | 1974   | 10.216% | 
 | 20   | Misdreavus         | 10.31340% | 2376   | 10.313% | 1935   | 10.014% | 
 | 21   | Jynx               |  9.92274% | 2286   |  9.923% | 2009   | 10.397% | 
 | 22   | Suicune            |  9.06329% | 2088   |  9.063% | 1766   |  9.140% | 
 | 23   | Charizard          |  8.40785% | 1937   |  8.408% | 1378   |  7.132% | 
 | 24   | Jolteon            |  8.28631% | 1909   |  8.286% | 1573   |  8.141% | 
 | 25   | Vaporeon           |  7.39213% | 1703   |  7.392% | 1350   |  6.987% | 
 | 26   | Scizor             |  5.96406% | 1374   |  5.964% | 1165   |  6.029% | 
 | 27   | Rhydon             |  5.71230% | 1316   |  5.712% | 1052   |  5.445% | 
 | 28   | Dragonite          |  5.62983% | 1297   |  5.630% | 1089   |  5.636% | 
 | 29   | Houndoom           |  5.61681% | 1294   |  5.617% | 933    |  4.829% | 
 | 30   | Smeargle           |  5.30428% | 1222   |  5.304% | 1071   |  5.543% | 
 | 31   | Kingdra            |  4.74868% | 1094   |  4.749% | 860    |  4.451% | 
 | 32   | Alakazam           |  4.48390% | 1033   |  4.484% | 830    |  4.296% | 
 | 33   | Typhlosion         |  4.38406% | 1010   |  4.384% | 828    |  4.285% | 
 | 34   | Espeon             |  4.12362% | 950    |  4.124% | 713    |  3.690% | 
 | 35   | Aerodactyl         |  3.56802% | 822    |  3.568% | 649    |  3.359% | 
