 Total battles: 11519
 Avg. weight/team: 0.169
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 88.86791% | 14508  | 62.974% | 12357  | 63.953% | 
 | 2    | Cloyster           | 58.32409% | 8213   | 35.650% | 7430   | 38.454% | 
 | 3    | Zapdos             | 57.15604% | 8170   | 35.463% | 7355   | 38.065% | 
 | 4    | Raikou             | 33.94254% | 5324   | 23.110% | 4684   | 24.242% | 
 | 5    | Skarmory           | 30.15816% | 4953   | 21.499% | 4159   | 21.525% | 
 | 6    | Gengar             | 27.11957% | 5680   | 24.655% | 4726   | 24.459% | 
 | 7    | Forretress         | 22.25104% | 4004   | 17.380% | 3717   | 19.237% | 
 | 8    | Golem              | 22.01768% | 2573   | 11.169% | 2192   | 11.345% | 
 | 9    | Tyranitar          | 21.34204% | 5396   | 23.422% | 4406   | 22.803% | 
 | 10   | Exeggutor          | 21.03495% | 4592   | 19.932% | 3976   | 20.578% | 
 | 11   | Nidoking           | 18.51249% | 3432   | 14.897% | 3016   | 15.609% | 
 | 12   | Starmie            | 18.33275% | 4514   | 19.594% | 3835   | 19.848% | 
 | 13   | Machamp            | 17.85613% | 4963   | 21.543% | 3754   | 19.429% | 
 | 14   | Steelix            | 16.09580% | 3763   | 16.334% | 3197   | 16.546% | 
 | 15   | Jynx               | 14.67463% | 2286   |  9.923% | 2009   | 10.397% | 
 | 16   | Umbreon            | 12.28180% | 3211   | 13.938% | 2725   | 14.103% | 
 | 17   | Marowak            | 11.98530% | 2776   | 12.050% | 2164   | 11.200% | 
 | 18   | Misdreavus         | 10.63707% | 2376   | 10.313% | 1935   | 10.014% | 
 | 19   | Miltank            | 10.18824% | 2502   | 10.860% | 1974   | 10.216% | 
 | 20   | Vaporeon           |  8.79905% | 1703   |  7.392% | 1350   |  6.987% | 
 | 21   | Blissey            |  8.64495% | 3565   | 15.474% | 2944   | 15.237% | 
