 Total battles: 47281
 Avg. weight/team: 0.156
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 59.54869% | 40075  | 42.380% | 33080  | 42.992% | 
 | 2    | Metagross          | 46.79200% | 39190  | 41.444% | 32631  | 42.408% | 
 | 3    | Swampert           | 42.68089% | 32116  | 33.963% | 26478  | 34.411% | 
 | 4    | Zapdos             | 31.40262% | 20445  | 21.621% | 18492  | 24.033% | 
 | 5    | Skarmory           | 30.47328% | 24812  | 26.239% | 22898  | 29.759% | 
 | 6    | Salamence          | 29.31487% | 28010  | 29.621% | 23091  | 30.010% | 
 | 7    | Snorlax            | 28.33125% | 23303  | 24.643% | 19106  | 24.831% | 
 | 8    | Magneton           | 27.29476% | 19671  | 20.802% | 14634  | 19.019% | 
 | 9    | Blissey            | 26.85543% | 20921  | 22.124% | 17660  | 22.951% | 
 | 10   | Gengar             | 24.45554% | 25913  | 27.403% | 20917  | 27.184% | 
 | 11   | Celebi             | 23.73132% | 20366  | 21.537% | 16883  | 21.942% | 
 | 12   | Suicune            | 20.74935% | 15805  | 16.714% | 13035  | 16.941% | 
 | 13   | Dugtrio            | 18.98062% | 16099  | 17.025% | 12034  | 15.640% | 
 | 14   | Aerodactyl         | 15.30977% | 13071  | 13.823% | 9929   | 12.904% | 
 | 15   | Jirachi            | 14.21176% | 10200  | 10.787% | 8018   | 10.420% | 
 | 16   | Starmie            | 12.28516% | 12773  | 13.508% | 9843   | 12.792% | 
 | 17   | Heracross          | 10.88606% | 12215  | 12.917% | 9355   | 12.158% | 
 | 18   | Claydol            | 10.36176% | 7186   |  7.599% | 5793   |  7.529% | 
 | 19   | Jolteon            | 10.08197% | 11504  | 12.166% | 9524   | 12.378% | 
 | 20   | Breloom            |  8.91750% | 7670   |  8.111% | 6140   |  7.980% | 
 | 21   | Cloyster           |  8.07341% | 6326   |  6.690% | 5508   |  7.158% | 
 | 22   | Milotic            |  7.71506% | 8153   |  8.622% | 6661   |  8.657% | 
 | 23   | Forretress         |  6.82768% | 6440   |  6.810% | 5751   |  7.474% | 
 | 24   | Flygon             |  6.73403% | 7960   |  8.418% | 6115   |  7.947% | 
 | 25   | Moltres            |  5.58092% | 5063   |  5.354% | 4085   |  5.309% | 
 | 26   | Gyarados           |  5.55452% | 6043   |  6.391% | 5062   |  6.579% | 
 | 27   | Porygon2           |  4.22767% | 3143   |  3.324% | 2444   |  3.176% | 
 | 28   | Charizard          |  3.69210% | 4936   |  5.220% | 3889   |  5.054% | 
 | 29   | Kingdra            |  3.61206% | 3468   |  3.667% | 2739   |  3.560% | 
 | 30   | Vaporeon           |  3.26322% | 2953   |  3.123% | 2450   |  3.184% | 
 | 31   | Ninjask            |  3.24803% | 6150   |  6.504% | 5704   |  7.413% | 
 | 32   | Venusaur           |  3.21087% | 3734   |  3.949% | 3209   |  4.170% | 
 | 33   | Regice             |  2.80999% | 3919   |  4.144% | 3199   |  4.157% | 
 | 34   | Jynx               |  2.58705% | 1766   |  1.868% | 1529   |  1.987% | 
 | 35   | Blaziken           |  2.42651% | 4399   |  4.652% | 3554   |  4.619% | 
 | 36   | Raikou             |  2.41519% | 2567   |  2.715% | 1949   |  2.533% | 
 | 37   | Ludicolo           |  1.90147% | 2998   |  3.170% | 2431   |  3.159% | 
 | 38   | Houndoom           |  1.84562% | 3352   |  3.545% | 2556   |  3.322% | 
 | 39   | Umbreon            |  1.80173% | 3312   |  3.502% | 2755   |  3.580% | 
 | 40   | Cacturne           |  1.79351% | 1416   |  1.497% | 1062   |  1.380% | 
 | 41   | Steelix            |  1.54344% | 1608   |  1.700% | 1354   |  1.760% | 
 | 42   | Hariyama           |  1.44563% | 1761   |  1.862% | 1562   |  2.030% | 
 | 43   | Marowak            |  1.29356% | 2025   |  2.141% | 1425   |  1.852% | 
 | 44   | Medicham           |  1.07680% | 2588   |  2.737% | 1997   |  2.595% | 
 | 45   | Gligar             |  1.02022% | 611    |  0.646% | 465    |  0.604% | 
 | 46   | Alakazam           |  0.98617% | 4913   |  5.196% | 3480   |  4.523% | 
 | 47   | Weezing            |  0.95222% | 2251   |  2.380% | 1882   |  2.446% | 
 | 48   | Donphan            |  0.87759% | 696    |  0.736% | 552    |  0.717% | 
 | 49   | Dragonite          |  0.87291% | 2440   |  2.580% | 1844   |  2.397% | 
 | 50   | Smeargle           |  0.85253% | 967    |  1.023% | 854    |  1.110% | 
 | 51   | Mr. Mime           |  0.81063% | 1099   |  1.162% | 806    |  1.047% | 
 | 52   | Machamp            |  0.79804% | 1657   |  1.752% | 1243   |  1.615% | 
 | 53   | Dusclops           |  0.76319% | 2209   |  2.336% | 1773   |  2.304% | 
 | 54   | Lapras             |  0.73080% | 1255   |  1.327% | 1027   |  1.335% | 
 | 55   | Sandslash          |  0.71891% | 439    |  0.464% | 316    |  0.411% | 
 | 56   | Camerupt           |  0.64415% | 716    |  0.757% | 602    |  0.782% | 
 | 57   | Sceptile           |  0.62007% | 4058   |  4.291% | 3267   |  4.246% | 
 | 58   | Slaking            |  0.60935% | 2258   |  2.388% | 1844   |  2.397% | 
 | 59   | Solrock            |  0.56571% | 279    |  0.295% | 232    |  0.302% | 
 | 60   | Scizor             |  0.56173% | 2142   |  2.265% | 1723   |  2.239% | 
 | 61   | Tauros             |  0.52858% | 779    |  0.824% | 664    |  0.863% | 
 | 62   | Registeel          |  0.47723% | 925    |  0.978% | 768    |  0.998% | 
 | 63   | Rhydon             |  0.46481% | 767    |  0.811% | 598    |  0.777% | 
 | 64   | Articuno           |  0.46009% | 444    |  0.470% | 350    |  0.455% | 
 | 65   | Lunatone           |  0.43751% | 379    |  0.401% | 264    |  0.343% | 
 | 66   | Ursaring           |  0.41463% | 867    |  0.917% | 603    |  0.784% | 
 | 67   | Wailord            |  0.40113% | 267    |  0.282% | 229    |  0.298% | 
 | 68   | Omastar            |  0.37779% | 335    |  0.354% | 282    |  0.366% | 
 | 69   | Entei              |  0.36452% | 498    |  0.527% | 379    |  0.493% | 
 | 70   | Gardevoir          |  0.35444% | 1985   |  2.099% | 1525   |  1.982% | 
 | 71   | Dodrio             |  0.35061% | 785    |  0.830% | 638    |  0.829% | 
 | 72   | Arcanine           |  0.33180% | 1588   |  1.679% | 1308   |  1.700% | 
 | 73   | Exeggutor          |  0.30143% | 1034   |  1.093% | 782    |  1.016% | 
 | 74   | Armaldo            |  0.28776% | 907    |  0.959% | 694    |  0.902% | 
 | 75   | Politoed           |  0.27054% | 136    |  0.144% | 128    |  0.166% | 
 | 76   | Quagsire           |  0.25108% | 194    |  0.205% | 170    |  0.221% | 
 | 77   | Regirock           |  0.23389% | 764    |  0.808% | 607    |  0.789% | 
 | 78   | Blastoise          |  0.22977% | 945    |  0.999% | 773    |  1.005% | 
 | 79   | Exploud            |  0.22195% | 270    |  0.286% | 197    |  0.256% | 
 | 80   | Swellow            |  0.21703% | 626    |  0.662% | 483    |  0.628% | 
 | 81   | Jumpluff           |  0.20855% | 359    |  0.380% | 304    |  0.395% | 
 | 82   | Espeon             |  0.18158% | 1077   |  1.139% | 830    |  1.079% | 
 | 83   | Cradily            |  0.17567% | 1051   |  1.111% | 680    |  0.884% | 
 | 84   | Dunsparce          |  0.17510% | 235    |  0.249% | 174    |  0.226% | 
 | 85   | Poliwrath          |  0.16758% | 519    |  0.549% | 404    |  0.525% | 
 | 86   | Aggron             |  0.15744% | 952    |  1.007% | 736    |  0.957% | 
 | 87   | Hitmontop          |  0.14405% | 182    |  0.192% | 151    |  0.196% | 
 | 88   | Shiftry            |  0.13067% | 491    |  0.519% | 380    |  0.494% | 
 | 89   | Slowbro            |  0.12251% | 492    |  0.520% | 418    |  0.543% | 
 | 90   | Nidoking           |  0.11716% | 612    |  0.647% | 482    |  0.626% | 
 | 91   | Lanturn            |  0.11106% | 583    |  0.617% | 482    |  0.626% | 
 | 92   | Typhlosion         |  0.11004% | 603    |  0.638% | 467    |  0.607% | 
 | 93   | Miltank            |  0.10748% | 769    |  0.813% | 592    |  0.769% | 
 | 94   | Sableye            |  0.08759% | 287    |  0.304% | 232    |  0.302% | 
 | 95   | Xatu               |  0.07475% | 143    |  0.151% | 109    |  0.142% | 
 | 96   | Zangoose           |  0.06501% | 546    |  0.577% | 423    |  0.550% | 
 | 97   | Glalie             |  0.05575% | 265    |  0.280% | 238    |  0.309% | 
 | 98   | Mantine            |  0.05464% | 110    |  0.116% | 95     |  0.123% | 
 | 99   | Altaria            |  0.05102% | 415    |  0.439% | 326    |  0.424% | 
 | 100  | Castform           |  0.04864% | 88     |  0.093% | 68     |  0.088% | 
 | 101  | Ninetales          |  0.04785% | 315    |  0.333% | 248    |  0.322% | 
 | 102  | Haunter            |  0.04515% | 59     |  0.062% | 46     |  0.060% | 
 | 103  | Walrein            |  0.04122% | 555    |  0.587% | 428    |  0.556% | 
 | 104  | Muk                |  0.03826% | 216    |  0.228% | 185    |  0.240% | 
 | 105  | Roselia            |  0.03517% | 90     |  0.095% | 72     |  0.094% | 
 | 106  | Kabutops           |  0.03415% | 235    |  0.249% | 162    |  0.211% | 
 | 107  | Golduck            |  0.03298% | 74     |  0.078% | 69     |  0.090% | 
 | 108  | Crobat             |  0.03115% | 858    |  0.907% | 672    |  0.873% | 
 | 109  | Meganium           |  0.03096% | 389    |  0.411% | 313    |  0.407% | 
 | 110  | Linoone            |  0.02978% | 380    |  0.402% | 281    |  0.365% | 
 | 111  | Scyther            |  0.02779% | 129    |  0.136% | 100    |  0.130% | 
 | 112  | Shedinja           |  0.02717% | 398    |  0.421% | 286    |  0.372% | 
 | 113  | Hitmonlee          |  0.02617% | 166    |  0.176% | 110    |  0.143% | 
 | 114  | Pikachu            |  0.02607% | 672    |  0.711% | 623    |  0.810% | 
 | 115  | Girafarig          |  0.02525% | 77     |  0.081% | 58     |  0.075% | 
 | 116  | Chansey            |  0.02519% | 131    |  0.139% | 81     |  0.105% | 
 | 117  | Vileplume          |  0.02269% | 246    |  0.260% | 202    |  0.263% | 
 | 118  | Absol              |  0.02211% | 317    |  0.335% | 245    |  0.318% | 
 | 119  | Pinsir             |  0.02105% | 103    |  0.109% | 72     |  0.094% | 
 | 120  | Shuckle            |  0.02064% | 264    |  0.279% | 223    |  0.290% | 
 | 121  | Electabuzz         |  0.01969% | 158    |  0.167% | 132    |  0.172% | 
 | 122  | Crawdaunt          |  0.01928% | 263    |  0.278% | 171    |  0.222% | 
 | 123  | Sharpedo           |  0.01794% | 150    |  0.159% | 116    |  0.151% | 
 | 124  | Raichu             |  0.01762% | 252    |  0.266% | 208    |  0.270% | 
 | 125  | Octillery          |  0.01521% | 123    |  0.130% | 80     |  0.104% | 
 | 126  | Magcargo           |  0.01494% | 63     |  0.067% | 53     |  0.069% | 
 | 127  | Electrode          |  0.01418% | 283    |  0.299% | 240    |  0.312% | 
 | 128  | Tentacruel         |  0.01140% | 402    |  0.425% | 278    |  0.361% | 
 | 129  | Golem              |  0.01091% | 199    |  0.210% | 163    |  0.212% | 
 | 130  | Rapidash           |  0.01053% | 157    |  0.166% | 137    |  0.178% | 
 | 131  | Nidoqueen          |  0.01038% | 113    |  0.119% | 79     |  0.103% | 
 | 132  | Granbull           |  0.01029% | 111    |  0.117% | 93     |  0.121% | 
 | 133  | Gorebyss           |  0.00987% | 110    |  0.116% | 88     |  0.114% | 
 | 134  | Kangaskhan         |  0.00948% | 248    |  0.262% | 194    |  0.252% | 
 | 135  | Qwilfish           |  0.00941% | 52     |  0.055% | 46     |  0.060% | 
 | 136  | Surskit            |  0.00898% | 30     |  0.032% | 21     |  0.027% | 
 | 137  | Clefable           |  0.00870% | 413    |  0.437% | 338    |  0.439% | 
 | 138  | Clamperl           |  0.00743% | 35     |  0.037% | 24     |  0.031% | 
 | 139  | Misdreavus         |  0.00714% | 98     |  0.104% | 85     |  0.110% | 
 | 140  | Primeape           |  0.00554% | 100    |  0.106% | 74     |  0.096% | 
 | 141  | Banette            |  0.00529% | 238    |  0.252% | 186    |  0.242% | 
 | 142  | Ampharos           |  0.00497% | 308    |  0.326% | 244    |  0.317% | 
 | 143  | Slowking           |  0.00491% | 207    |  0.219% | 168    |  0.218% | 
 | 144  | Kingler            |  0.00479% | 91     |  0.096% | 67     |  0.087% | 
 | 145  | Volbeat            |  0.00403% | 55     |  0.058% | 48     |  0.062% | 
 | 146  | Feraligatr         |  0.00403% | 169    |  0.179% | 129    |  0.168% | 
 | 147  | Illumise           |  0.00360% | 26     |  0.027% | 22     |  0.029% | 
 | 148  | Wigglytuff         |  0.00330% | 57     |  0.060% | 44     |  0.057% | 
 | 149  | Hitmonchan         |  0.00259% | 57     |  0.060% | 49     |  0.064% | 
 | 150  | Torkoal            |  0.00235% | 442    |  0.467% | 365    |  0.474% | 
 | 151  | Hypno              |  0.00233% | 204    |  0.216% | 173    |  0.225% | 
 | 152  | Manectric          |  0.00222% | 475    |  0.502% | 382    |  0.496% | 
 | 153  | Sneasel            |  0.00191% | 97     |  0.103% | 87     |  0.113% | 
 | 154  | Vigoroth           |  0.00182% | 88     |  0.093% | 58     |  0.075% | 
 | 155  | Noctowl            |  0.00177% | 24     |  0.025% | 18     |  0.023% | 
 | 156  | Tangela            |  0.00171% | 18     |  0.019% | 12     |  0.016% | 
 | 157  | Victreebel         |  0.00127% | 122    |  0.129% | 101    |  0.131% | 
 | 158  | Togetic            |  0.00120% | 78     |  0.082% | 58     |  0.075% | 
 | 159  | Flareon            |  0.00114% | 311    |  0.329% | 202    |  0.263% | 
 | 160  | Azumarill          |  0.00113% | 129    |  0.136% | 104    |  0.135% | 
 | 161  | Grovyle            |  0.00097% | 32     |  0.034% | 28     |  0.036% | 
 | 162  | Magmar             |  0.00093% | 109    |  0.115% | 84     |  0.109% | 
 | 163  | Persian            |  0.00092% | 98     |  0.104% | 73     |  0.095% | 
 | 164  | Tropius            |  0.00087% | 111    |  0.117% | 92     |  0.120% | 
 | 165  | Ivysaur            |  0.00086% | 7      |  0.007% | 6      |  0.008% | 
 | 166  | Spheal             |  0.00086% | 1      |  0.001% | 1      |  0.001% | 
 | 167  | Cascoon            |  0.00086% | 2      |  0.002% | 2      |  0.003% | 
 | 168  | Cacnea             |  0.00077% | 45     |  0.048% | 27     |  0.035% | 
 | 169  | Jigglypuff         |  0.00075% | 9      |  0.010% | 6      |  0.008% | 
 | 170  | Butterfree         |  0.00070% | 45     |  0.048% | 39     |  0.051% | 
 | 171  | Sunflora           |  0.00062% | 13     |  0.014% | 6      |  0.008% | 
 | 172  | Chinchou           |  0.00062% | 11     |  0.012% | 5      |  0.006% | 
 | 173  | Grumpig            |  0.00059% | 109    |  0.115% | 88     |  0.114% | 
 | 174  | Trapinch           |  0.00054% | 8      |  0.008% | 3      |  0.004% | 
 | 175  | Seviper            |  0.00053% | 69     |  0.073% | 50     |  0.065% | 
 | 176  | Ditto              |  0.00050% | 73     |  0.077% | 55     |  0.071% | 
