 Total battles: 20727
 Avg. weight/team: 0.202
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 90.12007% | 26200  | 63.203% | 19442  | 56.771% | 
 | 2    | Chansey            | 78.22364% | 24045  | 58.004% | 20677  | 60.377% | 
 | 3    | Snorlax            | 72.49623% | 23190  | 55.942% | 19152  | 55.924% | 
 | 4    | Exeggutor          | 69.23226% | 21174  | 51.078% | 18511  | 54.052% | 
 | 5    | Starmie            | 50.76492% | 15200  | 36.667% | 13431  | 39.219% | 
 | 6    | Alakazam           | 46.43548% | 19691  | 47.501% | 17035  | 49.742% | 
 | 7    | Rhydon             | 26.48491% | 11986  | 28.914% | 9604   | 28.044% | 
 | 8    | Jynx               | 22.98561% | 6720   | 16.211% | 6334   | 18.495% | 
 | 9    | Zapdos             | 19.29801% | 8883   | 21.429% | 7272   | 21.234% | 
 | 10   | Gengar             | 18.46144% | 11319  | 27.305% | 9702   | 28.330% | 
 | 11   | Cloyster           | 17.41978% | 6131   | 14.790% | 5041   | 14.720% | 
 | 12   | Jolteon            | 16.26101% | 7677   | 18.519% | 6515   | 19.024% | 
 | 13   | Slowbro            | 10.51621% | 4735   | 11.422% | 3879   | 11.327% | 
 | 14   | Lapras             |  9.32990% | 6091   | 14.693% | 4903   | 14.317% | 
 | 15   | Golem              |  9.03184% | 3871   |  9.338% | 3136   |  9.157% | 
 | 16   | Persian            |  7.58752% | 2563   |  6.183% | 1977   |  5.773% | 
 | 17   | Victreebel         |  6.20973% | 3774   |  9.104% | 2859   |  8.348% | 
 | 18   | Dragonite          |  5.00095% | 5083   | 12.262% | 3936   | 11.493% | 
 | 19   | Articuno           |  3.75615% | 2019   |  4.870% | 1567   |  4.576% | 
 | 20   | Kingler            |  1.45551% | 534    |  1.288% | 390    |  1.139% | 
 | 21   | Nidoking           |  1.36579% | 1529   |  3.688% | 1211   |  3.536% | 
 | 22   | Hypno              |  1.30122% | 879    |  2.120% | 763    |  2.228% | 
 | 23   | Machamp            |  1.16090% | 1471   |  3.549% | 1142   |  3.335% | 
 | 24   | Dugtrio            |  0.91353% | 986    |  2.379% | 860    |  2.511% | 
 | 25   | Charizard          |  0.89532% | 3912   |  9.437% | 3270   |  9.548% | 
 | 26   | Gyarados           |  0.89487% | 1415   |  3.413% | 1150   |  3.358% | 
 | 27   | Venusaur           |  0.86960% | 2634   |  6.354% | 2121   |  6.193% | 
 | 28   | Electrode          |  0.83971% | 832    |  2.007% | 712    |  2.079% | 
 | 29   | Sandslash          |  0.71543% | 590    |  1.423% | 454    |  1.326% | 
 | 30   | Moltres            |  0.64747% | 821    |  1.981% | 633    |  1.848% | 
 | 31   | Raichu             |  0.61061% | 1100   |  2.654% | 881    |  2.573% | 
 | 32   | Ninetales          |  0.59984% | 622    |  1.500% | 510    |  1.489% | 
 | 33   | Kangaskhan         |  0.57500% | 504    |  1.216% | 425    |  1.241% | 
 | 34   | Poliwrath          |  0.57458% | 522    |  1.259% | 455    |  1.329% | 
 | 35   | Porygon            |  0.46437% | 290    |  0.700% | 234    |  0.683% | 
 | 36   | Rapidash           |  0.45524% | 383    |  0.924% | 325    |  0.949% | 
 | 37   | Pinsir             |  0.41515% | 496    |  1.197% | 387    |  1.130% | 
 | 38   | Tangela            |  0.38006% | 271    |  0.654% | 240    |  0.701% | 
 | 39   | Arcanine           |  0.37096% | 1212   |  2.924% | 996    |  2.908% | 
 | 40   | Dodrio             |  0.35184% | 486    |  1.172% | 392    |  1.145% | 
 | 41   | Tentacruel         |  0.29523% | 278    |  0.671% | 219    |  0.639% | 
 | 42   | Raticate           |  0.28745% | 232    |  0.560% | 206    |  0.602% | 
 | 43   | Clefable           |  0.27424% | 345    |  0.832% | 305    |  0.891% | 
