 Total battles: 45133
 Avg. weight/team: 0.034
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 47.02174% | 17094  | 18.937% | 12939  | 18.292% | 
 | 2    | Ferrothorn         | 39.79206% | 24552  | 27.200% | 21380  | 30.225% | 
 | 3    | Tyranitar          | 33.67407% | 16492  | 18.270% | 13644  | 19.288% | 
 | 4    | Landorus-Therian   | 30.86147% | 14065  | 15.582% | 12066  | 17.058% | 
 | 5    | Politoed           | 29.67997% | 15204  | 16.844% | 13725  | 19.403% | 
 | 6    | Garchomp           | 26.35307% | 19128  | 21.191% | 14651  | 20.712% | 
 | 7    | Keldeo             | 25.36207% | 9762   | 10.815% | 7303   | 10.324% | 
 | 8    | Jirachi            | 25.29508% | 9944   | 11.016% | 8068   | 11.406% | 
 | 9    | Starmie            | 21.16083% | 12867  | 14.255% | 9745   | 13.776% | 
 | 10   | Scizor             | 18.43914% | 15048  | 16.671% | 11611  | 16.414% | 
 | 11   | Tentacruel         | 16.56003% | 8302   |  9.197% | 6426   |  9.084% | 
 | 12   | Excadrill          | 16.48873% | 10664  | 11.814% | 7876   | 11.134% | 
 | 13   | Magnezone          | 16.07297% | 12357  | 13.690% | 9780   | 13.826% | 
 | 14   | Thundurus-Therian  | 14.51590% | 7074   |  7.837% | 5230   |  7.394% | 
 | 15   | Dragonite          | 14.17081% | 12589  | 13.947% | 9145   | 12.928% | 
 | 16   | Rotom-Wash         | 13.65511% | 8897   |  9.856% | 7604   | 10.750% | 
 | 17   | Alakazam           | 12.71511% | 8836   |  9.789% | 6555   |  9.267% | 
 | 18   | Skarmory           | 11.51815% | 8393   |  9.298% | 7237   | 10.231% | 
 | 19   | Kyurem-Black       | 11.38635% | 7010   |  7.766% | 4961   |  7.013% | 
 | 20   | Heatran            | 10.59868% | 7172   |  7.945% | 5905   |  8.348% | 
 | 21   | Jellicent          | 10.10895% | 5910   |  6.547% | 4762   |  6.732% | 
 | 22   | Breloom            |  9.87139% | 6793   |  7.526% | 5303   |  7.497% | 
 | 23   | Reuniclus          |  9.44277% | 5024   |  5.566% | 3756   |  5.310% | 
 | 24   | Tornadus           |  9.28802% | 3172   |  3.514% | 2388   |  3.376% | 
 | 25   | Mamoswine          |  8.80022% | 5912   |  6.550% | 4789   |  6.770% | 
 | 26   | Gliscor            |  8.62695% | 8663   |  9.597% | 6833   |  9.660% | 
