 Total battles: 2046
 Avg. weight/team: 0.167
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dugtrio            | 50.09732% | 1433   | 35.020% | 1047   | 31.224% | 
 | 2    | Celebi             | 44.01948% | 1203   | 29.399% | 997    | 29.733% | 
 | 3    | Snorlax            | 37.01091% | 1214   | 29.668% | 977    | 29.137% | 
 | 4    | Magneton           | 32.56018% | 974    | 23.803% | 673    | 20.071% | 
 | 5    | Zapdos             | 32.15349% | 870    | 21.261% | 813    | 24.246% | 
 | 6    | Suicune            | 31.52316% | 911    | 22.263% | 757    | 22.576% | 
 | 7    | Blissey            | 29.58702% | 1064   | 26.002% | 891    | 26.572% | 
 | 8    | Salamence          | 28.65769% | 1089   | 26.613% | 934    | 27.854% | 
 | 9    | Jirachi            | 27.91034% | 657    | 16.056% | 529    | 15.776% | 
 | 10   | Tyranitar          | 27.85459% | 1084   | 26.491% | 930    | 27.735% | 
 | 11   | Swampert           | 26.50952% | 992    | 24.242% | 827    | 24.663% | 
 | 12   | Gengar             | 26.46541% | 1204   | 29.423% | 1018   | 30.359% | 
 | 13   | Metagross          | 25.98436% | 972    | 23.754% | 844    | 25.170% | 
 | 14   | Heracross          | 14.60053% | 861    | 21.041% | 627    | 18.699% | 
 | 15   | Skarmory           | 14.52043% | 706    | 17.253% | 642    | 19.146% | 
 | 16   | Milotic            | 12.34186% | 351    |  8.578% | 300    |  8.947% | 
 | 17   | Aerodactyl         |  9.70260% | 545    | 13.319% | 429    | 12.794% | 
 | 18   | Jolteon            |  9.15200% | 317    |  7.747% | 297    |  8.857% | 
 | 19   | Regice             |  8.41473% | 179    |  4.374% | 159    |  4.742% | 
 | 20   | Forretress         |  8.31330% | 369    |  9.018% | 328    |  9.782% | 
 | 21   | Starmie            |  8.25111% | 515    | 12.586% | 405    | 12.078% | 
 | 22   | Cloyster           |  8.06190% | 255    |  6.232% | 226    |  6.740% | 
 | 23   | Gyarados           |  7.55570% | 279    |  6.818% | 239    |  7.128% | 
 | 24   | Raikou             |  6.26054% | 391    |  9.555% | 287    |  8.559% | 
 | 25   | Flygon             |  6.00608% | 266    |  6.500% | 225    |  6.710% | 
 | 26   | Vaporeon           |  5.26713% | 285    |  6.965% | 219    |  6.531% | 
 | 27   | Porygon2           |  4.61945% | 100    |  2.444% | 86     |  2.565% | 
 | 28   | Dusclops           |  4.03389% | 167    |  4.081% | 145    |  4.324% | 
 | 29   | Claydol            |  3.76602% | 168    |  4.106% | 130    |  3.877% | 
 | 30   | Houndoom           |  3.52853% | 115    |  2.810% | 100    |  2.982% | 
 | 31   | Swellow            |  2.71389% | 49     |  1.197% | 38     |  1.133% | 
 | 32   | Tangela            |  2.68624% | 38     |  0.929% | 27     |  0.805% | 
 | 33   | Blaziken           |  2.43080% | 194    |  4.741% | 152    |  4.533% | 
 | 34   | Machamp            |  2.34446% | 75     |  1.833% | 64     |  1.909% | 
 | 35   | Alakazam           |  2.22836% | 254    |  6.207% | 220    |  6.561% | 
 | 36   | Jynx               |  2.05581% | 72     |  1.760% | 56     |  1.670% | 
 | 37   | Steelix            |  1.86846% | 64     |  1.564% | 60     |  1.789% | 
 | 38   | Ursaring           |  1.81020% | 52     |  1.271% | 41     |  1.223% | 
 | 39   | Misdreavus         |  1.73694% | 31     |  0.758% | 30     |  0.895% | 
 | 40   | Marowak            |  1.50126% | 54     |  1.320% | 40     |  1.193% | 
 | 41   | Breloom            |  1.49718% | 171    |  4.179% | 140    |  4.175% | 
 | 42   | Gardevoir          |  1.39529% | 132    |  3.226% | 111    |  3.310% | 
 | 43   | Scizor             |  1.28326% | 186    |  4.545% | 150    |  4.473% | 
 | 44   | Charizard          |  1.23352% | 136    |  3.324% | 123    |  3.668% | 
 | 45   | Dragonite          |  1.20030% | 158    |  3.861% | 127    |  3.787% | 
 | 46   | Umbreon            |  1.06792% | 219    |  5.352% | 191    |  5.696% | 
 | 47   | Slaking            |  1.00481% | 55     |  1.344% | 50     |  1.491% | 
 | 48   | Rhydon             |  0.99367% | 45     |  1.100% | 41     |  1.223% | 
 | 49   | Weezing            |  0.96431% | 104    |  2.542% | 88     |  2.624% | 
 | 50   | Medicham           |  0.94646% | 199    |  4.863% | 150    |  4.473% | 
 | 51   | Ludicolo           |  0.71063% | 177    |  4.326% | 156    |  4.652% | 
 | 52   | Hariyama           |  0.69265% | 36     |  0.880% | 31     |  0.924% | 
 | 53   | Venusaur           |  0.60521% | 153    |  3.739% | 123    |  3.668% | 
 | 54   | Solrock            |  0.60160% | 21     |  0.513% | 14     |  0.418% | 
 | 55   | Moltres            |  0.58726% | 87     |  2.126% | 67     |  1.998% | 
 | 56   | Slowbro            |  0.56533% | 106    |  2.590% | 89     |  2.654% | 
