 Total battles: 1544
 Avg. weight/team: 0.135
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 55.48013% | 837    | 27.105% | 646    | 27.181% | 
 | 2    | Politoed           | 36.13102% | 720    | 23.316% | 638    | 26.844% | 
 | 3    | Tyranitar          | 31.09840% | 699    | 22.636% | 557    | 23.436% | 
 | 4    | Scizor             | 28.36018% | 592    | 19.171% | 446    | 18.766% | 
 | 5    | Ferrothorn         | 26.40536% | 721    | 23.348% | 597    | 25.119% | 
 | 6    | Jellicent          | 23.90323% | 392    | 12.694% | 307    | 12.917% | 
 | 7    | Landorus-Therian   | 22.81432% | 481    | 15.576% | 370    | 15.568% | 
 | 8    | Celebi             | 22.34339% | 318    | 10.298% | 256    | 10.771% | 
 | 9    | Skarmory           | 22.34267% | 472    | 15.285% | 388    | 16.325% | 
 | 10   | Jirachi            | 21.35504% | 461    | 14.929% | 347    | 14.600% | 
 | 11   | Tentacruel         | 21.13918% | 345    | 11.172% | 272    | 11.445% | 
 | 12   | Latios             | 19.05295% | 471    | 15.253% | 354    | 14.895% | 
 | 13   | Volcarona          | 18.70586% | 347    | 11.237% | 243    | 10.224% | 
 | 14   | Alakazam           | 17.86353% | 359    | 11.626% | 242    | 10.182% | 
 | 15   | Heatran            | 17.43998% | 482    | 15.609% | 399    | 16.788% | 
 | 16   | Latias             | 16.55771% | 271    |  8.776% | 170    |  7.153% | 
 | 17   | Keldeo             | 13.31931% | 325    | 10.525% | 234    |  9.846% | 
 | 18   | Dragonite          | 11.95923% | 391    | 12.662% | 288    | 12.118% | 
 | 19   | Gliscor            | 11.38792% | 349    | 11.302% | 280    | 11.781% | 
 | 20   | Starmie            | 11.33315% | 367    | 11.885% | 263    | 11.066% | 
 | 21   | Rotom-Wash         |  9.72120% | 328    | 10.622% | 278    | 11.697% | 
 | 22   | Magnezone          |  9.30213% | 160    |  5.181% | 121    |  5.091% | 
 | 23   | Terrakion          |  7.38330% | 230    |  7.448% | 166    |  6.985% | 
 | 24   | Breloom            |  6.69017% | 256    |  8.290% | 204    |  8.583% | 
 | 25   | Salamence          |  6.56439% | 200    |  6.477% | 133    |  5.596% | 
 | 26   | Reuniclus          |  6.09957% | 198    |  6.412% | 153    |  6.438% | 
