 Total battles: 349
 Avg. weight/team: 0.605
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 72.93970% | 473    | 67.765% | 381    | 65.614% | 
 | 2    | Raikou             | 34.56004% | 231    | 33.095% | 208    | 35.821% | 
 | 3    | Tyranitar          | 28.78639% | 195    | 27.937% | 159    | 27.382% | 
 | 4    | Zapdos             | 24.47023% | 170    | 24.355% | 142    | 24.455% | 
 | 5    | Skarmory           | 22.18669% | 158    | 22.636% | 126    | 21.699% | 
 | 6    | Cloyster           | 19.92254% | 122    | 17.479% | 114    | 19.633% | 
 | 7    | Jolteon            | 19.86459% | 134    | 19.198% | 117    | 20.149% | 
 | 8    | Machamp            | 19.30560% | 135    | 19.341% | 108    | 18.599% | 
 | 9    | Exeggutor          | 18.76378% | 119    | 17.049% | 105    | 18.083% | 
 | 10   | Suicune            | 17.90880% | 119    | 17.049% | 107    | 18.427% | 
 | 11   | Gengar             | 17.59801% | 120    | 17.192% | 95     | 16.361% | 
 | 12   | Miltank            | 17.48183% | 115    | 16.476% | 81     | 13.949% | 
 | 13   | Marowak            | 16.73046% | 106    | 15.186% | 83     | 14.294% | 
 | 14   | Forretress         | 16.22972% | 110    | 15.759% | 101    | 17.394% | 
 | 15   | Starmie            | 15.68911% | 115    | 16.476% | 89     | 15.327% | 
 | 16   | Steelix            | 15.48397% | 100    | 14.327% | 90     | 15.499% | 
 | 17   | Alakazam           | 14.36976% | 113    | 16.189% | 98     | 16.877% | 
 | 18   | Umbreon            | 13.31179% | 93     | 13.324% | 84     | 14.466% | 
 | 19   | Vaporeon           | 12.59285% | 81     | 11.605% | 65     | 11.194% | 
 | 20   | Scizor             | 12.42026% | 93     | 13.324% | 70     | 12.055% | 
 | 21   | Houndoom           | 10.52079% | 69     |  9.885% | 55     |  9.472% | 
 | 22   | Smeargle           | 10.27892% | 65     |  9.312% | 62     | 10.677% | 
 | 23   | Heracross          |  9.87996% | 72     | 10.315% | 60     | 10.333% | 
 | 24   | Blissey            |  9.26455% | 65     |  9.312% | 58     |  9.989% | 
 | 25   | Espeon             |  8.94349% | 60     |  8.596% | 49     |  8.439% | 
 | 26   | Dragonite          |  8.51193% | 72     | 10.315% | 61     | 10.505% | 
 | 27   | Misdreavus         |  7.83545% | 54     |  7.736% | 46     |  7.922% | 
 | 28   | Charizard          |  5.57104% | 41     |  5.874% | 30     |  5.166% | 
 | 29   | Nidoking           |  5.13023% | 37     |  5.301% | 33     |  5.683% | 
 | 30   | Venusaur           |  4.47984% | 41     |  5.874% | 33     |  5.683% | 
 | 31   | Jynx               |  4.45372% | 28     |  4.011% | 24     |  4.133% | 
 | 32   | Pikachu            |  3.84443% | 22     |  3.152% | 20     |  3.444% | 
