 Total battles: 2046
 Avg. weight/team: 0.644
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dugtrio            | 40.40754% | 1433   | 35.020% | 1047   | 31.224% | 
 | 2    | Celebi             | 34.29851% | 1203   | 29.399% | 997    | 29.733% | 
 | 3    | Snorlax            | 29.95592% | 1214   | 29.668% | 977    | 29.137% | 
 | 4    | Gengar             | 28.48800% | 1204   | 29.423% | 1018   | 30.359% | 
 | 5    | Salamence          | 27.48494% | 1089   | 26.613% | 934    | 27.854% | 
 | 6    | Magneton           | 27.42670% | 974    | 23.803% | 673    | 20.071% | 
 | 7    | Blissey            | 27.34410% | 1064   | 26.002% | 891    | 26.572% | 
 | 8    | Tyranitar          | 26.27593% | 1084   | 26.491% | 930    | 27.735% | 
 | 9    | Swampert           | 25.28090% | 992    | 24.242% | 827    | 24.663% | 
 | 10   | Metagross          | 24.30628% | 972    | 23.754% | 844    | 25.170% | 
 | 11   | Suicune            | 24.27403% | 911    | 22.263% | 757    | 22.576% | 
 | 12   | Zapdos             | 24.18755% | 870    | 21.261% | 813    | 24.246% | 
 | 13   | Heracross          | 21.92079% | 861    | 21.041% | 627    | 18.699% | 
 | 14   | Jirachi            | 18.86374% | 657    | 16.056% | 529    | 15.776% | 
 | 15   | Skarmory           | 16.42923% | 706    | 17.253% | 642    | 19.146% | 
 | 16   | Aerodactyl         | 13.79202% | 545    | 13.319% | 429    | 12.794% | 
 | 17   | Starmie            | 11.25309% | 515    | 12.586% | 405    | 12.078% | 
 | 18   | Milotic            |  9.68662% | 351    |  8.578% | 300    |  8.947% | 
 | 19   | Raikou             |  9.45996% | 391    |  9.555% | 287    |  8.559% | 
 | 20   | Forretress         |  9.11326% | 369    |  9.018% | 328    |  9.782% | 
 | 21   | Jolteon            |  7.55448% | 317    |  7.747% | 297    |  8.857% | 
 | 22   | Gyarados           |  7.30074% | 279    |  6.818% | 239    |  7.128% | 
 | 23   | Cloyster           |  6.51695% | 255    |  6.232% | 226    |  6.740% | 
