 Total battles: 18
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 61.11111% | 22     | 61.111% | 17     | 59.302% | 
 | 2    | Kyogre             | 58.33333% | 21     | 58.333% | 18     | 62.791% | 
 | 3    | Mewtwo             | 52.77778% | 19     | 52.778% | 15     | 52.326% | 
 | 4    | Latios             | 38.88889% | 14     | 38.889% | 10     | 34.884% | 
 | 5    | Lugia              | 38.88889% | 14     | 38.889% | 11     | 38.372% | 
 | 6    | Rayquaza           | 36.11111% | 13     | 36.111% | 10     | 34.884% | 
 | 7    | Deoxys-Attack      | 33.33333% | 12     | 33.333% | 9      | 31.395% | 
 | 8    | Blissey            | 27.77778% | 10     | 27.778% | 8      | 27.907% | 
 | 9    | Latias             | 25.00000% | 9      | 25.000% | 6      | 20.930% | 
 | 10   | Ho-Oh              | 25.00000% | 9      | 25.000% | 6      | 20.930% | 
 | 11   | Salamence          | 11.11111% | 4      | 11.111% | 4      | 13.953% | 
 | 12   | Skarmory           | 11.11111% | 4      | 11.111% | 4      | 13.953% | 
 | 13   | Forretress         | 11.11111% | 4      | 11.111% | 4      | 13.953% | 
 | 14   | Heracross          | 11.11111% | 4      | 11.111% | 4      | 13.953% | 
 | 15   | Alakazam           |  8.33333% | 3      |  8.333% | 2      |  6.977% | 
 | 16   | Deoxys-Defense     |  8.33333% | 3      |  8.333% | 3      | 10.465% | 
 | 17   | Zapdos             |  8.33333% | 3      |  8.333% | 2      |  6.977% | 
 | 18   | Swampert           |  8.33333% | 3      |  8.333% | 2      |  6.977% | 
 | 19   | Dragonite          |  5.55556% | 2      |  5.556% | 0      |  0.000% | 
 | 20   | Kabutops           |  5.55556% | 2      |  5.556% | 2      |  6.977% | 
 | 21   | Flygon             |  5.55556% | 2      |  5.556% | 2      |  6.977% | 
 | 22   | Blaziken           |  5.55556% | 2      |  5.556% | 1      |  3.488% | 
 | 23   | Absol              |  5.55556% | 2      |  5.556% | 2      |  6.977% | 
 | 24   | Ludicolo           |  5.55556% | 2      |  5.556% | 2      |  6.977% | 
 | 25   | Metagross          |  5.55556% | 2      |  5.556% | 2      |  6.977% | 
 | 26   | Gengar             |  5.55556% | 2      |  5.556% | 2      |  6.977% | 
 | 27   | Charizard          |  5.55556% | 2      |  5.556% | 2      |  6.977% | 
 | 28   | Lucario            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 29   | Yveltal            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 30   | Feraligatr         |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 31   | Ninjask            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 32   | Mightyena          |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 33   | Snorlax            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 34   | Regirock           |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 35   | Deoxys-Speed       |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 36   | Gardevoir          |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 37   | Breloom            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 38   | Chansey            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 39   | Xerneas            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 40   | Claydol            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 41   | Sceptile           |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 42   | Aerodactyl         |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 43   | Linoone            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 44   | Entei              |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 45   | Bisharp            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 46   | Espeon             |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 47   | Jolteon            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 48   | Azumarill          |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 49   | Altaria            |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 50   | Typhlosion         |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 51   | Umbreon            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 52   | Sneasel            |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 53   | Venusaur           |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 | 54   | Electrode          |  2.77778% | 1      |  2.778% | 1      |  3.488% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
