 Total battles: 18
 Avg. weight/team: 0.528
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 62.90185% | 22     | 61.111% | 17     | 59.302% | 
 | 2    | Kyogre             | 59.32453% | 21     | 58.333% | 18     | 62.791% | 
 | 3    | Mewtwo             | 57.43294% | 19     | 52.778% | 15     | 52.326% | 
 | 4    | Lugia              | 42.38240% | 14     | 38.889% | 11     | 38.372% | 
 | 5    | Latios             | 39.20442% | 14     | 38.889% | 10     | 34.884% | 
 | 6    | Deoxys-Attack      | 37.20172% | 12     | 33.333% | 9      | 31.395% | 
 | 7    | Rayquaza           | 35.13595% | 13     | 36.111% | 10     | 34.884% | 
 | 8    | Blissey            | 35.04328% | 10     | 27.778% | 8      | 27.907% | 
 | 9    | Latias             | 28.52489% | 9      | 25.000% | 6      | 20.930% | 
 | 10   | Ho-Oh              | 20.62653% | 9      | 25.000% | 6      | 20.930% | 
 | 11   | Skarmory           | 14.75531% | 4      | 11.111% | 4      | 13.953% | 
 | 12   | Heracross          | 14.47539% | 4      | 11.111% | 4      | 13.953% | 
 | 13   | Forretress         | 13.47033% | 4      | 11.111% | 4      | 13.953% | 
 | 14   | Zapdos             | 10.22191% | 3      |  8.333% | 2      |  6.977% | 
 | 15   | Salamence          |  9.31670% | 4      | 11.111% | 4      | 13.953% | 
 | 16   | Deoxys-Defense     |  7.77899% | 3      |  8.333% | 3      | 10.465% | 
 | 17   | Swampert           |  7.22327% | 3      |  8.333% | 2      |  6.977% | 
 | 18   | Flygon             |  5.87947% | 2      |  5.556% | 2      |  6.977% | 
 | 19   | Alakazam           |  5.87407% | 3      |  8.333% | 2      |  6.977% | 
 | 20   | Gengar             |  5.26524% | 2      |  5.556% | 2      |  6.977% | 
 | 21   | Charizard          |  5.26524% | 2      |  5.556% | 2      |  6.977% | 
 | 22   | Kabutops           |  4.26018% | 2      |  5.556% | 2      |  6.977% | 
 | 23   | Ludicolo           |  4.26018% | 2      |  5.556% | 2      |  6.977% | 
 | 24   | Absol              |  4.08675% | 2      |  5.556% | 2      |  6.977% | 
 | 25   | Metagross          |  3.91605% | 2      |  5.556% | 2      |  6.977% | 
 | 26   | Dragonite          |  3.91605% | 2      |  5.556% | 0      |  0.000% | 
 | 27   | Blaziken           |  3.85753% | 2      |  5.556% | 1      |  3.488% | 
 | 28   | Regirock           |  3.30722% | 1      |  2.778% | 0      |  0.000% | 
 | 29   | Mightyena          |  3.30722% | 1      |  2.778% | 1      |  3.488% | 
 | 30   | Breloom            |  3.30722% | 1      |  2.778% | 1      |  3.488% | 
 | 31   | Linoone            |  3.30722% | 1      |  2.778% | 1      |  3.488% | 
 | 32   | Deoxys-Speed       |  2.09344% | 1      |  2.778% | 1      |  3.488% | 
 | 33   | Ninjask            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 34   | Snorlax            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 35   | Gardevoir          |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 36   | Chansey            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 37   | Claydol            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 38   | Sceptile           |  1.95802% | 1      |  2.778% | 0      |  0.000% | 
 | 39   | Aerodactyl         |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 40   | Espeon             |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 41   | Jolteon            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 42   | Azumarill          |  1.95802% | 1      |  2.778% | 0      |  0.000% | 
 | 43   | Altaria            |  1.95802% | 1      |  2.778% | 0      |  0.000% | 
 | 44   | Umbreon            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 45   | Sneasel            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 46   | Venusaur           |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 47   | Electrode          |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 48   | Lucario            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 49   | Yveltal            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 50   | Feraligatr         |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 51   | Xerneas            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 52   | Entei              |  1.95802% | 1      |  2.778% | 0      |  0.000% | 
 | 53   | Bisharp            |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 | 54   | Typhlosion         |  1.95802% | 1      |  2.778% | 1      |  3.488% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
