 Total battles: 1129
 Avg. weight/team: 0.267
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Exeggutor          | 79.62725% | 1332   | 58.990% | 1215   | 63.635% | 
 | 2    | Alakazam           | 77.53801% | 1481   | 65.589% | 1364   | 71.439% | 
 | 3    | Tauros             | 76.56929% | 1389   | 61.515% | 1085   | 56.826% | 
 | 4    | Chansey            | 70.05536% | 1264   | 55.979% | 1081   | 56.617% | 
 | 5    | Snorlax            | 65.05750% | 1070   | 47.387% | 900    | 47.137% | 
 | 6    | Starmie            | 42.68800% | 820    | 36.315% | 722    | 37.814% | 
 | 7    | Slowbro            | 29.19207% | 522    | 23.118% | 438    | 22.940% | 
 | 8    | Zapdos             | 21.13774% | 519    | 22.985% | 453    | 23.726% | 
 | 9    | Gengar             | 20.96588% | 596    | 26.395% | 523    | 27.392% | 
 | 10   | Rhydon             | 19.82646% | 485    | 21.479% | 402    | 21.054% | 
 | 11   | Golem              | 16.15111% | 404    | 17.892% | 340    | 17.807% | 
 | 12   | Dragonite          | 11.66135% | 380    | 16.829% | 297    | 15.555% | 
 | 13   | Jynx               | 11.26672% | 209    |  9.256% | 196    | 10.265% | 
 | 14   | Lapras             | 11.06431% | 316    | 13.995% | 273    | 14.298% | 
 | 15   | Machamp            |  9.43730% | 132    |  5.846% | 104    |  5.447% | 
 | 16   | Persian            |  8.74939% | 223    |  9.876% | 169    |  8.851% | 
 | 17   | Victreebel         |  5.62793% | 95     |  4.207% | 82     |  4.295% | 
 | 18   | Jolteon            |  4.48392% | 204    |  9.035% | 182    |  9.532% | 
 | 19   | Cloyster           |  3.88965% | 165    |  7.307% | 131    |  6.861% | 
 | 20   | Moltres            |  3.15150% | 69     |  3.056% | 56     |  2.933% | 
 | 21   | Sandslash          |  2.06437% | 44     |  1.949% | 38     |  1.990% | 
 | 22   | Articuno           |  1.35237% | 125    |  5.536% | 105    |  5.499% | 
 | 23   | Charizard          |  0.93863% | 210    |  9.300% | 183    |  9.584% | 
 | 24   | Poliwrath          |  0.76926% | 31     |  1.373% | 26     |  1.362% | 
 | 25   | Venusaur           |  0.73927% | 173    |  7.662% | 148    |  7.751% | 
 | 26   | Raichu             |  0.62621% | 105    |  4.650% | 96     |  5.028% | 
 | 27   | Blastoise          |  0.61581% | 98     |  4.340% | 76     |  3.980% | 
 | 28   | Raticate           |  0.56708% | 11     |  0.487% | 11     |  0.576% | 
 | 29   | Ninetales          |  0.44267% | 34     |  1.506% | 32     |  1.676% | 
 | 30   | Dugtrio            |  0.36542% | 55     |  2.436% | 46     |  2.409% | 
 | 31   | Kangaskhan         |  0.34651% | 9      |  0.399% | 8      |  0.419% | 
 | 32   | Vaporeon           |  0.30862% | 45     |  1.993% | 36     |  1.885% | 
 | 33   | Dodrio             |  0.26332% | 21     |  0.930% | 19     |  0.995% | 
 | 34   | Electrode          |  0.22780% | 17     |  0.753% | 17     |  0.890% | 
 | 35   | Tentacruel         |  0.22536% | 31     |  1.373% | 27     |  1.414% | 
 | 36   | Arcanine           |  0.21098% | 50     |  2.214% | 41     |  2.147% | 
 | 37   | Hypno              |  0.18285% | 22     |  0.974% | 19     |  0.995% | 
 | 38   | Gyarados           |  0.16911% | 91     |  4.030% | 75     |  3.928% | 
 | 39   | Scyther            |  0.16613% | 44     |  1.949% | 32     |  1.676% | 
 | 40   | Kingler            |  0.16109% | 8      |  0.354% | 6      |  0.314% | 
 | 41   | Electabuzz         |  0.13433% | 24     |  1.063% | 22     |  1.152% | 
 | 42   | Muk                |  0.12009% | 15     |  0.664% | 12     |  0.628% | 
 | 43   | Magmar             |  0.11963% | 14     |  0.620% | 8      |  0.419% | 
 | 44   | Venomoth           |  0.11929% | 13     |  0.576% | 6      |  0.314% | 
 | 45   | Nidoking           |  0.11510% | 53     |  2.347% | 41     |  2.147% | 
 | 46   | Dewgong            |  0.10930% | 5      |  0.221% | 4      |  0.209% | 
 | 47   | Tangela            |  0.08670% | 4      |  0.177% | 4      |  0.209% | 
 | 48   | Wigglytuff         |  0.08670% | 6      |  0.266% | 6      |  0.314% | 
 | 49   | Golbat             |  0.03962% | 4      |  0.177% | 2      |  0.105% | 
 | 50   | Rapidash           |  0.03962% | 11     |  0.487% | 9      |  0.471% | 
 | 51   | Aerodactyl         |  0.03895% | 18     |  0.797% | 17     |  0.890% | 
 | 52   | Exeggcute          |  0.00978% | 1      |  0.044% | 1      |  0.052% | 
 | 53   | Primeape           |  0.00827% | 13     |  0.576% | 12     |  0.628% | 
 | 54   | Clefable           |  0.00630% | 34     |  1.506% | 30     |  1.571% | 
 | 55   | Pidgeot            |  0.00626% | 28     |  1.240% | 24     |  1.257% | 
 | 56   | Voltorb            |  0.00538% | 9      |  0.399% | 9      |  0.471% | 
 | 57   | Hitmonlee          |  0.00513% | 27     |  1.196% | 22     |  1.152% | 
 | 58   | Porygon            |  0.00493% | 10     |  0.443% | 8      |  0.419% | 
 | 59   | Onix               |  0.00054% | 14     |  0.620% | 13     |  0.681% | 
 | 60   | Nidoqueen          |  0.00042% | 10     |  0.443% | 6      |  0.314% | 
 | 61   | Golduck            |  0.00031% | 5      |  0.221% | 3      |  0.157% | 
 | 62   | Kabutops           |  0.00026% | 10     |  0.443% | 7      |  0.367% | 
 | 63   | Charmander         |  0.00002% | 2      |  0.089% | 1      |  0.052% | 
 | 64   | Weezing            |  0.00000% | 3      |  0.133% | 2      |  0.105% | 
 | 65   | Kadabra            |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 66   | Beedrill           |  0.00000% | 5      |  0.221% | 4      |  0.209% | 
 | 67   | Butterfree         |  0.00000% | 10     |  0.443% | 9      |  0.471% | 
 | 68   | Dragonair          |  0.00000% | 3      |  0.133% | 2      |  0.105% | 
 | 69   | Parasect           |  0.00000% | 12     |  0.531% | 12     |  0.628% | 
 | 70   | Ditto              |  0.00000% | 2      |  0.089% | 2      |  0.105% | 
 | 71   | Charmeleon         |  0.00000% | 4      |  0.177% | 4      |  0.209% | 
 | 72   | Psyduck            |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 73   | Omastar            |  0.00000% | 13     |  0.576% | 10     |  0.524% | 
 | 74   | Pinsir             |  0.00000% | 4      |  0.177% | 3      |  0.157% | 
 | 75   | Fearow             |  0.00000% | 2      |  0.089% | 1      |  0.052% | 
 | 76   | Bulbasaur          |  0.00000% | 5      |  0.221% | 4      |  0.209% | 
 | 77   | Arbok              |  0.00000% | 6      |  0.266% | 5      |  0.262% | 
 | 78   | Marowak            |  0.00000% | 2      |  0.089% | 2      |  0.105% | 
 | 79   | Magikarp           |  0.00000% | 2      |  0.089% | 2      |  0.105% | 
 | 80   | Geodude            |  0.00000% | 2      |  0.089% | 2      |  0.105% | 
 | 81   | Squirtle           |  0.00000% | 3      |  0.133% | 2      |  0.105% | 
 | 82   | Mr. Mime           |  0.00000% | 4      |  0.177% | 4      |  0.209% | 
 | 83   | Metapod            |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 84   | Jigglypuff         |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 85   | Ponyta             |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 86   | Haunter            |  0.00000% | 4      |  0.177% | 3      |  0.157% | 
 | 87   | Ivysaur            |  0.00000% | 2      |  0.089% | 2      |  0.105% | 
 | 88   | Vileplume          |  0.00000% | 12     |  0.531% | 8      |  0.419% | 
 | 89   | Goldeen            |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 90   | Eevee              |  0.00000% | 1      |  0.044% | 0      |  0.000% | 
 | 91   | Nidorina           |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 92   | Seadra             |  0.00000% | 3      |  0.133% | 2      |  0.105% | 
 | 93   | Flareon            |  0.00000% | 11     |  0.487% | 10     |  0.524% | 
 | 94   | Poliwhirl          |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 95   | Pikachu            |  0.00000% | 20     |  0.886% | 20     |  1.047% | 
 | 96   | Caterpie           |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 97   | Horsea             |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 98   | Hitmonchan         |  0.00000% | 2      |  0.089% | 2      |  0.105% | 
 | 99   | Rhyhorn            |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 | 100  | Magneton           |  0.00000% | 9      |  0.399% | 6      |  0.314% | 
 | 101  | Staryu             |  0.00000% | 1      |  0.044% | 1      |  0.052% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
