 Total battles: 349
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 67.76504% | 473    | 67.765% | 381    | 65.614% | 
 | 2    | Raikou             | 33.09456% | 231    | 33.095% | 208    | 35.821% | 
 | 3    | Tyranitar          | 27.93696% | 195    | 27.937% | 159    | 27.382% | 
 | 4    | Zapdos             | 24.35530% | 170    | 24.355% | 142    | 24.455% | 
 | 5    | Skarmory           | 22.63610% | 158    | 22.636% | 126    | 21.699% | 
 | 6    | Machamp            | 19.34097% | 135    | 19.341% | 108    | 18.599% | 
 | 7    | Jolteon            | 19.19771% | 134    | 19.198% | 117    | 20.149% | 
 | 8    | Cloyster           | 17.47851% | 122    | 17.479% | 114    | 19.633% | 
 | 9    | Gengar             | 17.19198% | 120    | 17.192% | 95     | 16.361% | 
 | 10   | Exeggutor          | 17.04871% | 119    | 17.049% | 105    | 18.083% | 
 | 11   | Suicune            | 17.04871% | 119    | 17.049% | 107    | 18.427% | 
 | 12   | Miltank            | 16.47564% | 115    | 16.476% | 81     | 13.949% | 
 | 13   | Starmie            | 16.47564% | 115    | 16.476% | 89     | 15.327% | 
 | 14   | Alakazam           | 16.18911% | 113    | 16.189% | 98     | 16.877% | 
 | 15   | Forretress         | 15.75931% | 110    | 15.759% | 101    | 17.394% | 
 | 16   | Marowak            | 15.18625% | 106    | 15.186% | 83     | 14.294% | 
 | 17   | Steelix            | 14.32665% | 100    | 14.327% | 90     | 15.499% | 
 | 18   | Umbreon            | 13.32378% | 93     | 13.324% | 84     | 14.466% | 
 | 19   | Scizor             | 13.32378% | 93     | 13.324% | 70     | 12.055% | 
 | 20   | Vaporeon           | 11.60458% | 81     | 11.605% | 65     | 11.194% | 
 | 21   | Heracross          | 10.31519% | 72     | 10.315% | 60     | 10.333% | 
 | 22   | Dragonite          | 10.31519% | 72     | 10.315% | 61     | 10.505% | 
 | 23   | Houndoom           |  9.88539% | 69     |  9.885% | 55     |  9.472% | 
 | 24   | Blissey            |  9.31232% | 65     |  9.312% | 58     |  9.989% | 
 | 25   | Smeargle           |  9.31232% | 65     |  9.312% | 62     | 10.677% | 
 | 26   | Espeon             |  8.59599% | 60     |  8.596% | 49     |  8.439% | 
 | 27   | Misdreavus         |  7.73639% | 54     |  7.736% | 46     |  7.922% | 
 | 28   | Venusaur           |  5.87393% | 41     |  5.874% | 33     |  5.683% | 
 | 29   | Charizard          |  5.87393% | 41     |  5.874% | 30     |  5.166% | 
 | 30   | Nidoking           |  5.30086% | 37     |  5.301% | 33     |  5.683% | 
 | 31   | Feraligatr         |  4.72779% | 33     |  4.728% | 30     |  5.166% | 
