 Total battles: 3797
 Avg. weight/team: 0.025
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 62.05843% | 2573   | 33.882% | 2186   | 35.662% | 
 | 2    | Gengar             | 51.58165% | 2758   | 36.318% | 2257   | 36.820% | 
 | 3    | Blissey            | 47.05758% | 1949   | 25.665% | 1570   | 25.612% | 
 | 4    | Swampert           | 42.91696% | 2241   | 29.510% | 1807   | 29.479% | 
 | 5    | Skarmory           | 40.26249% | 2091   | 27.535% | 1870   | 30.507% | 
 | 6    | Celebi             | 32.78150% | 2041   | 26.876% | 1682   | 27.440% | 
 | 7    | Snorlax            | 28.26547% | 1850   | 24.361% | 1441   | 23.508% | 
 | 8    | Dugtrio            | 26.76078% | 1609   | 21.188% | 1166   | 19.022% | 
 | 9    | Salamence          | 23.38210% | 2295   | 30.221% | 1931   | 31.502% | 
 | 10   | Forretress         | 22.25425% | 816    | 10.745% | 712    | 11.615% | 
 | 11   | Zapdos             | 18.24948% | 1217   | 16.026% | 1058   | 17.260% | 
 | 12   | Magneton           | 17.95964% | 1294   | 17.040% | 965    | 15.743% | 
 | 13   | Flygon             | 17.65519% | 573    |  7.545% | 438    |  7.145% | 
 | 14   | Suicune            | 17.31379% | 1098   | 14.459% | 897    | 14.633% | 
 | 15   | Aerodactyl         | 17.05447% | 1017   | 13.392% | 781    | 12.741% | 
 | 16   | Jirachi            | 15.91137% | 456    |  6.005% | 352    |  5.742% | 
 | 17   | Metagross          | 15.21213% | 1926   | 25.362% | 1581   | 25.792% | 
 | 18   | Starmie            | 13.92262% | 1116   | 14.696% | 849    | 13.850% | 
 | 19   | Steelix            | 11.00396% | 173    |  2.278% | 137    |  2.235% | 
 | 20   | Gyarados           | 10.49986% | 435    |  5.728% | 338    |  5.514% | 
 | 21   | Heracross          |  9.20240% | 907    | 11.944% | 713    | 11.632% | 
 | 22   | Claydol            |  8.99383% | 655    |  8.625% | 530    |  8.646% | 
 | 23   | Vaporeon           |  7.39358% | 688    |  9.060% | 540    |  8.809% | 
 | 24   | Porygon2           |  3.57203% | 204    |  2.686% | 160    |  2.610% | 
 | 25   | Regice             |  2.80072% | 345    |  4.543% | 295    |  4.813% | 
 | 26   | Raikou             |  2.79507% | 415    |  5.465% | 325    |  5.302% | 
 | 27   | Milotic            |  2.73513% | 841    | 11.075% | 687    | 11.207% | 
 | 28   | Jolteon            |  2.23187% | 594    |  7.822% | 524    |  8.548% | 
 | 29   | Cloyster           |  2.23005% | 351    |  4.622% | 266    |  4.339% | 
 | 30   | Marowak            |  2.00523% | 139    |  1.830% | 108    |  1.762% | 
 | 31   | Mr. Mime           |  1.92389% | 281    |  3.700% | 214    |  3.491% | 
 | 32   | Medicham           |  1.74000% | 299    |  3.937% | 237    |  3.866% | 
 | 33   | Ninjask            |  1.55652% | 350    |  4.609% | 324    |  5.286% | 
 | 34   | Charizard          |  1.43110% | 379    |  4.991% | 301    |  4.910% | 
 | 35   | Misdreavus         |  1.39538% | 44     |  0.579% | 33     |  0.538% | 
 | 36   | Moltres            |  1.37897% | 130    |  1.712% | 112    |  1.827% | 
 | 37   | Machamp            |  1.13857% | 266    |  3.503% | 230    |  3.752% | 
 | 38   | Umbreon            |  0.91669% | 533    |  7.019% | 440    |  7.178% | 
 | 39   | Kingdra            |  0.84791% | 156    |  2.054% | 118    |  1.925% | 
 | 40   | Houndoom           |  0.80723% | 140    |  1.844% | 110    |  1.795% | 
 | 41   | Scizor             |  0.72648% | 370    |  4.872% | 288    |  4.698% | 
 | 42   | Dragonite          |  0.71125% | 262    |  3.450% | 194    |  3.165% | 
 | 43   | Armaldo            |  0.70256% | 116    |  1.528% | 82     |  1.338% | 
 | 44   | Breloom            |  0.62430% | 452    |  5.952% | 372    |  6.069% | 
 | 45   | Cacturne           |  0.62351% | 80     |  1.053% | 56     |  0.914% | 
 | 46   | Dusclops           |  0.57938% | 210    |  2.765% | 172    |  2.806% | 
 | 47   | Alakazam           |  0.51395% | 673    |  8.862% | 538    |  8.777% | 
 | 48   | Donphan            |  0.50968% | 83     |  1.093% | 71     |  1.158% | 
