 Total battles: 1452414
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 15.89688% | 461780 | 15.897% | 384477 | 17.731% | 
 | 2    | Garchomp           | 15.00763% | 435945 | 15.008% | 351129 | 16.193% | 
 | 3    | Heatran            | 14.10514% | 409731 | 14.105% | 331920 | 15.307% | 
 | 4    | Ferrothorn         | 13.49596% | 392034 | 13.496% | 325600 | 15.016% | 
 | 5    | Talonflame         | 13.31354% | 386734 | 13.313% | 279944 | 12.910% | 
 | 6    | Rotom-Wash         | 12.57180% | 365189 | 12.572% | 297450 | 13.718% | 
 | 7    | Gengar             | 11.48880% | 333729 | 11.489% | 232265 | 10.711% | 
 | 8    | Azumarill          | 11.11718% | 322935 | 11.117% | 245210 | 11.308% | 
 | 9    | Excadrill          | 10.45901% | 303815 | 10.459% | 219949 | 10.143% | 
 | 10   | Clefable           | 10.45878% | 303811 | 10.459% | 225780 | 10.412% | 
 | 11   | Keldeo             |  9.99845% | 290440 |  9.999% | 217510 | 10.031% | 
 | 12   | Bisharp            |  8.89168% | 258289 |  8.892% | 181037 |  8.349% | 
 | 13   | Latios             |  8.85853% | 257324 |  8.858% | 179795 |  8.292% | 
 | 14   | Gliscor            |  8.65386% | 251380 |  8.654% | 186756 |  8.613% | 
 | 15   | Dragonite          |  8.56842% | 248897 |  8.568% | 173311 |  7.993% | 
 | 16   | Starmie            |  8.48463% | 246464 |  8.485% | 177531 |  8.187% | 
 | 17   | Weavile            |  8.29644% | 240996 |  8.296% | 172698 |  7.964% | 
 | 18   | Serperior          |  8.02337% | 233065 |  8.023% | 165306 |  7.623% | 
 | 19   | Charizard-Mega-X   |  7.97568% | 231680 |  7.976% | 170661 |  7.870% | 
 | 20   | Tyranitar          |  7.57579% | 220063 |  7.576% | 172230 |  7.943% | 
 | 21   | Skarmory           |  7.56448% | 219737 |  7.565% | 178192 |  8.218% | 
 | 22   | Breloom            |  7.13235% | 207182 |  7.132% | 150451 |  6.938% | 
 | 23   | Scizor             |  7.09015% | 205958 |  7.090% | 153269 |  7.068% | 
 | 24   | Conkeldurr         |  6.75827% | 196316 |  6.758% | 144655 |  6.671% | 
 | 25   | Sylveon            |  6.67007% | 193754 |  6.670% | 136099 |  6.277% | 
 | 26   | Latias             |  6.17230% | 179294 |  6.172% | 123987 |  5.718% | 
 | 27   | Lopunny-Mega       |  5.98104% | 173738 |  5.981% | 135994 |  6.272% | 
 | 28   | Tornadus-Therian   |  5.95685% | 173037 |  5.957% | 135317 |  6.240% | 
 | 29   | Scizor-Mega        |  5.93604% | 172433 |  5.936% | 130227 |  6.006% | 
 | 30   | Chansey            |  5.86936% | 170494 |  5.869% | 121560 |  5.606% | 
 | 31   | Hoopa-Unbound      |  5.77524% | 167762 |  5.775% | 118163 |  5.449% | 
 | 32   | Venusaur-Mega      |  5.57612% | 161978 |  5.576% | 122374 |  5.644% | 
 | 33   | Thundurus          |  5.48245% | 159256 |  5.482% | 120477 |  5.556% | 
 | 34   | Metagross-Mega     |  5.42695% | 157644 |  5.427% | 115262 |  5.316% | 
 | 35   | Charizard-Mega-Y   |  5.38630% | 156462 |  5.386% | 121153 |  5.587% | 
 | 36   | Raikou             |  5.25580% | 152675 |  5.256% | 115805 |  5.341% | 
 | 37   | Magnezone          |  5.12203% | 148786 |  5.122% | 113866 |  5.251% | 
 | 38   | Manaphy            |  5.10277% | 148226 |  5.103% | 112670 |  5.196% | 
 | 39   | Jirachi            |  4.96628% | 144261 |  4.966% | 110968 |  5.118% | 
 | 40   | Manectric-Mega     |  4.67393% | 135769 |  4.674% | 107484 |  4.957% | 
 | 41   | Kyurem-Black       |  4.53504% | 131737 |  4.535% | 95263  |  4.393% | 
 | 42   | Sableye-Mega       |  4.51348% | 131109 |  4.513% | 111224 |  5.129% | 
 | 43   | Gardevoir-Mega     |  4.48810% | 130372 |  4.488% | 93401  |  4.307% | 
 | 44   | Hippowdon          |  4.47925% | 130114 |  4.479% | 107901 |  4.976% | 
 | 45   | Slowbro            |  4.45336% | 129362 |  4.453% | 97689  |  4.505% | 
 | 46   | Klefki             |  4.44011% | 128977 |  4.440% | 106257 |  4.900% | 
 | 47   | Togekiss           |  4.10061% | 119115 |  4.101% | 85182  |  3.928% | 
 | 48   | Mew                |  4.07249% | 118300 |  4.073% | 92995  |  4.289% | 
 | 49   | Volcarona          |  4.04925% | 117623 |  4.049% | 83322  |  3.843% | 
 | 50   | Diancie-Mega       |  3.51326% | 102055 |  3.513% | 80820  |  3.727% | 
 | 51   | Alakazam-Mega      |  3.50153% | 101713 |  3.502% | 69806  |  3.219% | 
 | 52   | Altaria-Mega       |  3.49571% | 101544 |  3.496% | 71800  |  3.311% | 
 | 53   | Pinsir-Mega        |  3.43929% | 99905  |  3.439% | 69716  |  3.215% | 
 | 54   | Medicham-Mega      |  3.39312% | 98564  |  3.393% | 77163  |  3.559% | 
 | 55   | Alakazam           |  3.08636% | 89653  |  3.086% | 60219  |  2.777% | 
 | 56   | Celebi             |  2.98843% | 86809  |  2.988% | 66150  |  3.051% | 
 | 57   | Infernape          |  2.87858% | 83618  |  2.879% | 63255  |  2.917% | 
 | 58   | Espeon             |  2.81168% | 81674  |  2.812% | 59849  |  2.760% | 
 | 59   | Gyarados-Mega      |  2.59786% | 75463  |  2.598% | 56751  |  2.617% | 
 | 60   | Umbreon            |  2.55811% | 74309  |  2.558% | 52352  |  2.414% | 
 | 61   | Arcanine           |  2.53397% | 73607  |  2.534% | 55559  |  2.562% | 
 | 62   | Milotic            |  2.51198% | 72969  |  2.512% | 53876  |  2.485% | 
 | 63   | Gallade-Mega       |  2.46123% | 71494  |  2.461% | 50184  |  2.314% | 
 | 64   | Gyarados           |  2.42876% | 70551  |  2.429% | 53432  |  2.464% | 
 | 65   | Goodra             |  2.39037% | 69436  |  2.390% | 50284  |  2.319% | 
 | 66   | Victini            |  2.32963% | 67673  |  2.330% | 51330  |  2.367% | 
 | 67   | Cloyster           |  2.27750% | 66157  |  2.277% | 48947  |  2.257% | 
 | 68   | Politoed           |  2.23369% | 64885  |  2.234% | 58583  |  2.702% | 
 | 69   | Zapdos             |  2.22708% | 64694  |  2.227% | 49972  |  2.305% | 
 | 70   | Tentacruel         |  2.19964% | 63896  |  2.200% | 48580  |  2.240% | 
 | 71   | Jolteon            |  2.13450% | 62004  |  2.135% | 45674  |  2.106% | 
 | 72   | Staraptor          |  2.10319% | 61094  |  2.103% | 43854  |  2.022% | 
 | 73   | Chandelure         |  2.06303% | 59928  |  2.063% | 43731  |  2.017% | 
 | 74   | Lucario            |  1.99377% | 57916  |  1.994% | 40471  |  1.866% | 
 | 75   | Garchomp-Mega      |  1.97507% | 57372  |  1.975% | 40316  |  1.859% | 
 | 76   | Hydreigon          |  1.96932% | 57205  |  1.969% | 41165  |  1.898% | 
 | 77   | Sceptile-Mega      |  1.96606% | 57111  |  1.966% | 41094  |  1.895% | 
 | 78   | Mamoswine          |  1.95855% | 56893  |  1.959% | 45113  |  2.080% | 
 | 79   | Swampert-Mega      |  1.93723% | 56274  |  1.937% | 43634  |  2.012% | 
 | 80   | Forretress         |  1.92856% | 56021  |  1.929% | 47419  |  2.187% | 
 | 81   | Sableye            |  1.80636% | 52473  |  1.806% | 41536  |  1.916% | 
 | 82   | Galvantula         |  1.79564% | 52160  |  1.796% | 44207  |  2.039% | 
 | 83   | Snorlax            |  1.77991% | 51703  |  1.780% | 36861  |  1.700% | 
 | 84   | Heracross-Mega     |  1.77485% | 51556  |  1.775% | 37749  |  1.741% | 
 | 85   | Hawlucha           |  1.77402% | 51532  |  1.774% | 35888  |  1.655% | 
 | 86   | Tyranitar-Mega     |  1.75667% | 51028  |  1.757% | 37063  |  1.709% | 
 | 87   | Vaporeon           |  1.75423% | 50958  |  1.754% | 38279  |  1.765% | 
 | 88   | Slowbro-Mega       |  1.67202% | 48569  |  1.672% | 36708  |  1.693% | 
 | 89   | Salamence          |  1.62775% | 47283  |  1.628% | 32988  |  1.521% | 
 | 90   | Crobat             |  1.61645% | 46955  |  1.616% | 34477  |  1.590% | 
 | 91   | Donphan            |  1.60358% | 46581  |  1.604% | 38014  |  1.753% | 
 | 92   | Darmanitan         |  1.59504% | 46333  |  1.595% | 34438  |  1.588% | 
 | 93   | Amoonguss          |  1.58398% | 46012  |  1.584% | 34028  |  1.569% | 
 | 94   | Kingdra            |  1.57352% | 45708  |  1.574% | 32615  |  1.504% | 
 | 95   | Nidoking           |  1.57339% | 45704  |  1.573% | 34217  |  1.578% | 
 | 96   | Scolipede          |  1.57084% | 45630  |  1.571% | 35774  |  1.650% | 
 | 97   | Blissey            |  1.56595% | 45488  |  1.566% | 32046  |  1.478% | 
 | 98   | Feraligatr         |  1.51714% | 44070  |  1.517% | 31560  |  1.455% | 
 | 99   | Crawdaunt          |  1.50750% | 43790  |  1.507% | 31420  |  1.449% | 
 | 100  | Pidgeot-Mega       |  1.48027% | 42999  |  1.480% | 31844  |  1.469% | 
 | 101  | Mandibuzz          |  1.46518% | 42561  |  1.465% | 31569  |  1.456% | 
 | 102  | Thundurus-Therian  |  1.45923% | 42388  |  1.459% | 31814  |  1.467% | 
 | 103  | Empoleon           |  1.42505% | 41395  |  1.425% | 32532  |  1.500% | 
 | 104  | Beedrill-Mega      |  1.41004% | 40959  |  1.410% | 29755  |  1.372% | 
 | 105  | Metagross          |  1.39513% | 40526  |  1.395% | 29942  |  1.381% | 
 | 106  | Chesnaught         |  1.38350% | 40188  |  1.383% | 29783  |  1.374% | 
 | 107  | Shuckle            |  1.36432% | 39631  |  1.364% | 33622  |  1.551% | 
 | 108  | Terrakion          |  1.34167% | 38973  |  1.342% | 27762  |  1.280% | 
 | 109  | Venusaur           |  1.33991% | 38922  |  1.340% | 27254  |  1.257% | 
 | 110  | Diggersby          |  1.28690% | 37382  |  1.287% | 27038  |  1.247% | 
 | 111  | Blastoise-Mega     |  1.28445% | 37311  |  1.284% | 28361  |  1.308% | 
 | 112  | Suicune            |  1.27871% | 37144  |  1.279% | 27791  |  1.282% | 
 | 113  | Quagsire           |  1.25298% | 36397  |  1.253% | 27182  |  1.254% | 
 | 114  | Haxorus            |  1.23629% | 35912  |  1.236% | 23807  |  1.098% | 
 | 115  | Rotom-Heat         |  1.18813% | 34513  |  1.188% | 27511  |  1.269% | 
 | 116  | Ninetales          |  1.17760% | 34207  |  1.178% | 26979  |  1.244% | 
 | 117  | Whimsicott         |  1.17732% | 34199  |  1.177% | 26090  |  1.203% | 
 | 118  | Machamp            |  1.16631% | 33879  |  1.166% | 25412  |  1.172% | 
 | 119  | Azelf              |  1.14496% | 33260  |  1.145% | 30165  |  1.391% | 
 | 120  | Electivire         |  1.13550% | 32984  |  1.135% | 23866  |  1.101% | 
 | 121  | Gardevoir          |  1.08127% | 31409  |  1.081% | 21843  |  1.007% | 
 | 122  | Roserade           |  1.08041% | 31384  |  1.080% | 22679  |  1.046% | 
 | 123  | Florges            |  1.04695% | 30412  |  1.047% | 21262  |  0.981% | 
 | 124  | Krookodile         |  1.03490% | 30062  |  1.035% | 22438  |  1.035% | 
 | 125  | Gastrodon          |  1.02637% | 29814  |  1.026% | 23243  |  1.072% | 
 | 126  | Swampert           |  1.01211% | 29400  |  1.012% | 23531  |  1.085% | 
 | 127  | Porygon2           |  1.00853% | 29296  |  1.009% | 22078  |  1.018% | 
 | 128  | Absol-Mega         |  0.98561% | 28630  |  0.986% | 21383  |  0.986% | 
 | 129  | Ditto              |  0.97428% | 28301  |  0.974% | 20873  |  0.963% | 
 | 130  | Aerodactyl-Mega    |  0.95941% | 27869  |  0.959% | 20077  |  0.926% | 
 | 131  | Zoroark            |  0.92622% | 26905  |  0.926% | 12615  |  0.582% | 
 | 132  | Scrafty            |  0.92326% | 26819  |  0.923% | 18977  |  0.875% | 
 | 133  | Entei              |  0.90082% | 26167  |  0.901% | 19960  |  0.920% | 
 | 134  | Toxicroak          |  0.87885% | 25529  |  0.879% | 17980  |  0.829% | 
 | 135  | Porygon-Z          |  0.87637% | 25457  |  0.876% | 17737  |  0.818% | 
 | 136  | Cofagrigus         |  0.87585% | 25442  |  0.876% | 19690  |  0.908% | 
 | 137  | Blastoise          |  0.87100% | 25301  |  0.871% | 18849  |  0.869% | 
 | 138  | Dugtrio            |  0.84360% | 24505  |  0.844% | 17846  |  0.823% | 
 | 139  | Noivern            |  0.84177% | 24452  |  0.842% | 17604  |  0.812% | 
 | 140  | Cresselia          |  0.83888% | 24368  |  0.839% | 17580  |  0.811% | 
 | 141  | Reuniclus          |  0.83610% | 24288  |  0.836% | 17376  |  0.801% | 
 | 142  | Slurpuff           |  0.82305% | 23908  |  0.823% | 16309  |  0.752% | 
 | 143  | Ampharos-Mega      |  0.81823% | 23768  |  0.818% | 17498  |  0.807% | 
 | 144  | Smeargle           |  0.81713% | 23736  |  0.817% | 20699  |  0.955% | 
 | 145  | Trevenant          |  0.80353% | 23341  |  0.804% | 16406  |  0.757% | 
 | 146  | Aggron-Mega        |  0.78697% | 22860  |  0.787% | 17349  |  0.800% | 
 | 147  | Ambipom            |  0.77048% | 22381  |  0.770% | 17027  |  0.785% | 
 | 148  | Dragalge           |  0.76001% | 22077  |  0.760% | 16131  |  0.744% | 
 | 149  | Jellicent          |  0.75551% | 21946  |  0.756% | 16528  |  0.762% | 
 | 150  | Latios-Mega        |  0.75533% | 21941  |  0.755% | 14998  |  0.692% | 
 | 151  | Rhyperior          |  0.75516% | 21936  |  0.755% | 16728  |  0.771% | 
 | 152  | Seismitoad         |  0.75393% | 21901  |  0.754% | 18259  |  0.842% | 
 | 153  | Drapion            |  0.72104% | 20945  |  0.721% | 15596  |  0.719% | 
 | 154  | Honchkrow          |  0.71881% | 20880  |  0.719% | 14181  |  0.654% | 
